episode,frames,episode_reward,episode_len,epsilon,loss,success
922,88189,0,100,0.5345580555555556,0.00041000099932716696,0
923,88289,0,100,0.5340302777777778,0.0004977888511348283,0
924,88389,0,100,0.5335025,0.000517748898564605,0
925,88489,0,100,0.5329747222222223,0.0004755047030266724,0
926,88589,0,100,0.5324469444444444,0.0005039215181750478,0
927,88689,0,100,0.5319191666666667,0.0004168707036296837,0
928,88789,0,100,0.5313913888888889,0.0004966769540624227,0
929,88889,0,100,0.5308636111111111,0.00043200630701903717,0
930,88989,0,100,0.5303358333333333,0.00040417944146611264,0
931,89067,0.29799999999999993,78,0.5299241666666668,0.0004517162953841482,1
932,89124,0.487,57,0.5296233333333333,0.00045416833100924185,1
933,89224,0,100,0.5290955555555555,0.00044774349491490285,0
934,89324,0,100,0.5285677777777777,0.0004678527258147369,0
935,89424,0,100,0.5280400000000001,0.0004590637394176156,0
936,89524,0,100,0.5275122222222223,0.0005337006685294909,0
937,89624,0,100,0.5269844444444445,0.00043187846313230693,0
938,89724,0,100,0.5264566666666667,0.0004802975607526605,0
939,89824,0,100,0.5259288888888889,0.0005268388384502032,0
940,89924,0,100,0.5254011111111111,0.00041216293189791034,0
941,90024,0,100,0.5248733333333333,0.0004594193779485067,0
942,90030,0.946,6,0.5248416666666667,0.00042980716049593565,1
943,90110,0.2799999999999999,80,0.5244194444444444,0.00047141924837887925,1
944,90210,0,100,0.5238916666666666,0.0004234960519170272,0
945,90247,0.667,37,0.5236963888888889,0.00039131781660536354,1
946,90347,0,100,0.5231686111111111,0.0004119242899832898,0
947,90447,0,100,0.5226408333333334,0.0004723252949042944,0
948,90516,0.379,69,0.5222766666666667,0.0004797775948026211,1
949,90616,0,100,0.5217488888888889,0.00038406511037464953,0
950,90716,0,100,0.5212211111111111,0.0005295578573350213,0
951,90816,0,100,0.5206933333333335,0.00044369280454702674,0
952,90916,0,100,0.5201655555555555,0.0004589027764086495,0
953,91016,0,100,0.5196377777777779,0.0004375455463014077,0
954,91074,0.478,58,0.5193316666666667,0.000663454970294722,1
955,91089,0.865,15,0.5192525,0.0005095511476004807,1
956,91189,0,100,0.5187247222222222,0.0005040505989018129,0
957,91289,0,100,0.5181969444444445,0.0005639998648621258,0
958,91389,0,100,0.5176691666666666,0.000495399716674001,0
959,91428,0.649,39,0.5174633333333334,0.0004845616138668564,1
960,91528,0,100,0.5169355555555556,0.000526351279913797,0
961,91628,0,100,0.5164077777777778,0.0004888755119100097,0
962,91728,0,100,0.5158799999999999,0.0004378157592691423,0
963,91828,0,100,0.5153522222222222,0.0004563588932069251,0
964,91928,0,100,0.5148244444444445,0.0004167765139209223,0
965,92028,0,100,0.5142966666666667,0.0005221061671181814,0
966,92128,0,100,0.5137688888888889,0.00044709729805617824,0
967,92228,0,100,0.513241111111111,0.0003792611755125108,0
968,92328,0,100,0.5127133333333334,0.0004155450729740551,0
969,92428,0,100,0.5121855555555556,0.0004588577025424456,0
970,92528,0,100,0.5116577777777778,0.0004642325057648122,0
971,92628,0,100,0.5111300000000001,0.0005397964306757785,0
972,92692,0.42399999999999993,64,0.5107922222222222,0.0004110249512905284,1
973,92792,0,100,0.5102644444444444,0.0004666832511429675,0
974,92801,0.919,9,0.5102169444444444,0.00037568026325768896,1
975,92901,0,100,0.5096891666666667,0.0005063540369519614,0
976,93001,0,100,0.509161388888889,0.0005072249090881087,0
977,93101,0,100,0.5086336111111112,0.0004943856375757605,0
978,93184,0.253,83,0.5081955555555556,0.0004896864535901359,1
979,93284,0,100,0.5076677777777778,0.000416736007828149,0
980,93384,0,100,0.5071399999999999,0.0005282411408552434,0
981,93429,0.595,45,0.5069025,0.00035981594563862826,1
982,93529,0,100,0.5063747222222222,0.0004199050405077287,0
983,93629,0,100,0.5058469444444444,0.0005258476968447212,0
984,93729,0,100,0.5053191666666667,0.000500738412301871,0
985,93829,0,100,0.5047913888888889,0.00042820060640224255,0
986,93929,0,100,0.5042636111111112,0.0005170331148838159,0
987,94029,0,100,0.5037358333333334,0.0005029679399740416,0
988,94129,0,100,0.5032080555555556,0.00044959750870475544,0
989,94229,0,100,0.5026802777777777,0.0005758706734195584,0
990,94329,0,100,0.5021525,0.00046625815226434495,0
991,94429,0.09999999999999998,100,0.5016247222222223,0.000536385325158335,1
992,94529,0,100,0.5010969444444445,0.0004765349732042523,0
993,94629,0,100,0.5005691666666666,0.0004851475666873739,0
994,94729,0,100,0.5000413888888888,0.00043442361822599196,0
995,94829,0,100,0.49951361111111114,0.00044184737176692577,0
996,94929,0,100,0.49898583333333335,0.0004801686096470803,0
997,95029,0,100,0.49845805555555567,0.0003866410721093416,0
998,95129,0,100,0.49793027777777776,0.0004680729371102643,0
999,95229,0,100,0.49740249999999997,0.0005700804441585206,0
1000,95329,0,100,0.4968747222222223,0.00043679149071977006,0
1001,95429,0,100,0.4963469444444445,0.0005114867216616403,0
1002,95529,0,100,0.4958191666666667,0.00042513106534897816,0
1003,95629,0,100,0.4952913888888889,0.0005191743177419994,0
1004,95729,0,100,0.4947636111111111,0.0005400371537689352,0
1005,95829,0,100,0.4942358333333333,0.0004317293267376954,0
1006,95929,0,100,0.49370805555555564,0.00045757550888083645,0
1007,96029,0,100,0.49318027777777773,0.0005341785118071129,0
1008,96129,0,100,0.49265250000000005,0.0005931591494299937,0
1009,96163,0.694,34,0.49247305555555554,0.0004148571129275404,1
1010,96263,0,100,0.49194527777777775,0.0005100357533228817,0
1011,96363,0,100,0.49141750000000006,0.0005359060096816392,0
1012,96463,0,100,0.49088972222222227,0.00048227682111246395,0
1013,96563,0,100,0.49036194444444436,0.0004247435607976513,0
1014,96663,0,100,0.4898341666666667,0.0005048015623833634,0
1015,96752,0.19899999999999995,89,0.4893644444444444,0.0005246206547893594,1
1016,96852,0,100,0.4888366666666667,0.0004690040985587984,0
1017,96952,0,100,0.4883088888888889,0.0005445913360381383,0
1018,97052,0,100,0.4877811111111111,0.000560198391576705,0
1019,97152,0,100,0.4872533333333334,0.0004659600696322741,0
1020,97252,0,100,0.4867255555555555,0.0004884257879893994,0
1021,97329,0.30699999999999994,77,0.48631916666666675,0.0004578258099704195,1
1022,97429,0,100,0.48579138888888884,0.0005278340096629108,0
1023,97529,0,100,0.48526361111111116,0.0005425266228121472,0
1024,97563,0.694,34,0.48508416666666665,0.0005525708497503621,1
1025,97663,0,100,0.48455638888888886,0.0005567228529616841,0
1026,97763,0,100,0.4840286111111112,0.0005539518693694845,0
1027,97863,0,100,0.4835008333333334,0.000531453127914574,0
1028,97963,0,100,0.4829730555555556,0.0004895354496329674,0
1029,97977,0.874,14,0.48289916666666666,0.0008366328443766438,1
1030,98077,0,100,0.482371388888889,0.0005326294987389701,0
1031,98082,0.955,5,0.482345,0.00043346828606445343,1
1032,98182,0,100,0.48181722222222223,0.0005087632299182588,0
1033,98190,0.9279999999999999,8,0.48177500000000006,0.0003786310062423581,1
1034,98290,0,100,0.48124722222222227,0.000452857631862571,0
1035,98304,0.874,14,0.48117333333333334,0.0004393351342254651,1
1036,98396,0.17199999999999993,92,0.4806877777777777,0.0004906922593996253,1
1037,98496,0,100,0.48016000000000003,0.0005438565270014805,0
1038,98596,0,100,0.47963222222222224,0.00047578290221281347,0
1039,98696,0,100,0.47910444444444444,0.0005065087187540485,0
1040,98796,0,100,0.47857666666666676,0.0005860384935658658,0
1041,98896,0,100,0.47804888888888886,0.0004499573481734842,0
1042,98996,0,100,0.4775211111111112,0.0005636593495728448,0
1043,99096,0,100,0.4769933333333334,0.000565931896926486,0
1044,99196,0,100,0.4764655555555556,0.00046127622917992996,0
1045,99272,0.31599999999999995,76,0.4760644444444445,0.0006031715547578642,1
1046,99372,0,100,0.4755366666666666,0.0005064310153102269,0
1047,99472,0,100,0.4750088888888889,0.0005276613396199537,0
1048,99572,0,100,0.47448111111111113,0.000540277079489897,0
1049,99638,0.4059999999999999,66,0.47413277777777785,0.0005987408190831599,1
1050,99738,0,100,0.47360499999999994,0.0004713513075330411,0
1051,99838,0,100,0.47307722222222226,0.0005499672188670956,0
1052,99938,0,100,0.47254944444444447,0.0005481294761193567,0
1053,100038,0,100,0.4720216666666667,0.0004986180549894925,0
1054,100138,0,100,0.4714938888888889,0.0005303537197323748,0
1055,100238,0,100,0.4709661111111111,0.0005117743671871722,0
1056,100338,0,100,0.4704383333333334,0.00047184297422063536,0
1057,100438,0,100,0.4699105555555556,0.0005472729698522016,0
1058,100538,0,100,0.4693827777777778,0.00048889445970417,0
1059,100638,0,100,0.468855,0.0005109476227880805,0
1060,100738,0,100,0.46832722222222223,0.0004709473315961077,0
1061,100838,0,100,0.46779944444444443,0.00044897217558173,0
1062,100938,0,100,0.46727166666666675,0.0004531931936071487,0
1063,101038,0,100,0.46674388888888896,0.0004905539540050086,0
1064,101138,0,100,0.46621611111111105,0.0005152403902320657,0
1065,101238,0,100,0.46568833333333337,0.00047621028679714075,0
1066,101285,0.577,47,0.46544027777777774,0.0005784264733634661,1
1067,101385,0,100,0.46491249999999995,0.0005297427830737434,0
1068,101485,0,100,0.46438472222222227,0.0004421680358791491,0
1069,101585,0,100,0.4638569444444445,0.0005082115580080426,0
1070,101685,0,100,0.4633291666666667,0.0005115278069206397,0
1071,101785,0,100,0.4628013888888889,0.0004538488883554237,0
1072,101885,0,100,0.4622736111111111,0.0005063782007346162,0
1073,101985,0,100,0.4617458333333334,0.0005186277435495867,0
1074,102085,0,100,0.4612180555555556,0.0005342494478827576,0
1075,102185,0,100,0.4606902777777778,0.0006315592783357715,0
1076,102285,0,100,0.46016250000000003,0.0005002416452407488,0
1077,102385,0,100,0.45963472222222224,0.0005165590836259071,0
1078,102485,0,100,0.45910694444444444,0.0005592966711265035,0
1079,102585,0,100,0.45857916666666676,0.0006116204496356658,0
1080,102685,0,100,0.45805138888888886,0.0005617051685112528,0
1081,102785,0,100,0.45752361111111106,0.0005636267516820226,0
1082,102817,0.712,32,0.4573547222222223,0.0005811716146126855,1
1083,102917,0,100,0.4568269444444444,0.0006379682208353188,0
1084,103017,0,100,0.4562991666666667,0.0005412090644313139,0
1085,103117,0,100,0.4557713888888889,0.000517276636310271,0
1086,103217,0,100,0.4552436111111111,0.000514473093644483,0
1087,103317,0,100,0.45471583333333343,0.0006211884844378801,0
1088,103417,0,100,0.4541880555555555,0.0005946354190746205,0
1089,103517,0,100,0.45366027777777773,0.0005656091366836335,0
1090,103617,0,100,0.45313250000000005,0.0005347245230950648,0
1091,103717,0,100,0.45260472222222226,0.0005964704634970985,0
1092,103817,0,100,0.4520769444444446,0.0004951476307905977,0
1093,103917,0,100,0.45154916666666667,0.0005221869882007013,0
1094,104017,0,100,0.4510213888888889,0.0005887209413776872,0
1095,104117,0,100,0.4504936111111112,0.0005206583960534771,0
1096,104217,0,100,0.4499658333333334,0.0005199187944526784,0
1097,104317,0,100,0.4494380555555555,0.0004841141167707974,0
1098,104417,0,100,0.4489102777777778,0.0005381292157471762,0
1099,104517,0,100,0.4483825,0.0005584890722093405,0
1100,104617,0,100,0.4478547222222222,0.0005472433172690216,0
1101,104717,0,100,0.44732694444444454,0.0005799693926019244,0
1102,104817,0,100,0.44679916666666664,0.0005573453863325995,0
1103,104917,0,100,0.44627138888888895,0.0005810531321185408,0
1104,104952,0.685,35,0.44608666666666674,0.0005827530767419375,1
1105,105052,0,100,0.44555888888888884,0.0005541624050965766,0
1106,105152,0,100,0.44503111111111116,0.0005739212067055633,0
1107,105252,0,100,0.44450333333333336,0.0005777112381474581,0
1108,105352,0,100,0.44397555555555557,0.0006005633256063448,0
1109,105452,0,100,0.4434477777777779,0.0005852925426643196,0
1110,105552,0,100,0.44292,0.000529436903016176,0
1111,105652,0,100,0.4423922222222222,0.0006640280580177205,0
1112,105752,0,100,0.4418644444444445,0.0004692253102984978,0
1113,105852,0,100,0.4413366666666667,0.0005625401880388381,0
1114,105952,0,100,0.4408088888888889,0.000529982669686433,0
1115,106052,0,100,0.4402811111111111,0.000603406206028012,0
1116,106152,0,100,0.43975333333333333,0.0005563448381144553,0
1117,106252,0,100,0.43922555555555565,0.0005248469581420067,0
1118,106329,0.30699999999999994,77,0.43881916666666665,0.0006073675209666941,1
1119,106409,0.2799999999999999,80,0.43839694444444444,0.0005380777830396255,1
1120,106509,0,100,0.43786916666666664,0.0004953592874517199,0
1121,106609,0,100,0.43734138888888896,0.0005252735765679973,0
1122,106709,0,100,0.43681361111111117,0.0004789712274214253,0
1123,106809,0,100,0.4362858333333334,0.0005113118125882466,0
1124,106909,0,100,0.4357580555555556,0.0005809591436991468,0
1125,107009,0,100,0.4352302777777778,0.0004951709049055352,0
1126,107109,0,100,0.4347025000000001,0.000600257237056212,0
1127,107209,0,100,0.4341747222222222,0.0006942587090452434,0
1128,107309,0,100,0.4336469444444444,0.0005178609138965839,0
1129,107409,0,100,0.4331191666666667,0.0006489297904045088,0
1130,107509,0,100,0.43259138888888893,0.0006240249402617337,0
1131,107609,0,100,0.43206361111111113,0.0005661797185894102,0
1132,107709,0,100,0.43153583333333334,0.0006229852741671493,0
1133,107809,0,100,0.43100805555555555,0.000552481334816548,0
1134,107909,0,100,0.43048027777777775,0.000629032864671899,0
1135,108009,0,100,0.42995250000000007,0.0006398837576853111,0
1136,108109,0,100,0.4294247222222223,0.0005727107087295735,0
1137,108209,0,100,0.4288969444444445,0.0005630355101311579,0
1138,108309,0,100,0.4283691666666667,0.0006127047086556558,0
1139,108409,0,100,0.4278413888888889,0.0005422412553161848,0
1140,108509,0,100,0.4273136111111112,0.0004312800785919535,0
1141,108609,0,100,0.4267858333333333,0.0005951142758567584,0
1142,108616,0.9369999999999999,7,0.42674888888888896,0.0006464931918474447,1
1143,108716,0,100,0.42622111111111116,0.0005438342963043397,0
1144,108816,0,100,0.42569333333333337,0.0005083190481673228,0
1145,108916,0,100,0.4251655555555556,0.0005752162101271096,0
1146,109016,0,100,0.4246377777777778,0.0007044442240839999,0
1147,109116,0,100,0.4241100000000001,0.0006108093908551382,0
1148,109216,0,100,0.4235822222222222,0.0006728626638869173,0
1149,109316,0,100,0.4230544444444444,0.0005313099994600634,0
1150,109416,0,100,0.4225266666666667,0.0005032550931355217,0
1151,109516,0,100,0.4219988888888889,0.0005892892155316076,0
1152,109616,0,100,0.42147111111111113,0.0006500460841198219,0
1153,109716,0,100,0.42094333333333334,0.0005103811102526379,0
1154,109737,0.8109999999999999,21,0.42083250000000005,0.0005857751301456508,1
1155,109837,0,100,0.42030472222222226,0.0005283703765599057,0
1156,109937,0,100,0.41977694444444447,0.0006184973142444505,0
1157,110037,0,100,0.4192491666666668,0.0006412977754007442,0
1158,110137,0,100,0.4187213888888889,0.0006010475132643478,0
1159,110156,0.829,19,0.4186211111111112,0.0003493201212749179,1
1160,110256,0,100,0.4180933333333333,0.0005113624332443578,0
1161,110356,0,100,0.4175655555555555,0.0006135139816615265,0
1162,110456,0,100,0.41703777777777784,0.0005898062008054694,0
1163,110556,0,100,0.41651000000000005,0.0005217193291900912,0
1164,110656,0,100,0.41598222222222214,0.0005320659763674484,0
1165,110756,0,100,0.41545444444444446,0.0005276363027587649,0
1166,110856,0,100,0.41492666666666667,0.0005854481610367657,0
1167,110956,0,100,0.414398888888889,0.0006013118772534654,0
1168,111056,0,100,0.4138711111111112,0.0005668838254496222,0
1169,111156,0,100,0.4133433333333333,0.0005911334345000796,0
1170,111256,0,100,0.4128155555555556,0.0006470237606117735,0
1171,111356,0,100,0.4122877777777778,0.0006211808749503689,0
1172,111456,0,100,0.41176,0.000728200303929043,0
1173,111556,0,100,0.41123222222222233,0.0005320007742193411,0
1174,111656,0,100,0.4107044444444444,0.0005887619492568775,0
1175,111756,0,100,0.41017666666666663,0.0005674507238654769,0
1176,111856,0,100,0.40964888888888895,0.000612933511765732,0
1177,111956,0,100,0.40912111111111116,0.0006609542208752827,0
1178,112056,0,100,0.40859333333333336,0.0006765025003551273,0
1179,112077,0.8109999999999999,21,0.40848249999999997,0.0006204875410600964,1
1180,112148,0.361,71,0.40810777777777785,0.0005387092989084022,1
1181,112248,0,100,0.40757999999999994,0.0005507673356623854,0
1182,112348,0,100,0.40705222222222226,0.0005442516547554988,0
1183,112448,0,100,0.40652444444444447,0.0005302547122846591,0
1184,112548,0,100,0.4059966666666667,0.0006486676781059941,0
1185,112632,0.244,84,0.4055533333333333,0.0005336347048363504,1
1186,112711,0.2889999999999999,79,0.4051363888888889,0.0006103340901627464,1
1187,112811,0,100,0.4046086111111111,0.0007315079261752544,0
1188,112911,0,100,0.40408083333333344,0.0005524476399659761,0
1189,113011,0,100,0.40355305555555565,0.0006104839719773736,0
1190,113111,0,100,0.40302527777777775,0.0006129486033205467,0
1191,113211,0,100,0.40249750000000006,0.0006412505132175284,0
1192,113311,0,100,0.40196972222222227,0.0005281996018311474,0
1193,113411,0,100,0.4014419444444445,0.0005949786441487958,0
1194,113496,0.235,85,0.4009933333333334,0.0006021565268918708,1
1195,113596,0,100,0.4004655555555555,0.0005198841206583893,0
1196,113696,0,100,0.39993777777777784,0.0006625236452237005,0
1197,113796,0,100,0.39941000000000004,0.0005602738889865577,0
1198,113896,0,100,0.39888222222222225,0.0006170471043878933,0
1199,113996,0,100,0.39835444444444446,0.0004667162406258285,0
1200,114096,0,100,0.39782666666666666,0.0005661447048623813,0
1201,114196,0,100,0.39729888888888887,0.0006480755007214612,0
1202,114296,0,100,0.3967711111111112,0.0005641981686858344,0
1203,114396,0,100,0.3962433333333334,0.0005560107042401796,0
1204,114496,0,100,0.3957155555555556,0.000644487986137392,0
1205,114596,0,100,0.3951877777777778,0.0005835223349276931,0
1206,114696,0,100,0.39466,0.0006700378861205536,0
1207,114796,0,100,0.39413222222222233,0.0005643341652466915,0
1208,114896,0,100,0.3936044444444444,0.0005437384207107243,0
1209,114996,0,100,0.39307666666666663,0.0005074033416167368,0
1210,115071,0.32499999999999996,75,0.39268083333333337,0.0006722627933292339,1
1211,115171,0,100,0.3921530555555556,0.0005820214312552707,0
1212,115271,0,100,0.3916252777777778,0.0005341856946506595,0
1213,115371,0,100,0.3910975,0.0005639598314155592,0
1214,115471,0,100,0.3905697222222223,0.000551757792927674,0
1215,115571,0,100,0.3900419444444445,0.0005525853045401163,0
1216,115618,0.577,47,0.3897938888888889,0.0004592541559720709,1
1217,115718,0,100,0.3892661111111112,0.0004968532259954372,0
1218,115818,0,100,0.3887383333333334,0.0005709171851776773,0
1219,115918,0,100,0.3882105555555555,0.0005611670518555911,0
1220,116018,0,100,0.3876827777777778,0.0005467620932904538,0
1221,116118,0,100,0.387155,0.0006527916801860556,0
1222,116218,0,100,0.38662722222222223,0.0005339042591367615,0
1223,116318,0,100,0.38609944444444455,0.0005538642964529572,0
1224,116418,0,100,0.38557166666666665,0.0005426097261806717,0
1225,116518,0,100,0.38504388888888885,0.0006002796846951242,0
1226,116588,0.37,70,0.38467444444444443,0.00043323608655815147,1
1227,116688,0,100,0.38414666666666675,0.0005942843318189261,0
1228,116788,0,100,0.38361888888888895,0.0005909596043420606,0
1229,116888,0,100,0.38309111111111105,0.0006265997928130673,0
1230,116988,0,100,0.38256333333333337,0.0005978386044080253,0
1231,117088,0,100,0.3820355555555556,0.0006034339546749834,0
1232,117188,0,100,0.3815077777777778,0.0006610941546023241,0
1233,117288,0,100,0.3809800000000001,0.0005773036413302179,0
1234,117388,0,100,0.3804522222222222,0.0006180664134444669,0
1235,117488,0,100,0.3799244444444445,0.0007407050005713245,0
1236,117588,0,100,0.3793966666666667,0.0005872085557348328,0
1237,117682,0.15400000000000003,94,0.3789005555555556,0.0005278298372007718,1
1238,117703,0.8109999999999999,21,0.3787897222222223,0.0006112455756963408,1
1239,117803,0,100,0.3782619444444444,0.0005724175174691481,0
1240,117903,0,100,0.3777341666666667,0.000508430735244474,0
1241,118003,0,100,0.3772063888888889,0.0005822164042547229,0
1242,118103,0,100,0.3766786111111111,0.000555210789279954,0
1243,118203,0,100,0.37615083333333343,0.0004992893835878931,0
1244,118303,0,100,0.37562305555555553,0.000501082985283574,0
1245,118390,0.21699999999999997,87,0.37516388888888896,0.0005568680762839852,1
1246,118490,0,100,0.37463611111111117,0.000567801611541654,0
1247,118590,0,100,0.37410833333333327,0.000546710744529264,0
1248,118690,0,100,0.3735805555555556,0.0005763565832239692,0
1249,118790,0,100,0.3730527777777778,0.000617634922855359,0
1250,118890,0,100,0.3725250000000001,0.0005357815603201743,0
1251,118990,0,100,0.3719972222222223,0.000574937541532563,0
1252,119090,0,100,0.3714694444444444,0.0005611682519884198,0
1253,119190,0,100,0.3709416666666667,0.000562427976692561,0
1254,119290,0,100,0.37041388888888893,0.0006393245465005748,0
1255,119390,0,100,0.36988611111111114,0.0005068331878646859,0
1256,119490,0,100,0.36935833333333334,0.0005047891062713461,0
1257,119590,0,100,0.36883055555555555,0.000510062914545415,0
1258,119690,0,100,0.36830277777777776,0.0006138242545421235,0
1259,119790,0,100,0.3677750000000001,0.0006213589517574292,0
1260,119890,0,100,0.3672472222222223,0.0006475863746891264,0
1261,119990,0,100,0.3667194444444445,0.000524313759906363,0
1262,120090,0,100,0.3661916666666667,0.0005811179388547316,0
1263,120190,0,100,0.3656638888888889,0.0006285424606539891,0
1264,120290,0,100,0.3651361111111112,0.0005355829593463569,0
1265,120390,0,100,0.3646083333333334,0.0005793693869782146,0
1266,120490,0,100,0.3640805555555555,0.000600321711608558,0
1267,120590,0,100,0.36355277777777784,0.0005887022671231534,0
1268,120690,0,100,0.36302500000000004,0.0005076358428595995,0
1269,120790,0,100,0.36249722222222225,0.0006123222375754267,0
1270,120890,0,100,0.36196944444444445,0.0005602422161973664,0
1271,120938,0.5680000000000001,48,0.3617161111111111,0.0005606336918996627,1
1272,121038,0,100,0.36118833333333333,0.0005375430428466643,0
1273,121138,0,100,0.36066055555555565,0.0005427610573678975,0
1274,121238,0,100,0.36013277777777786,0.0005335525508780848,0
1275,121338,0,100,0.35960499999999995,0.0005755772828706541,0
1276,121419,0.2709999999999999,81,0.35917750000000004,0.0006250580894023491,1
1277,121519,0,100,0.35864972222222224,0.0005132211080854177,0
1278,121619,0,100,0.35812194444444445,0.0006476533352542901,0
1279,121719,0,100,0.35759416666666666,0.0005854013135103742,0
1280,121819,0,100,0.357066388888889,0.0005954478910643957,0
1281,121919,0,100,0.3565386111111112,0.00048817699214851015,0
1282,122019,0,100,0.3560108333333334,0.000593791912906454,0
1283,122119,0,100,0.3554830555555556,0.0005639935567887732,0
1284,122219,0,100,0.3549552777777778,0.0005886924758306123,0
1285,122319,0,100,0.3544275,0.000498087022715481,0
1286,122419,0,100,0.3538997222222223,0.000577458327061322,0
1287,122519,0,100,0.3533719444444444,0.0005934321963650291,0
1288,122619,0,100,0.3528441666666666,0.0005437748799158726,0
1289,122719,0,100,0.35231638888888894,0.0004903012964859954,0
1290,122819,0,100,0.35178861111111115,0.0005708742995921057,0
1291,122919,0,100,0.35126083333333336,0.0005956359711126424,0
1292,123019,0,100,0.35073305555555556,0.0006511939145275392,0
1293,123119,0,100,0.35020527777777777,0.0005603899886409636,0
1294,123219,0,100,0.3496775000000001,0.0006023623194778338,0
1295,123316,0.127,97,0.3491655555555556,0.0005245357994128201,1
1296,123416,0,100,0.3486377777777778,0.0006525560349109582,0
1297,123516,0,100,0.34811000000000003,0.0006152843235031469,0
1298,123616,0,100,0.34758222222222224,0.0004976641663961345,0
1299,123716,0,100,0.34705444444444444,0.0005021252840742819,0
1300,123816,0,100,0.34652666666666676,0.0005286651376445661,0
1301,123916,0,100,0.34599888888888886,0.0005432260881207185,0
1302,124016,0,100,0.3454711111111112,0.0005066633220485528,0
1303,124116,0,100,0.3449433333333334,0.0005353063119400758,0
1304,124216,0,100,0.3444155555555556,0.0005241923556604888,0
1305,124316,0,100,0.3438877777777779,0.0005657483779941685,0
1306,124416,0,100,0.34336,0.000623035502503626,0
1307,124516,0,100,0.3428322222222222,0.000515090625412995,0
1308,124616,0,100,0.3423044444444445,0.0006090806774591329,0
1309,124716,0,100,0.34177666666666673,0.0005079380156530533,0
1310,124816,0,100,0.3412488888888888,0.0006754051502502989,0
1311,124916,0,100,0.34072111111111114,0.0005356606785426266,0
1312,125016,0,100,0.34019333333333335,0.0005273328212206252,0
1313,125116,0,100,0.33966555555555555,0.000484881774027599,0
1314,125216,0,100,0.33913777777777787,0.000599048285803292,0
1315,125316,0,100,0.33860999999999997,0.0006110170790270785,0
1316,125416,0,100,0.3380822222222223,0.0006352675683956477,0
1317,125516,0,100,0.3375544444444445,0.0005818022924358957,0
1318,125616,0,100,0.3370266666666667,0.0005890196746622678,0
1319,125716,0,100,0.3364988888888889,0.0005682311817872687,0
1320,125797,0.2709999999999999,81,0.3360713888888889,0.000504035196273536,1
1321,125897,0,100,0.3355436111111112,0.000590536462404998,0
1322,125997,0,100,0.3350158333333334,0.0004904182153040893,0
1323,126097,0,100,0.3344880555555555,0.0006177070213743718,0
1324,126197,0,100,0.3339602777777778,0.0006164945590353455,0
1325,126297,0,100,0.3334325,0.0004796411150528002,0
1326,126397,0,100,0.3329047222222222,0.0005033718773483997,0
1327,126497,0,100,0.33237694444444454,0.0005061873428348917,0
1328,126597,0,100,0.33184916666666664,0.0005530025057669263,0
1329,126697,0,100,0.33132138888888896,0.0005576422761805588,0
1330,126797,0,100,0.33079361111111116,0.0006261199264554307,0
1331,126897,0,100,0.33026583333333337,0.000495111333384557,0
1332,126997,0,100,0.3297380555555556,0.0005501414809987182,0
1333,127097,0,100,0.3292102777777778,0.0006155535665311617,0
1334,127197,0,100,0.3286825,0.0005947553432633868,0
1335,127297,0,100,0.3281547222222223,0.0005691039284647559,0
1336,127397,0,100,0.3276269444444445,0.0005540659843245522,0
1337,127497,0,100,0.3270991666666666,0.000639994440425653,0
1338,127597,0,100,0.3265713888888889,0.0004803152142267209,0
1339,127697,0,100,0.32604361111111113,0.0006126803130246117,0
1340,127797,0,100,0.32551583333333345,0.0005396662890052539,0
1341,127897,0,100,0.32498805555555554,0.0006524142426133039,0
1342,127997,0,100,0.32446027777777775,0.0006262186046660645,0
1343,128097,0,100,0.32393250000000007,0.0006031454895128264,0
1344,128197,0,100,0.3234047222222223,0.0005926019133767113,0
1345,128297,0,100,0.3228769444444445,0.0005256720384204527,0
1346,128397,0,100,0.3223491666666667,0.0006392679279088043,0
1347,128497,0,100,0.3218213888888889,0.0005906186032370897,0
1348,128597,0,100,0.3212936111111111,0.0005724114986514905,0
1349,128697,0,100,0.3207658333333334,0.00047782650726730936,0
1350,128711,0.874,14,0.3206919444444445,0.0005888749609377035,1
1351,128811,0,100,0.3201641666666667,0.0006026564491912723,0
1352,128911,0,100,0.3196363888888889,0.0005842725853290176,0
1353,129011,0,100,0.3191086111111112,0.0006142664430808509,0
1354,129111,0,100,0.3185808333333333,0.0006345819366106298,0
1355,129211,0,100,0.3180530555555555,0.0005980859259580029,0
1356,129311,0,100,0.31752527777777784,0.0006418042794757639,0
1357,129411,0,100,0.31699750000000004,0.0005814038917378639,0
1358,129511,0,100,0.31646972222222225,0.0006655823654000415,0
1359,129611,0,100,0.31594194444444446,0.0006552446084970143,0
1360,129612,0.991,1,0.31593666666666675,0.0013355613918974996,1
1361,129712,0,100,0.31540888888888885,0.0005236176932157833,0
1362,129812,0,100,0.31488111111111117,0.0005774284322978929,0
1363,129912,0,100,0.3143533333333334,0.0005451965548127192,0
1364,130012,0,100,0.3138255555555556,0.0007139486592495814,0
1365,130112,0,100,0.3132977777777779,0.0006136879794030392,0
1366,130212,0,100,0.31277,0.0005613354809611337,0
1367,130312,0,100,0.3122422222222222,0.00060735411796486,0
1368,130412,0,100,0.3117144444444445,0.0005688470022141701,0
1369,130512,0,100,0.3111866666666667,0.0005173869401551201,0
1370,130612,0,100,0.31065888888888893,0.0005632991722086444,0
1371,130712,0,100,0.31013111111111114,0.000606644457366201,0
