episode,episode_reward,episode_len,epsilon,loss
7950,-3.0,7,0.7482183333334493,3.6930876970291138
7951,-1.0,4,0.7481866666667827,2.9826295375823975
7952,0.0,6,0.748155000000116,5.078558444976807
7953,-1.0,4,0.7481233333334494,3.5758907794952393
7954,-0.5,3,0.7480916666667827,2.696255147457123
7955,-2.0,6,0.7480600000001161,3.4959524472554526
7956,7.0,8,0.7480283333334494,3.076785624027252
7957,0.5,3,0.7479966666667828,2.839334487915039
7958,-7.0,8,0.7479650000001161,2.125777840614319
7959,-0.5,3,0.7479333333334495,2.493282914161682
7960,-2.0,6,0.7479016666667828,2.142937978108724
7961,-0.5,3,0.7478700000001162,3.1003625988960266
7962,-0.5,3,0.7478383333334495,3.640725255012512
7963,-1.0,5,0.7478066666667829,2.16897322734197
7964,1.0,6,0.7477750000001162,3.6409784158070884
7965,1.0,4,0.7477433333334496,1.1195139288902283
7966,-1.0,5,0.7477116666667829,1.8204301595687866
7967,0.5,3,0.7476800000001163,4.189732074737549
7968,-1.0,4,0.7476483333334496,4.455660700798035
7969,2.0,6,0.747616666666783,2.7105737924575806
7970,1.0,6,0.7475850000001163,2.067936599254608
7971,0.5,3,0.7475533333334496,3.831840753555298
7972,-1.0,6,0.747521666666783,2.5132875442504883
7973,4.0,7,0.7474900000001163,3.5131927331288657
7974,1.0,6,0.7474583333334497,2.3917996088663735
7975,-1.0,4,0.747426666666783,3.3713454008102417
7976,7.0,9,0.7473950000001164,4.565704369544983
7977,-0.5,3,0.7473633333334497,2.1961908638477325
7978,0.5,3,0.7473316666667831,3.8374826908111572
7979,-2.0,5,0.7473000000001164,1.5884687105814617
7980,3.0,6,0.7472683333334498,4.124937216440837
7981,1.0,4,0.7472366666667831,3.5970401763916016
7982,-1.0,5,0.7472050000001165,4.299827873706818
7983,-5.0,7,0.7471733333334498,2.0598790645599365
7984,0.5,3,0.7471416666667832,1.4757508039474487
7985,-0.5,3,0.7471100000001165,2.875245749950409
7986,-6.0,7,0.7470783333334499,4.087018728256226
7987,-4.0,6,0.7470466666667832,2.1058175365130105
7988,1.0,4,0.7470150000001166,2.6881479620933533
7989,-1.0,6,0.7469833333334499,2.3410333395004272
7990,0.0,8,0.7469516666667833,2.0071815997362137
7991,-0.5,3,0.7469200000001166,2.833073854446411
7992,-6.0,7,0.74688833333345,1.0132151246070862
7993,2.0,6,0.7468566666667833,4.063583135604858
7994,4.0,7,0.7468250000001166,0.71432497104009
7995,-2.0,5,0.74679333333345,5.6184013684590655
7996,-3.0,8,0.7467616666667833,4.068622291088104
7997,-3.0,6,0.7467300000001167,1.6971644361813862
7998,-2.0,5,0.74669833333345,3.315637985865275
7999,-2.0,6,0.7466666666667834,2.6045413812001548
8000,-2.0,5,0.7466350000001167,2.2377928098042807
8001,-3.0,6,0.7466033333334501,2.131169557571411
8002,-6.0,8,0.7465716666667834,2.642311751842499
8003,-1.0,5,0.7465400000001168,4.053297519683838
8004,-1.0,5,0.7465083333334501,5.39165465037028
8005,0.5,3,0.7464766666667835,4.7005743980407715
8006,-1.0,4,0.7464450000001168,2.022274613380432
8007,-6.0,7,0.7464133333334502,1.1479498346646626
8008,-0.5,3,0.7463816666667835,1.2868871986865997
8009,0.5,3,0.7463500000001169,1.819214105606079
8010,-0.5,3,0.7463183333334502,3.8401092290878296
8011,-3.0,7,0.7462866666667836,2.8324726223945618
8012,1.0,4,0.7462550000001169,4.852917909622192
8013,0.5,3,0.7462233333334503,4.945335865020752
8014,0.0,7,0.7461916666667836,2.1997662782669067
8015,-3.0,7,0.746160000000117,3.821872075398763
8016,-1.0,4,0.7461283333334503,3.14293372631073
8017,0.5,3,0.7460966666667836,1.1306458711624146
8018,0.5,3,0.746065000000117,1.5629931688308716
8019,0.0,8,0.7460333333334503,1.8823181688785553
8020,0.5,3,0.7460016666667837,1.64535653591156
8021,-5.0,8,0.745970000000117,1.7527001053094864
8022,1.0,4,0.7459383333334504,4.6497461795806885
8023,-5.0,8,0.7459066666667837,2.364465869963169
8024,-3.0,8,0.7458750000001171,3.547935426235199
8025,-1.0,4,0.7458433333334504,3.5097084045410156
8026,-1.0,6,0.7458116666667838,1.6667551199595134
8027,0.5,3,0.7457800000001171,1.1354401111602783
8028,0.5,3,0.7457483333334505,2.4605960845947266
8029,0.5,3,0.7457166666667838,1.4339501857757568
8030,6.0,8,0.7456850000001172,2.8945529758930206
8031,-3.0,6,0.7456533333334505,3.3640592098236084
8032,-2.0,6,0.7456216666667839,2.1087112426757812
8033,0.5,3,0.7455900000001172,2.032759666442871
8034,-0.5,3,0.7455583333334506,3.5371726751327515
8035,0.5,3,0.7455266666667839,4.563970565795898
8036,-2.0,6,0.7454950000001173,3.9129703839619956
8037,-2.0,6,0.7454633333334506,1.373861829439799
8038,0.5,3,0.745431666666784,3.2008392810821533
8039,4.0,6,0.7454000000001173,3.2858517169952393
8040,0.5,3,0.7453683333334507,1.1808223724365234
8041,-1.0,4,0.745336666666784,1.4075006246566772
8042,0.0,9,0.7453050000001173,2.6858810424804687
8043,-0.5,3,0.7452733333334507,2.13909649848938
8044,4.0,6,0.745241666666784,1.3718561331431072
8045,-2.0,7,0.7452100000001174,4.211252371470134
8046,-1.0,6,0.7451783333334507,2.3350099523862204
8047,-3.0,6,0.7451466666667841,2.426476160685221
8048,1.0,6,0.7451150000001174,3.4907146294911704
8049,-0.5,3,0.7450833333334508,4.6156779527664185
8050,-3.0,7,0.7450516666667841,4.054693669080734
8051,-5.0,8,0.7450200000001175,3.723141670227051
8052,-3.0,9,0.7449883333334508,2.9174588203430174
8053,-0.5,3,0.7449566666667842,3.1023337841033936
8054,-2.0,7,0.7449250000001175,2.749819199244181
8055,-1.0,5,0.7448933333334509,3.335846265157064
8056,-1.0,4,0.7448616666667842,1.515590488910675
8057,1.0,6,0.7448300000001176,3.555215040842692
8058,0.5,3,0.7447983333334509,1.1494454145431519
8059,-2.0,7,0.7447666666667843,2.492065886656443
8060,-2.0,7,0.7447350000001176,3.879692872365316
8061,-4.0,6,0.744703333333451,2.298176129659017
8062,5.0,8,0.7446716666667843,5.447029143571854
8063,-2.0,5,0.7446400000001177,3.522339880466461
8064,-2.0,5,0.744608333333451,2.8296524484952292
8065,0.0,7,0.7445766666667843,2.6433124939600625
8066,-1.0,4,0.7445450000001177,1.2387944459915161
8067,-2.0,5,0.744513333333451,1.5999685029188793
8068,-2.0,5,0.7444816666667844,1.8262646198272705
8069,1.0,4,0.7444500000001177,2.481458067893982
8070,0.5,3,0.7444183333334511,0.7113902568817139
8071,0.5,3,0.7443866666667844,2.7427356243133545
8072,-1.0,4,0.7443550000001178,2.1388389468193054
8073,-1.0,6,0.7443233333334511,2.1958936850229898
8074,0.0,7,0.7442916666667845,2.981721520423889
8075,0.5,3,0.7442600000001178,1.9597612619400024
8076,4.0,6,0.7442283333334512,0.8323645194371542
8077,0.0,6,0.7441966666667845,4.440715789794922
8078,0.0,8,0.7441650000001179,3.34272563457489
8079,0.5,3,0.7441333333334512,1.566657304763794
8080,0.5,3,0.7441016666667846,3.034050464630127
8081,-0.5,3,0.7440700000001179,3.120502471923828
8082,-0.5,3,0.7440383333334513,3.602388322353363
8083,-2.0,5,0.7440066666667846,2.870702584584554
8084,-0.5,3,0.743975000000118,6.974159240722656
8085,3.0,7,0.7439433333334513,2.5073999166488647
8086,-2.0,6,0.7439116666667847,3.5332716902097068
8087,-1.0,4,0.743880000000118,2.553537130355835
8088,3.0,6,0.7438483333334514,4.257625222206116
8089,-0.5,3,0.7438166666667847,2.7759580612182617
8090,4.0,6,0.743785000000118,3.6502992510795593
8091,0.5,3,0.7437533333334514,0.7123236060142517
8092,3.0,7,0.7437216666667847,2.2616710662841797
8093,-3.0,7,0.7436900000001181,1.596854527791341
8094,0.0,7,0.7436583333334514,1.1032243172327678
8095,-1.0,4,0.7436266666667848,4.286482810974121
8096,-3.0,8,0.7435950000001181,1.9103686958551407
8097,-2.0,5,0.7435633333334515,1.7597238620122273
8098,4.0,6,0.7435316666667848,2.8814857006073
8099,7.0,9,0.7435000000001182,2.8875263780355453
8100,-2.0,5,0.7434683333334515,1.8975398143132527
8101,1.0,4,0.7434366666667849,2.5697531700134277
8102,0.0,8,0.7434050000001182,5.104011923074722
8103,-1.0,4,0.7433733333334516,3.0235389471054077
8104,1.0,4,0.7433416666667849,3.229959547519684
8105,-1.0,6,0.7433100000001183,1.9729589621225994
8106,-1.0,5,0.7432783333334516,1.9166245460510254
8107,-2.0,6,0.743246666666785,2.862206816673279
8108,-0.5,3,0.7432150000001183,1.3395193219184875
8109,-0.5,3,0.7431833333334517,2.1269234716892242
8110,-0.5,3,0.743151666666785,5.334380626678467
8111,-0.5,3,0.7431200000001184,0.9295094311237335
8112,1.0,4,0.7430883333334517,1.476786732673645
8113,0.5,3,0.743056666666785,0.802981436252594
8114,4.0,7,0.7430250000001184,3.5018129348754883
8115,1.0,4,0.7429933333334517,3.18001127243042
8116,-0.5,3,0.7429616666667851,3.282757818698883
8117,0.0,6,0.7429300000001184,1.9409095843633015
8118,-6.0,7,0.7428983333334518,3.9109834829966226
8119,-5.0,8,0.7428666666667851,2.882252737879753
8120,0.0,7,0.7428350000001185,1.7130122780799866
8121,-0.5,3,0.7428033333334518,1.2550067156553268
8122,-1.0,6,0.7427716666667852,3.0776352882385254
8123,0.5,3,0.7427400000001185,2.048476219177246
8124,0.5,3,0.7427083333334519,1.60465407371521
8125,-3.0,8,0.7426766666667852,1.8257212936878204
8126,-3.0,6,0.7426450000001186,3.791700859864553
8127,3.0,7,0.7426133333334519,4.142361958821614
8128,-0.5,3,0.7425816666667853,4.133896470069885
8129,-1.0,4,0.7425500000001186,2.6272738575935364
8130,-0.5,3,0.742518333333452,3.1950061321258545
8131,-2.0,6,0.7424866666667853,1.6316169897715251
8132,0.5,3,0.7424550000001187,0.6218405961990356
8133,-4.0,6,0.742423333333452,4.152161041895549
8134,0.5,3,0.7423916666667854,1.114558458328247
8135,-1.0,6,0.7423600000001187,4.487784783045451
8136,0.0,7,0.742328333333452,2.704959511756897
8137,-3.0,6,0.7422966666667854,4.602452834447225
8138,-2.0,5,0.7422650000001187,2.4025889535744986
8139,0.0,7,0.7422333333334521,2.0283618768056235
8140,-1.0,6,0.7422016666667854,4.496922065814336
8141,-0.5,3,0.7421700000001188,3.873750925064087
8142,2.0,7,0.7421383333334521,3.00934370358785
8143,0.0,6,0.7421066666667855,3.984403451283773
8144,4.0,7,0.7420750000001188,4.902990420659383
8145,-1.0,4,0.7420433333334522,3.496499538421631
8146,0.5,3,0.7420116666667855,2.8329360485076904
8147,0.5,3,0.7419800000001189,2.263903856277466
8148,4.0,7,0.7419483333334522,4.0622884432474775
8149,1.0,4,0.7419166666667856,1.892893135547638
8150,-3.0,7,0.7418850000001189,2.116347352663676
8151,-1.0,5,0.7418533333334523,3.9823677937189736
8152,1.0,4,0.7418216666667856,3.61432683467865
8153,1.0,4,0.741790000000119,0.8396472334861755
8154,0.5,3,0.7417583333334523,0.42930975556373596
8155,0.5,3,0.7417266666667857,1.3265348672866821
8156,0.0,6,0.741695000000119,4.478011131286621
8157,-1.0,4,0.7416633333334524,2.821587920188904
8158,-6.0,7,0.7416316666667857,4.696953296661377
8159,-6.0,8,0.741600000000119,4.754566043615341
8160,4.0,7,0.7415683333334524,4.017701029777527
8161,-0.5,3,0.7415366666667857,2.3439747095108032
8162,1.0,4,0.7415050000001191,1.7532678842544556
8163,-2.0,7,0.7414733333334524,3.3004265427589417
8164,1.0,4,0.7414416666667858,4.820878446102142
8165,0.5,3,0.7414100000001191,3.7316927909851074
8166,0.5,3,0.7413783333334525,5.001856803894043
8167,-2.0,6,0.7413466666667858,2.723374386628469
8168,0.0,7,0.7413150000001192,1.7881584962209065
8169,0.5,3,0.7412833333334525,0.8889778256416321
8170,-1.0,6,0.7412516666667859,1.322643478711446
8171,-3.0,7,0.7412200000001192,3.266003966331482
8172,1.0,6,0.7411883333334526,2.359723766644796
8173,-1.0,5,0.7411566666667859,3.21381942431132
8174,0.5,3,0.7411250000001193,2.716188430786133
8175,-1.0,5,0.7410933333334526,2.160250941912333
8176,5.0,8,0.741061666666786,1.6482847332954407
8177,1.0,6,0.7410300000001193,2.005721926689148
8178,0.5,3,0.7409983333334527,7.537508010864258
8179,-1.0,5,0.740966666666786,3.5228706200917563
8180,0.0,8,0.7409350000001194,3.304048180580139
8181,0.5,3,0.7409033333334527,3.1078271865844727
8182,-0.5,3,0.740871666666786,1.1850284934043884
8183,1.0,4,0.7408400000001194,1.31794935464859
8184,-1.0,5,0.7408083333334528,2.8594082991282144
8185,-0.5,3,0.7407766666667861,6.601976096630096
8186,-1.0,6,0.7407450000001194,3.594444195429484
8187,-0.5,3,0.7407133333334528,3.5397292375564575
8188,-2.0,5,0.7406816666667861,1.5722907781600952
8189,-0.5,3,0.7406500000001195,1.5942673683166504
8190,-2.0,6,0.7406183333334528,4.721293210983276
8191,-2.0,5,0.7405866666667862,2.2211739222208657
8192,0.0,6,0.7405550000001195,2.027186393737793
8193,1.0,4,0.7405233333334529,3.751834511756897
8194,-0.5,3,0.7404916666667862,1.7595945000648499
8195,2.0,7,0.7404600000001196,2.723778327306112
8196,0.5,3,0.7404283333334529,4.682130336761475
8197,-1.0,6,0.7403966666667863,3.3753002882003784
8198,0.5,3,0.7403650000001196,2.340789318084717
8199,-3.0,6,0.740333333333453,2.4654252330462136
8200,-3.0,6,0.7403016666667863,1.8271099875370662
8201,4.0,7,0.7402700000001197,2.9988930225372314
8202,0.5,3,0.740238333333453,1.048774003982544
8203,1.0,4,0.7402066666667864,1.6726297438144684
8204,-0.5,3,0.7401750000001197,4.0556042194366455
8205,-2.0,7,0.7401433333334531,1.3425747156143188
8206,4.0,6,0.7401116666667864,2.1263518730799356
8207,-4.0,7,0.7400800000001198,2.323593020439148
8208,1.0,4,0.7400483333334531,3.94484543800354
8209,-5.0,8,0.7400166666667864,5.329011917114258
8210,-1.0,4,0.7399850000001198,4.695767879486084
8211,-2.0,5,0.7399533333334531,2.9427884419759116
8212,0.5,3,0.7399216666667865,1.1884968280792236
8213,1.0,6,0.7398900000001198,2.8665621479352317
8214,1.0,4,0.7398583333334532,2.6408193111419678
8215,0.5,3,0.7398266666667865,2.1285109519958496
8216,-2.0,6,0.7397950000001199,3.6590617895126343
8217,2.0,7,0.7397633333334532,2.0012113650639853
8218,-2.0,6,0.7397316666667866,3.178548494974772
8219,0.5,3,0.7397000000001199,5.7748799324035645
8220,1.0,4,0.7396683333334533,3.932341694831848
8221,3.0,6,0.7396366666667866,1.8726425766944885
8222,-1.0,6,0.73960500000012,2.01701553662618
8223,1.0,4,0.7395733333334533,1.1682875752449036
8224,-5.0,8,0.7395416666667867,4.196478307247162
8225,0.5,3,0.73951000000012,1.0468087196350098
8226,3.0,7,0.7394783333334534,3.3168914516766868
8227,-0.5,3,0.7394466666667867,2.79171621799469
8228,0.5,3,0.7394150000001201,3.5315988063812256
8229,-2.0,6,0.7393833333334534,2.343809803326925
8230,-3.0,6,0.7393516666667868,2.2448631127675376
8231,-0.5,3,0.7393200000001201,2.5870914459228516
8232,-3.0,6,0.7392883333334535,2.159305731455485
8233,4.0,6,0.7392566666667868,3.3071879347165427
8234,0.5,3,0.7392250000001201,0.8234256505966187
8235,0.5,3,0.7391933333334535,0.7007368206977844
8236,0.0,8,0.7391616666667868,2.710316777229309
8237,7.0,8,0.7391300000001202,1.8307189345359802
8238,3.0,7,0.7390983333334535,3.304572343826294
8239,1.0,4,0.7390666666667869,2.013953685760498
8240,4.0,6,0.7390350000001202,6.261449654897054
8241,-2.0,6,0.7390033333334536,3.8969659407933555
8242,0.5,3,0.7389716666667869,1.0966418981552124
8243,-0.5,3,0.7389400000001203,3.118522047996521
8244,-0.5,3,0.7389083333334536,3.000635325908661
8245,0.5,3,0.738876666666787,3.0409371852874756
8246,0.5,3,0.7388450000001203,2.5239369869232178
8247,1.0,4,0.7388133333334537,3.183798909187317
8248,-1.0,5,0.738781666666787,3.2840996583302817
8249,0.5,3,0.7387500000001204,2.5657570362091064
8250,-2.0,7,0.7387183333334537,3.6577550172805786
8251,3.0,7,0.7386866666667871,4.003449896971385
8252,-0.5,3,0.7386550000001204,2.4874446988105774
8253,0.5,3,0.7386233333334538,3.704328775405884
8254,4.0,7,0.7385916666667871,5.476567268371582
8255,-2.0,6,0.7385600000001205,2.0088080366452536
8256,0.5,3,0.7385283333334538,2.0557565689086914
8257,-0.5,3,0.7384966666667871,3.7641345262527466
8258,0.0,8,0.7384650000001205,2.538086086511612
8259,0.5,3,0.7384333333334538,1.6038968563079834
8260,1.0,6,0.7384016666667872,2.426616524656614
8261,-1.0,4,0.7383700000001205,1.253247082233429
8262,-0.5,3,0.7383383333334539,2.6385031640529633
8263,-1.0,5,0.7383066666667872,1.2594984074433644
8264,0.5,3,0.7382750000001206,4.084428787231445
8265,4.0,6,0.7382433333334539,1.8323897520701091
8266,-3.0,7,0.7382116666667873,0.9499047001202902
8267,0.5,3,0.7381800000001206,1.095707654953003
8268,-1.0,4,0.738148333333454,2.117992579936981
8269,0.0,6,0.7381166666667873,1.2158525387446086
8270,-2.0,7,0.7380850000001207,1.610662817955017
8271,0.5,3,0.738053333333454,1.2644431591033936
8272,-2.0,5,0.7380216666667874,2.4441553354263306
8273,1.0,4,0.7379900000001207,1.1285540461540222
8274,-1.0,4,0.7379583333334541,3.563650369644165
8275,-1.0,4,0.7379266666667874,3.505391478538513
8276,-0.5,3,0.7378950000001208,4.052563786506653
8277,0.5,3,0.7378633333334541,0.5972678065299988
8278,0.0,7,0.7378316666667875,2.9995415806770325
8279,2.0,7,0.7378000000001208,2.2757509350776672
8280,-0.5,3,0.7377683333334542,1.9636539816856384
8281,-1.0,5,0.7377366666667875,1.1149359941482544
8282,-1.0,5,0.7377050000001208,5.790641864140828
8283,0.0,6,0.7376733333334542,3.5647510488828025
8284,0.5,3,0.7376416666667875,3.8766050338745117
8285,-0.5,3,0.7376100000001209,3.244308114051819
8286,-2.0,7,0.7375783333334542,2.642107293009758
8287,-1.0,5,0.7375466666667876,3.8689071337381997
8288,-0.5,3,0.7375150000001209,4.169307589530945
8289,-2.0,6,0.7374833333334543,1.6759111086527507
8290,0.5,3,0.7374516666667876,4.288572788238525
8291,0.5,3,0.737420000000121,8.728032112121582
8292,-2.0,6,0.7373883333334543,2.823474168777466
8293,0.0,6,0.7373566666667877,3.043998122215271
8294,-7.0,10,0.737325000000121,2.8461848139762878
8295,-4.0,6,0.7372933333334544,2.2670336961746216
8296,0.0,10,0.7372616666667877,2.0811294317245483
8297,1.0,4,0.7372300000001211,2.519776940345764
8298,-5.0,8,0.7371983333334544,2.4441749900579453
8299,-0.5,3,0.7371666666667878,1.8949437141418457
8300,-1.0,6,0.7371350000001211,4.250535329182942
8301,0.0,6,0.7371033333334545,3.2848512530326843
8302,4.0,6,0.7370716666667878,2.579197406768799
8303,0.5,3,0.7370400000001212,2.1103010177612305
8304,-2.0,6,0.7370083333334545,2.8301707903544107
8305,0.0,7,0.7369766666667878,2.7374018828074136
8306,-2.0,5,0.7369450000001212,4.07934554417928
8307,1.0,4,0.7369133333334545,2.6037038266658783
8308,-3.0,7,0.7368816666667879,1.0103067755699158
8309,-1.0,4,0.7368500000001212,3.20859432220459
8310,0.0,6,0.7368183333334546,2.8618632157643638
8311,-5.0,7,0.7367866666667879,1.930990144610405
8312,-2.0,6,0.7367550000001213,3.2725128332773843
8313,-1.0,4,0.7367233333334546,0.8149203658103943
8314,-7.0,8,0.736691666666788,3.6017724871635437
8315,1.0,6,0.7366600000001213,2.6129390796025596
8316,0.0,9,0.7366283333334547,5.619938969612122
8317,-0.5,3,0.736596666666788,3.9503085613250732
8318,0.5,3,0.7365650000001214,4.7045063972473145
8319,-0.5,3,0.7365333333334547,1.2924330830574036
8320,3.0,6,0.7365016666667881,2.3068313201268515
8321,-7.0,8,0.7364700000001214,0.9482926577329636
8322,-5.0,8,0.7364383333334548,1.4115587323904037
8323,-3.0,7,0.7364066666667881,2.9364564418792725
8324,1.0,4,0.7363750000001215,2.066239833831787
8325,-4.0,6,0.7363433333334548,2.9590880076090493
8326,-3.0,6,0.7363116666667882,2.3106913963953652
8327,-3.0,7,0.7362800000001215,4.0403439700603485
8328,-3.0,7,0.7362483333334549,1.5631295591592789
8329,0.0,8,0.7362166666667882,1.114797905087471
8330,-0.5,3,0.7361850000001215,3.704668402671814
8331,-0.5,3,0.7361533333334549,3.1538605093955994
8332,-0.5,3,0.7361216666667882,0.857865959405899
8333,-1.0,6,0.7360900000001216,4.583207488059998
8334,-3.0,7,0.7360583333334549,2.6981760561466217
8335,-3.0,6,0.7360266666667883,1.9083513021469116
8336,-1.0,5,0.7359950000001216,1.6856144666671753
8337,-0.5,3,0.735963333333455,3.3680514097213745
8338,1.0,6,0.7359316666667883,5.251343647638957
8339,-5.0,8,0.7359000000001217,5.485216319561005
8340,-2.0,6,0.735868333333455,3.331239620844523
8341,0.5,3,0.7358366666667884,1.8664555549621582
8342,-2.0,6,0.7358050000001217,4.038302024205525
8343,0.5,3,0.7357733333334551,1.833320140838623
8344,1.0,4,0.7357416666667884,5.28826716542244
8345,0.0,6,0.7357100000001218,2.257857024669647
8346,-2.0,7,0.7356783333334551,2.287966400384903
8347,1.0,4,0.7356466666667885,1.7490642070770264
8348,-0.5,3,0.7356150000001218,4.013283610343933
8349,-4.0,7,0.7355833333334552,4.486210425694783
8350,0.0,6,0.7355516666667885,2.367406944433848
8351,-3.0,7,0.7355200000001219,3.236218571662903
8352,0.5,3,0.7354883333334552,2.5513880252838135
8353,-0.5,3,0.7354566666667885,1.8168444633483887
8354,2.0,6,0.7354250000001219,2.5517759323120117
8355,0.5,3,0.7353933333334552,3.3674750328063965
8356,-6.0,7,0.7353616666667886,2.48702065149943
8357,-3.0,7,0.7353300000001219,2.877883553504944
8358,-1.0,6,0.7352983333334553,1.883518397808075
8359,-0.5,3,0.7352666666667886,4.460219383239746
8360,-2.0,6,0.735235000000122,2.2600892384847007
8361,-1.0,4,0.7352033333334553,1.4266347885131836
8362,-1.0,4,0.7351716666667887,1.7213222980499268
8363,-3.0,7,0.735140000000122,1.4503582119941711
8364,1.0,6,0.7351083333334554,3.9419415394465127
8365,1.0,4,0.7350766666667887,0.6397073864936829
8366,-7.0,9,0.7350450000001221,2.543032908439636
8367,-5.0,9,0.7350133333334554,2.152875208854675
8368,0.0,6,0.7349816666667888,2.2346633275349936
8369,-1.0,4,0.7349500000001221,8.249433040618896
8370,0.0,7,0.7349183333334555,2.1393396059672036
8371,-1.0,4,0.7348866666667888,2.533045470714569
8372,-0.5,3,0.7348550000001222,0.9968117028474808
8373,4.0,6,0.7348233333334555,3.040431578954061
8374,-1.0,6,0.7347916666667889,2.9922553300857544
8375,0.5,3,0.7347600000001222,2.8612306118011475
8376,0.5,3,0.7347283333334556,1.2213488817214966
8377,-2.0,5,0.7346966666667889,4.1161149342854815
8378,-3.0,9,0.7346650000001222,2.7980145692825316
8379,0.0,9,0.7346333333334556,2.9142875224351883
8380,0.0,7,0.7346016666667889,2.2724294662475586
8381,2.0,6,0.7345700000001223,0.6648678580919901
8382,-0.5,3,0.7345383333334556,5.575206279754639
8383,-0.5,3,0.734506666666789,1.315484642982483
8384,1.0,4,0.7344750000001223,1.903534471988678
8385,-3.0,7,0.7344433333334557,2.8143128752708435
8386,1.0,6,0.734411666666789,1.3530970613161724
8387,-0.5,3,0.7343800000001224,3.1912360191345215
8388,-1.0,4,0.7343483333334557,4.814767122268677
8389,0.0,6,0.7343166666667891,4.566319942474365
8390,-1.0,6,0.7342850000001224,2.799746721982956
8391,-0.5,3,0.7342533333334558,1.3485263586044312
8392,0.0,7,0.7342216666667891,3.906680017709732
8393,-1.0,5,0.7341900000001225,2.4007827043533325
8394,7.0,8,0.7341583333334558,2.0783031582832336
8395,1.0,4,0.7341266666667892,3.928898572921753
8396,-0.5,3,0.7340950000001225,7.2126686573028564
8397,-2.0,6,0.7340633333334559,2.6375447511672974
8398,-5.0,8,0.7340316666667892,1.341138333082199
8399,-1.0,4,0.7340000000001226,5.177164435386658
8400,0.5,3,0.7339683333334559,0.8482047319412231
8401,-0.5,3,0.7339366666667893,1.827508807182312
8402,-5.0,7,0.7339050000001226,3.8184479773044586
8403,-2.0,5,0.733873333333456,3.2199838161468506
8404,-0.5,3,0.7338416666667893,2.34987872838974
8405,0.5,3,0.7338100000001226,1.4010052680969238
8406,-2.0,5,0.733778333333456,2.463065981864929
8407,-1.0,4,0.7337466666667893,4.2329840660095215
8408,-2.0,6,0.7337150000001227,2.424603223800659
8409,-3.0,6,0.733683333333456,1.6910373369852703
8410,3.0,6,0.7336516666667894,2.977832853794098
8411,0.5,3,0.7336200000001227,1.9695265293121338
8412,-2.0,5,0.7335883333334561,3.794653574625651
8413,2.0,6,0.7335566666667894,1.4952442447344463
8414,-1.0,6,0.7335250000001228,4.148547132809957
8415,-0.5,3,0.7334933333334561,4.124908417463303
8416,-2.0,5,0.7334616666667895,3.858333706855774
8417,1.0,4,0.7334300000001228,1.204556256532669
8418,1.0,4,0.7333983333334562,2.0696597695350647
8419,-0.5,3,0.7333666666667895,4.5383864641189575
8420,0.5,3,0.7333350000001229,1.0439642667770386
8421,-0.5,3,0.7333033333334562,3.950218379497528
8422,-1.0,5,0.7332716666667896,1.374410092830658
8423,-2.0,5,0.7332400000001229,1.9767708281675975
8424,-0.5,3,0.7332083333334563,1.0795400738716125
8425,4.0,7,0.7331766666667896,3.332529584566752
8426,1.0,6,0.733145000000123,2.2978023687998452
8427,-0.5,3,0.7331133333334563,2.8064520955085754
8428,3.0,6,0.7330816666667896,2.743938604990641
8429,3.0,7,0.733050000000123,4.631284197171529
8430,-3.0,6,0.7330183333334563,3.1825106938680015
8431,-3.0,8,0.7329866666667897,1.7628729343414307
8432,-4.0,7,0.732955000000123,2.662691374619802
8433,-0.5,3,0.7329233333334564,3.939726412296295
8434,-2.0,5,0.7328916666667897,2.8726543188095093
8435,-2.0,6,0.7328600000001231,2.9373910625775657
8436,-0.5,3,0.7328283333334564,1.6601358652114868
8437,-0.5,3,0.7327966666667898,2.7168028354644775
8438,1.0,4,0.7327650000001231,2.7185787558555603
8439,-1.0,4,0.7327333333334565,4.407515794038773
8440,-7.0,8,0.7327016666667898,4.447133421897888
8441,1.0,6,0.7326700000001232,2.268877903620402
8442,2.0,7,0.7326383333334565,2.77065900961558
8443,-5.0,8,0.7326066666667899,4.645909249782562
8444,-0.5,3,0.7325750000001232,0.5712936669588089
8445,-1.0,5,0.7325433333334566,3.808929125467936
8446,4.0,6,0.7325116666667899,3.385477582613627
8447,1.0,4,0.7324800000001233,1.3057774901390076
8448,-0.5,3,0.7324483333334566,2.3647064566612244
8449,7.0,9,0.73241666666679,1.6941330432891846
8450,-0.5,3,0.7323850000001233,1.762959599494934
8451,-2.0,5,0.7323533333334566,2.906562248865763
8452,-0.5,3,0.73232166666679,3.9442896842956543
8453,0.0,6,0.7322900000001233,1.338906983534495
8454,-3.0,7,0.7322583333334567,5.698803246021271
8455,-1.0,4,0.73222666666679,1.352754294872284
8456,-7.0,8,0.7321950000001234,3.0812112241983414
8457,-0.5,3,0.7321633333334567,2.1831066608428955
8458,-1.0,5,0.7321316666667901,2.0534018874168396
8459,1.0,6,0.7321000000001234,3.506666978200277
8460,0.0,6,0.7320683333334568,1.913599173227946
8461,1.0,4,0.7320366666667901,5.397602438926697
8462,1.0,4,0.7320050000001235,1.7728370428085327
8463,-2.0,5,0.7319733333334568,2.1062707901000977
8464,0.0,6,0.7319416666667902,2.480430563290914
8465,-0.5,3,0.7319100000001235,1.3284554779529572
8466,1.0,4,0.7318783333334569,2.4873247146606445
8467,-0.5,3,0.7318466666667902,3.830815553665161
