episode,episode_reward,episode_len,epsilon,loss
30249,0.5,3,0.05000000000029527,2.999957323074341
30250,0.5,3,0.05000000000029527,5.863969802856445
30251,0.0,6,0.05000000000029527,3.3780189752578735
30252,-1.0,6,0.05000000000029527,2.4465959072113037
30253,6.0,7,0.05000000000029527,2.8179505666097007
30254,-2.0,6,0.05000000000029527,2.695814768473307
30255,1.0,4,0.05000000000029527,1.6095967292785645
30256,-2.0,6,0.05000000000029527,2.3647518952687583
30257,0.5,3,0.05000000000029527,10.451684951782227
30258,0.5,3,0.05000000000029527,2.967759370803833
30259,0.0,8,0.05000000000029527,1.9484394788742065
30260,-2.0,7,0.05000000000029527,2.1054096668958664
30261,6.0,8,0.05000000000029527,2.331101953983307
30262,4.0,7,0.05000000000029527,2.0321989258130393
30263,-2.0,7,0.05000000000029527,2.0739578902721405
30264,1.0,6,0.05000000000029527,1.6617619196573894
30265,0.0,6,0.05000000000029527,4.977728605270386
30266,0.5,3,0.05000000000029527,2.294602155685425
30267,1.0,6,0.05000000000029527,1.553410271803538
30268,1.0,4,0.05000000000029527,1.7980809211730957
30269,-1.0,6,0.05000000000029527,2.406717598438263
30270,0.5,3,0.05000000000029527,1.6170625686645508
30271,-2.0,6,0.05000000000029527,2.059609532356262
30272,-2.0,6,0.05000000000029527,2.814275940259298
30273,-2.0,7,0.05000000000029527,3.3288260847330093
30274,6.0,8,0.05000000000029527,2.8469693064689636
30275,-2.0,6,0.05000000000029527,2.595558683077494
30276,0.5,3,0.05000000000029527,1.0281850099563599
30277,-2.0,7,0.05000000000029527,2.761571615934372
30278,0.5,3,0.05000000000029527,2.5261969566345215
30279,-2.0,6,0.05000000000029527,2.28850785891215
30280,-1.0,6,0.05000000000029527,2.038755416870117
30281,-2.0,6,0.05000000000029527,2.4672261476516724
30282,0.0,6,0.05000000000029527,1.3584952354431152
30283,1.0,6,0.05000000000029527,2.346263289451599
30284,1.0,6,0.05000000000029527,3.9841405550638833
30285,-2.0,7,0.05000000000029527,1.7490061124165852
30286,0.0,8,0.05000000000029527,2.215658038854599
30287,0.5,3,0.05000000000029527,2.475159168243408
30288,6.0,7,0.05000000000029527,2.4988317489624023
30289,0.0,6,0.05000000000029527,3.0106664896011353
30290,0.5,3,0.05000000000029527,5.699119567871094
30291,4.0,7,0.05000000000029527,2.192547063032786
30292,-2.0,6,0.05000000000029527,1.906453828016917
30293,-2.0,6,0.05000000000029527,1.4765636126200359
30294,0.0,8,0.05000000000029527,3.1834651827812195
30295,3.0,6,0.05000000000029527,2.8406670490900674
30296,4.0,7,0.05000000000029527,2.3162699540456138
30297,4.0,7,0.05000000000029527,2.659530679384867
30298,0.5,3,0.05000000000029527,3.2569892406463623
30299,0.5,3,0.05000000000029527,2.348994493484497
30300,-1.0,5,0.05000000000029527,4.135689417521159
30301,0.0,6,0.05000000000029527,1.9856196641921997
30302,3.0,6,0.05000000000029527,1.6611673434575398
30303,4.0,6,0.05000000000029527,2.065946022669474
30304,-2.0,6,0.05000000000029527,3.8260059356689453
30305,-3.0,6,0.05000000000029527,2.0175538857777915
30306,1.0,4,0.05000000000029527,3.0160192251205444
30307,1.0,6,0.05000000000029527,5.008339087168376
30308,-2.0,7,0.05000000000029527,4.2403839230537415
30309,0.5,3,0.05000000000029527,1.206736445426941
30310,-2.0,7,0.05000000000029527,2.8822012841701508
30311,0.5,3,0.05000000000029527,3.014946937561035
30312,-0.5,3,0.05000000000029527,2.8074487447738647
30313,-2.0,6,0.05000000000029527,2.24189555644989
30314,0.5,3,0.05000000000029527,4.147762298583984
30315,-2.0,6,0.05000000000029527,1.1294581095377605
30316,0.5,3,0.05000000000029527,2.18011736869812
30317,0.0,7,0.05000000000029527,2.259132901827494
30318,0.5,3,0.05000000000029527,3.033629894256592
30319,-1.0,6,0.05000000000029527,2.0307768980662027
30320,0.5,3,0.05000000000029527,1.5075838565826416
30321,-2.0,7,0.05000000000029527,1.8631182163953781
30322,0.5,3,0.05000000000029527,2.741407632827759
30323,1.0,6,0.05000000000029527,2.233368158340454
30324,-2.0,7,0.05000000000029527,3.3643511831760406
30325,-2.0,7,0.05000000000029527,3.6902462542057037
30326,-2.0,6,0.05000000000029527,2.161868135134379
30327,-2.0,6,0.05000000000029527,3.29478391011556
30328,4.0,7,0.05000000000029527,2.262770732243856
30329,3.0,6,0.05000000000029527,2.5452460447947183
30330,4.0,6,0.05000000000029527,1.8321092128753662
30331,4.0,6,0.05000000000029527,2.3268378178278604
30332,1.0,6,0.05000000000029527,3.8520871798197427
30333,0.5,3,0.05000000000029527,0.9935570955276489
30334,-1.0,6,0.05000000000029527,1.3743077913920085
30335,-1.0,6,0.05000000000029527,2.146894852320353
30336,6.0,7,0.05000000000029527,2.4499056736628213
30337,0.0,8,0.05000000000029527,3.0555908530950546
30338,-2.0,7,0.05000000000029527,2.3332803547382355
30339,-3.0,7,0.05000000000029527,3.7659937739372253
30340,1.0,6,0.05000000000029527,2.7845282554626465
30341,0.0,6,0.05000000000029527,1.7279197374979656
30342,1.0,6,0.05000000000029527,2.1025004386901855
30343,1.0,4,0.05000000000029527,1.9156454801559448
30344,-5.0,8,0.05000000000029527,2.84239599108696
30345,-2.0,6,0.05000000000029527,3.1125206549962363
30346,0.0,8,0.05000000000029527,4.201027303934097
30347,0.5,3,0.05000000000029527,0.6853463649749756
30348,-3.0,7,0.05000000000029527,3.720871865749359
30349,0.0,6,0.05000000000029527,4.1297469933827715
30350,-2.0,7,0.05000000000029527,1.8283441662788391
30351,-2.0,7,0.05000000000029527,1.9573011100292206
30352,-3.0,7,0.05000000000029527,3.026652842760086
30353,6.0,8,0.05000000000029527,3.0482280254364014
30354,0.5,3,0.05000000000029527,1.0662977695465088
30355,-1.0,6,0.05000000000029527,3.3280807733535767
30356,0.0,6,0.05000000000029527,2.235291322072347
30357,0.0,8,0.05000000000029527,2.1305513978004456
30358,-3.0,7,0.05000000000029527,1.8580857813358307
30359,0.0,6,0.05000000000029527,2.7631293137868247
30360,0.5,3,0.05000000000029527,1.9955204725265503
30361,-3.0,6,0.05000000000029527,2.429092009862264
30362,-3.0,7,0.05000000000029527,2.844934731721878
30363,0.5,3,0.05000000000029527,7.131677150726318
30364,-3.0,7,0.05000000000029527,1.0297889113426208
30365,0.5,3,0.05000000000029527,1.1320793628692627
30366,-2.0,6,0.05000000000029527,2.028693914413452
30367,0.5,3,0.05000000000029527,2.0189640522003174
30368,1.0,6,0.05000000000029527,1.4811752239863079
30369,0.0,7,0.05000000000029527,2.038949728012085
30370,0.5,3,0.05000000000029527,1.1937263011932373
30371,-2.0,6,0.05000000000029527,4.004023472468059
30372,1.0,4,0.05000000000029527,5.823662221431732
30373,0.5,3,0.05000000000029527,3.1811447143554688
30374,0.0,8,0.05000000000029527,3.7131879329681396
30375,0.0,6,0.05000000000029527,2.398526350657145
30376,0.0,7,0.05000000000029527,2.590280036131541
30377,0.0,7,0.05000000000029527,2.2539530595143638
30378,4.0,7,0.05000000000029527,2.0417174100875854
30379,0.0,8,0.05000000000029527,2.7903787791728973
30380,3.0,6,0.05000000000029527,3.1049631436665854
30381,-2.0,7,0.05000000000029527,2.426537409424782
30382,0.0,8,0.05000000000029527,2.0158707946538925
30383,-3.0,6,0.05000000000029527,3.1259524822235107
30384,-1.0,6,0.05000000000029527,3.7511467933654785
30385,-2.0,6,0.05000000000029527,2.041675607363383
30386,-2.0,7,0.05000000000029527,2.652178625265757
30387,3.0,6,0.05000000000029527,1.8096565008163452
30388,1.0,6,0.05000000000029527,2.4756800731023154
30389,0.0,6,0.05000000000029527,2.7208977540334067
30390,1.0,6,0.05000000000029527,1.5340874592463176
30391,0.0,6,0.05000000000029527,1.5455615917841594
30392,4.0,6,0.05000000000029527,6.806476910909017
30393,-1.0,6,0.05000000000029527,3.096015135447184
30394,-2.0,7,0.05000000000029527,3.0050035417079926
30395,7.0,8,0.05000000000029527,3.652410864830017
30396,0.5,3,0.05000000000029527,0.7466455698013306
30397,0.5,3,0.05000000000029527,1.3423008918762207
30398,0.5,3,0.05000000000029527,2.756124496459961
30399,1.0,4,0.05000000000029527,4.656340479850769
30400,-1.0,6,0.05000000000029527,3.6289188067118325
30401,4.0,6,0.05000000000029527,4.48466952641805
30402,-5.0,9,0.05000000000029527,3.1489641666412354
30403,3.0,7,0.05000000000029527,1.8245622515678406
30404,-1.0,6,0.05000000000029527,2.249260107676188
30405,3.0,6,0.05000000000029527,3.483524481455485
30406,-1.0,6,0.05000000000029527,3.9558797677357993
30407,0.0,8,0.05000000000029527,4.368685811758041
30408,0.5,3,0.05000000000029527,8.544293403625488
30409,1.0,4,0.05000000000029527,2.2698097825050354
30410,1.0,6,0.05000000000029527,2.4815063079198203
30411,0.5,3,0.05000000000029527,0.8947144746780396
30412,3.0,6,0.05000000000029527,2.3774497509002686
30413,0.5,3,0.05000000000029527,1.010696530342102
30414,1.0,6,0.05000000000029527,2.9672526518503823
30415,1.0,6,0.05000000000029527,2.8709627389907837
30416,0.5,3,0.05000000000029527,5.68357515335083
30417,1.0,6,0.05000000000029527,1.9335657755533855
30418,-3.0,6,0.05000000000029527,1.856247901916504
30419,0.5,3,0.05000000000029527,0.9219381809234619
30420,1.0,4,0.05000000000029527,2.545234203338623
30421,0.5,3,0.05000000000029527,4.38408899307251
30422,1.0,6,0.05000000000029527,2.2643471161524453
30423,-2.0,5,0.05000000000029527,4.210395097732544
30424,-1.0,6,0.05000000000029527,1.932841420173645
30425,3.0,7,0.05000000000029527,2.904855569203695
30426,7.0,9,0.05000000000029527,2.1670027136802674
30427,0.5,3,0.05000000000029527,2.821655035018921
30428,4.0,6,0.05000000000029527,1.404826323191325
30429,0.5,3,0.05000000000029527,1.046076774597168
30430,4.0,7,0.05000000000029527,2.3629164695739746
30431,-1.0,6,0.05000000000029527,3.8062827587127686
30432,0.0,6,0.05000000000029527,2.124739329020182
30433,0.5,3,0.05000000000029527,2.068354845046997
30434,-1.0,6,0.05000000000029527,3.2946830590566
30435,3.0,7,0.05000000000029527,2.6715660889943442
30436,3.0,7,0.05000000000029527,1.152729094028473
30437,-1.0,6,0.05000000000029527,2.413371205329895
30438,0.0,8,0.05000000000029527,2.4000895619392395
30439,4.0,7,0.05000000000029527,3.126060883204142
30440,1.0,4,0.05000000000029527,2.602589100599289
30441,-3.0,6,0.05000000000029527,4.787327210108439
30442,0.5,3,0.05000000000029527,4.019953727722168
30443,0.0,6,0.05000000000029527,1.5568889776865642
30444,0.0,8,0.05000000000029527,3.1841953694820404
30445,-2.0,7,0.05000000000029527,1.3266475995381672
30446,-3.0,6,0.05000000000029527,1.9658450484275818
30447,-3.0,7,0.05000000000029527,3.1463018655776978
30448,0.0,6,0.05000000000029527,1.5710626443227131
30449,1.0,4,0.05000000000029527,2.732448101043701
30450,4.0,6,0.05000000000029527,3.7157758871714273
30451,-3.0,9,0.05000000000029527,1.934721052646637
30452,-2.0,7,0.05000000000029527,4.934783935546875
30453,-2.0,7,0.05000000000029527,4.134580999612808
30454,-1.0,5,0.05000000000029527,2.063641826311747
30455,1.0,4,0.05000000000029527,2.514664888381958
30456,-1.0,6,0.05000000000029527,1.388464132944743
30457,-1.0,6,0.05000000000029527,1.3376238147417705
30458,-2.0,6,0.05000000000029527,0.7807769974072775
30459,-1.0,6,0.05000000000029527,3.25275590022405
30460,0.5,3,0.05000000000029527,2.8615267276763916
30461,4.0,6,0.05000000000029527,2.7489120960235596
30462,4.0,6,0.05000000000029527,1.5752114057540894
30463,-3.0,6,0.05000000000029527,2.16068704922994
30464,0.0,6,0.05000000000029527,1.1537723243236542
30465,-2.0,6,0.05000000000029527,2.4802873929341636
30466,4.0,7,0.05000000000029527,1.4891559481620789
30467,0.5,3,0.05000000000029527,3.001805067062378
30468,0.0,6,0.05000000000029527,1.7340474128723145
30469,-1.0,6,0.05000000000029527,3.3435736894607544
30470,-2.0,6,0.05000000000029527,2.4236530462900796
30471,0.5,3,0.05000000000029527,3.5381319522857666
30472,4.0,6,0.05000000000029527,4.278177539507548
30473,3.0,6,0.05000000000029527,2.627390225728353
30474,0.0,8,0.05000000000029527,3.0724942088127136
30475,1.0,4,0.05000000000029527,2.819881856441498
30476,-2.0,7,0.05000000000029527,3.938141882419586
30477,0.5,3,0.05000000000029527,1.1210941076278687
30478,0.0,8,0.05000000000029527,2.3249547481536865
30479,0.5,3,0.05000000000029527,3.421288013458252
30480,0.5,3,0.05000000000029527,1.6430799961090088
30481,1.0,4,0.05000000000029527,1.8019081354141235
30482,-2.0,7,0.05000000000029527,3.016240358352661
30483,-1.0,6,0.05000000000029527,2.6012068589528403
30484,4.0,6,0.05000000000029527,3.8459890683492026
30485,6.0,8,0.05000000000029527,3.2230316400527954
30486,4.0,7,0.05000000000029527,2.651317040125529
30487,1.0,4,0.05000000000029527,2.950607419013977
30488,-2.0,6,0.05000000000029527,2.175446331501007
30489,-2.0,6,0.05000000000029527,1.7318645119667053
30490,0.0,6,0.05000000000029527,2.1327954133351645
30491,4.0,6,0.05000000000029527,1.8208571275075276
30492,0.5,3,0.05000000000029527,0.7906635403633118
30493,6.0,8,0.05000000000029527,3.9484935253858566
30494,0.0,8,0.05000000000029527,2.2856447100639343
30495,-2.0,6,0.05000000000029527,1.9363818963368733
30496,-1.0,6,0.05000000000029527,1.7120829423268635
30497,0.0,8,0.05000000000029527,2.4323566555976868
30498,1.0,6,0.05000000000029527,1.6830788056055705
30499,-1.0,4,0.05000000000029527,2.6162154376506805
30500,0.0,8,0.05000000000029527,1.8767832964658737
30501,-2.0,5,0.05000000000029527,2.5155600706736245
30502,-1.0,6,0.05000000000029527,3.674528201421102
30503,4.0,6,0.05000000000029527,2.8773722648620605
30504,-2.0,7,0.05000000000029527,1.4823287650942802
30505,-2.0,7,0.05000000000029527,2.7856662571430206
30506,-2.0,6,0.05000000000029527,4.251161893208821
30507,0.0,8,0.05000000000029527,3.8058056831359863
30508,4.0,7,0.05000000000029527,1.7856797178586323
30509,0.5,3,0.05000000000029527,0.5537684559822083
30510,0.5,3,0.05000000000029527,4.449581623077393
30511,0.0,6,0.05000000000029527,2.0375796457131705
30512,-1.0,6,0.05000000000029527,3.8979294300079346
30513,-2.0,6,0.05000000000029527,1.7073866526285808
30514,0.0,8,0.05000000000029527,1.951213926076889
30515,6.0,8,0.05000000000029527,2.5616144090890884
30516,0.5,3,0.05000000000029527,2.4152636528015137
30517,6.0,7,0.05000000000029527,3.4177613258361816
30518,-1.0,6,0.05000000000029527,3.1325862805048623
30519,1.0,6,0.05000000000029527,2.1593693097432456
30520,6.0,7,0.05000000000029527,2.038754383722941
30521,-2.0,7,0.05000000000029527,2.203210562467575
30522,1.0,6,0.05000000000029527,2.1901803016662598
30523,-2.0,6,0.05000000000029527,2.6665668884913125
30524,6.0,8,0.05000000000029527,4.82543420791626
30525,-2.0,6,0.05000000000029527,1.9018388191858928
30526,-2.0,6,0.05000000000029527,2.561506668726603
30527,0.0,6,0.05000000000029527,2.9071657260258994
30528,0.5,3,0.05000000000029527,1.7804133892059326
30529,0.5,3,0.05000000000029527,3.4592318534851074
30530,0.5,3,0.05000000000029527,1.585476040840149
30531,-1.0,6,0.05000000000029527,2.7587674061457315
30532,1.0,6,0.05000000000029527,3.613574743270874
30533,6.0,7,0.05000000000029527,3.489550749460856
30534,4.0,7,0.05000000000029527,2.0439432859420776
30535,4.0,6,0.05000000000029527,2.9964119593302407
30536,1.0,4,0.05000000000029527,6.17526912689209
30537,0.0,7,0.05000000000029527,2.802379935979843
30538,0.5,3,0.05000000000029527,3.356785774230957
30539,-0.5,3,0.05000000000029527,3.8895444869995117
30540,0.5,3,0.05000000000029527,1.5227797031402588
30541,-0.5,3,0.05000000000029527,1.7719666957855225
30542,3.0,7,0.05000000000029527,2.1423537731170654
30543,0.0,8,0.05000000000029527,4.297869622707367
30544,0.0,8,0.05000000000029527,2.0971367955207825
30545,4.0,6,0.05000000000029527,2.9279964764912925
30546,0.5,3,0.05000000000029527,0.8187734484672546
30547,-2.0,6,0.05000000000029527,2.48115865389506
30548,4.0,6,0.05000000000029527,3.4009279012680054
30549,-2.0,7,0.05000000000029527,4.5853829979896545
30550,0.5,3,0.05000000000029527,3.5849719047546387
30551,1.0,4,0.05000000000029527,3.1872374415397644
30552,-3.0,8,0.05000000000029527,2.840097263455391
30553,0.5,3,0.05000000000029527,0.9921581745147705
30554,0.5,3,0.05000000000029527,2.062312126159668
30555,-4.0,7,0.05000000000029527,2.5025139451026917
30556,3.0,6,0.05000000000029527,3.7496301333109536
30557,1.0,4,0.05000000000029527,3.5915669798851013
30558,1.0,6,0.05000000000029527,2.240490516026815
30559,-0.5,3,0.05000000000029527,3.0541213750839233
30560,-2.0,7,0.05000000000029527,2.6985921561717987
30561,-1.0,6,0.05000000000029527,3.547142187754313
30562,-2.0,7,0.05000000000029527,2.570399507880211
30563,-2.0,6,0.05000000000029527,3.2714380423227944
30564,4.0,7,0.05000000000029527,3.21882963180542
30565,0.0,6,0.05000000000029527,5.0009504954020185
30566,6.0,8,0.05000000000029527,2.535450279712677
30567,-2.0,5,0.05000000000029527,1.8281988302866619
30568,1.0,4,0.05000000000029527,3.028024137020111
30569,0.5,3,0.05000000000029527,3.6195363998413086
30570,0.5,3,0.05000000000029527,2.2066702842712402
30571,-2.0,6,0.05000000000029527,3.236963967482249
30572,4.0,7,0.05000000000029527,1.825762430826823
30573,-2.0,7,0.05000000000029527,1.9917712211608887
30574,0.5,3,0.05000000000029527,4.084224224090576
30575,0.5,3,0.05000000000029527,5.178229331970215
30576,-2.0,7,0.05000000000029527,2.7772872149944305
30577,-2.0,7,0.05000000000029527,1.7345140129327774
30578,-2.0,7,0.05000000000029527,2.361301839351654
30579,-2.0,6,0.05000000000029527,2.0439089934031167
30580,1.0,4,0.05000000000029527,3.7215415239334106
30581,0.0,6,0.05000000000029527,2.0317281087239585
30582,1.0,4,0.05000000000029527,1.634290486574173
30583,-2.0,6,0.05000000000029527,4.780913750330607
30584,4.0,6,0.05000000000029527,3.145935614903768
30585,1.0,4,0.05000000000029527,1.347182273864746
30586,-3.0,6,0.05000000000029527,1.5953545173009236
30587,0.5,3,0.05000000000029527,0.8691174983978271
30588,1.0,4,0.05000000000029527,2.150705397129059
30589,3.0,7,0.05000000000029527,3.199725945790609
30590,4.0,6,0.05000000000029527,5.573776801427205
30591,1.0,6,0.05000000000029527,1.547925313313802
30592,-1.0,6,0.05000000000029527,1.2365435759226482
30593,-1.0,6,0.05000000000029527,1.5000857710838318
30594,-1.0,6,0.05000000000029527,1.3100174466768901
30595,6.0,7,0.05000000000029527,1.8978466987609863
30596,4.0,6,0.05000000000029527,2.877210855484009
30597,0.5,3,0.05000000000029527,4.192862510681152
30598,4.0,7,0.05000000000029527,3.549347480138143
30599,6.0,8,0.05000000000029527,2.458021581172943
30600,0.5,3,0.05000000000029527,0.7373669147491455
30601,6.0,7,0.05000000000029527,3.3136082887649536
30602,3.0,6,0.05000000000029527,3.274208386739095
30603,1.0,4,0.05000000000029527,2.2331308126449585
30604,0.0,8,0.05000000000029527,3.917585790157318
30605,1.0,4,0.05000000000029527,2.114451289176941
30606,-1.0,6,0.05000000000029527,5.039033015569051
30607,-2.0,6,0.05000000000029527,7.149496237436931
30608,-2.0,7,0.05000000000029527,3.273572325706482
30609,-1.0,6,0.05000000000029527,2.420191168785095
30610,1.0,6,0.05000000000029527,1.5447081327438354
30611,-1.0,6,0.05000000000029527,2.447519143422445
30612,1.0,6,0.05000000000029527,2.310883363087972
30613,0.5,3,0.05000000000029527,1.1429362297058105
30614,4.0,7,0.05000000000029527,3.735731919606527
30615,0.5,3,0.05000000000029527,5.6315531730651855
30616,4.0,6,0.05000000000029527,2.772526184717814
30617,0.5,3,0.05000000000029527,1.7029145956039429
30618,1.0,4,0.05000000000029527,2.784017562866211
30619,0.5,3,0.05000000000029527,2.0210232734680176
30620,1.0,6,0.05000000000029527,3.790927012761434
30621,-2.0,7,0.05000000000029527,3.1093589663505554
30622,-2.0,6,0.05000000000029527,1.662781794865926
30623,4.0,7,0.05000000000029527,1.7845813433329265
30624,-1.0,6,0.05000000000029527,2.0851444005966187
30625,0.5,3,0.05000000000029527,1.904899001121521
30626,0.5,3,0.05000000000029527,0.7383404970169067
30627,-1.0,6,0.05000000000029527,2.799123843510946
30628,1.0,4,0.05000000000029527,1.4191007614135742
30629,0.5,3,0.05000000000029527,4.453417778015137
30630,-1.0,6,0.05000000000029527,2.2492830753326416
30631,0.0,6,0.05000000000029527,2.1281917095184326
30632,6.0,8,0.05000000000029527,3.85442778468132
30633,-2.0,7,0.05000000000029527,1.8132526837289333
30634,0.5,3,0.05000000000029527,3.133781671524048
30635,-2.0,7,0.05000000000029527,3.1023316234350204
30636,4.0,6,0.05000000000029527,1.7831331888834636
30637,0.0,6,0.05000000000029527,2.2408851782480874
30638,1.0,6,0.05000000000029527,0.9030729333559672
30639,0.5,3,0.05000000000029527,1.8995213508605957
30640,-2.0,7,0.05000000000029527,2.0392439365386963
30641,1.0,4,0.05000000000029527,1.7779642939567566
30642,0.0,8,0.05000000000029527,2.7449390292167664
30643,-1.0,6,0.05000000000029527,2.0449677308400473
30644,-2.0,6,0.05000000000029527,1.8726621667544048
30645,-2.0,6,0.05000000000029527,2.0881127615769706
30646,1.0,6,0.05000000000029527,2.0595783789952598
30647,0.5,3,0.05000000000029527,6.222261905670166
30648,-2.0,6,0.05000000000029527,0.9230250914891561
30649,0.0,8,0.05000000000029527,2.361961752176285
30650,0.0,8,0.05000000000029527,1.6415514200925827
30651,6.0,7,0.05000000000029527,2.898062765598297
30652,-2.0,7,0.05000000000029527,2.9747254103422165
30653,-2.0,6,0.05000000000029527,1.6432320872942607
30654,0.0,8,0.05000000000029527,1.9929450154304504
30655,-2.0,7,0.05000000000029527,2.6316590905189514
30656,-2.0,6,0.05000000000029527,2.57694411277771
30657,0.0,6,0.05000000000029527,5.018886725107829
30658,-2.0,6,0.05000000000029527,1.8313240210215251
30659,1.0,6,0.05000000000029527,3.2654501597086587
30660,0.0,6,0.05000000000029527,2.2886611024538674
30661,6.0,8,0.05000000000029527,2.854275122284889
30662,3.0,6,0.05000000000029527,4.005343755086263
30663,1.0,4,0.05000000000029527,4.4441444873809814
30664,-1.0,5,0.05000000000029527,3.24591072400411
30665,4.0,7,0.05000000000029527,1.772835373878479
30666,-2.0,6,0.05000000000029527,3.5280845761299133
30667,0.5,3,0.05000000000029527,4.043567180633545
30668,-2.0,7,0.05000000000029527,1.8937635570764542
30669,0.5,3,0.05000000000029527,3.2321243286132812
30670,-2.0,6,0.05000000000029527,2.119524876276652
30671,-1.0,6,0.05000000000029527,2.62975283463796
30672,0.0,6,0.05000000000029527,2.0052177906036377
30673,4.0,7,0.05000000000029527,3.102231740951538
30674,0.5,3,0.05000000000029527,4.639334201812744
30675,-1.0,6,0.05000000000029527,3.8435608545939126
30676,0.5,3,0.05000000000029527,5.875160217285156
30677,-1.0,6,0.05000000000029527,1.918171763420105
30678,1.0,6,0.05000000000029527,2.7506519556045532
30679,-2.0,7,0.05000000000029527,2.2547996441523233
30680,1.0,6,0.05000000000029527,2.287970850865046
30681,-4.0,7,0.05000000000029527,4.790369749069214
30682,-2.0,6,0.05000000000029527,1.5415794849395752
30683,0.0,7,0.05000000000029527,2.5716254711151123
30684,-2.0,6,0.05000000000029527,3.9383346239725747
30685,-1.0,5,0.05000000000029527,4.070367693901062
30686,1.0,6,0.05000000000029527,3.0168274641036987
30687,0.0,7,0.05000000000029527,1.1010938882827759
30688,3.0,6,0.05000000000029527,1.673163652420044
30689,4.0,7,0.05000000000029527,2.725672443707784
30690,0.0,6,0.05000000000029527,1.7841148972511292
30691,0.0,7,0.05000000000029527,5.809406121571858
30692,4.0,7,0.05000000000029527,2.3297611276308694
30693,0.5,3,0.05000000000029527,1.7739384174346924
30694,-1.0,5,0.05000000000029527,1.9751312732696533
30695,1.0,4,0.05000000000029527,2.9808565378189087
30696,0.5,3,0.05000000000029527,0.631805419921875
30697,-2.0,7,0.05000000000029527,2.663186192512512
30698,1.0,6,0.05000000000029527,2.739436149597168
30699,6.0,8,0.05000000000029527,3.0787642896175385
30700,0.0,6,0.05000000000029527,2.801506519317627
30701,-1.0,6,0.05000000000029527,3.464988668759664
30702,0.5,3,0.05000000000029527,2.529259443283081
30703,0.5,3,0.05000000000029527,0.8507007360458374
30704,-1.0,6,0.05000000000029527,2.649933338165283
30705,-1.0,6,0.05000000000029527,1.6267582774162292
30706,0.5,3,0.05000000000029527,2.427347183227539
30707,-1.0,6,0.05000000000029527,2.3658183415730796
30708,1.0,4,0.05000000000029527,2.485322415828705
30709,-1.0,6,0.05000000000029527,2.344006141026815
30710,1.0,4,0.05000000000029527,3.2822993993759155
30711,-2.0,7,0.05000000000029527,1.732304573059082
30712,0.0,7,0.05000000000029527,3.310857504606247
30713,0.5,3,0.05000000000029527,1.4603418111801147
30714,-2.0,7,0.05000000000029527,1.8871416747570038
30715,6.0,7,0.05000000000029527,2.1947681109110513
30716,-2.0,6,0.05000000000029527,3.6686498324076333
30717,4.0,6,0.05000000000029527,2.524340828259786
30718,-1.0,4,0.05000000000029527,2.2079665064811707
30719,6.0,7,0.05000000000029527,2.3959831396738687
30720,4.0,7,0.05000000000029527,4.892483790715535
30721,0.5,3,0.05000000000029527,2.593045234680176
30722,-2.0,7,0.05000000000029527,1.5169289261102676
30723,6.0,7,0.05000000000029527,1.6258490482966106
30724,-1.0,6,0.05000000000029527,3.672378341356913
30725,1.0,6,0.05000000000029527,0.7505071560541788
30726,0.5,3,0.05000000000029527,5.255998611450195
30727,-2.0,7,0.05000000000029527,2.837245136499405
30728,6.0,8,0.05000000000029527,1.8674032092094421
30729,-2.0,6,0.05000000000029527,2.9184583822886148
30730,0.5,3,0.05000000000029527,0.5096012949943542
30731,0.0,8,0.05000000000029527,3.3965954780578613
30732,0.0,8,0.05000000000029527,3.4731578826904297
30733,0.0,7,0.05000000000029527,2.4091400802135468
30734,-2.0,6,0.05000000000029527,1.8202279806137085
30735,-2.0,6,0.05000000000029527,2.886987010637919
30736,3.0,7,0.05000000000029527,3.5880423386891684
30737,-2.0,7,0.05000000000029527,3.183005139231682
30738,0.5,3,0.05000000000029527,2.3410534858703613
30739,0.5,3,0.05000000000029527,4.214394569396973
30740,0.5,3,0.05000000000029527,0.6168266534805298
30741,0.0,8,0.05000000000029527,2.9648391008377075
30742,0.0,8,0.05000000000029527,3.1978487074375153
30743,0.0,6,0.05000000000029527,2.012887497742971
30744,0.0,6,0.05000000000029527,2.448953946431478
30745,0.5,3,0.05000000000029527,6.97501277923584
30746,6.0,8,0.05000000000029527,2.546179175376892
30747,1.0,6,0.05000000000029527,1.8357653220494587
30748,6.0,7,0.05000000000029527,2.1059443155924478
30749,1.0,6,0.05000000000029527,4.955393155415853
30750,1.0,4,0.05000000000029527,1.1211422383785248
30751,0.0,6,0.05000000000029527,2.63503090540568
30752,-2.0,7,0.05000000000029527,2.7366714775562286
30753,0.0,6,0.05000000000029527,4.14130163192749
30754,4.0,7,0.05000000000029527,2.4798359870910645
30755,-2.0,7,0.05000000000029527,2.4785710871219635
30756,0.5,3,0.05000000000029527,5.062269687652588
30757,-1.0,6,0.05000000000029527,2.2893501917521157
30758,0.0,6,0.05000000000029527,1.660061001777649
30759,0.0,8,0.05000000000029527,2.378282219171524
30760,-2.0,6,0.05000000000029527,1.4688917795817058
30761,0.0,8,0.05000000000029527,2.2641357481479645
30762,0.5,3,0.05000000000029527,2.401322364807129
30763,1.0,6,0.05000000000029527,2.2624996304512024
30764,-2.0,7,0.05000000000029527,1.6183777004480362
30765,-2.0,6,0.05000000000029527,5.088509241739909
30766,-1.0,6,0.05000000000029527,2.2908376256624856
30767,0.0,6,0.05000000000029527,3.9125104447205863
