episode,frames,episode_reward,episode_len,epsilon,loss,success
1560,151688,0,100,0.1994244444444444,0.09319989114999772,0
1561,151788,0,100,0.19889666666666672,0.08815354160498828,0
1562,151888,0,100,0.19836888888888893,0.09447751866653561,0
1563,151988,0,100,0.19784111111111113,0.08015337287448347,0
1564,152088,0,100,0.19731333333333334,0.1330215712543577,0
1565,152188,0,100,0.19678555555555555,0.09996634908486157,0
1566,152288,0,100,0.19625777777777775,0.10641267345752567,0
1567,152388,0,100,0.19572999999999996,0.09503422228619457,0
1568,152426,0.6579999999999999,38,0.19552944444444442,0.12090936447738816,1
1569,152526,0,100,0.19500166666666663,0.06135840296279639,0
1570,152626,0,100,0.19447388888888895,0.08101483500096947,0
1571,152726,0,100,0.19394611111111115,0.08430859090760351,0
1572,152826,0,100,0.19341833333333336,0.13473369048908354,0
1573,152926,0,100,0.19289055555555557,0.0920228227507323,0
1574,153026,0,100,0.19236277777777777,0.10662404726725072,0
1575,153126,0,100,0.19183499999999998,0.1095932485256344,0
1576,153226,0,100,0.19130722222222218,0.08301419103518129,0
1577,153326,0,100,0.1907794444444445,0.09634924118872731,0
1578,153426,0,100,0.1902516666666667,0.07215763075044379,0
1579,153526,0,100,0.18972388888888891,0.07024058055598288,0
1580,153626,0,100,0.18919611111111112,0.0843454935727641,0
1581,153726,0,100,0.18866833333333333,0.09684233614243568,0
1582,153826,0,100,0.18814055555555553,0.0843305832776241,0
1583,153926,0,100,0.18761277777777774,0.14333766219671815,0
1584,154026,0,100,0.18708500000000006,0.11859067825600506,0
1585,154126,0,100,0.18655722222222226,0.08490359946154058,0
1586,154226,0,100,0.18602944444444447,0.0787771650729701,0
1587,154326,0,100,0.18550166666666668,0.10455231077969074,0
1588,154426,0,100,0.18497388888888888,0.07424530384596437,0
1589,154526,0,100,0.1844461111111111,0.08629827367607504,0
1590,154626,0,100,0.1839183333333333,0.11916887803468854,0
1591,154726,0,100,0.1833905555555556,0.08319423933979124,0
1592,154826,0,100,0.18286277777777782,0.09989176843315363,0
1593,154926,0,100,0.18233500000000002,0.09361974094063044,0
1594,155026,0,100,0.18180722222222223,0.12424118492286652,0
1595,155126,0,100,0.18127944444444444,0.08976214429363609,0
1596,155226,0,100,0.18075166666666664,0.09267097997013479,0
1597,155326,0,100,0.18022388888888885,0.12795989556238055,0
1598,155426,0,100,0.17969611111111117,0.08174649259541183,0
1599,155526,0,100,0.17916833333333337,0.09585384133737535,0
1600,155569,0.613,43,0.17894138888888889,0.0879622263790563,1
1601,155669,0,100,0.1784136111111111,0.09328395336400717,0
1602,155769,0,100,0.1778858333333333,0.11827470598742366,0
1603,155869,0,100,0.17735805555555562,0.0980648076441139,0
1604,155969,0,100,0.17683027777777782,0.09750358090735972,0
1605,156069,0,100,0.17630250000000003,0.09838470676913857,0
1606,156169,0,100,0.17577472222222223,0.09435489980969577,0
1607,156269,0,100,0.17524694444444444,0.09766239989548922,0
1608,156369,0,100,0.17471916666666665,0.06713787667453289,0
1609,156469,0,100,0.17419138888888885,0.10440786557737738,0
1610,156569,0,100,0.17366361111111117,0.0858681372134015,0
1611,156669,0,100,0.17313583333333338,0.10773892092052847,0
1612,156769,0,100,0.17260805555555558,0.0854606605740264,0
1613,156869,0,100,0.1720802777777778,0.09336869899183511,0
1614,156969,0,100,0.1715525,0.11027247862890363,0
1615,157069,0,100,0.1710247222222222,0.09081561208236963,0
1616,157169,0,100,0.1704969444444444,0.14788935309508816,0
1617,157269,0,100,0.16996916666666673,0.12750200529582797,0
1618,157369,0,100,0.16944138888888893,0.0803061677608639,0
1619,157469,0,100,0.16891361111111114,0.10630624531768262,0
1620,157569,0,100,0.16838583333333335,0.1239674103166908,0
1621,157669,0,100,0.16785805555555555,0.10330456412397325,0
1622,157763,0.15400000000000003,94,0.1673619444444444,0.09828223494139124,1
1623,157863,0,100,0.16683416666666673,0.12467135628219694,0
1624,157880,0.847,17,0.16674444444444447,0.10163343944312896,1
1625,157980,0,100,0.16621666666666668,0.0750584784662351,0
1626,158080,0,100,0.16568888888888889,0.09958323484286666,0
1627,158180,0,100,0.1651611111111111,0.10265476647764445,0
1628,158280,0,100,0.1646333333333333,0.09413855069782585,0
1629,158380,0,100,0.16410555555555562,0.0801734644593671,0
1630,158480,0,100,0.16357777777777782,0.09576475274283439,0
1631,158580,0,100,0.16305000000000003,0.08878977470565587,0
1632,158680,0,100,0.16252222222222223,0.10035960021428764,0
1633,158780,0,100,0.16199444444444444,0.11975625754334032,0
1634,158880,0,100,0.16146666666666665,0.10584450659807772,0
1635,158980,0,100,0.16093888888888885,0.11038305778056383,0
1636,159080,0,100,0.16041111111111117,0.11778763715643435,0
1637,159180,0,100,0.15988333333333338,0.1300201128795743,0
1638,159280,0,100,0.15935555555555558,0.12079165467061102,0
1639,159380,0,100,0.1588277777777778,0.11353734027128666,0
1640,159480,0,100,0.1583,0.105710280649364,0
1641,159580,0,100,0.1577722222222222,0.08436828939709812,0
1642,159680,0,100,0.1572444444444444,0.12735401904210447,0
1643,159758,0.29799999999999993,78,0.15683277777777782,0.11776080442807423,1
1644,159858,0,100,0.15630500000000003,0.08879130866844206,0
1645,159958,0,100,0.15577722222222223,0.09556433376390487,0
1646,160058,0,100,0.15524944444444444,0.10589880832470953,0
1647,160158,0,100,0.15472166666666665,0.11352963389828802,0
1648,160258,0,100,0.15419388888888885,0.10520402730908245,0
1649,160351,0.16299999999999992,93,0.15370305555555552,0.12958284084414762,1
1650,160451,0,100,0.15317527777777784,0.11828421238576993,0
1651,160551,0,100,0.15264750000000005,0.09503927554935217,0
1652,160651,0,100,0.15211972222222225,0.11105479932855815,0
1653,160705,0.514,54,0.15183472222222227,0.0932241282770755,1
1654,160805,0,100,0.15130694444444448,0.12022890492808073,0
1655,160905,0,100,0.1507791666666667,0.12470647329464554,0
1656,161005,0,100,0.1502513888888889,0.09723188276402653,0
1657,161105,0,100,0.1497236111111111,0.09167448232416063,0
1658,161205,0,100,0.1491958333333333,0.10920394691172987,0
1659,161305,0,100,0.14866805555555562,0.11643601428717375,0
1660,161405,0,100,0.14814027777777783,0.13513327979017048,0
1661,161505,0,100,0.14761250000000004,0.13730406500399112,0
1662,161605,0,100,0.14708472222222224,0.11865673355292529,0
1663,161705,0,100,0.14655694444444445,0.1070691974228248,0
1664,161805,0,100,0.14602916666666665,0.1114788373420015,0
1665,161905,0,100,0.14550138888888886,0.10566309711895883,0
1666,162005,0,100,0.14497361111111118,0.1384010177757591,0
1667,162105,0,100,0.14444583333333338,0.17329118785448372,0
1668,162205,0,100,0.1439180555555556,0.16241637391038238,0
1669,162305,0,100,0.1433902777777778,0.11513192704878747,0
1670,162405,0,100,0.1428625,0.1169882897939533,0
1671,162505,0,100,0.1423347222222222,0.09845085229724646,0
1672,162605,0,100,0.14180694444444442,0.11143936345353722,0
1673,162705,0,100,0.14127916666666673,0.11177441745530814,0
1674,162805,0,100,0.14075138888888894,0.07566362374927849,0
1675,162905,0,100,0.14022361111111115,0.07944774933159351,0
1676,163005,0,100,0.13969583333333335,0.11050498694647104,0
1677,163105,0,100,0.13916805555555556,0.11256281479261815,0
1678,163205,0,100,0.13864027777777777,0.12877241012174637,0
1679,163305,0,100,0.13811249999999997,0.10490415427368134,0
1680,163405,0,100,0.1375847222222223,0.15677099009044468,0
1681,163505,0,100,0.1370569444444445,0.1317599538806826,0
1682,163605,0,100,0.1365291666666667,0.111454833522439,0
1683,163705,0,100,0.1360013888888889,0.10549473950173706,0
1684,163805,0,100,0.13547361111111111,0.11362452401779592,0
1685,163905,0,100,0.13494583333333332,0.10126283777412028,0
1686,164005,0,100,0.13441805555555553,0.13930858572013677,0
1687,164105,0,100,0.13389027777777784,0.09749175352510064,0
1688,164205,0,100,0.13336250000000005,0.13693767198361456,0
1689,164305,0,100,0.13283472222222226,0.10485383719205857,0
1690,164405,0,100,0.13230694444444446,0.12092319516465068,0
1691,164505,0,100,0.13177916666666667,0.10401586831081659,0
1692,164605,0,100,0.13125138888888888,0.1521006402093917,0
1693,164705,0,100,0.13072361111111108,0.11241516273003072,0
1694,164805,0,100,0.1301958333333334,0.11706893413327635,0
1695,164905,0,100,0.1296680555555556,0.10481739904731512,0
1696,165005,0,100,0.1291402777777778,0.12076977928634733,0
1697,165105,0,100,0.12861250000000002,0.11382851685397327,0
1698,165205,0,100,0.12808472222222222,0.13714144855737687,0
1699,165305,0,100,0.12755694444444443,0.10921413125935941,0
1700,165405,0,100,0.12702916666666664,0.08504689781926572,0
1701,165505,0,100,0.12650138888888895,0.11358521266840399,0
1702,165605,0,100,0.12597361111111116,0.0983187628770247,0
1703,165705,0,100,0.12544583333333337,0.11988704407121986,0
1704,165805,0,100,0.12491805555555557,0.1229017356550321,0
1705,165871,0.4059999999999999,66,0.12456972222222229,0.1314676528387336,1
1706,165971,0,100,0.1240419444444445,0.1373442959971726,0
1707,166071,0,100,0.1235141666666667,0.15011778479907661,0
1708,166171,0,100,0.12298638888888891,0.11807116193696857,0
1709,166271,0,100,0.12245861111111112,0.09375510888639838,0
1710,166371,0,100,0.12193083333333332,0.13083914574701339,0
1711,166471,0,100,0.12140305555555553,0.12567918572574854,0
1712,166571,0,100,0.12087527777777785,0.1526334572583437,0
1713,166671,0,100,0.12034750000000005,0.1839118900662288,0
1714,166771,0,100,0.11981972222222226,0.13691316233482212,0
1715,166871,0,100,0.11929194444444446,0.10457623620983213,0
1716,166971,0,100,0.11876416666666667,0.10191115972585976,0
1717,167071,0,100,0.11823638888888888,0.13384046383202075,0
1718,167171,0,100,0.11770861111111108,0.11968630012124777,0
1719,167271,0,100,0.1171808333333334,0.13101702375803143,0
1720,167371,0,100,0.11665305555555561,0.12170978956855834,0
1721,167471,0,100,0.11612527777777781,0.12843037999235093,0
1722,167571,0,100,0.11559750000000002,0.11247707530856133,0
1723,167671,0,100,0.11506972222222223,0.15699452334083616,0
1724,167771,0,100,0.11454194444444443,0.16229736603796482,0
1725,167871,0,100,0.11401416666666664,0.1407333313813433,0
1726,167971,0,100,0.11348638888888896,0.12416013314388692,0
1727,168071,0,100,0.11295861111111116,0.15522512181662024,0
1728,168171,0,100,0.11243083333333337,0.15019453066866845,0
1729,168271,0,100,0.11190305555555558,0.15087448889389635,0
1730,168371,0,100,0.11137527777777778,0.14909650361165405,0
1731,168471,0,100,0.11084749999999999,0.14282733294181527,0
1732,168571,0,100,0.1103197222222222,0.12810462180059404,0
1733,168671,0,100,0.10979194444444451,0.12352259337436408,0
1734,168771,0,100,0.10926416666666672,0.12914648454170674,0
1735,168871,0,100,0.10873638888888892,0.1305106949340552,0
1736,168971,0,100,0.10820861111111113,0.13158241276163607,0
1737,169071,0,100,0.10768083333333334,0.13517156642861664,0
1738,169171,0,100,0.10715305555555554,0.17734441511332988,0
1739,169271,0,100,0.10662527777777775,0.15934635510668158,0
1740,169371,0,100,0.10609750000000007,0.1172249971004203,0
1741,169471,0,100,0.10556972222222227,0.10621120962779969,0
1742,169571,0,100,0.10504194444444448,0.13782989071216434,0
1743,169671,0,100,0.10451416666666669,0.07931833572220057,0
1744,169771,0,100,0.10398638888888889,0.11962211933452636,0
1745,169871,0,100,0.1034586111111111,0.13007950766943396,0
1746,169971,0,100,0.1029308333333333,0.1288207508577034,0
1747,170071,0,100,0.10240305555555562,0.12645916759036482,0
1748,170171,0,100,0.10187527777777783,0.10517177830450236,0
1749,170271,0,100,0.10134750000000003,0.07623675587587059,0
1750,170371,0,100,0.10081972222222224,0.07097580472473056,0
1751,170471,0,100,0.10029194444444445,0.11958900826983154,0
1752,170571,0,100,0.09976416666666665,0.1254472521552816,0
1753,170671,0,100,0.09923638888888886,0.17700951274950058,0
1754,170771,0,100,0.09870861111111118,0.12766535287722947,0
1755,170847,0.31599999999999995,76,0.09830749999999999,0.11769443991177372,1
1756,170947,0,100,0.0977797222222222,0.1377296863682568,0
1757,171047,0,100,0.0972519444444444,0.13398775566834956,0
1758,171147,0,100,0.09672416666666672,0.11974542328622192,0
1759,171247,0,100,0.09619638888888893,0.13779664255678653,0
1760,171347,0,100,0.09566861111111113,0.14776464727707206,0
1761,171447,0,100,0.09514083333333334,0.16618560071103275,0
1762,171547,0,100,0.09461305555555555,0.14265623322222382,0
1763,171647,0,100,0.09408527777777775,0.14452489845454694,0
1764,171747,0,100,0.09355749999999996,0.10327322839293629,0
1765,171847,0,100,0.09302972222222228,0.12498133799992502,0
1766,171947,0,100,0.09250194444444448,0.1533116121403873,0
1767,172047,0,100,0.09197416666666669,0.1920206553558819,0
1768,172147,0,100,0.0914463888888889,0.11800328235607595,0
1769,172247,0,100,0.0909186111111111,0.10019492109771817,0
1770,172347,0,100,0.09039083333333331,0.10017958164680749,0
1771,172447,0,100,0.08986305555555552,0.18356836933642626,0
1772,172547,0,100,0.08933527777777783,0.13570024948567153,0
1773,172647,0,100,0.08880750000000004,0.1333638038020581,0
1774,172747,0,100,0.08827972222222225,0.1327841483289376,0
1775,172847,0,100,0.08775194444444445,0.1666339724091813,0
1776,172947,0,100,0.08722416666666666,0.1393013854511082,0
1777,173047,0,100,0.08669638888888886,0.13053557848557829,0
1778,173147,0,100,0.08616861111111107,0.18309735676739364,0
1779,173247,0,100,0.08564083333333339,0.1254400892322883,0
1780,173347,0,100,0.0851130555555556,0.10204785864800214,0
1781,173447,0,100,0.0845852777777778,0.1665104132704437,0
1782,173547,0,100,0.08405750000000001,0.14994797671213747,0
1783,173647,0,100,0.08352972222222221,0.12178273107856512,0
1784,173747,0,100,0.08300194444444442,0.12354748168028891,0
1785,173847,0,100,0.08247416666666663,0.1308201280143112,0
1786,173947,0,100,0.08194638888888894,0.15954164327122272,0
1787,174047,0,100,0.08141861111111115,0.20274160728789867,0
1788,174147,0,100,0.08089083333333336,0.12600545556750148,0
1789,174247,0,100,0.08036305555555556,0.1746399980923161,0
1790,174347,0,100,0.07983527777777777,0.1602036302164197,0
1791,174447,0,100,0.07930749999999998,0.13460826127324255,0
1792,174547,0,100,0.07877972222222229,0.16590956333093346,0
1793,174647,0,100,0.0782519444444445,0.1247053562803194,0
1794,174747,0,100,0.0777241666666667,0.1305696286680177,0
1795,174847,0,100,0.07719638888888891,0.14091604412999004,0
1796,174947,0,100,0.07666861111111112,0.13956286028958856,0
1797,175047,0,100,0.07614083333333332,0.11699734184425324,0
1798,175147,0,100,0.07561305555555553,0.1347717493469827,0
1799,175247,0,100,0.07508527777777785,0.13194472656119616,0
1800,175347,0,100,0.07455750000000005,0.15851745209190996,0
1801,175447,0,100,0.07402972222222226,0.08994842928368599,0
1802,175547,0,100,0.07350194444444447,0.13173226065002383,0
1803,175647,0,100,0.07297416666666667,0.13213897405657918,0
1804,175747,0,100,0.07244638888888888,0.1374847326008603,0
1805,175847,0,100,0.07191861111111109,0.14923238333314656,0
1806,175947,0,100,0.0713908333333334,0.1400970958871767,0
1807,176047,0,100,0.07086305555555561,0.11972405966836959,0
1808,176147,0,100,0.07033527777777782,0.14279677261132748,0
1809,176247,0,100,0.06980750000000002,0.19568677925039082,0
1810,176347,0,100,0.06927972222222223,0.18435837724246085,0
1811,176447,0,100,0.06875194444444443,0.11639305855613202,0
1812,176547,0,100,0.06822416666666664,0.1566476766904816,0
1813,176647,0,100,0.06769638888888896,0.16538316126447172,0
1814,176747,0,100,0.06716861111111117,0.09925410841591656,0
1815,176847,0,100,0.06664083333333337,0.15033288994804025,0
1816,176947,0,100,0.06611305555555558,0.1653983915504068,0
1817,177047,0,100,0.06558527777777778,0.16019251694437117,0
1818,177147,0,100,0.06505749999999999,0.1365022041881457,0
1819,177247,0,100,0.0645297222222222,0.10046805743128061,0
1820,177347,0,100,0.06400194444444451,0.13880744819529356,0
1821,177447,0,100,0.06347416666666672,0.16067628702148795,0
1822,177547,0,100,0.06294638888888893,0.14202052651904523,0
1823,177647,0,100,0.06241861111111113,0.17415803860872983,0
1824,177747,0,100,0.06189083333333334,0.1244571637827903,0
1825,177847,0,100,0.061363055555555546,0.18720658512786031,0
1826,177947,0,100,0.06083527777777775,0.16860647986643015,0
1827,178047,0,100,0.06030750000000007,0.16151160686276853,0
1828,178147,0,100,0.059779722222222276,0.09226705498993397,0
1829,178247,0,100,0.05925194444444448,0.15682589761912824,0
1830,178347,0,100,0.05872416666666669,0.13643055708613247,0
1831,178447,0,100,0.058196388888888895,0.1597088810428977,0
1832,178547,0,100,0.0576686111111111,0.1697934459662065,0
1833,178647,0,100,0.05714083333333331,0.14556341390125455,0
1834,178747,0,100,0.056613055555555625,0.15812532718759031,0
1835,178847,0,100,0.05608527777777783,0.17069537483155728,0
1836,178883,0.6759999999999999,36,0.05589527777777781,0.09698950160398251,1
1837,178983,0,100,0.055367500000000014,0.13077690149657428,0
1838,179083,0,100,0.05483972222222222,0.11953587054274976,0
1839,179183,0,100,0.05431194444444443,0.17526233918964862,0
1840,179283,0,100,0.05378416666666663,0.1572878914885223,0
1841,179383,0,100,0.05325638888888895,0.15183695800602437,0
1842,179483,0,100,0.05272861111111116,0.16236216998659075,0
1843,179583,0,100,0.05220083333333336,0.1238565484015271,0
1844,179683,0,100,0.05167305555555557,0.08532387809362263,0
1845,179783,0,100,0.051145277777777776,0.15586965517140924,0
1846,179883,0,100,0.05061749999999998,0.16282727214507758,0
1847,179983,0,100,0.05008972222222219,0.13259720744099468,0
1848,180083,0,100,0.050005277777777746,0.12131846577860415,0
1849,180183,0,100,0.050005277777777746,0.17237027973867952,0
1850,180283,0,100,0.050005277777777746,0.2067145013762638,0
1851,180383,0,100,0.050005277777777746,0.10237669485155493,0
1852,180483,0,100,0.050005277777777746,0.1612735825870186,0
1853,180583,0,100,0.050005277777777746,0.18522184200584887,0
1854,180683,0,100,0.050005277777777746,0.16679788212291896,0
1855,180783,0,100,0.050005277777777746,0.10088413616642355,0
1856,180883,0,100,0.050005277777777746,0.17207202731166035,0
1857,180983,0,100,0.050005277777777746,0.12484560721553863,0
1858,181083,0,100,0.050005277777777746,0.16093291476834565,0
1859,181183,0,100,0.050005277777777746,0.22987043899483978,0
1860,181283,0,100,0.050005277777777746,0.1236179239116609,0
1861,181383,0,100,0.050005277777777746,0.13438580258283764,0
1862,181483,0,100,0.050005277777777746,0.13100146592129022,0
1863,181583,0,100,0.050005277777777746,0.18258470823056996,0
1864,181683,0,100,0.050005277777777746,0.1446341909421608,0
1865,181723,0.6399999999999999,40,0.050005277777777746,0.09697068233508617,1
1866,181823,0,100,0.050005277777777746,0.14610969256144016,0
1867,181923,0,100,0.050005277777777746,0.10337414076551794,0
1868,182023,0,100,0.050005277777777746,0.14046579664573072,0
1869,182123,0,100,0.050005277777777746,0.14792119057849049,0
1870,182223,0,100,0.050005277777777746,0.16061571734957397,0
1871,182323,0,100,0.050005277777777746,0.15347179561853408,0
1872,182423,0,100,0.050005277777777746,0.09990152654238045,0
1873,182523,0,100,0.050005277777777746,0.12498521662317216,0
1874,182623,0,100,0.050005277777777746,0.12464791029691696,0
1875,182723,0,100,0.050005277777777746,0.17963780814781785,0
1876,182823,0,100,0.050005277777777746,0.2070766957802698,0
1877,182923,0,100,0.050005277777777746,0.14489228540100157,0
1878,183023,0,100,0.050005277777777746,0.12511425038333981,0
1879,183123,0,100,0.050005277777777746,0.1906234523979947,0
1880,183223,0,100,0.050005277777777746,0.17434511886909604,0
1881,183323,0,100,0.050005277777777746,0.1743304897285998,0
1882,183423,0,100,0.050005277777777746,0.11267388925887645,0
1883,183523,0,100,0.050005277777777746,0.15144834852311762,0
1884,183623,0,100,0.050005277777777746,0.16661212499253453,0
1885,183723,0,100,0.050005277777777746,0.15525541588198394,0
1886,183823,0,100,0.050005277777777746,0.13464498123154045,0
1887,183923,0,100,0.050005277777777746,0.11323649660684168,0
1888,184023,0,100,0.050005277777777746,0.20545117982430383,0
1889,184123,0,100,0.050005277777777746,0.18012525444850325,0
1890,184223,0,100,0.050005277777777746,0.14135307157877833,0
1891,184323,0,100,0.050005277777777746,0.1110723666101694,0
1892,184423,0,100,0.050005277777777746,0.15916494209319354,0
1893,184523,0,100,0.050005277777777746,0.1600562520325184,0
1894,184623,0,100,0.050005277777777746,0.15208145804703235,0
1895,184723,0,100,0.050005277777777746,0.19788019727915526,0
1896,184818,0.14500000000000002,95,0.050005277777777746,0.1300255987989275,1
1897,184918,0,100,0.050005277777777746,0.1911337450146675,0
1898,185018,0,100,0.050005277777777746,0.1913409472303465,0
1899,185118,0,100,0.050005277777777746,0.1637987831607461,0
1900,185218,0,100,0.050005277777777746,0.1771932701719925,0
1901,185318,0,100,0.050005277777777746,0.15452240260783584,0
1902,185418,0,100,0.050005277777777746,0.21604095975402743,0
1903,185518,0,100,0.050005277777777746,0.18362521491013467,0
1904,185618,0,100,0.050005277777777746,0.19428366320673376,0
1905,185718,0,100,0.050005277777777746,0.15962357439566405,0
1906,185818,0,100,0.050005277777777746,0.2274131521442905,0
1907,185918,0,100,0.050005277777777746,0.13961458222940565,0
1908,186018,0,100,0.050005277777777746,0.16824306237045675,0
1909,186118,0,100,0.050005277777777746,0.14257403294090182,0
1910,186218,0,100,0.050005277777777746,0.16623526750132442,0
1911,186318,0,100,0.050005277777777746,0.15125872523523867,0
1912,186418,0,100,0.050005277777777746,0.1519857551716268,0
1913,186518,0,100,0.050005277777777746,0.16972588193137197,0
1914,186618,0,100,0.050005277777777746,0.18141187412897125,0
1915,186718,0,100,0.050005277777777746,0.11801301288884133,0
1916,186818,0,100,0.050005277777777746,0.13808268554508685,0
1917,186918,0,100,0.050005277777777746,0.18093022723682226,0
1918,187018,0,100,0.050005277777777746,0.1383393903868273,0
1919,187118,0,100,0.050005277777777746,0.11043951731640846,0
1920,187218,0,100,0.050005277777777746,0.14798464016988874,0
1921,187318,0,100,0.050005277777777746,0.12862862112931908,0
1922,187418,0,100,0.050005277777777746,0.09747114172205329,0
1923,187518,0,100,0.050005277777777746,0.13377654110547155,0
1924,187618,0,100,0.050005277777777746,0.19051556043326856,0
1925,187718,0,100,0.050005277777777746,0.13080206549260764,0
1926,187797,0.2889999999999999,79,0.050005277777777746,0.20603347358682864,1
1927,187897,0,100,0.050005277777777746,0.13820816396735608,0
1928,187997,0,100,0.050005277777777746,0.12185453691985458,0
1929,188097,0,100,0.050005277777777746,0.1690157130546868,0
1930,188197,0,100,0.050005277777777746,0.14232995333615692,0
1931,188297,0,100,0.050005277777777746,0.21922730940859764,0
1932,188397,0,100,0.050005277777777746,0.16333584278356283,0
1933,188497,0,100,0.050005277777777746,0.20147076189052313,0
1934,188597,0,100,0.050005277777777746,0.2017728060297668,0
1935,188697,0,100,0.050005277777777746,0.15704449385404587,0
1936,188797,0,100,0.050005277777777746,0.19302441268227993,0
1937,188897,0,100,0.050005277777777746,0.16907410945743323,0
1938,188997,0,100,0.050005277777777746,0.1768940154556185,0
1939,189097,0,100,0.050005277777777746,0.18927753628231586,0
1940,189197,0,100,0.050005277777777746,0.1128148746676743,0
1941,189297,0,100,0.050005277777777746,0.19152878785040228,0
1942,189397,0,100,0.050005277777777746,0.12646469722501932,0
1943,189497,0,100,0.050005277777777746,0.15694620717316865,0
1944,189597,0,100,0.050005277777777746,0.18503616254311056,0
1945,189697,0,100,0.050005277777777746,0.19754908840171992,0
1946,189797,0,100,0.050005277777777746,0.13277389068622142,0
1947,189897,0,100,0.050005277777777746,0.1809037180058658,0
1948,189997,0,100,0.050005277777777746,0.15119077931158245,0
1949,190097,0,100,0.050005277777777746,0.20820509610231966,0
1950,190197,0,100,0.050005277777777746,0.1799853767035529,0
1951,190297,0,100,0.050005277777777746,0.17190383023116737,0
1952,190397,0,100,0.050005277777777746,0.16871689328458161,0
1953,190497,0,100,0.050005277777777746,0.1987956780195236,0
1954,190597,0,100,0.050005277777777746,0.1805724817281589,0
1955,190697,0,100,0.050005277777777746,0.1473044890165329,0
1956,190797,0,100,0.050005277777777746,0.15408424366731197,0
1957,190897,0,100,0.050005277777777746,0.12661539348307996,0
1958,190997,0,100,0.050005277777777746,0.16156084042973817,0
1959,191097,0,100,0.050005277777777746,0.17652831308543682,0
1960,191197,0,100,0.050005277777777746,0.09906171938404441,0
1961,191297,0,100,0.050005277777777746,0.22043559197802096,0
1962,191397,0,100,0.050005277777777746,0.1435488140815869,0
1963,191497,0,100,0.050005277777777746,0.17406740029808135,0
1964,191597,0,100,0.050005277777777746,0.1987310310220346,0
1965,191697,0,100,0.050005277777777746,0.13216629875358193,0
1966,191797,0,100,0.050005277777777746,0.1998539155256003,0
1967,191897,0,100,0.050005277777777746,0.13706405024509877,0
1968,191997,0,100,0.050005277777777746,0.13505667571444063,0
1969,192097,0,100,0.050005277777777746,0.16086116780526935,0
1970,192197,0,100,0.050005277777777746,0.12336460360325872,0
1971,192297,0,100,0.050005277777777746,0.15688479506410657,0
1972,192397,0,100,0.050005277777777746,0.15324220918584616,0
1973,192497,0,100,0.050005277777777746,0.17623151931446046,0
1974,192597,0,100,0.050005277777777746,0.18616399609483777,0
1975,192697,0,100,0.050005277777777746,0.19178529561962931,0
1976,192797,0,100,0.050005277777777746,0.2012570941913873,0
1977,192897,0,100,0.050005277777777746,0.15721456096973271,0
1978,192997,0,100,0.050005277777777746,0.14630599801894278,0
1979,193097,0,100,0.050005277777777746,0.24680280493106693,0
1980,193197,0,100,0.050005277777777746,0.18838347905315458,0
1981,193297,0,100,0.050005277777777746,0.14538871438708156,0
1982,193397,0,100,0.050005277777777746,0.1818975219456479,0
1983,193497,0,100,0.050005277777777746,0.13688697499223054,0
1984,193597,0,100,0.050005277777777746,0.1937976718414575,0
1985,193697,0,100,0.050005277777777746,0.22916488429997117,0
1986,193797,0,100,0.050005277777777746,0.2237694310490042,0
1987,193897,0,100,0.050005277777777746,0.17765167338307947,0
1988,193997,0,100,0.050005277777777746,0.16708403502125294,0
1989,194097,0,100,0.050005277777777746,0.2255917679099366,0
1990,194197,0,100,0.050005277777777746,0.22670737754553558,0
1991,194297,0,100,0.050005277777777746,0.19287472365424038,0
1992,194397,0,100,0.050005277777777746,0.1988657527184114,0
1993,194497,0,100,0.050005277777777746,0.15008273552171886,0
1994,194597,0,100,0.050005277777777746,0.13525786662008613,0
1995,194697,0,100,0.050005277777777746,0.1839240350201726,0
1996,194797,0,100,0.050005277777777746,0.19850672151893378,0
1997,194897,0,100,0.050005277777777746,0.15391978759784253,0
1998,194997,0,100,0.050005277777777746,0.1380623376951553,0
1999,195052,0.5049999999999999,55,0.050005277777777746,0.3095564893362197,1
2000,195152,0,100,0.050005277777777746,0.131317150616087,0
2001,195252,0,100,0.050005277777777746,0.17938894736114888,0
2002,195352,0,100,0.050005277777777746,0.2276090255426243,0
2003,195452,0,100,0.050005277777777746,0.1468413936952129,0
2004,195552,0,100,0.050005277777777746,0.15139583379263058,0
2005,195652,0,100,0.050005277777777746,0.17073284429963678,0
2006,195752,0,100,0.050005277777777746,0.2218819705909118,0
2007,195852,0,100,0.050005277777777746,0.19041949001140893,0
2008,195952,0,100,0.050005277777777746,0.15501395484432579,0
2009,196052,0,100,0.050005277777777746,0.17952758869621901,0
2010,196152,0,100,0.050005277777777746,0.19984122373629362,0
2011,196252,0,100,0.050005277777777746,0.09992114832159132,0
2012,196352,0,100,0.050005277777777746,0.15510593676473947,0
2013,196452,0,100,0.050005277777777746,0.19997294498607515,0
2014,196552,0,100,0.050005277777777746,0.14273221164941788,0
2015,196652,0,100,0.050005277777777746,0.1563892886042595,0
2016,196752,0,100,0.050005277777777746,0.19041210889350624,0
2017,196852,0,100,0.050005277777777746,0.1718425275851041,0
2018,196952,0,100,0.050005277777777746,0.19418539135018364,0
2019,197052,0,100,0.050005277777777746,0.19740462824236601,0
2020,197152,0,100,0.050005277777777746,0.1535747354896739,0
2021,197252,0,100,0.050005277777777746,0.15291469927877188,0
2022,197352,0,100,0.050005277777777746,0.17897480548825115,0
