episode,episode_reward,episode_len,epsilon,loss
106859,-2.0,5,0.15402500000038977,3.444560980796814
106860,0.5,3,0.1540170833337231,2.997316916783651
106861,-7.0,8,0.15400916666705644,2.925021857023239
106862,1.0,5,0.15400125000038978,2.7405094146728515
106863,3.0,7,0.15399333333372311,4.28499436378479
106864,0.5,3,0.15398541666705645,4.813575744628906
106865,-3.0,7,0.1539775000003898,2.850403138569423
106866,2.0,6,0.15396958333372313,3.3348561724027
106867,3.0,7,0.15396166666705646,3.3407085835933685
106868,0.0,8,0.1539537500003898,2.7832389771938324
106869,-1.0,6,0.15394583333372314,2.9291638135910034
106870,-2.0,5,0.15393791666705647,5.186105346679687
106871,1.0,6,0.1539300000003898,3.264468332131704
106872,-4.0,7,0.15392208333372315,3.106347220284598
106873,-3.0,7,0.15391416666705648,5.135225261960711
106874,3.0,7,0.15390625000038982,3.365420307431902
106875,3.0,7,0.15389833333372316,3.8109447274889265
106876,-1.0,4,0.1538904166670565,3.4387126564979553
106877,-1.0,6,0.15388250000038983,3.0806097643715993
106878,0.0,8,0.15387458333372317,2.6815379858016968
106879,0.0,7,0.1538666666670565,4.329361540930612
106880,0.0,7,0.15385875000038984,3.4255272831235613
106881,1.0,7,0.15385083333372318,2.7253633396966115
106882,-1.0,5,0.15384291666705652,3.8080290794372558
106883,2.0,6,0.15383500000038985,3.6575432221094766
106884,3.0,7,0.1538270833337232,3.545205286570958
106885,2.0,6,0.15381916666705653,3.7395102977752686
106886,3.0,7,0.15381125000038987,3.998431852885655
106887,7.0,9,0.1538033333337232,3.471180075407028
106888,1.0,4,0.15379541666705654,3.2838297486305237
106889,0.0,6,0.15378750000038988,3.8618504405021667
106890,-7.0,9,0.1537795833337232,3.1037709448072643
106891,2.0,5,0.15377166666705655,4.806465339660645
106892,-1.0,5,0.1537637500003899,3.870338201522827
106893,-6.0,7,0.15375583333372322,3.880971704210554
106894,-0.5,3,0.15374791666705656,4.70581595102946
106895,-0.5,3,0.1537400000003899,4.400695721308391
106896,-2.0,5,0.15373208333372324,3.379355478286743
106897,1.0,4,0.15372416666705657,3.4220774173736572
106898,1.0,4,0.1537162500003899,4.282616913318634
106899,-1.0,4,0.15370833333372325,3.6810441613197327
106900,-2.0,6,0.15370041666705658,3.3009578386942544
106901,0.0,8,0.15369250000038992,3.4910946115851402
106902,2.0,5,0.15368458333372326,3.0925129413604737
106903,-3.0,7,0.1536766666670566,4.456661343574524
106904,0.5,3,0.15366875000038993,4.228314479192098
106905,3.0,6,0.15366083333372327,3.306950847307841
106906,-0.5,3,0.1536529166670566,5.047220547993978
106907,7.0,9,0.15364500000038994,3.9793621169196234
106908,1.0,5,0.15363708333372328,4.074352693557739
106909,-3.0,9,0.15362916666705662,3.0490437348683677
106910,2.0,6,0.15362125000038995,2.958992166178567
106911,-3.0,7,0.1536133333337233,3.6709732157843455
106912,-1.0,4,0.15360541666705663,4.770762801170349
106913,0.5,3,0.15359750000038996,3.297558387120565
106914,-5.0,9,0.1535895833337233,3.865624533759223
106915,-5.0,7,0.15358166666705664,3.279348679951259
106916,3.0,9,0.15357375000038997,3.398668580585056
106917,1.0,5,0.1535658333337233,4.0262816667556764
106918,1.0,4,0.15355791666705665,2.8181398808956146
106919,3.0,7,0.15355000000038999,3.9979957171848843
106920,2.0,5,0.15354208333372332,3.425523022810618
106921,4.0,8,0.15353416666705666,3.6012909710407257
106922,-4.0,8,0.15352625000039,3.054058238863945
106923,2.0,5,0.15351833333372333,3.5117325305938722
106924,-2.0,6,0.15351041666705667,3.6503281394640603
106925,4.0,7,0.15350250000039,4.120445949690683
106926,-0.5,3,0.15349458333372334,1.9612938563028972
106927,6.0,7,0.15348666666705668,3.579837203025818
106928,0.5,3,0.15347875000039002,3.9688072204589844
106929,1.0,6,0.15347083333372336,3.399541974067688
106930,5.0,9,0.1534629166670567,4.270660320917766
106931,-3.0,6,0.15345500000039003,3.7083115918295726
106932,-0.5,3,0.15344708333372337,4.39689834912618
106933,-1.0,6,0.1534391666670567,3.00401763121287
106934,1.0,4,0.15343125000039004,3.537173479795456
106935,3.0,6,0.15342333333372338,3.4809178709983826
106936,-1.0,6,0.15341541666705671,2.6562724113464355
106937,-1.0,4,0.15340750000039005,2.8387113511562347
106938,-0.5,3,0.1533995833337234,2.3598008950551352
106939,-1.0,5,0.15339166666705673,2.9093965768814085
106940,2.0,5,0.15338375000039006,2.6343560218811035
106941,-1.0,4,0.1533758333337234,3.283110350370407
106942,-2.0,5,0.15336791666705674,3.4952431678771974
106943,1.0,4,0.15336000000039007,2.8852407932281494
106944,-4.0,8,0.1533520833337234,2.1982067690955267
106945,-1.0,4,0.15334416666705675,4.3626389503479
106946,2.0,5,0.15333625000039008,2.6290693521499633
106947,0.5,3,0.15332833333372342,3.207637310028076
106948,0.0,6,0.15332041666705676,3.092989444732666
106949,-5.0,7,0.1533125000003901,3.293924399784633
106950,-1.0,5,0.15330458333372343,3.521419811248779
106951,-2.0,6,0.15329666666705677,3.565047820409139
106952,-1.0,4,0.1532887500003901,2.703409820795059
106953,-7.0,9,0.15328083333372344,3.7786047988467746
106954,-1.0,4,0.15327291666705678,4.148076117038727
106955,-5.0,7,0.15326500000039012,3.228590931211199
106956,-3.0,7,0.15325708333372345,2.535142570734024
106957,1.0,4,0.1532491666670568,2.0936123728752136
106958,4.0,6,0.15324125000039013,4.376849253972371
106959,-3.0,8,0.15323333333372346,3.524270474910736
106960,1.0,4,0.1532254166670568,4.129898369312286
106961,-1.0,4,0.15321750000039014,4.4196571707725525
106962,-7.0,8,0.15320958333372348,3.4575183391571045
106963,7.0,8,0.1532016666670568,2.909331738948822
106964,7.0,8,0.15319375000039015,3.7122321128845215
106965,3.0,7,0.1531858333337235,3.137623591082437
106966,-1.0,5,0.15317791666705682,4.680745671192805
106967,0.0,8,0.15317000000039016,3.8702120035886765
106968,1.0,6,0.1531620833337235,2.878932297229767
106969,-3.0,9,0.15315416666705683,3.1994355387157865
106970,2.0,5,0.15314625000039017,3.9941957712173464
106971,1.0,4,0.1531383333337235,2.773171126842499
106972,-3.0,7,0.15313041666705685,3.2637920890535628
106973,-2.0,6,0.15312250000039018,3.4515263636906943
106974,1.0,6,0.15311458333372352,2.9273511370023093
106975,3.0,7,0.15310666666705686,3.5061850207192555
106976,0.5,3,0.1530987500003902,2.6668245047330856
106977,0.5,3,0.15309083333372353,2.8481878439585366
106978,-5.0,7,0.15308291666705687,2.5999954427991594
106979,-1.0,4,0.1530750000003902,3.990931272506714
106980,0.5,3,0.15306708333372354,1.8460334241390228
106981,0.0,8,0.15305916666705688,3.0047236680984497
106982,4.0,7,0.15305125000039022,3.1974218232291087
106983,1.0,4,0.15304333333372355,2.8063893616199493
106984,3.0,7,0.1530354166670569,2.9941256727491106
106985,0.5,3,0.15302750000039023,3.0285905996958413
106986,3.0,7,0.15301958333372356,2.9403747490474155
106987,1.0,6,0.1530116666670569,3.183296342690786
106988,1.0,4,0.15300375000039024,2.885566842556
106989,-1.0,4,0.15299583333372357,2.0738102197647095
106990,2.0,5,0.1529879166670569,4.00768666267395
106991,1.0,6,0.15298000000039025,4.089092294375102
106992,3.0,8,0.15297208333372359,3.4703163653612137
106993,0.5,3,0.15296416666705692,2.2215987046559653
106994,-0.5,3,0.15295625000039026,4.274349133173625
106995,-1.0,4,0.1529483333337236,2.6534797847270966
106996,2.0,7,0.15294041666705693,3.9100012608936856
106997,3.0,8,0.15293250000039027,4.197272568941116
106998,-1.0,5,0.1529245833337236,3.7801260709762574
106999,-2.0,6,0.15291666666705694,3.7167853514353433
107000,-1.0,5,0.15290875000039028,2.597950537999471
107001,-0.5,3,0.15290083333372362,4.89450482527415
107002,0.0,8,0.15289291666705696,4.423043444752693
107003,-5.0,9,0.1528850000003903,3.2598963710996838
107004,-1.0,5,0.15287708333372363,3.4474116802215575
107005,1.0,4,0.15286916666705697,2.5422112941741943
107006,2.0,6,0.1528612500003903,2.789757510026296
107007,0.0,8,0.15285333333372364,3.772097945213318
107008,-3.0,7,0.15284541666705698,3.8031582917485918
107009,7.0,9,0.15283750000039031,4.081200228797065
107010,0.5,3,0.15282958333372365,3.4631313482920327
107011,1.0,4,0.152821666667057,3.573998177051544
107012,7.0,9,0.15281375000039032,3.190931585099962
107013,-0.5,3,0.15280583333372366,3.1574866771698
107014,3.0,6,0.152797916667057,2.6565178632736206
107015,3.0,8,0.15279000000039034,3.2536344677209854
107016,5.0,8,0.15278208333372367,4.1366729363799095
107017,1.0,4,0.152774166667057,3.6810919046401978
107018,2.0,5,0.15276625000039035,2.4154059171676634
107019,-1.0,4,0.15275833333372368,4.204236090183258
107020,1.0,5,0.15275041666705702,3.5374139547348022
107021,0.5,3,0.15274250000039036,3.3664426803588867
107022,2.0,5,0.1527345833337237,4.686650657653809
107023,2.0,5,0.15272666666705703,3.4371328254540763
107024,7.0,9,0.15271875000039037,3.6378849612341986
107025,3.0,7,0.1527108333337237,2.626195328576224
107026,-1.0,4,0.15270291666705704,2.7672016322612762
107027,-3.0,7,0.15269500000039038,3.6593135935919627
107028,2.0,5,0.15268708333372372,2.541349005699158
107029,3.0,7,0.15267916666705705,3.91351056098938
107030,-1.0,4,0.1526712500003904,6.0692737102508545
107031,-0.5,3,0.15266333333372373,4.059821526209514
107032,-0.5,3,0.15265541666705706,3.0342158873875937
107033,0.0,6,0.1526475000003904,3.9812647501627603
107034,3.0,6,0.15263958333372374,2.5418291432516917
107035,-0.5,3,0.15263166666705708,4.040119012196858
107036,0.5,3,0.1526237500003904,3.7720239957173667
107037,-1.0,6,0.15261583333372375,3.7096232573191323
107038,-0.5,3,0.1526079166670571,2.3282316525777182
107039,-1.0,5,0.15260000000039042,4.668627452850342
107040,-4.0,6,0.15259208333372376,3.419418136278788
107041,-1.0,4,0.1525841666670571,5.096137046813965
107042,-2.0,5,0.15257625000039043,4.500974559783936
107043,1.0,5,0.15256833333372377,3.7073034763336183
107044,0.0,6,0.1525604166670571,3.724400262037913
107045,-1.0,5,0.15255250000039045,3.653508186340332
107046,5.0,8,0.15254458333372378,2.7138359397649765
107047,5.0,9,0.15253666666705712,3.4390908777713776
107048,-0.5,3,0.15252875000039046,2.488648017247518
107049,2.0,6,0.1525208333337238,3.258932868639628
107050,-1.0,7,0.15251291666705713,3.4455943448202953
107051,-2.0,6,0.15250500000039047,4.83552889029185
107052,-0.5,3,0.1524970833337238,2.222530245780945
107053,7.0,9,0.15248916666705714,3.7869238588545056
107054,1.0,5,0.15248125000039048,4.408758640289307
107055,0.5,3,0.15247333333372382,2.734341263771057
107056,1.0,4,0.15246541666705715,3.8673945665359497
107057,5.0,8,0.1524575000003905,4.356565028429031
107058,1.0,5,0.15244958333372383,5.1441327095031735
107059,2.0,7,0.15244166666705716,4.8564221784472466
107060,1.0,4,0.1524337500003905,4.8219157457351685
107061,-3.0,9,0.15242583333372384,3.2019967238108316
107062,-1.0,4,0.15241791666705717,4.715546011924744
107063,5.0,9,0.1524100000003905,3.372704697979821
107064,-2.0,5,0.15240208333372385,3.086658573150635
107065,3.0,7,0.15239416666705718,3.3907584122249057
107066,2.0,5,0.15238625000039052,4.218172311782837
107067,-0.5,3,0.15237833333372386,2.134299953778585
107068,-7.0,8,0.1523704166670572,3.65475070476532
107069,2.0,7,0.15236250000039053,2.941365569829941
107070,1.0,4,0.15235458333372387,4.075353801250458
107071,-1.0,4,0.1523466666670572,3.546425759792328
107072,-3.0,7,0.15233875000039054,3.5254175322396413
107073,4.0,6,0.15233083333372388,3.148766020933787
107074,0.5,3,0.15232291666705722,2.5263150930404663
107075,2.0,5,0.15231500000039055,3.8818772792816163
107076,0.0,8,0.1523070833337239,3.862727180123329
107077,-1.0,4,0.15229916666705723,3.618299901485443
107078,0.0,8,0.15229125000039057,4.107804507017136
107079,-3.0,7,0.1522833333337239,3.568411418369838
107080,-3.0,7,0.15227541666705724,2.6732902824878693
107081,2.0,6,0.15226750000039058,3.162360350290934
107082,-0.5,3,0.1522595833337239,2.8087186018625894
107083,-1.0,5,0.15225166666705725,4.618539142608642
107084,-1.0,5,0.1522437500003906,4.381819391250611
107085,-0.5,3,0.15223583333372392,4.196544170379639
107086,0.0,7,0.15222791666705726,3.492182288851057
107087,-2.0,6,0.1522200000003906,3.1344576875368753
107088,2.0,7,0.15221208333372394,3.7673188618251254
107089,0.0,8,0.15220416666705727,3.00398388504982
107090,0.0,6,0.1521962500003906,3.8038377364476523
107091,-1.0,4,0.15218833333372395,4.361590147018433
107092,-0.5,3,0.15218041666705728,3.4008637964725494
107093,3.0,6,0.15217250000039062,2.4062517285346985
107094,5.0,8,0.15216458333372396,3.5651469230651855
107095,-0.5,3,0.1521566666670573,2.9530608654022217
107096,-3.0,7,0.15214875000039063,2.915170737675258
107097,-1.0,4,0.15214083333372397,3.8888741731643677
107098,-0.5,3,0.1521329166670573,3.451594909032186
107099,5.0,8,0.15212500000039064,3.767614498734474
107100,0.5,3,0.15211708333372398,3.4301836093266806
107101,-1.0,4,0.15210916666705732,4.639872372150421
107102,0.0,6,0.15210125000039065,4.867555916309357
107103,2.0,6,0.152093333333724,3.524298071861267
107104,-2.0,6,0.15208541666705733,3.9088274155344283
107105,0.5,3,0.15207750000039066,3.7760425806045532
107106,2.0,5,0.152069583333724,3.2690245628356935
107107,-1.0,5,0.15206166666705734,3.429400587081909
107108,-5.0,7,0.15205375000039068,4.080869862011501
107109,2.0,5,0.152045833333724,4.1494659900665285
107110,-2.0,7,0.15203791666705735,3.0256662709372386
107111,3.0,7,0.15203000000039069,4.474489552634103
107112,-6.0,9,0.15202208333372402,4.130865918265449
107113,2.0,6,0.15201416666705736,2.576636552810669
107114,-2.0,5,0.1520062500003907,3.6208721160888673
107115,2.0,5,0.15199833333372403,2.73988210161527
107116,-2.0,6,0.15199041666705737,3.0065902868906655
107117,0.0,8,0.1519825000003907,4.072147727012634
107118,-1.0,6,0.15197458333372404,4.9392231702804565
107119,1.0,4,0.15196666666705738,2.1274967193603516
107120,0.5,3,0.15195875000039072,4.829099814097087
107121,-4.0,9,0.15195083333372406,3.6937172412872314
107122,-1.0,4,0.1519429166670574,4.297521889209747
107123,1.0,4,0.15193500000039073,5.354762613773346
107124,-2.0,6,0.15192708333372407,3.9816092451413474
107125,-2.0,5,0.1519191666670574,4.509299898147583
107126,0.0,6,0.15191125000039074,3.216722011566162
107127,1.0,5,0.15190333333372408,3.889619747797648
107128,0.0,7,0.15189541666705741,3.505771909441267
107129,1.0,6,0.15188750000039075,3.089054584503174
107130,3.0,7,0.1518795833337241,4.898650169372559
107131,-0.5,3,0.15187166666705743,3.2337668339411416
107132,-1.0,4,0.15186375000039076,3.6739932000637054
107133,2.0,6,0.1518558333337241,4.62557852268219
107134,-2.0,5,0.15184791666705744,3.1508869409561155
107135,0.5,3,0.15184000000039077,2.3749292294184365
107136,0.5,3,0.1518320833337241,3.6722548802693686
107137,1.0,4,0.15182416666705745,4.759255826473236
107138,3.0,7,0.15181625000039078,4.471102135522025
107139,0.5,3,0.15180833333372412,2.3281386892000833
107140,-7.0,8,0.15180041666705746,4.3011320034662885
107141,-3.0,7,0.1517925000003908,3.075277328491211
107142,-0.5,3,0.15178458333372413,2.0265496969223022
107143,1.0,4,0.15177666666705747,5.317462742328644
107144,0.5,3,0.1517687500003908,6.27945597966512
107145,-2.0,6,0.15176083333372414,3.7968746026357016
107146,2.0,6,0.15175291666705748,3.338392655054728
107147,-7.0,9,0.15174500000039082,4.7252945635053845
107148,-5.0,8,0.15173708333372415,4.161629319190979
107149,5.0,8,0.1517291666670575,4.228744193911552
107150,-1.0,4,0.15172125000039083,4.142923504114151
107151,-3.0,9,0.15171333333372417,3.4108068108558656
107152,2.0,5,0.1517054166670575,3.1887632846832275
107153,-2.0,6,0.15169750000039084,3.3200374841690063
107154,-5.0,7,0.15168958333372418,2.6477293968200684
107155,1.0,4,0.1516816666670575,4.218520760536194
107156,5.0,9,0.15167375000039085,4.1300862895117865
107157,-1.0,4,0.1516658333337242,3.4879413843154907
107158,-7.0,8,0.15165791666705752,2.602033704519272
107159,4.0,8,0.15165000000039086,4.0140321254730225
107160,0.5,3,0.1516420833337242,3.2431272665659585
107161,0.0,9,0.15163416666705753,3.3474891006946565
107162,0.5,3,0.15162625000039087,3.4699244499206543
107163,-2.0,5,0.1516183333337242,3.762703037261963
107164,0.0,6,0.15161041666705755,3.254982133706411
107165,-1.0,5,0.15160250000039088,3.888875675201416
107166,-1.0,4,0.15159458333372422,4.966867029666901
107167,-3.0,8,0.15158666666705756,3.888847917318344
107168,5.0,7,0.1515787500003909,3.603980302810669
107169,0.5,3,0.15157083333372423,4.291371663411458
107170,3.0,7,0.15156291666705757,4.252417973109654
107171,1.0,5,0.1515550000003909,2.499364233016968
107172,1.0,4,0.15154708333372424,4.282940018177032
107173,-3.0,7,0.15153916666705758,3.8975910459245955
107174,-3.0,8,0.15153125000039092,3.719817742705345
107175,0.5,3,0.15152333333372425,2.682329773902893
107176,2.0,5,0.1515154166670576,3.080695104598999
107177,1.0,6,0.15150750000039093,3.5829166173934937
107178,-5.0,7,0.15149958333372426,3.5360681670052663
107179,0.5,3,0.1514916666670576,2.5239736239115396
107180,0.0,6,0.15148375000039094,4.286684234937032
107181,0.5,3,0.15147583333372427,3.6905950705210366
107182,-1.0,4,0.1514679166670576,4.7770838141441345
107183,0.0,6,0.15146000000039095,3.4304553667704263
107184,-3.0,7,0.15145208333372429,2.7328916490077972
107185,-1.0,5,0.15144416666705762,3.360979509353638
107186,-0.5,3,0.15143625000039096,3.9558403491973877
107187,-3.0,6,0.1514283333337243,3.489059646924337
107188,-5.0,8,0.15142041666705763,3.532220259308815
107189,-1.0,6,0.15141250000039097,3.4680041869481406
107190,3.0,6,0.1514045833337243,3.469583590825399
107191,2.0,5,0.15139666666705764,2.932863235473633
107192,-1.0,4,0.15138875000039098,4.915657460689545
107193,0.0,9,0.15138083333372432,3.603605270385742
107194,-2.0,5,0.15137291666705766,3.7574735403060915
107195,-0.5,3,0.151365000000391,2.385312000910441
107196,-1.0,5,0.15135708333372433,3.592101752758026
107197,-0.5,3,0.15134916666705767,3.3891597588857016
107198,1.0,4,0.151341250000391,3.7559579014778137
107199,2.0,6,0.15133333333372434,3.2464464902877808
107200,0.5,3,0.15132541666705768,3.6976736386617026
107201,-1.0,6,0.15131750000039101,4.7479197184244795
107202,3.0,8,0.15130958333372435,2.7828181982040405
107203,4.0,8,0.1513016666670577,3.511322036385536
107204,3.0,7,0.15129375000039103,2.9524261951446533
107205,1.0,7,0.15128583333372436,3.6168912138257707
107206,-3.0,8,0.1512779166670577,3.7647691667079926
107207,-2.0,7,0.15127000000039104,2.3045984357595444
107208,2.0,5,0.15126208333372437,2.4777764320373534
107209,2.0,5,0.1512541666670577,3.803071403503418
107210,1.0,4,0.15124625000039105,3.9786388874053955
107211,-5.0,8,0.15123833333372438,3.3715704530477524
107212,-2.0,5,0.15123041666705772,3.9868307590484617
107213,-2.0,6,0.15122250000039106,4.152424057324727
107214,-1.0,4,0.1512145833337244,3.946801006793976
107215,-1.0,7,0.15120666666705773,3.249760798045567
107216,0.5,3,0.15119875000039107,3.2572187582651773
107217,-0.5,3,0.1511908333337244,3.630814711252848
107218,-2.0,7,0.15118291666705774,3.8050972563879832
107219,-3.0,7,0.15117500000039108,3.232591837644577
107220,-1.0,5,0.15116708333372442,3.9899827241897583
107221,-2.0,5,0.15115916666705775,3.457395601272583
107222,2.0,5,0.1511512500003911,3.0908690452575684
107223,-2.0,5,0.15114333333372443,2.7001604557037355
107224,-3.0,6,0.15113541666705776,3.6966413855552673
107225,7.0,8,0.1511275000003911,4.1855828166008
107226,-5.0,8,0.15111958333372444,4.507729217410088
107227,-0.5,3,0.15111166666705778,2.154657999674479
107228,2.0,5,0.1511037500003911,2.4340142250061034
107229,6.0,8,0.15109583333372445,3.6701909750699997
107230,-0.5,3,0.1510879166670578,2.2483181953430176
107231,1.0,4,0.15108000000039112,3.6593425273895264
107232,-2.0,6,0.15107208333372446,2.710908313592275
107233,-5.0,7,0.1510641666670578,3.8817687375204906
107234,-6.0,7,0.15105625000039113,3.497949915272849
107235,-0.5,3,0.15104833333372447,2.5131513277689614
107236,1.0,4,0.1510404166670578,2.542430430650711
107237,-0.5,3,0.15103250000039115,3.5095958709716797
107238,2.0,5,0.15102458333372448,1.8154735326766969
107239,-0.5,3,0.15101666666705782,3.9791081746419272
107240,-5.0,7,0.15100875000039116,4.641295909881592
107241,-1.0,5,0.1510008333337245,2.8374619483947754
107242,-5.0,9,0.15099291666705783,3.0097695648670197
107243,2.0,5,0.15098500000039117,4.04116997718811
107244,-7.0,9,0.1509770833337245,2.967900382147895
107245,-1.0,4,0.15096916666705784,3.3273874819278717
107246,-3.0,6,0.15096125000039118,4.677216370900472
107247,-2.0,7,0.15095333333372452,4.259522029331753
107248,0.0,6,0.15094541666705785,2.9662206768989563
107249,-1.0,4,0.1509375000003912,2.71101450920105
107250,0.5,3,0.15092958333372453,3.771491765975952
107251,0.5,3,0.15092166666705786,2.7729989687601724
107252,4.0,7,0.1509137500003912,3.6772566863468716
107253,1.0,4,0.15090583333372454,3.106280744075775
107254,-0.5,3,0.15089791666705787,3.6742496887842813
107255,2.0,6,0.1508900000003912,2.8280592816216603
107256,3.0,6,0.15088208333372455,3.2539374430974326
107257,0.5,3,0.15087416666705789,2.9771414597829184
107258,-3.0,8,0.15086625000039122,3.961036264896393
107259,1.0,4,0.15085833333372456,4.025349736213684
107260,-3.0,8,0.1508504166670579,3.786445051431656
107261,3.0,8,0.15084250000039123,4.9198108315467834
107262,2.0,5,0.15083458333372457,5.547478485107422
107263,0.0,8,0.1508266666670579,3.7056996524333954
107264,5.0,8,0.15081875000039124,3.7509171664714813
107265,0.0,9,0.15081083333372458,3.156013321876526
107266,1.0,4,0.15080291666705792,3.0534167885780334
107267,1.0,4,0.15079500000039125,4.136835664510727
107268,0.0,6,0.1507870833337246,4.111008961995442
107269,1.0,4,0.15077916666705793,3.10025954246521
107270,2.0,7,0.15077125000039127,4.41833416053227
107271,6.0,8,0.1507633333337246,2.889759287238121
107272,-3.0,9,0.15075541666705794,3.661114626460605
107273,0.0,7,0.15074750000039128,2.809279748371669
107274,3.0,7,0.1507395833337246,4.5897737230573386
107275,6.0,8,0.15073166666705795,3.3561859594451056
107276,0.5,3,0.1507237500003913,4.387269655863444
107277,0.5,3,0.15071583333372462,4.028434594472249
107278,0.0,6,0.15070791666705796,3.784010132153829
107279,-4.0,7,0.1507000000003913,3.857837063925607
107280,-1.0,4,0.15069208333372464,2.995789408683777
107281,-3.0,8,0.15068416666705797,4.696324288845062
107282,-0.5,3,0.1506762500003913,2.550135374069214
107283,-2.0,7,0.15066833333372465,3.5543954372406006
107284,1.0,4,0.15066041666705798,2.398448258638382
107285,4.0,7,0.15065250000039132,3.416940076010568
107286,0.5,3,0.15064458333372466,3.239367961883545
107287,-3.0,7,0.150636666667058,3.3525549545884132
107288,6.0,7,0.15062875000039133,3.4351039613996233
107289,2.0,7,0.15062083333372467,3.6176590578896657
107290,-2.0,6,0.150612916667058,2.9938567678133645
107291,0.5,3,0.15060500000039134,2.9241394996643066
107292,-0.5,3,0.15059708333372468,4.959492325782776
107293,-2.0,7,0.15058916666705802,2.2032649517059326
107294,-1.0,4,0.15058125000039135,3.3899897933006287
107295,1.0,4,0.1505733333337247,4.737175524234772
107296,1.0,4,0.15056541666705803,3.088946610689163
107297,0.5,3,0.15055750000039136,2.9299468994140625
107298,3.0,7,0.1505495833337247,2.724833215985979
107299,-3.0,6,0.15054166666705804,3.403902522155217
107300,-1.0,4,0.15053375000039138,3.7190389037132263
107301,2.0,5,0.1505258333337247,4.111366701126099
107302,4.0,8,0.15051791666705805,3.440672382712364
107303,-1.0,4,0.1505100000003914,4.10234808921814
107304,3.0,6,0.15050208333372472,3.067795515060425
107305,-5.0,8,0.15049416666705806,3.7569225430488586
107306,-2.0,6,0.1504862500003914,3.722417155901591
107307,1.0,4,0.15047833333372473,3.241600453853607
107308,-0.5,3,0.15047041666705807,3.0449677308400473
107309,0.5,3,0.1504625000003914,2.4841883182525635
107310,0.5,3,0.15045458333372475,2.6904454231262207
107311,-5.0,7,0.15044666666705808,4.159551961081369
107312,3.0,7,0.15043875000039142,3.194038711488247
107313,3.0,7,0.15043083333372476,2.9386396067483083
107314,2.0,5,0.1504229166670581,2.8028246641159056
107315,2.0,5,0.15041500000039143,3.411182928085327
107316,2.0,5,0.15040708333372477,3.690589928627014
107317,0.5,3,0.1503991666670581,3.7670706113179526
107318,-1.0,6,0.15039125000039144,3.2165488998095193
107319,7.0,8,0.15038333333372478,3.9074776023626328
107320,-4.0,6,0.15037541666705811,3.3557664155960083
107321,2.0,7,0.15036750000039145,2.7818414824349538
107322,2.0,5,0.1503595833337248,5.16247968673706
107323,-1.0,4,0.15035166666705813,2.2220770478248597
107324,-2.0,6,0.15034375000039146,3.0172586838404336
107325,0.5,3,0.1503358333337248,4.458615620930989
107326,-7.0,8,0.15032791666705814,3.2902828007936478
107327,1.0,6,0.15032000000039147,3.610988895098368
107328,-2.0,5,0.1503120833337248,3.477945613861084
107329,7.0,9,0.15030416666705815,3.61865496635437
107330,-3.0,8,0.15029625000039148,3.0871299505233765
107331,3.0,7,0.15028833333372482,3.4124282768794467
107332,-2.0,5,0.15028041666705816,2.771694040298462
107333,2.0,5,0.1502725000003915,2.9633787175019584
107334,2.0,5,0.15026458333372483,2.78196496963501
107335,-1.0,4,0.15025666666705817,3.9720941185951233
107336,7.0,8,0.1502487500003915,2.970416232943535
107337,0.0,6,0.15024083333372484,3.5849772294362388
107338,-1.0,5,0.15023291666705818,4.201369118690491
107339,2.0,7,0.15022500000039152,4.288294655936105
107340,-1.0,4,0.15021708333372485,3.952946722507477
107341,1.0,5,0.1502091666670582,2.165857934951782
107342,2.0,6,0.15020125000039153,3.434022227923075
107343,2.0,6,0.15019333333372487,4.039826949437459
107344,0.5,3,0.1501854166670582,5.985769112904866
107345,5.0,8,0.15017750000039154,3.3776876661512585
107346,-3.0,6,0.15016958333372488,3.20677642027537
107347,2.0,6,0.1501616666670582,4.0980790456136065
107348,0.0,6,0.15015375000039155,2.854892353216807
107349,-2.0,5,0.1501458333337249,4.645003986358643
107350,-0.5,3,0.15013791666705822,3.6151665846506753
107351,-1.0,6,0.15013000000039156,3.373631775379181
107352,-1.0,4,0.1501220833337249,4.468598484992981
107353,0.0,8,0.15011416666705824,3.3908737897872925
107354,-1.0,5,0.15010625000039157,3.717844772338867
107355,2.0,5,0.1500983333337249,3.812497615814209
107356,-1.0,4,0.15009041666705825,4.0247913002967834
107357,2.0,7,0.15008250000039158,4.142459534108639
107358,3.0,8,0.15007458333372492,3.3428871035575867
107359,-1.0,4,0.15006666666705826,3.8661988377571106
107360,1.0,4,0.1500587500003916,3.017722249031067
107361,3.0,6,0.15005083333372493,3.0591463645299277
107362,3.0,6,0.15004291666705827,4.308705786863963
107363,2.0,6,0.1500350000003916,4.65832781791687
107364,3.0,6,0.15002708333372494,3.1983722845713296
107365,-2.0,7,0.15001916666705828,4.237798145839146
107366,1.0,4,0.15001125000039162,2.152426242828369
107367,0.5,3,0.15000333333372495,3.314918597539266
107368,0.5,3,0.1499954166670583,5.440445105234782
107369,-1.0,6,0.14998750000039163,4.068004488945007
107370,2.0,5,0.14997958333372496,3.7305509567260744
107371,-2.0,6,0.1499716666670583,4.095141768455505
107372,1.0,5,0.14996375000039164,5.107676887512207
107373,-5.0,7,0.14995583333372497,5.239633049283709
107374,0.5,3,0.1499479166670583,3.2248497804005942
107375,3.0,8,0.14994000000039165,3.639728605747223
107376,2.0,5,0.14993208333372499,4.036441707611084
107377,1.0,4,0.14992416666705832,3.777327224612236
