episode,episode_reward,episode_len,epsilon,loss
42610,4.0,7,0.3253258333336442,3.3451993465423584
42611,-3.0,6,0.32531000000031085,4.689222753047943
42612,4.0,8,0.3252941666669775,2.63491690158844
42613,4.0,7,0.3252783333336442,2.656270853110722
42614,0.0,7,0.3252625000003109,3.372647796358381
42615,4.0,8,0.32524666666697755,2.6760466545820236
42616,-4.0,7,0.3252308333336442,25387042.56741993
42617,-4.0,7,0.3252150000003109,3.833014488220215
42618,-4.0,7,0.32519916666697757,3.015859944479806
42619,4.0,6,0.32518333333364424,2.89454976717631
42620,-3.0,8,0.3251675000003109,4.801391035318375
42621,-4.0,7,0.3251516666669776,4.620850018092564
42622,4.0,7,0.32513583333364426,3.5355548518044606
42623,-4.0,7,0.32512000000031094,3.239825282778059
42624,0.0,6,0.3251041666669776,3.0309985876083374
42625,-4.0,6,0.3250883333336443,30129848.52883717
42626,-4.0,6,0.32507250000031096,3.397730847199758
42627,0.0,6,0.32505666666697763,3.7525654633839927
42628,1.0,6,0.3250408333336443,3.2997078895568848
42629,0.0,6,0.325025000000311,2.602701743443807
42630,4.0,6,0.32500916666697766,3.9666597843170166
42631,0.0,9,0.32499333333364433,3.1886668735080295
42632,-3.0,7,0.324977500000311,2.4186332566397533
42633,-4.0,7,0.3249616666669777,4.236523151397705
42634,0.0,7,0.32494583333364435,4.057901620864868
42635,-4.0,7,0.324930000000311,30269281.19509232
42636,0.5,3,0.3249141666669777,2.832801421483358
42637,1.0,4,0.3248983333336444,3.4237940311431885
42638,0.5,3,0.32488250000031105,3.0747073888778687
42639,1.0,4,0.3248666666669777,3.663490056991577
42640,1.0,4,0.3248508333336444,2.458945572376251
42641,1.0,4,0.32483500000031107,2.9193114638328552
42642,0.0,7,0.32481916666697774,2.7334351199013844
42643,0.5,3,0.3248033333336444,2.730483134587606
42644,3.0,7,0.3247875000003111,3.0825215748378207
42645,1.0,4,0.32477166666697777,3.5066002011299133
42646,0.5,3,0.32475583333364444,2.791725436846415
42647,1.0,4,0.3247400000003111,5.261913299560547
42648,1.0,4,0.3247241666669778,5.015365302562714
42649,0.5,3,0.32470833333364446,3.5222509702046714
42650,1.0,4,0.32469250000031114,48430745.40035005
42651,1.0,4,0.3246766666669778,3.777325987815857
42652,1.0,4,0.3246608333336445,3.5397289991378784
42653,5.0,7,0.32464500000031116,3.431112919534956
42654,1.0,5,0.32462916666697783,3.189372158050537
42655,1.0,4,0.3246133333336445,2.8540436029434204
42656,-4.0,7,0.3245975000003112,3.409015876906259
42657,1.0,4,0.32458166666697785,3.5763711631298065
42658,1.0,5,0.3245658333336445,3.6526472091674806
42659,1.0,5,0.3245500000003112,2.73938102722168
42660,1.0,4,0.3245341666669779,3.9388784170150757
42661,1.0,4,0.32451833333364455,2.6191999912261963
42662,1.0,4,0.3245025000003112,3.5275736451148987
42663,1.0,5,0.3244866666669779,3.0115763187408446
42664,2.0,7,0.32447083333364457,37103246.66354644
42665,4.0,7,0.32445500000031124,2.7372075830187117
42666,0.0,6,0.3244391666669779,4.443043927351634
42667,4.0,6,0.3244233333336446,2.5311172803243003
42668,-4.0,6,0.32440750000031127,3.2954774697621665
42669,0.0,6,0.32439166666697794,3.7643755276997886
42670,-4.0,7,0.3243758333336446,3.436140605381557
42671,4.0,7,0.3243600000003113,2.8251431499208723
42672,0.0,7,0.32434416666697796,3.314941542489188
42673,4.0,6,0.32432833333364464,3.4126212994257608
42674,2.0,6,0.3243125000003113,20086117.21133532
42675,2.0,6,0.324296666666978,4.06885560353597
42676,1.0,5,0.32428083333364466,3.1969038963317873
42677,1.0,5,0.32426500000031133,3.054085302352905
42678,1.0,5,0.324249166666978,3.05558066368103
42679,2.0,6,0.3242333333336447,3.1459722916285195
42680,2.0,7,0.32421750000031135,3.194099392209734
42681,1.0,5,0.32420166666697803,2.947938656806946
42682,4.0,6,0.3241858333336447,4.991719961166382
42683,2.0,6,0.3241700000003114,3.9643307526906333
42684,2.0,6,0.32415416666697805,3.3328529795010886
42685,0.0,6,0.3241383333336447,25665963.77578744
42686,4.0,8,0.3241225000003114,3.4136961102485657
42687,-2.0,6,0.32410666666697807,3.246011217435201
42688,-2.0,6,0.32409083333364475,3.101173996925354
42689,-1.0,6,0.3240750000003114,2.5608161886533103
42690,-1.0,6,0.3240591666669781,5.12195070584615
42691,0.0,6,0.32404333333364477,5.322640101114909
42692,-2.0,6,0.32402750000031144,4.174964070320129
42693,2.0,6,0.3240116666669781,3.8347096840540567
42694,1.0,6,0.3239958333336448,4.166328072547913
42695,0.0,6,0.32398000000031146,26781424.302556515
42696,0.0,6,0.32396416666697814,4.1780632336934405
42697,0.0,6,0.3239483333336448,2.894904911518097
42698,-3.0,6,0.3239325000003115,3.3006396492322287
42699,-1.0,6,0.32391666666697816,4.052677869796753
42700,4.0,6,0.32390083333364483,3.929837425549825
42701,-1.0,6,0.3238850000003115,3.2987625996271768
42702,3.0,6,0.3238691666669782,3.4648879170417786
42703,-4.0,6,0.32385333333364485,3.7752278645833335
42704,0.0,7,0.32383750000031153,3.268493209566389
42705,1.0,6,0.3238216666669782,3.5842642386754355
42706,3.0,6,0.3238058333336449,35708498.02485915
42707,4.0,7,0.32379000000031155,4.085332257407052
42708,3.0,7,0.3237741666669782,3.9511693034853255
42709,0.0,7,0.3237583333336449,4.633401121412005
42710,-4.0,7,0.3237425000003116,3.6635329382760182
42711,-4.0,6,0.32372666666697825,3.5179576476415
42712,-4.0,7,0.3237108333336449,4.088451726096017
42713,4.0,6,0.3236950000003116,3.7829730113347373
42714,3.0,6,0.32367916666697827,3.0339447061220803
42715,4.0,7,0.32366333333364494,30268558.50231403
42716,4.0,6,0.3236475000003116,3.8223968744277954
42717,0.0,6,0.3236316666669783,4.096900820732117
42718,1.0,6,0.32361583333364496,4.267914295196533
42719,-1.0,6,0.32360000000031164,4.242747068405151
42720,1.0,6,0.3235841666669783,5.18454384803772
42721,1.0,6,0.323568333333645,2.9662031730016074
42722,1.0,6,0.32355250000031166,2.9054800470670066
42723,-2.0,6,0.32353666666697833,4.496373971303304
42724,0.0,6,0.323520833333645,2.7710341811180115
42725,1.0,6,0.3235050000003117,3.5428373416264853
42726,-1.0,6,0.32348916666697836,39056227.64507752
42727,3.0,6,0.32347333333364503,3.969112753868103
42728,-0.5,3,0.3234575000003117,3.974543650945028
42729,-1.0,4,0.3234416666669784,3.3940386176109314
42730,4.0,6,0.32342583333364505,2.888449708620707
42731,-0.5,3,0.3234100000003117,3.723095099131266
42732,-1.0,4,0.3233941666669784,3.223636418581009
42733,-1.0,4,0.3233783333336451,4.500878810882568
42734,-1.0,4,0.32336250000031175,3.28939425945282
42735,-1.0,4,0.3233466666669784,3.770702987909317
42736,-1.0,4,0.3233308333336451,5.357726871967316
42737,-1.0,4,0.32331500000031177,2.941810190677643
42738,-1.0,4,0.32329916666697844,3.4711241126060486
42739,-1.0,4,0.3232833333336451,3.7559632062911987
42740,-1.0,4,0.3232675000003118,3.3197224736213684
42741,-1.0,4,0.32325166666697847,42180863.92225242
42742,4.0,7,0.32323583333364514,2.5234087194715227
42743,4.0,7,0.3232200000003118,2.9772413287843977
42744,-4.0,6,0.3232041666669785,4.236544569333394
42745,-4.0,6,0.32318833333364516,3.3993964989980063
42746,-7.0,9,0.32317250000031184,2.8300924963421292
42747,4.0,7,0.3231566666669785,3.5152009555271695
42748,-4.0,7,0.3231408333336452,3.3945510046822682
42749,-4.0,6,0.32312500000031186,3.6819971005121865
42750,4.0,6,0.32310916666697853,3.052863359451294
42751,-6.0,7,0.3230933333336452,24410521.28906563
42752,0.0,8,0.3230775000003119,2.12446828186512
42753,7.0,8,0.32306166666697855,2.9839612245559692
42754,-7.0,8,0.3230458333336452,4.532903715968132
42755,-7.0,8,0.3230300000003119,3.0674161314964294
42756,-7.0,8,0.3230141666669786,3.673349052667618
42757,-7.0,8,0.32299833333364525,3.508642792701721
42758,0.0,8,0.3229825000003119,3.770136833190918
42759,-7.0,8,0.3229666666669786,23433469.083264086
42760,0.0,8,0.32295083333364527,2.8340827226638794
42761,7.0,8,0.32293500000031194,3.561674550175667
42762,7.0,8,0.3229191666669786,4.407236814498901
42763,7.0,8,0.3229033333336453,2.1239575296640396
42764,-7.0,8,0.32288750000031197,3.607439488172531
42765,-7.0,8,0.32287166666697864,3.8415353298187256
42766,7.0,8,0.3228558333336453,3.4630409628152847
42767,0.0,7,0.322840000000312,35151262.75205237
42768,1.0,4,0.32282416666697866,4.771171689033508
42769,-7.0,8,0.32280833333364534,3.341588616371155
42770,0.0,8,0.322792500000312,4.0156126618385315
42771,2.0,7,0.3227766666669787,3.1282285962785994
42772,7.0,8,0.32276083333364536,3.7467674165964127
42773,-7.0,8,0.32274500000031203,3.2169602066278458
42774,0.0,8,0.3227291666669787,3.2901779264211655
42775,-7.0,8,0.3227133333336454,3.2176803946495056
42776,5.0,7,0.32269750000031205,20504886.58641641
42777,-3.0,6,0.32268166666697873,4.577994426091512
42778,-4.0,6,0.3226658333336454,3.20215497414271
42779,0.0,7,0.3226500000003121,3.9765391860689436
42780,4.0,7,0.32263416666697875,3.333682485989162
42781,-4.0,7,0.3226183333336454,4.556977544512067
42782,7.0,8,0.3226025000003121,3.0306572020053864
42783,-4.0,7,0.32258666666697877,4.390929085867746
42784,-4.0,7,0.32257083333364545,3.0788693257740567
42785,4.0,6,0.3225550000003121,24549696.1737372
42786,4.0,7,0.3225391666669788,2.5135698659079417
42787,-1.0,6,0.32252333333364547,4.657409528891246
42788,4.0,7,0.32250750000031214,3.44151622908456
42789,-4.0,7,0.3224916666669788,3.3834218978881836
42790,0.0,6,0.3224758333336455,4.0672531723976135
42791,3.0,6,0.32246000000031216,3.1996057629585266
42792,-3.0,6,0.32244416666697884,4.16325843334198
42793,0.0,6,0.3224283333336455,5.08649484316508
42794,-4.0,7,0.3224125000003122,3.152890614100865
42795,3.0,6,0.32239666666697886,26781822.3642791
42796,-1.0,6,0.32238083333364553,3.345552126566569
42797,-1.0,6,0.3223650000003122,3.5854116678237915
42798,-1.0,6,0.3223491666669789,3.3433457414309182
42799,-1.0,6,0.32233333333364556,2.9315438667933145
42800,0.0,6,0.32231750000031223,3.530359208583832
42801,-1.0,5,0.3223016666669789,3.990147113800049
42802,-4.0,6,0.3222858333336456,3.3400726318359375
42803,0.0,6,0.32227000000031225,3.302756587664286
42804,1.0,6,0.3222541666669789,3.999136130015055
42805,-1.0,6,0.3222383333336456,4.577441414197286
42806,-1.0,6,0.3222225000003123,34592563.13866169
42807,3.0,6,0.32220666666697895,2.735067447026571
42808,-1.0,6,0.3221908333336456,5.054397106170654
42809,0.0,7,0.3221750000003123,4.749829462596348
42810,-1.0,6,0.32215916666697897,3.572332223256429
42811,-1.0,6,0.32214333333364564,2.8452859123547873
42812,1.0,6,0.3221275000003123,2.9532086849212646
42813,1.0,6,0.322111666666979,4.559366623560588
42814,0.0,6,0.32209583333364566,3.406104028224945
42815,0.0,7,0.32208000000031234,3.286434922899519
42816,1.0,6,0.322064166666979,30129727.331317764
42817,4.0,7,0.3220483333336457,3.736973353794643
42818,-6.0,7,0.32203250000031236,3.5011750289372037
42819,0.0,6,0.32201666666697903,3.260167380174001
42820,2.0,7,0.3220008333336457,3.471712487084525
42821,4.0,7,0.3219850000003124,3.1946967329297746
42822,1.0,6,0.32196916666697906,3.2711075146993003
42823,4.0,7,0.32195333333364573,3.008946418762207
42824,-2.0,6,0.3219375000003124,3.5549419820308685
42825,-4.0,6,0.3219216666669791,4.53312611579895
42826,-4.0,6,0.32190583333364575,29013768.085994992
42827,4.0,7,0.3218900000003124,3.25448933669499
42828,-4.0,7,0.3218741666669791,4.44738643510001
42829,7.0,8,0.3218583333336458,3.558725818991661
42830,0.0,7,0.32184250000031245,3.4676480293273926
42831,-4.0,6,0.3218266666669791,4.897211909294128
42832,4.0,6,0.3218108333336458,4.066276987393697
42833,-3.0,7,0.32179500000031247,3.862295150756836
42834,-4.0,6,0.32177916666697914,4.166957139968872
42835,4.0,6,0.3217633333336458,5.248607238133748
42836,2.0,8,0.3217475000003125,23433627.649900157
42837,7.0,8,0.32173166666697917,4.614064157009125
42838,-7.0,8,0.32171583333364584,4.277113378047943
42839,0.0,8,0.3217000000003125,3.7577889263629913
42840,0.0,8,0.3216841666669792,3.8910214602947235
42841,-7.0,9,0.32166833333364586,3.6664964887830944
42842,4.0,6,0.32165250000031254,3.295419534047445
42843,5.0,7,0.3216366666669792,3.9709279196602956
42844,-7.0,8,0.3216208333336459,25169505.26996002
42845,-7.0,8,0.32160500000031256,4.094200909137726
42846,-5.0,8,0.32158916666697923,4.2693752348423
42847,0.0,8,0.3215733333336459,4.452275440096855
42848,7.0,8,0.3215575000003126,2.707669645547867
42849,-7.0,8,0.32154166666697925,3.073302298784256
42850,-5.0,8,0.3215258333336459,4.3301742374897
42851,-5.0,8,0.3215100000003126,3.2146560847759247
42852,-3.0,7,0.3214941666669793,26363006.946537495
42853,7.0,8,0.32147833333364595,3.2978427410125732
42854,-1.0,4,0.3214625000003126,3.7846333980560303
42855,-1.0,4,0.3214466666669793,2.963332235813141
42856,-1.0,4,0.32143083333364597,4.141815423965454
42857,-0.5,3,0.32141500000031265,3.3700135548909507
42858,-1.0,4,0.3213991666669793,2.8336429595947266
42859,-0.5,3,0.321383333333646,2.187424421310425
42860,-1.0,4,0.32136750000031267,3.925190716981888
42861,-1.0,4,0.32135166666697934,3.98976069688797
42862,-1.0,4,0.321335833333646,2.3844885528087616
42863,-0.5,3,0.3213200000003127,4.682740847269694
42864,-0.5,3,0.32130416666697936,3.308318773905436
42865,-0.5,3,0.32128833333364604,3.530527909596761
42866,-1.0,4,0.3212725000003127,3.613951563835144
42867,-1.0,4,0.3212566666669794,3.895254909992218
42868,-0.5,3,0.32124083333364606,41009067.62564337
42869,1.0,6,0.32122500000031273,3.264488935470581
42870,4.0,6,0.3212091666669794,4.134641408920288
42871,5.0,7,0.3211933333336461,3.6700432300567627
42872,-4.0,6,0.32117750000031275,3.504165788491567
42873,4.0,6,0.32116166666697943,4.6900590260823565
42874,-4.0,6,0.3211458333336461,3.5845084190368652
42875,0.0,7,0.3211300000003128,3.1211337532315935
42876,4.0,6,0.32111416666697945,3.346700350443522
42877,-4.0,6,0.3210983333336461,3.838931083679199
42878,-3.0,7,0.3210825000003128,22457276.016510874
42879,-6.0,9,0.32106666666697947,2.9948929614490933
42880,-4.0,6,0.32105083333364615,2.587342997392019
42881,4.0,7,0.3210350000003128,2.9256097929818288
42882,0.0,8,0.3210191666669795,3.434659257531166
42883,-4.0,7,0.32100333333364617,3.378662347793579
42884,4.0,6,0.32098750000031284,3.1506441036860147
42885,-4.0,7,0.3209716666669795,4.19989596094404
42886,-4.0,6,0.3209558333336462,4.256158510843913
42887,-4.0,7,0.32094000000031286,28316279.991398662
42888,0.0,7,0.32092416666697954,2.815845625741141
42889,6.0,8,0.3209083333336462,4.430152498185635
42890,0.0,7,0.3208925000003129,2.2183848364012584
42891,-4.0,7,0.32087666666697956,2.567445857184274
42892,-5.0,7,0.32086083333364623,3.745450598852975
42893,4.0,7,0.3208450000003129,3.885326078959874
42894,-5.0,7,0.3208291666669796,3.105495367731367
42895,-7.0,10,0.32081333333364626,3.9486790895462036
42896,-7.0,10,0.32079750000031293,19883107.094239052
42897,-6.0,8,0.3207816666669796,3.549886107444763
42898,5.0,7,0.3207658333336463,3.9869233880724226
42899,-7.0,9,0.32075000000031295,3.300184713469611
42900,-6.0,8,0.3207341666669796,3.3339921981096268
42901,-7.0,9,0.3207183333336463,3.9912623961766562
42902,0.0,7,0.320702500000313,3.4681661128997803
42903,7.0,8,0.32068666666697965,4.215240478515625
42904,-3.0,7,0.3206708333336463,25386500.32740657
42905,0.0,7,0.320655000000313,2.8322156838008334
42906,3.0,7,0.32063916666697967,4.302079234804426
42907,-1.0,6,0.32062333333364634,3.1944607694943747
42908,-3.0,7,0.320607500000313,3.0123350620269775
42909,0.0,6,0.3205916666669797,3.968701124191284
42910,-3.0,7,0.32057583333364637,2.775500842503139
42911,-3.0,7,0.32056000000031304,2.635769878114973
42912,0.0,6,0.3205441666669797,3.5013693968454995
42913,3.0,7,0.3205283333336464,31244823.369659275
42914,1.0,6,0.32051250000031306,2.670852522055308
42915,2.0,6,0.32049666666697973,3.5451032519340515
42916,0.0,6,0.3204808333336464,3.455615520477295
42917,1.0,6,0.3204650000003131,3.670595169067383
42918,1.0,6,0.32044916666697976,3.0666308999061584
42919,0.0,6,0.32043333333364643,3.7959118088086448
42920,-1.0,5,0.3204175000003131,3.8883902549743654
42921,-0.5,3,0.3204016666669798,4.171506404876709
42922,1.0,6,0.32038583333364645,2.6772566636403403
42923,2.0,6,0.3203700000003131,3.816622495651245
42924,-1.0,6,0.3203541666669798,4.791778425375621
42925,1.0,5,0.3203383333336465,36453390.32625107
42926,5.0,7,0.32032250000031315,3.0225622994559154
42927,2.0,6,0.3203066666669798,3.743085821469625
42928,0.0,6,0.3202908333336465,3.27528711160024
42929,-1.0,6,0.32027500000031317,3.831821918487549
42930,-3.0,6,0.32025916666697984,3.5985745390256247
42931,1.0,6,0.3202433333336465,3.3691313068072
42932,0.0,6,0.3202275000003132,4.681041836738586
42933,3.0,7,0.32021166666697987,3.062178373336792
42934,-1.0,6,0.32019583333364654,4.099090119202931
42935,0.0,6,0.3201800000003132,25666000.07331695
42936,-4.0,7,0.3201641666669799,3.5259954588753835
42937,0.0,7,0.32014833333364656,3.2881045852388655
42938,0.0,6,0.32013250000031324,5.868562618891398
42939,-2.0,6,0.3201166666669799,3.7727310260136924
42940,-3.0,6,0.3201008333336466,4.392873843510945
42941,-3.0,7,0.32008500000031326,3.7144406863621304
42942,-3.0,7,0.32006916666697993,3.9884668929236278
42943,-4.0,7,0.3200533333336466,3.821942755154201
42944,-4.0,7,0.3200375000003133,3.5755954810551236
42945,-2.0,5,0.32002166666697995,36453141.694230855
42946,4.0,7,0.3200058333336466,3.4849478006362915
42947,3.0,6,0.3199900000003133,2.675036529699961
42948,4.0,7,0.31997416666698,3.67472175189427
42949,3.0,6,0.31995833333364665,3.8020633459091187
42950,3.0,6,0.3199425000003133,5.1618794202804565
42951,-3.0,6,0.31992666666698,3.440730174382528
42952,0.0,7,0.31991083333364667,3.3679799692971364
42953,-3.0,6,0.31989500000031335,5.0685034195582075
42954,4.0,7,0.31987916666698,4.341815778187343
42955,-3.0,6,0.3198633333336467,30129674.43760552
42956,1.0,4,0.31984750000031337,5.575753927230835
42957,0.5,3,0.31983166666698004,3.38941224416097
42958,0.5,3,0.3198158333336467,2.5068556467692056
42959,0.5,3,0.3198000000003134,3.565443833669027
42960,1.0,4,0.31978416666698006,4.125468015670776
42961,-2.0,5,0.31976833333364674,4.106936025619507
42962,0.5,3,0.3197525000003134,3.0880229473114014
42963,1.0,4,0.3197366666669801,3.93750262260437
42964,2.0,6,0.31972083333364676,2.327395816644033
42965,2.0,6,0.31970500000031343,4.215856432914734
42966,-4.0,6,0.3196891666669801,3.258971015612284
42967,1.0,4,0.3196733333336468,2.779785394668579
42968,1.0,4,0.31965750000031345,4.459609925746918
42969,-4.0,6,0.31964166666698013,29013530.586611748
42970,0.0,6,0.3196258333336468,3.581876039505005
42971,0.0,7,0.3196100000003135,4.164709636143276
42972,4.0,7,0.31959416666698015,3.7420424733843123
42973,4.0,7,0.3195783333336468,4.275638410023281
42974,0.0,6,0.3195625000003135,3.425636053085327
42975,4.0,7,0.3195466666669802,3.0435566561562672
42976,4.0,7,0.31953083333364685,2.7177439076559886
42977,4.0,6,0.3195150000003135,4.065490126609802
42978,4.0,7,0.3194991666669802,3.327946220125471
42979,4.0,6,0.31948333333364687,30129108.61984059
42980,2.0,5,0.31946750000031354,4.121789574623108
42981,5.0,8,0.3194516666669802,3.8235632926225662
42982,2.0,5,0.3194358333336469,4.396996402740479
42983,2.0,5,0.31942000000031356,3.451900815963745
42984,2.0,5,0.31940416666698024,3.7038628101348876
42985,1.0,4,0.3193883333336469,3.224794954061508
42986,2.0,5,0.3193725000003136,3.7304336547851564
42987,5.0,8,0.31935666666698026,3.865379214286804
42988,2.0,5,0.31934083333364693,4.025872755050659
42989,2.0,5,0.3193250000003136,3.239871382713318
42990,2.0,5,0.3193091666669803,3.776418924331665
42991,5.0,8,0.31929333333364696,21698381.40224674
42992,2.0,5,0.31927750000031363,3.50880823135376
42993,5.0,8,0.3192616666669803,3.0505432784557343
42994,5.0,8,0.319245833333647,3.775762766599655
42995,-3.0,7,0.31923000000031365,3.343384861946106
42996,-5.0,7,0.3192141666669803,4.6930709566388815
42997,5.0,8,0.319198333333647,4.298016548156738
42998,5.0,9,0.3191825000003137,3.6094560755623712
42999,2.0,5,0.31916666666698035,3.602437210083008
43000,-3.0,7,0.319150833333647,26362847.104935378
43001,-1.0,4,0.3191350000003137,4.24481999874115
43002,-4.0,6,0.31911916666698037,2.670767307281494
43003,-2.0,7,0.31910333333364704,4.34803523336138
43004,-1.0,5,0.3190875000003137,2.8849904537200928
43005,-2.0,6,0.3190716666669804,4.057056546211243
43006,-1.0,4,0.31905583333364707,2.723945677280426
43007,-0.5,3,0.31904000000031374,3.0159598191579184
43008,-4.0,6,0.3190241666669804,3.1436752478281655
43009,-1.0,4,0.3190083333336471,2.7631002366542816
43010,-1.0,4,0.31899250000031376,3.824647843837738
43011,-0.5,3,0.31897666666698044,2.8673516114552817
43012,-1.0,5,0.3189608333336471,4.543839931488037
43013,-1.0,4,0.3189450000003138,31245427.194423486
43014,-1.0,4,0.31892916666698046,3.6684647649526596
43015,-2.0,6,0.31891333333364713,2.716365615526835
43016,-3.0,7,0.3188975000003138,3.529426642826625
43017,-1.0,5,0.3188816666669805,3.1089559316635134
43018,-0.5,3,0.31886583333364715,2.3121453126271567
43019,-1.0,4,0.3188500000003138,3.840487003326416
43020,-0.5,3,0.3188341666669805,2.9142375787099204
43021,-1.0,4,0.3188183333336472,2.919641464948654
43022,-0.5,3,0.31880250000031385,4.152514457702637
43023,-1.0,4,0.3187866666669805,4.423480808734894
43024,-1.0,4,0.3187708333336472,3.2954063415527344
43025,-1.0,5,0.31875500000031387,3.204973745346069
43026,-1.0,4,0.31873916666698054,3.3053256273269653
43027,-0.5,3,0.3187233333336472,4.488290548324585
43028,-1.0,4,0.3187075000003139,35931717.471373156
43029,-5.0,7,0.31869166666698057,4.449501037597656
43030,-4.0,6,0.31867583333364724,3.3175119360287986
43031,-4.0,7,0.3186600000003139,5.855456488473075
43032,6.0,7,0.3186441666669806,3.2566202538354054
43033,6.0,8,0.31862833333364726,4.13870295882225
43034,-4.0,7,0.31861250000031394,2.6951863765716553
43035,-5.0,8,0.3185966666669806,3.292941205203533
43036,-5.0,8,0.3185808333336473,2.9468484818935394
43037,0.0,7,0.31856500000031396,17575440.894750193
43038,3.0,9,0.31854916666698063,4.191724220911662
43039,3.0,6,0.3185333333336473,3.6436086893081665
43040,3.0,6,0.318517500000314,3.344144622484843
43041,-4.0,7,0.31850166666698065,3.9407916579927718
43042,4.0,7,0.31848583333364733,3.4587149620056152
43043,0.0,6,0.318470000000314,4.514139413833618
43044,-2.0,5,0.3184541666669807,2.8233869791030886
43045,-3.0,6,0.31843833333364735,2.9078928430875144
43046,-3.0,6,0.318422500000314,2.4910229444503784
43047,0.0,6,0.3184066666669807,37940083.11108548
43048,-4.0,7,0.31839083333364737,2.8534576892852783
43049,4.0,6,0.31837500000031405,3.8309465249379477
43050,4.0,6,0.3183591666669807,3.903666138648987
43051,4.0,7,0.3183433333336474,4.445470741816929
43052,-4.0,7,0.31832750000031407,4.055148601531982
43053,2.0,6,0.31831166666698074,4.680768887201945
43054,-4.0,6,0.3182958333336474,2.9876336654027305
43055,4.0,7,0.3182800000003141,4.084891864231655
43056,0.0,6,0.31826416666698076,3.2522104581197104
43057,-4.0,6,0.31824833333364744,33476441.73005857
43058,3.0,6,0.3182325000003141,3.3601428270339966
43059,3.0,6,0.3182166666669808,4.734726707140605
43060,0.0,7,0.31820083333364746,4.6859367574964255
43061,0.0,6,0.31818500000031413,2.9781534671783447
43062,3.0,6,0.3181691666669808,3.712174971898397
43063,4.0,7,0.3181533333336475,2.847942999431065
43064,1.0,4,0.31813750000031416,2.6658568382263184
43065,0.0,6,0.31812166666698083,3.215526302655538
43066,3.0,6,0.3181058333336475,3.9616668224334717
43067,1.0,6,0.3180900000003142,2.950909157594045
43068,-4.0,7,0.31807416666698085,22457792.763465747
43069,-4.0,7,0.3180583333336475,3.801900488989694
43070,4.0,7,0.3180425000003142,3.3730118785585677
43071,3.0,6,0.3180266666669809,3.3438369830449424
43072,3.0,6,0.31801083333364755,3.7464210589726767
43073,-4.0,7,0.3179950000003142,2.600491557802473
43074,0.0,7,0.3179791666669809,3.5538224492754256
43075,4.0,7,0.31796333333364757,3.7020131179264615
43076,-4.0,7,0.31794750000031424,3.346084884234837
43077,-3.0,6,0.3179316666669809,24550069.32043382
43078,0.0,6,0.3179158333336476,2.530344764391581
43079,0.0,7,0.31790000000031426,3.7493937015533447
43080,-1.0,4,0.31788416666698094,2.6843840181827545
43081,0.0,7,0.3178683333336476,3.4735978671482632
43082,0.0,6,0.3178525000003143,3.4359994729359946
43083,3.0,6,0.31783666666698096,2.8809740940729776
43084,-3.0,6,0.31782083333364763,3.249434490998586
43085,-3.0,6,0.3178050000003143,3.7936678528785706
43086,4.0,7,0.317789166666981,2.793709703854152
43087,-4.0,7,0.31777333333364766,23434112.42121719
43088,-4.0,7,0.31775750000031433,3.509759017399379
43089,4.0,7,0.317741666666981,3.27124399798257
43090,2.0,8,0.3177258333336477,3.7316397726535797
43091,4.0,7,0.31771000000031435,2.695505278451102
43092,4.0,7,0.317694166666981,3.0876698664256503
43093,-4.0,7,0.3176783333336477,3.7018702030181885
43094,4.0,7,0.3176625000003144,3.762836047581264
43095,4.0,7,0.31764666666698105,2.5358592442103793
43096,4.0,7,0.3176308333336477,31245588.649495125
43097,0.0,7,0.3176150000003144,2.645402499607631
43098,0.0,7,0.31759916666698107,3.571816614695958
43099,-4.0,7,0.31758333333364774,3.0728586741856168
43100,4.0,7,0.3175675000003144,4.11378676550729
43101,4.0,7,0.3175516666669811,2.6792717150279453
43102,4.0,6,0.31753583333364777,4.0851262013117475
43103,4.0,6,0.31752000000031444,3.0534715056419373
43104,0.0,7,0.3175041666669811,2.9880132334572926
43105,0.0,7,0.3174883333336478,2.935159921646118
43106,-4.0,7,0.31747250000031446,30268522.661621727
43107,-4.0,7,0.31745666666698114,3.8594017028808594
43108,3.0,6,0.3174408333336478,2.7430416345596313
43109,3.0,6,0.3174250000003145,3.0607044299443564
43110,-4.0,7,0.31740916666698116,3.917252574648176
43111,-4.0,7,0.31739333333364783,3.725464037486485
43112,-4.0,7,0.3173775000003145,3.323994278907776
43113,4.0,7,0.3173616666669812,3.8696259430476596
43114,-3.0,9,0.31734583333364785,4.125407033496433
43115,-4.0,7,0.3173300000003145,19528378.27090901
43116,4.0,7,0.3173141666669812,2.535129802567618
43117,0.0,6,0.3172983333336479,3.039242168267568
43118,4.0,6,0.31728250000031455,3.483502229054769
43119,-4.0,7,0.3172666666669812,2.971135105405535
43120,-4.0,6,0.3172508333336479,2.8991312185923257
43121,-4.0,6,0.31723500000031457,3.4257930517196655
43122,0.0,6,0.31721916666698124,2.7928148905436196
43123,4.0,7,0.3172033333336479,4.302132674625942
43124,4.0,6,0.3171875000003146,4.071868181228638
43125,-4.0,7,0.31717166666698127,25386981.64557609
43126,4.0,6,0.31715583333364794,3.6183883349100747
43127,4.0,6,0.3171400000003146,3.6568114360173545
43128,0.0,6,0.3171241666669813,3.0142666498819985
43129,4.0,7,0.31710833333364796,3.539141740117754
43130,4.0,7,0.31709250000031464,3.4725333622523715
43131,0.0,6,0.3170766666669813,3.3721403082211814
