episode,episode_reward,episode_len,epsilon,loss
20687,0.0,9,0.34488000000030183,3.6084040999412537
20688,0.5,3,0.3448483333336352,2.488011360168457
20689,0.5,3,0.34481666666696853,4.405102729797363
20690,-0.5,3,0.3447850000003019,2.4589070081710815
20691,6.0,8,0.3447533333336352,1.72684907913208
20692,-3.0,7,0.3447216666669686,2.0595000982284546
20693,0.0,6,0.3446900000003019,2.570776343345642
20694,0.0,8,0.34465833333363527,1.7337006032466888
20695,0.5,3,0.3446266666669686,2.81081485748291
20696,1.0,4,0.34459500000030197,3.352415442466736
20697,-2.0,7,0.3445633333336353,1.5589386820793152
20698,3.0,6,0.34453166666696866,2.6086838841438293
20699,0.5,3,0.344500000000302,3.9433581829071045
20700,0.5,3,0.34446833333363536,7.247457504272461
20701,-1.0,5,0.3444366666669687,2.402867317199707
20702,-4.0,7,0.34440500000030205,1.3058377802371979
20703,-1.0,6,0.3443733333336354,3.330071290334066
20704,-1.0,6,0.34434166666696875,2.1919240156809487
20705,-1.0,4,0.3443100000003021,4.10557746887207
20706,6.0,7,0.34427833333363544,1.2881412506103516
20707,0.5,3,0.3442466666669688,1.129749059677124
20708,0.5,3,0.34421500000030214,2.884059429168701
20709,4.0,7,0.3441833333336355,4.516269207000732
20710,-6.0,7,0.34415166666696884,1.8896666864554088
20711,-2.0,6,0.3441200000003022,1.993448257446289
20712,0.0,7,0.34408833333363553,1.0142512520154316
20713,-2.0,5,0.3440566666669689,4.944560845692952
20714,0.5,3,0.34402500000030223,2.462232828140259
20715,1.0,4,0.3439933333336356,2.8654133677482605
20716,0.0,6,0.3439616666669689,2.5360328952471414
20717,-4.0,6,0.34393000000030227,3.6555601755777993
20718,-2.0,6,0.3438983333336356,3.043125033378601
20719,1.0,6,0.34386666666696897,4.122284650802612
20720,-2.0,6,0.3438350000003023,1.5008202691872914
20721,1.0,6,0.34380333333363566,1.9176898002624512
20722,3.0,6,0.343771666666969,4.7868415514628095
20723,4.0,6,0.34374000000030236,3.537669817606608
20724,-2.0,7,0.3437083333336357,3.344154328107834
20725,-1.0,5,0.34367666666696906,4.5779209931691485
20726,3.0,7,0.3436450000003024,1.4184672037760417
20727,1.0,4,0.34361333333363575,4.876985013484955
20728,0.5,3,0.3435816666669691,5.394486904144287
20729,-1.0,6,0.34355000000030245,0.6954612036546072
20730,0.5,3,0.3435183333336358,3.0038504600524902
20731,0.0,7,0.34348666666696914,3.379882057507833
20732,-1.0,6,0.3434550000003025,1.6977967023849487
20733,0.5,3,0.34342333333363584,1.6210993528366089
20734,0.0,8,0.3433916666669692,3.1246687173843384
20735,0.5,3,0.34336000000030253,2.962883472442627
20736,1.0,4,0.3433283333336359,5.326013684272766
20737,0.5,3,0.34329666666696923,1.717625379562378
20738,0.5,3,0.3432650000003026,1.595654010772705
20739,-1.0,6,0.3432333333336359,3.2355575561523438
20740,-0.5,3,0.3432016666669693,3.5131640434265137
20741,4.0,7,0.3431700000003026,3.429529587427775
20742,-1.0,6,0.34313833333363597,1.5778318842252095
20743,1.0,4,0.3431066666669693,3.191906988620758
20744,0.5,3,0.34307500000030267,0.7764038443565369
20745,-2.0,6,0.343043333333636,3.971255819002787
20746,-1.0,6,0.34301166666696936,2.1767389376958213
20747,-2.0,5,0.3429800000003027,1.6561188002427418
20748,0.5,3,0.34294833333363606,2.24847674369812
20749,1.0,6,0.3429166666669694,2.846467932065328
20750,-2.0,6,0.34288500000030275,4.104293346405029
20751,1.0,6,0.3428533333336361,2.5918902158737183
20752,1.0,4,0.34282166666696945,1.714507520198822
20753,5.0,9,0.3427900000003028,2.8027843594551087
20754,0.0,7,0.34275833333363614,5.044219255447388
20755,-3.0,6,0.3427266666669695,1.5768693884213765
20756,1.0,6,0.34269500000030284,2.027645230293274
20757,3.0,6,0.3426633333336362,2.413658082485199
20758,-4.0,7,0.34263166666696954,3.143051341176033
20759,-0.5,3,0.3426000000003029,2.498076856136322
20760,-0.5,3,0.34256833333363623,0.7358002960681915
20761,3.0,6,0.3425366666669696,3.1918653647104898
20762,-2.0,6,0.34250500000030293,2.390643000602722
20763,-2.0,5,0.3424733333336363,2.9914784828821817
20764,1.0,6,0.3424416666669696,3.059624354044596
20765,0.5,3,0.34241000000030297,1.3651518821716309
20766,-5.0,7,0.3423783333336363,2.6742022931575775
20767,4.0,6,0.34234666666696967,2.060015916824341
20768,0.5,3,0.342315000000303,1.305647611618042
20769,0.5,3,0.34228333333363636,1.3061224222183228
20770,1.0,6,0.3422516666669697,4.494453509648641
20771,6.0,8,0.34222000000030306,3.7150245010852814
20772,-5.0,9,0.3421883333336364,1.6355655431747436
20773,-2.0,7,0.34215666666696976,2.994645833969116
20774,0.0,6,0.3421250000003031,2.4810843765735626
20775,-2.0,7,0.34209333333363645,3.4860793352127075
20776,0.5,3,0.3420616666669698,4.010599613189697
20777,0.0,6,0.34203000000030315,0.9821922381718954
20778,-1.0,6,0.3419983333336365,2.0311919450759888
20779,0.0,8,0.34196666666696984,3.3378590643405914
20780,0.5,3,0.3419350000003032,0.5829880237579346
20781,0.5,3,0.34190333333363654,1.9092833995819092
20782,-0.5,3,0.3418716666669699,5.234970331192017
20783,4.0,6,0.34184000000030323,1.4208865563074748
20784,1.0,6,0.3418083333336366,3.076474905014038
20785,1.0,6,0.34177666666696993,2.7878563006718955
20786,-5.0,8,0.3417450000003033,1.3638653010129929
20787,-1.0,5,0.3417133333336366,2.8104682763417563
20788,1.0,6,0.34168166666697,3.0198041598002114
20789,-2.0,7,0.3416500000003033,3.928350478410721
20790,-2.0,6,0.34161833333363667,1.30171537399292
20791,0.5,3,0.34158666666697,0.7312440276145935
20792,0.0,6,0.34155500000030337,1.3960403203964233
20793,-2.0,6,0.3415233333336367,3.3659676710764566
20794,6.0,8,0.34149166666697006,2.8919975012540817
20795,0.5,3,0.3414600000003034,1.4362949132919312
20796,-1.0,6,0.34142833333363676,0.8307896455128988
20797,-3.0,7,0.3413966666669701,2.2246784567832947
20798,1.0,6,0.34136500000030345,2.504857063293457
20799,1.0,4,0.3413333333336368,2.215872824192047
20800,0.0,8,0.34130166666697015,1.4626212492585182
20801,-1.0,6,0.3412700000003035,2.1137527426083884
20802,-2.0,6,0.34123833333363685,1.4093722105026245
20803,0.0,6,0.3412066666669702,3.875808080037435
20804,6.0,8,0.34117500000030354,2.840459316968918
20805,-2.0,5,0.3411433333336369,3.23040509223938
20806,1.0,4,0.34111166666697024,1.1628585457801819
20807,-1.0,6,0.3410800000003036,2.133329153060913
20808,1.0,4,0.34104833333363693,3.03144833445549
20809,-1.0,4,0.3410166666669703,2.4581164717674255
20810,0.0,8,0.34098500000030363,1.4634974747896194
20811,4.0,6,0.340953333333637,2.1907065709431968
20812,0.5,3,0.3409216666669703,0.32308852672576904
20813,0.5,3,0.3408900000003037,1.4812800884246826
20814,-1.0,4,0.340858333333637,4.474971771240234
20815,1.0,6,0.34082666666697037,4.584641297658284
20816,6.0,8,0.3407950000003037,4.019511491060257
20817,1.0,4,0.34076333333363706,2.458318531513214
20818,0.5,3,0.3407316666669704,0.7200087308883667
20819,-4.0,6,0.34070000000030376,4.512633641560872
20820,-2.0,7,0.3406683333336371,2.1734090596437454
20821,-0.5,3,0.34063666666697046,1.1298807859420776
20822,7.0,8,0.3406050000003038,4.453916519880295
20823,0.5,3,0.34057333333363715,1.734839677810669
20824,-1.0,6,0.3405416666669705,4.175276676813762
20825,-1.0,4,0.34051000000030385,0.6830412745475769
20826,0.5,3,0.3404783333336372,2.7766270637512207
20827,-2.0,7,0.34044666666697054,2.355294704437256
20828,0.5,3,0.3404150000003039,5.553537368774414
20829,1.0,6,0.34038333333363724,3.566347360610962
20830,-1.0,6,0.3403516666669706,4.447263211011887
20831,-1.0,6,0.34032000000030393,6.3102162679036455
20832,2.0,7,0.3402883333336373,1.7454791069030762
20833,-0.5,3,0.34025666666697063,2.487247347831726
20834,7.0,8,0.340225000000304,1.9105669260025024
20835,-2.0,5,0.3401933333336373,1.9289090434710185
20836,6.0,8,0.3401616666669707,2.788256049156189
20837,0.0,7,0.340130000000304,2.2984753052393594
20838,-1.0,5,0.34009833333363737,3.7715596357981362
20839,0.0,8,0.3400666666669707,3.643539935350418
20840,4.0,6,0.34003500000030407,2.869491179784139
20841,6.0,7,0.3400033333336374,4.6713277498881025
20842,-2.0,6,0.33997166666697076,1.171663761138916
20843,0.5,3,0.3399400000003041,1.172465443611145
20844,0.5,3,0.33990833333363746,0.7054885029792786
20845,1.0,6,0.3398766666669708,2.7972464164098105
20846,4.0,6,0.33984500000030415,3.5253032445907593
20847,1.0,4,0.3398133333336375,1.6108118891716003
20848,0.5,3,0.33978166666697085,2.164726972579956
20849,6.0,7,0.3397500000003042,2.530683239301046
20850,1.0,4,0.33971833333363755,2.4143362939357758
20851,0.0,7,0.3396866666669709,3.5945083498954773
20852,-2.0,7,0.33965500000030424,3.4851767222086587
20853,4.0,6,0.3396233333336376,3.318389813105265
20854,0.0,6,0.33959166666697094,1.5286715428034465
20855,0.5,3,0.3395600000003043,1.063795566558838
20856,-6.0,7,0.33952833333363763,2.1001762747764587
20857,0.0,7,0.339496666666971,3.8066590627034507
20858,-0.5,3,0.33946500000030433,2.6844425201416016
20859,-2.0,6,0.3394333333336377,1.1710538069407146
20860,-0.5,3,0.339401666666971,1.7186478972434998
20861,-1.0,4,0.3393700000003044,1.5361944437026978
20862,-2.0,6,0.3393383333336377,4.98537282148997
20863,-4.0,6,0.33930666666697107,2.10167666276296
20864,-4.0,6,0.3392750000003044,2.8254072666168213
20865,-1.0,6,0.33924333333363776,1.5783584117889404
20866,-2.0,5,0.3392116666669711,2.792077898979187
20867,0.5,3,0.33918000000030446,3.2015976905822754
20868,-1.0,4,0.3391483333336378,1.510308861732483
20869,-1.0,6,0.33911666666697116,2.106639583905538
20870,-4.0,7,0.3390850000003045,2.7160836656888327
20871,-1.0,6,0.33905333333363785,1.21009361743927
20872,-6.0,7,0.3390216666669712,2.4985992113749185
20873,1.0,4,0.33899000000030455,1.2503756284713745
20874,1.0,6,0.3389583333336379,2.388410727183024
20875,1.0,4,0.33892666666697124,1.1479604840278625
20876,-2.0,6,0.3388950000003046,3.0413500467936196
20877,-2.0,7,0.33886333333363794,1.8066003719965618
20878,1.0,4,0.3388316666669713,4.3822503089904785
20879,1.0,6,0.33880000000030464,2.113487263520559
20880,-2.0,6,0.338768333333638,2.7612877686818442
20881,-3.0,9,0.33873666666697133,3.15791232585907
20882,0.5,3,0.3387050000003047,6.153755187988281
20883,2.0,7,0.338673333333638,1.926113526026408
20884,1.0,6,0.3386416666669714,3.5012572209040322
20885,6.0,7,0.3386100000003047,2.029219388961792
20886,0.0,8,0.33857833333363807,3.644525021314621
20887,0.0,8,0.3385466666669714,4.095521777868271
20888,0.0,6,0.33851500000030477,4.226244290669759
20889,0.5,3,0.3384833333336381,2.177799940109253
20890,0.0,8,0.33845166666697146,3.9675974249839783
20891,-3.0,8,0.3384200000003048,3.514618307352066
20892,4.0,7,0.33838833333363816,2.925682703653971
20893,1.0,4,0.3383566666669715,2.3140335977077484
20894,0.5,3,0.33832500000030485,0.7836915254592896
20895,-2.0,6,0.3382933333336382,1.1980595588684082
20896,0.5,3,0.33826166666697155,1.9651093482971191
20897,0.0,6,0.3382300000003049,3.846933921178182
20898,-4.0,6,0.33819833333363825,2.686062733332316
20899,1.0,4,0.3381666666669716,1.6572731137275696
20900,0.0,6,0.33813500000030494,2.4136995474497476
20901,1.0,4,0.3381033333336383,2.3864028453826904
20902,-2.0,6,0.33807166666697164,1.7825752695401509
20903,-2.0,6,0.338040000000305,2.8145910104115806
20904,1.0,4,0.33800833333363833,2.993193566799164
20905,1.0,4,0.3379766666669717,1.1606122255325317
20906,-2.0,6,0.33794500000030503,2.412054459253947
20907,-3.0,7,0.3379133333336384,3.8169023394584656
20908,-2.0,6,0.3378816666669717,4.320695320765178
20909,0.5,3,0.3378500000003051,1.8614808320999146
20910,0.0,8,0.3378183333336384,3.1373891830444336
20911,-1.0,5,0.33778666666697177,4.973780473073323
20912,3.0,7,0.3377550000003051,3.521727283795675
20913,-6.0,7,0.33772333333363846,3.8116122484207153
20914,-1.0,4,0.3376916666669718,1.3679106831550598
20915,-2.0,7,0.33766000000030516,2.9116869370142617
20916,0.5,3,0.3376283333336385,1.2367494106292725
20917,0.5,3,0.33759666666697186,4.1794514656066895
20918,-2.0,6,0.3375650000003052,3.725807229677836
20919,1.0,4,0.33753333333363855,5.666133403778076
20920,3.0,7,0.3375016666669719,2.848815441131592
20921,7.0,8,0.33747000000030525,3.0630572140216827
20922,-4.0,7,0.3374383333336386,2.474290688832601
20923,-1.0,6,0.33740666666697194,3.523427645365397
20924,0.5,3,0.3373750000003053,5.2450385093688965
20925,-1.0,6,0.33734333333363864,3.239466667175293
20926,-1.0,4,0.337311666666972,2.764576345682144
20927,1.0,6,0.33728000000030534,3.762145479520162
20928,-0.5,3,0.3372483333336387,2.7500863075256348
20929,-1.0,6,0.33721666666697203,2.390450199445089
20930,-2.0,7,0.3371850000003054,3.1255289912223816
20931,-2.0,7,0.3371533333336387,2.7460711002349854
20932,-0.5,3,0.3371216666669721,5.39651346206665
20933,-2.0,6,0.3370900000003054,2.1598434448242188
20934,-2.0,6,0.33705833333363877,2.751944820086161
20935,-1.0,6,0.3370266666669721,2.767305771509806
20936,1.0,4,0.33699500000030547,4.650060415267944
20937,1.0,6,0.3369633333336388,2.021722932656606
20938,1.0,6,0.33693166666697216,4.481799999872844
20939,-0.5,3,0.3369000000003055,1.3640288412570953
20940,3.0,6,0.33686833333363886,2.0520694255828857
20941,1.0,6,0.3368366666669722,1.1479612191518147
20942,-1.0,6,0.33680500000030555,4.192598660786946
20943,0.5,3,0.3367733333336389,0.9708598256111145
20944,0.5,3,0.33674166666697225,1.0429081916809082
20945,-2.0,7,0.3367100000003056,3.7679460048675537
20946,4.0,7,0.33667833333363895,2.561478773752848
20947,-3.0,7,0.3366466666669723,1.653464287519455
20948,-3.0,6,0.33661500000030564,1.7666841546694438
20949,-1.0,6,0.336583333333639,1.811771074930827
20950,0.5,3,0.33655166666697234,2.48828125
20951,-1.0,5,0.3365200000003057,5.067459344863892
20952,0.0,7,0.33648833333363903,1.7635678052902222
20953,3.0,6,0.3364566666669724,1.9035947720209758
20954,4.0,6,0.33642500000030573,1.7608778874079387
20955,3.0,6,0.3363933333336391,3.139641443888346
20956,1.0,6,0.3363616666669724,2.5143377780914307
20957,-1.0,6,0.3363300000003058,1.9958478212356567
20958,-1.0,6,0.3362983333336391,1.6065563758214314
20959,0.5,3,0.33626666666697247,1.9950714111328125
20960,4.0,6,0.3362350000003058,1.8666316668192546
20961,-2.0,7,0.33620333333363916,1.549431174993515
20962,-2.0,6,0.3361716666669725,1.2859338720639546
20963,-1.0,4,0.33614000000030586,0.8177506327629089
20964,1.0,4,0.3361083333336392,4.109630346298218
20965,-1.0,6,0.33607666666697256,2.8684641122817993
20966,1.0,6,0.3360450000003059,3.3047231137752533
20967,-2.0,7,0.33601333333363925,3.2370431423187256
20968,6.0,8,0.3359816666669726,4.396626532077789
20969,-4.0,6,0.33595000000030595,2.037199775377909
20970,-6.0,7,0.3359183333336393,3.227029005686442
20971,1.0,6,0.33588666666697264,2.279377818107605
20972,0.5,3,0.335855000000306,4.244297981262207
20973,0.5,3,0.33582333333363934,3.275649070739746
20974,0.5,3,0.3357916666669727,4.4072041511535645
20975,4.0,7,0.33576000000030604,3.676961104075114
20976,1.0,4,0.3357283333336394,1.291953206062317
20977,6.0,8,0.33569666666697273,3.275423526763916
20978,6.0,8,0.3356650000003061,2.734476625919342
20979,6.0,8,0.3356333333336394,2.359227240085602
20980,-6.0,8,0.3356016666669728,1.257268488407135
20981,6.0,7,0.3355700000003061,3.3195732037226358
20982,0.5,3,0.33553833333363947,1.2538617849349976
20983,-1.0,5,0.3355066666669728,3.136605421702067
20984,-1.0,5,0.33547500000030617,1.7377286553382874
20985,-1.0,5,0.3354433333336395,2.4576133290926614
20986,-1.0,6,0.33541166666697286,5.061349232991536
20987,-1.0,6,0.3353800000003062,1.8297913074493408
20988,-2.0,5,0.33534833333363956,1.5277935961882274
20989,1.0,6,0.3353166666669729,4.881992340087891
20990,0.5,3,0.33528500000030625,1.834531545639038
20991,-2.0,6,0.3352533333336396,2.9637087980906167
20992,0.0,9,0.33522166666697295,1.528870439529419
20993,0.5,3,0.3351900000003063,2.6280031204223633
20994,-1.0,6,0.33515833333363965,3.26832906405131
20995,0.0,7,0.335126666666973,4.099368850390117
20996,-2.0,5,0.33509500000030634,3.6875327825546265
20997,0.5,3,0.3350633333336397,1.0794330835342407
20998,1.0,4,0.33503166666697304,4.911754727363586
20999,-2.0,6,0.3350000000003064,2.110267996788025
21000,-0.5,3,0.33496833333363973,4.240956544876099
21001,-0.5,3,0.3349366666669731,3.5880924463272095
21002,0.5,3,0.33490500000030643,1.9589749574661255
21003,0.0,6,0.3348733333336398,6.731066385904948
21004,-1.0,6,0.3348416666669731,1.7765640020370483
21005,-5.0,8,0.3348100000003065,4.074724435806274
21006,-0.5,3,0.3347783333336398,1.1493504643440247
21007,0.5,3,0.33474666666697317,1.7166959047317505
21008,0.5,3,0.3347150000003065,2.2482211589813232
21009,-1.0,4,0.33468333333363987,4.766551494598389
21010,0.5,3,0.3346516666669732,4.705898284912109
21011,0.0,7,0.33462000000030656,2.653531312942505
21012,3.0,7,0.3345883333336399,3.089072346687317
21013,0.0,6,0.33455666666697326,1.6601386467615764
21014,-1.0,6,0.3345250000003066,3.0815879106521606
21015,0.5,3,0.33449333333363995,1.2247285842895508
21016,-1.0,6,0.3344616666669733,1.8479077617327373
21017,0.5,3,0.33443000000030665,4.403902530670166
21018,4.0,6,0.33439833333364,2.2230369249979653
21019,-5.0,9,0.33436666666697334,3.2241163849830627
21020,-1.0,4,0.3343350000003067,3.1965951919555664
21021,0.5,3,0.33430333333364004,2.465297222137451
21022,4.0,7,0.3342716666669734,2.5600320299466452
21023,1.0,4,0.33424000000030674,2.5139161348342896
21024,0.5,3,0.3342083333336401,1.6328649520874023
21025,3.0,7,0.33417666666697343,3.4888879855473838
21026,-2.0,7,0.3341450000003068,2.9461864084005356
21027,1.0,6,0.33411333333364013,4.62241808573405
21028,1.0,4,0.3340816666669735,1.679280012845993
21029,1.0,4,0.3340500000003068,1.574931263923645
21030,-0.5,3,0.33401833333364017,4.387371778488159
21031,-0.5,3,0.3339866666669735,5.725361704826355
21032,0.0,7,0.33395500000030687,1.9967833360036213
21033,0.5,3,0.3339233333336402,1.0195508003234863
21034,-4.0,6,0.33389166666697356,1.5383179982503254
21035,-2.0,6,0.3338600000003069,1.7083377838134766
21036,-0.5,3,0.33382833333364026,1.1933963298797607
21037,0.5,3,0.3337966666669736,0.377414733171463
21038,0.5,3,0.33376500000030696,2.326679229736328
21039,0.5,3,0.3337333333336403,1.1724591255187988
21040,-1.0,6,0.33370166666697365,2.4980315963427224
21041,-5.0,8,0.333670000000307,2.3441160023212433
21042,1.0,6,0.33363833333364035,1.8947585225105286
21043,-1.0,4,0.3336066666669737,3.8059405088424683
21044,0.5,3,0.33357500000030704,0.8773676156997681
21045,-0.5,3,0.3335433333336404,1.7928716242313385
21046,0.5,3,0.33351166666697374,3.180572986602783
21047,4.0,6,0.3334800000003071,4.577136119206746
21048,1.0,4,0.33344833333364043,1.455240786075592
21049,0.5,3,0.3334166666669738,5.408705711364746
21050,7.0,8,0.33338500000030713,1.0502788126468658
21051,1.0,6,0.3333533333336405,0.96202685435613
21052,-2.0,6,0.3333216666669738,6.062492847442627
21053,-6.0,8,0.3332900000003072,1.5821123123168945
21054,0.0,7,0.3332583333336405,1.5919936696688335
21055,0.5,3,0.33322666666697387,1.2890901565551758
21056,-1.0,4,0.3331950000003072,1.2366716265678406
21057,2.0,7,0.33316333333364057,3.2315401832262673
21058,-2.0,7,0.3331316666669739,4.682210445404053
21059,-3.0,9,0.33310000000030726,1.7008347451686858
21060,0.0,8,0.3330683333336406,4.030745148658752
21061,-2.0,7,0.33303666666697396,3.449551209807396
21062,4.0,7,0.3330050000003073,1.0254289905230205
21063,0.5,3,0.33297333333364065,0.9557380080223083
21064,-1.0,6,0.332941666666974,3.7869925498962402
21065,0.0,7,0.33291000000030735,1.8194320996602376
21066,-3.0,8,0.3328783333336407,2.05036062002182
21067,7.0,8,0.33284666666697404,2.591148465871811
21068,1.0,6,0.3328150000003074,2.370486080646515
21069,-2.0,7,0.33278333333364074,2.768913596868515
21070,-1.0,6,0.3327516666669741,3.282608429590861
21071,-2.0,6,0.33272000000030744,3.220231215159098
21072,-1.0,6,0.3326883333336408,3.6007795333862305
21073,0.5,3,0.33265666666697413,5.655570983886719
21074,1.0,6,0.3326250000003075,2.278166115283966
21075,-3.0,9,0.33259333333364083,2.6644469261169434
21076,1.0,6,0.3325616666669742,4.073413610458374
21077,-2.0,6,0.3325300000003075,2.445093353589376
21078,-4.0,7,0.33249833333364087,2.7534053325653076
21079,-3.0,7,0.3324666666669742,1.9860592931509018
21080,0.0,7,0.33243500000030757,0.9904365936915079
21081,1.0,6,0.3324033333336409,1.8722365299860637
21082,0.0,6,0.33237166666697426,4.273515582084656
21083,-0.5,3,0.3323400000003076,2.4281013011932373
21084,-2.0,5,0.33230833333364096,1.5092750390370686
21085,-2.0,7,0.3322766666669743,3.1696802377700806
21086,-1.0,6,0.33224500000030766,1.8829377889633179
21087,-1.0,5,0.332213333333641,2.1689579486846924
21088,0.0,8,0.33218166666697435,4.333439230918884
21089,0.0,7,0.3321500000003077,3.5500917434692383
21090,0.5,3,0.33211833333364105,1.8063483238220215
21091,-2.0,6,0.3320866666669744,3.116959730784098
21092,0.5,3,0.33205500000030774,5.191156387329102
21093,0.5,3,0.3320233333336411,0.8624668121337891
21094,-3.0,8,0.33199166666697444,1.4900755286216736
21095,-2.0,7,0.3319600000003078,3.7597673535346985
21096,0.5,3,0.33192833333364113,0.6966130137443542
21097,1.0,6,0.3318966666669745,2.556079387664795
21098,3.0,6,0.33186500000030783,3.636634031931559
21099,-0.5,3,0.3318333333336412,1.7727715373039246
21100,1.0,4,0.3318016666669745,4.5943286418914795
21101,3.0,7,0.3317700000003079,2.183676560719808
21102,0.5,3,0.3317383333336412,4.7768330574035645
21103,-1.0,6,0.33170666666697457,2.39654533068339
21104,0.0,6,0.3316750000003079,2.239237904548645
21105,1.0,4,0.33164333333364127,2.9272164702415466
21106,0.5,3,0.3316116666669746,2.398730754852295
21107,0.5,3,0.33158000000030796,4.8157958984375
21108,-1.0,5,0.3315483333336413,2.977409919102987
21109,-2.0,5,0.33151666666697466,2.915010611216227
21110,0.5,3,0.331485000000308,2.6563735008239746
21111,0.0,6,0.33145333333364135,3.7744740645090737
21112,-0.5,3,0.3314216666669747,3.7519030570983887
21113,4.0,6,0.33139000000030805,2.451884150505066
21114,4.0,6,0.3313583333336414,3.68128232161204
21115,-0.5,3,0.33132666666697475,1.6739600896835327
21116,0.0,6,0.3312950000003081,3.9438313643137612
21117,0.5,3,0.33126333333364144,2.1837234497070312
21118,6.0,7,0.3312316666669748,1.4347334305445354
21119,1.0,4,0.33120000000030814,1.7827077507972717
21120,-0.5,3,0.3311683333336415,3.009804368019104
21121,0.0,8,0.33113666666697483,3.0133336186408997
21122,-0.5,3,0.3311050000003082,1.5765898525714874
21123,0.0,6,0.33107333333364153,3.629767974217733
21124,0.5,3,0.3310416666669749,1.8123373985290527
21125,-1.0,5,0.3310100000003082,0.8457368016242981
21126,-6.0,8,0.3309783333336416,3.1905542612075806
21127,-4.0,7,0.3309466666669749,0.9570304900407791
21128,0.0,8,0.33091500000030827,1.976385548710823
21129,-2.0,7,0.3308833333336416,3.374694506327311
21130,0.5,3,0.33085166666697496,0.6281187534332275
21131,-1.0,5,0.3308200000003083,1.9790529410044353
21132,-1.0,6,0.33078833333364166,1.8454744815826416
21133,1.0,6,0.330756666666975,2.283628066380819
21134,6.0,8,0.33072500000030836,1.2634131610393524
21135,-2.0,6,0.3306933333336417,1.4994084636370342
21136,6.0,7,0.33066166666697505,3.073217988014221
21137,3.0,6,0.3306300000003084,1.4801633755366008
21138,-1.0,5,0.33059833333364175,3.0163063208262124
21139,-2.0,5,0.3305666666669751,2.822166681289673
21140,-1.0,5,0.33053500000030844,3.1282060146331787
21141,0.5,3,0.3305033333336418,2.0764572620391846
21142,0.5,3,0.33047166666697514,1.9738855361938477
21143,0.5,3,0.3304400000003085,1.8912920951843262
21144,-2.0,7,0.33040833333364183,5.019509255886078
21145,0.5,3,0.3303766666669752,5.6366167068481445
21146,-6.0,7,0.33034500000030853,2.343348662058512
21147,1.0,6,0.3303133333336419,2.8353759249051413
21148,-1.0,4,0.3302816666669752,1.0942260921001434
21149,0.5,3,0.3302500000003086,1.8407132625579834
21150,-1.0,6,0.3302183333336419,1.1406954526901245
21151,-3.0,7,0.33018666666697527,4.331690728664398
21152,-0.5,3,0.3301550000003086,2.7281299233436584
21153,6.0,7,0.33012333333364197,2.5484601259231567
21154,6.0,7,0.3300916666669753,5.4584604899088545
21155,-1.0,6,0.33006000000030866,2.7572768131891885
21156,-2.0,7,0.330028333333642,2.7213746309280396
21157,0.0,6,0.32999666666697536,1.4834266503651936
21158,0.5,3,0.3299650000003087,4.008998394012451
21159,4.0,7,0.32993333333364205,4.410103599230449
21160,0.5,3,0.3299016666669754,1.310448408126831
21161,4.0,7,0.32987000000030875,3.063728411992391
21162,0.5,3,0.3298383333336421,3.1921215057373047
21163,6.0,7,0.32980666666697545,3.177359183629354
21164,1.0,4,0.3297750000003088,4.751406908035278
21165,1.0,4,0.32974333333364214,2.6791123151779175
21166,-2.0,6,0.3297116666669755,1.9087632894515991
21167,4.0,6,0.32968000000030884,2.3585665225982666
21168,1.0,4,0.3296483333336422,2.342122495174408
21169,1.0,6,0.32961666666697553,3.003567417462667
21170,4.0,6,0.3295850000003089,3.7443731228510537
21171,4.0,7,0.32955333333364223,1.9186725219090779
21172,-1.0,5,0.3295216666669756,1.0554951429367065
21173,-1.0,5,0.3294900000003089,3.5382083654403687
21174,3.0,6,0.3294583333336423,1.7772343556086223
21175,3.0,7,0.3294266666669756,4.156841437021892
21176,-2.0,5,0.32939500000030897,5.497236013412476
21177,-2.0,6,0.3293633333336423,2.9212616682052612
21178,0.0,7,0.32933166666697566,2.665130297342936
21179,1.0,4,0.329300000000309,4.777243614196777
21180,1.0,4,0.32926833333364236,4.668008089065552
21181,0.5,3,0.3292366666669757,4.241373538970947
21182,0.5,3,0.32920500000030906,4.666405200958252
21183,-2.0,6,0.3291733333336424,2.5717129707336426
21184,1.0,4,0.32914166666697575,2.780946910381317
21185,0.5,3,0.3291100000003091,1.7961784601211548
21186,6.0,8,0.32907833333364245,1.6440402641892433
21187,2.0,6,0.3290466666669758,4.953187465667725
21188,-2.0,6,0.32901500000030914,2.6529359022776284
21189,-1.0,6,0.3289833333336425,4.969694217046102
21190,-1.0,4,0.32895166666697584,1.1298414170742035
21191,-2.0,6,0.3289200000003092,6.302209536234538
21192,4.0,7,0.32888833333364254,2.2120623191197715
21193,-5.0,8,0.3288566666669759,2.851573407649994
21194,-1.0,4,0.32882500000030923,4.835277080535889
21195,1.0,6,0.3287933333336426,2.1573004523913064
21196,2.0,7,0.3287616666669759,4.50379478931427
21197,4.0,6,0.3287300000003093,1.9746116399765015
21198,1.0,4,0.3286983333336426,3.1811567842960358
21199,-2.0,7,0.32866666666697597,1.885301411151886
21200,-0.5,3,0.3286350000003093,3.173250198364258
21201,-2.0,5,0.32860333333364267,1.1558936436971028
21202,-2.0,7,0.328571666666976,2.1182799637317657
21203,-3.0,6,0.32854000000030936,2.942921002705892
21204,0.0,7,0.3285083333336427,3.5042110284169516
21205,3.0,6,0.32847666666697606,1.8969229857126872
