episode,frames,episode_reward,episode_len,epsilon,loss,success
777,74352,0,100,0.6075866666666667,0.0018709482392296195,0
778,74403,0.5409999999999999,51,0.6073175,0.0020827574629163114,1
779,74503,0,100,0.6067897222222223,0.00214054395823041,0
780,74603,0,100,0.6062619444444445,0.002168018465163186,0
781,74635,0.712,32,0.6060930555555556,0.0023712276051810477,1
782,74642,0.9369999999999999,7,0.6060561111111111,0.0021566642597982927,1
783,74678,0.6759999999999999,36,0.6058661111111111,0.0018012210178615835,1
784,74778,0,100,0.6053383333333333,0.0017874180519720539,0
785,74878,0,100,0.6048105555555556,0.0017698014725465328,0
786,74978,0,100,0.6042827777777777,0.0016722766702878288,0
787,75078,0,100,0.603755,0.002139705746085383,0
788,75178,0,100,0.6032272222222222,0.0017785781245038379,0
789,75278,0,100,0.6026994444444445,0.0021123246947536245,0
790,75378,0,100,0.6021716666666667,0.0015800663403933869,0
791,75478,0,100,0.6016438888888889,0.0018874890651204624,0
792,75578,0,100,0.6011161111111112,0.002204138699162286,0
793,75678,0,100,0.6005883333333333,0.001870533266919665,0
794,75778,0,100,0.6000605555555556,0.0023625995533075182,0
795,75878,0,100,0.5995327777777778,0.0020360050036106257,0
796,75978,0,100,0.599005,0.0019096298751537688,0
797,75988,0.91,10,0.5989522222222222,0.0022859271004563196,1
798,76088,0,100,0.5984244444444444,0.0019410216659889556,0
799,76188,0,100,0.5978966666666667,0.002377202182542533,0
800,76288,0,100,0.5973688888888888,0.001778751061356161,0
801,76388,0,100,0.5968411111111112,0.0017771938399528152,0
802,76488,0,100,0.5963133333333334,0.0024639087775722144,0
803,76588,0,100,0.5957855555555556,0.0016290230519371107,0
804,76688,0,100,0.5952577777777778,0.002129482162708882,0
805,76706,0.838,18,0.5951627777777778,0.0020627295275011826,1
806,76806,0,100,0.594635,0.0018757182784611358,0
807,76906,0,100,0.5941072222222222,0.00200606095866533,0
808,77006,0,100,0.5935794444444444,0.0019686333564459344,0
809,77106,0,100,0.5930516666666668,0.001986778533027973,0
810,77206,0,100,0.5925238888888888,0.002086326264834497,0
811,77306,0,100,0.5919961111111112,0.0022471448258147577,0
812,77406,0,100,0.5914683333333334,0.0023382665056851694,0
813,77506,0,100,0.5909405555555556,0.002056006012135185,0
814,77606,0,100,0.5904127777777778,0.0026045407220954076,0
815,77706,0,100,0.589885,0.001929699644097127,0
816,77806,0,100,0.5893572222222223,0.002332913737045601,0
817,77906,0,100,0.5888294444444444,0.0022677776622003877,0
818,77941,0.685,35,0.5886447222222222,0.002565337318394865,1
819,77981,0.6399999999999999,40,0.5884336111111111,0.002048438205383718,1
820,78081,0,100,0.5879058333333333,0.0026204866747139024,0
821,78181,0,100,0.5873780555555556,0.0022638735591317526,0
822,78281,0,100,0.5868502777777778,0.002295406208722852,0
823,78381,0,100,0.5863225000000001,0.0023049940765486098,0
824,78481,0,100,0.5857947222222223,0.00208415393368341,0
825,78581,0,100,0.5852669444444445,0.0020228256593691186,0
826,78681,0,100,0.5847391666666667,0.001755837116506882,0
827,78781,0,100,0.5842113888888889,0.0016803563470602968,0
828,78881,0,100,0.5836836111111111,0.0020941110112471504,0
829,78981,0,100,0.5831558333333333,0.0018053262055036613,0
830,79081,0,100,0.5826280555555556,0.0022603211770183406,0
831,79181,0,100,0.5821002777777778,0.0021430992166278882,0
832,79281,0,100,0.5815725,0.0022181124915368854,0
833,79381,0,100,0.5810447222222223,0.0024910611272207462,0
834,79481,0,100,0.5805169444444445,0.0020322025031782685,0
835,79581,0,100,0.5799891666666668,0.0021952463572961277,0
836,79681,0,100,0.5794613888888889,0.0020930069568566977,0
837,79781,0,100,0.5789336111111112,0.0019024903525132685,0
838,79881,0,100,0.5784058333333334,0.0020660942111862825,0
839,79981,0,100,0.5778780555555556,0.0020021887149778194,0
840,80081,0,100,0.5773502777777778,0.0019763352355221288,0
841,80181,0,100,0.5768225,0.0024870294716674833,0
842,80197,0.856,16,0.5767380555555556,0.0016542703524464741,1
843,80297,0,100,0.5762102777777778,0.0022331045285682192,0
844,80397,0,100,0.5756825000000001,0.0016477948319516145,0
845,80497,0,100,0.5751547222222222,0.0019968303106725218,0
846,80571,0.33399999999999996,74,0.5747641666666667,0.002050920090295148,1
847,80671,0,100,0.5742363888888888,0.0020040856843115762,0
848,80771,0,100,0.5737086111111112,0.002121784896298777,0
849,80861,0.18999999999999995,90,0.5732336111111112,0.002457944077711242,1
850,80961,0,100,0.5727058333333334,0.002031719869119115,0
851,81061,0,100,0.5721780555555556,0.001982479323341977,0
852,81161,0,100,0.5716502777777779,0.002353728568123188,0
853,81261,0,100,0.5711225,0.0022309974452946334,0
854,81361,0,100,0.5705947222222223,0.00221505815803539,0
855,81461,0,100,0.5700669444444444,0.0024490279087331147,0
856,81538,0.30699999999999994,77,0.5696605555555556,0.002096055534384032,1
857,81638,0,100,0.5691327777777778,0.002007635041954927,0
858,81657,0.829,19,0.5690325,0.0015917766983253195,1
859,81757,0,100,0.5685047222222223,0.00220938507525716,0
860,81857,0,100,0.5679769444444445,0.0025199964735656975,0
861,81957,0,100,0.5674491666666668,0.0025937441474525257,0
862,82057,0,100,0.5669213888888889,0.0020799420116236434,0
863,82157,0,100,0.5663936111111112,0.0020987975315074434,0
864,82257,0,100,0.5658658333333333,0.0018579426922951826,0
865,82357,0,100,0.5653380555555556,0.002047247236187104,0
866,82457,0,100,0.5648102777777777,0.0025143624425982124,0
867,82557,0,100,0.5642825,0.002178431679785717,0
868,82657,0,100,0.5637547222222223,0.0020473327365471052,0
869,82757,0,100,0.5632269444444444,0.0022215480566956103,0
870,82857,0,100,0.5626991666666668,0.0023213827679865063,0
871,82957,0,100,0.5621713888888888,0.002161308316572104,0
872,83057,0,100,0.5616436111111112,0.0018654130565118976,0
873,83157,0,100,0.5611158333333333,0.0020247347227996216,0
874,83257,0,100,0.5605880555555556,0.0023391406878363343,0
875,83357,0,100,0.5600602777777779,0.002329822439933196,0
876,83457,0,100,0.5595325,0.001726261502772104,0
877,83557,0,100,0.5590047222222223,0.0019026225022389554,0
878,83657,0,100,0.5584769444444444,0.0023717726368340662,0
879,83757,0,100,0.5579491666666667,0.0021219174261204897,0
880,83857,0,100,0.5574213888888888,0.0020012529761879705,0
881,83957,0,100,0.5568936111111111,0.0020200838145683518,0
882,84057,0,100,0.5563658333333334,0.002175805364968255,0
883,84157,0,100,0.5558380555555555,0.0019914246155531144,0
884,84257,0,100,0.5553102777777779,0.0023390680109150706,0
885,84357,0,100,0.5547825,0.001990900271339342,0
886,84371,0.874,14,0.5547086111111111,0.002021852040862931,1
887,84471,0,100,0.5541808333333333,0.0022473187814466655,0
888,84571,0,100,0.5536530555555557,0.0022969592118170113,0
889,84671,0,100,0.5531252777777778,0.0019350779496016912,0
890,84771,0,100,0.5525975000000001,0.002015120220021345,0
891,84871,0,100,0.5520697222222222,0.0022719052620232107,0
892,84971,0,100,0.5515419444444445,0.0020262813949375414,0
893,85071,0,100,0.5510141666666667,0.0020353316157707014,0
894,85171,0,100,0.5504863888888889,0.0023716851920471526,0
895,85271,0,100,0.5499586111111111,0.0020647721231216564,0
896,85371,0,100,0.5494308333333333,0.00236776735575404,0
897,85471,0,100,0.5489030555555556,0.002286186917917803,0
898,85571,0,100,0.5483752777777777,0.0020018079159490297,0
899,85671,0,100,0.5478475,0.0021749636429012754,0
900,85705,0.694,34,0.5476680555555555,0.00246911241008681,1
901,85805,0,100,0.5471402777777779,0.0019511768949450924,0
902,85905,0,100,0.5466125,0.0021266023005591704,0
903,86005,0,100,0.5460847222222223,0.0020004215504741294,0
904,86105,0,100,0.5455569444444445,0.0019334825885016472,0
905,86205,0,100,0.5450291666666667,0.002321485565043986,0
906,86305,0,100,0.5445013888888889,0.0025380816584220155,0
907,86405,0,100,0.5439736111111111,0.002278855515178293,0
908,86505,0,100,0.5434458333333334,0.002254704416845925,0
909,86605,0,100,0.5429180555555555,0.0016862541018053889,0
910,86669,0.42399999999999993,64,0.5425802777777777,0.0025354359177072183,1
911,86769,0,100,0.5420525,0.0020487295428756624,0
912,86869,0,100,0.5415247222222223,0.0020346379448892547,0
913,86940,0.361,71,0.54115,0.0019822112546125296,1
914,87040,0,100,0.5406222222222222,0.002070278887404129,0
915,87140,0,100,0.5400944444444444,0.0025408288204926068,0
916,87240,0,100,0.5395666666666666,0.00229761768685421,0
917,87281,0.631,41,0.5393502777777778,0.0015040489755536815,1
918,87381,0,100,0.5388225,0.002057684888713993,0
919,87481,0,100,0.5382947222222223,0.0023694318448542616,0
920,87512,0.721,31,0.5381311111111111,0.0025125965926676027,1
921,87612,0,100,0.5376033333333333,0.00230933204467874,0
922,87712,0,100,0.5370755555555555,0.0022135128930676727,0
923,87812,0,100,0.5365477777777778,0.0025061730280867777,0
924,87912,0,100,0.5360199999999999,0.00204715814354131,0
925,88012,0,100,0.5354922222222223,0.0022663873978308402,0
926,88112,0,100,0.5349644444444445,0.002331815674260724,0
927,88212,0,100,0.5344366666666667,0.002191740897251293,0
928,88312,0,100,0.5339088888888889,0.002150671509443782,0
929,88412,0,100,0.5333811111111111,0.00196431836404372,0
930,88512,0,100,0.5328533333333334,0.0019423904147697613,0
931,88612,0,100,0.5323255555555555,0.002278383763914462,0
932,88620,0.9279999999999999,8,0.5322833333333333,0.002422012941678986,1
933,88720,0,100,0.5317555555555555,0.002051539961830713,0
934,88820,0,100,0.5312277777777779,0.0021599541167961435,0
935,88920,0,100,0.5307,0.001964054824784398,0
936,89020,0,100,0.5301722222222223,0.0019106598469079473,0
937,89120,0,100,0.5296444444444445,0.002027636286220513,0
938,89220,0,100,0.5291166666666667,0.0019874584834906274,0
939,89320,0,100,0.5285888888888889,0.002227640614146367,0
940,89420,0,100,0.5280611111111111,0.0020309802278643476,0
941,89520,0,100,0.5275333333333334,0.002057982436672319,0
942,89540,0.82,20,0.5274277777777778,0.0022103693947428836,1
943,89614,0.33399999999999996,74,0.5270372222222223,0.0022485229038048185,1
944,89713,0.10899999999999999,99,0.5265147222222222,0.0018688923699282712,1
945,89813,0,100,0.5259869444444445,0.0021756666878354736,0
946,89913,0,100,0.5254591666666667,0.0018512344811460934,0
947,90013,0,100,0.5249313888888889,0.002235014531761408,0
948,90108,0.14500000000000002,95,0.52443,0.00231403134070876,1
949,90208,0,100,0.5239022222222223,0.001969432418409269,0
950,90308,0,100,0.5233744444444445,0.0020195912077906543,0
951,90312,0.964,4,0.5233533333333333,0.001624665514100343,1
952,90412,0,100,0.5228255555555557,0.00212704444071278,0
953,90512,0,100,0.5222977777777777,0.002102798504929524,0
954,90612,0,100,0.5217700000000001,0.0020637874855310655,0
955,90676,0.42399999999999993,64,0.5214322222222223,0.0020983382664780947,1
956,90776,0,100,0.5209044444444444,0.0021974262536969035,0
957,90876,0,100,0.5203766666666667,0.0021319071282050574,0
958,90976,0,100,0.5198488888888889,0.002166525830398314,0
959,91040,0.42399999999999993,64,0.5195111111111111,0.0017953517044588807,1
960,91140,0,100,0.5189833333333334,0.001944968067400623,0
961,91240,0,100,0.5184555555555554,0.002210837918682955,0
962,91340,0,100,0.5179277777777778,0.002259679491398856,0
963,91390,0.55,50,0.5176638888888889,0.0020853694912511857,1
964,91490,0,100,0.517136111111111,0.002134860478399787,0
965,91590,0,100,0.5166083333333333,0.0018166826482047327,0
966,91681,0.18099999999999994,91,0.5161280555555556,0.0019973920127965387,1
967,91781,0,100,0.5156002777777778,0.0021199902970693075,0
968,91881,0,100,0.5150725,0.002203757847310044,0
969,91958,0.30699999999999994,77,0.5146661111111112,0.0020896151526558953,1
970,92058,0,100,0.5141383333333334,0.0022047629253938794,0
971,92158,0,100,0.5136105555555555,0.002039449229487218,0
972,92258,0,100,0.5130827777777778,0.002055843201815151,0
973,92358,0,100,0.5125550000000001,0.002039756589801982,0
974,92458,0,100,0.5120272222222222,0.0018284913909155875,0
975,92558,0,100,0.5114994444444445,0.0022127247144817373,0
976,92658,0,100,0.5109716666666666,0.0022749368954100646,0
977,92758,0,100,0.5104438888888889,0.0024145315974601544,0
978,92858,0,100,0.5099161111111111,0.0018450992472935468,0
979,92958,0,100,0.5093883333333333,0.0019761832177755422,0
980,93058,0,100,0.5088605555555555,0.0021988190899719486,0
981,93158,0,100,0.5083327777777777,0.0019784509102464655,0
982,93177,0.829,19,0.5082325,0.002920491660724541,1
983,93277,0,100,0.5077047222222222,0.002115308383363299,0
984,93377,0,100,0.5071769444444445,0.0020088799623772502,0
985,93477,0,100,0.5066491666666667,0.0019403126949327997,0
986,93577,0,100,0.5061213888888889,0.001810356717905961,0
987,93677,0,100,0.5055936111111111,0.001925716203113552,0
988,93682,0.955,5,0.5055672222222223,0.0018100137240253389,1
989,93782,0,100,0.5050394444444445,0.0019220526376739144,0
990,93882,0,100,0.5045116666666667,0.0019609657768160107,0
991,93906,0.784,24,0.504385,0.0020210078146192245,1
992,94006,0,100,0.5038572222222222,0.0016867989883758128,0
993,94106,0,100,0.5033294444444445,0.0019716019998304544,0
994,94206,0,100,0.5028016666666667,0.0019302877856534905,0
995,94306,0,100,0.5022738888888889,0.0020947609582799486,0
996,94406,0,100,0.5017461111111111,0.0017765477325883694,0
997,94506,0,100,0.5012183333333333,0.0021693770948331805,0
998,94606,0,100,0.5006905555555556,0.0017281841169460676,0
999,94706,0,100,0.5001627777777778,0.0020321878281538376,0
1000,94806,0,100,0.49963500000000005,0.0019726898448425346,0
1001,94906,0,100,0.49910722222222226,0.001861464120738674,0
1002,95006,0,100,0.49857944444444446,0.001576790131512098,0
1003,95106,0,100,0.49805166666666667,0.002122908323945012,0
1004,95206,0,100,0.497523888888889,0.0018077962519600988,0
1005,95306,0,100,0.4969961111111111,0.0017559270077617838,0
1006,95406,0,100,0.4964683333333333,0.001923980142455548,0
1007,95506,0,100,0.4959405555555556,0.0016925311973318457,0
1008,95606,0,100,0.4954127777777778,0.0016599666429101489,0
1009,95642,0.6759999999999999,36,0.4952227777777779,0.0020435187260672036,1
1010,95742,0,100,0.494695,0.0019417396307107992,0
1011,95842,0,100,0.4941672222222222,0.0018261083675315604,0
1012,95942,0,100,0.4936394444444445,0.0021784237973042765,0
1013,96042,0,100,0.4931116666666667,0.0018056447774870321,0
1014,96142,0,100,0.4925838888888888,0.0018968191838939674,0
1015,96242,0,100,0.49205611111111114,0.0020926310669165103,0
1016,96342,0,100,0.49152833333333334,0.002187175292056054,0
1017,96442,0,100,0.49100055555555555,0.0020699022302869707,0
1018,96542,0,100,0.49047277777777787,0.0019425810748361983,0
1019,96642,0,100,0.48994499999999996,0.0018357963406015188,0
1020,96742,0,100,0.4894172222222223,0.002109781937324442,0
1021,96842,0,100,0.4888894444444445,0.0017094084221753291,0
1022,96942,0,100,0.4883616666666667,0.001785406970884651,0
1023,97042,0,100,0.487833888888889,0.0019857498820056206,0
1024,97076,0.694,34,0.4876544444444445,0.0019041339058757706,1
1025,97176,0,100,0.4871266666666666,0.00198473501164699,0
1026,97276,0,100,0.4865988888888889,0.0022860954105271957,0
1027,97376,0,100,0.4860711111111111,0.001888085673272144,0
1028,97476,0,100,0.4855433333333333,0.001892135603702627,0
1029,97499,0.7929999999999999,23,0.4854219444444444,0.001763154643729491,1
1030,97599,0,100,0.4848941666666666,0.0021941276526195,0
1031,97699,0,100,0.48436638888888894,0.0020159119833260773,0
1032,97799,0,100,0.48383861111111115,0.0019916051896871068,0
1033,97890,0.18099999999999994,91,0.48335833333333345,0.0023298209423076484,1
1034,97990,0,100,0.48283055555555554,0.002140864820103161,0
1035,98090,0,100,0.48230277777777775,0.0018790212881867774,0
1036,98190,0,100,0.48177500000000006,0.002044948672701139,0
1037,98290,0,100,0.48124722222222227,0.0020865821256302298,0
1038,98390,0,100,0.4807194444444445,0.0016914487691246905,0
1039,98490,0,100,0.4801916666666667,0.0016212312370771542,0
1040,98496,0.946,6,0.48016000000000003,0.001540951799446096,1
1041,98596,0,100,0.47963222222222224,0.002302785114443395,0
1042,98696,0,100,0.47910444444444444,0.002121573526237626,0
1043,98796,0,100,0.47857666666666676,0.0018716468862839974,0
1044,98896,0,100,0.47804888888888886,0.0022004534280858933,0
1045,98946,0.55,50,0.477785,0.0017027988628251479,1
1046,99046,0,100,0.4772572222222222,0.002019034973345697,0
1047,99146,0,100,0.47672944444444443,0.002263112576911226,0
1048,99246,0,100,0.47620166666666663,0.002009814610355534,0
1049,99346,0,100,0.47567388888888895,0.0018837444492965005,0
1050,99446,0,100,0.47514611111111116,0.002059997896722052,0
1051,99546,0,100,0.47461833333333336,0.0019721546460641547,0
1052,99646,0,100,0.47409055555555557,0.0020118307671509682,0
1053,99746,0,100,0.4735627777777778,0.002077050596708432,0
1054,99846,0,100,0.4730350000000001,0.001849897674692329,0
1055,99912,0.4059999999999999,66,0.4726866666666667,0.0017774203606126266,1
1056,99953,0.631,41,0.47247027777777784,0.00278194880158436,1
1057,100053,0,100,0.47194250000000004,0.0021182559395674615,0
1058,100153,0,100,0.47141472222222225,0.0018699720565928145,0
1059,100253,0,100,0.47088694444444446,0.0022999739449005574,0
1060,100318,0.4149999999999999,65,0.4705438888888889,0.0017909579668552256,1
1061,100418,0,100,0.4700161111111111,0.0016876466630492359,0
1062,100518,0,100,0.4694883333333334,0.0020217008818872273,0
1063,100618,0,100,0.4689605555555556,0.001827671408536844,0
1064,100718,0,100,0.4684327777777778,0.0018731961585581303,0
1065,100818,0,100,0.467905,0.002502901461557485,0
1066,100904,0.22599999999999998,86,0.46745111111111115,0.002035533734881536,1
1067,101004,0,100,0.46692333333333336,0.0019013914215611294,0
1068,101104,0,100,0.46639555555555556,0.0021727395395282657,0
1069,101204,0,100,0.46586777777777777,0.0021011111156258267,0
1070,101242,0.6579999999999999,38,0.46566722222222223,0.0024491091240442507,1
1071,101342,0,100,0.46513944444444444,0.0020115972307394258,0
1072,101406,0.42399999999999993,64,0.46480166666666667,0.0024052487037806713,1
1073,101475,0.379,69,0.46443750000000006,0.001970286799537396,1
1074,101575,0,100,0.46390972222222226,0.0017696409112249968,0
1075,101675,0,100,0.46338194444444447,0.002001746871974319,0
1076,101775,0,100,0.4628541666666667,0.002065271810279228,0
1077,101875,0,100,0.4623263888888889,0.0019843681072234175,0
1078,101975,0,100,0.4617986111111112,0.002269472873013001,0
1079,102075,0,100,0.4612708333333333,0.002248869439936243,0
1080,102175,0,100,0.4607430555555555,0.002299374323920347,0
1081,102275,0,100,0.4602152777777778,0.002101513164525386,0
1082,102298,0.7929999999999999,23,0.4600938888888889,0.002199193121075792,1
1083,102398,0,100,0.4595661111111111,0.001983795382839162,0
1084,102498,0,100,0.4590383333333333,0.0020136705160257408,0
1085,102598,0,100,0.45851055555555564,0.0015169872748083434,0
1086,102599,0.991,1,0.45850527777777783,0.001918391091749072,1
1087,102699,0,100,0.45797750000000004,0.0021252269015531056,0
1088,102799,0,100,0.45744972222222224,0.0016834562114672734,0
1089,102899,0,100,0.45692194444444456,0.0016987517531379126,0
1090,102999,0,100,0.45639416666666666,0.0019567927889875135,0
1091,103099,0,100,0.45586638888888886,0.00198592996399384,0
1092,103199,0,100,0.4553386111111112,0.0020039382990216835,0
1093,103299,0,100,0.4548108333333334,0.0021427318220958113,0
1094,103399,0,100,0.4542830555555555,0.0022032794001279397,0
1095,103499,0,100,0.4537552777777778,0.0017942684955778532,0
1096,103599,0,100,0.4532275,0.00205840906011872,0
1097,103699,0,100,0.4526997222222222,0.0021311882048030382,0
1098,103799,0,100,0.45217194444444453,0.0018373555623111314,0
1099,103899,0,100,0.4516441666666666,0.0023818303574807942,0
1100,103999,0,100,0.45111638888888894,0.0021008271755999885,0
1101,104027,0.748,28,0.4509686111111111,0.0022519481748791543,1
1102,104127,0,100,0.4504408333333333,0.0021071514181676323,0
1103,104227,0,100,0.4499130555555556,0.0017858588419039734,0
1104,104327,0,100,0.4493852777777778,0.0019440051578567363,0
1105,104427,0,100,0.4488575,0.0023604008796974086,0
1106,104527,0,100,0.4483297222222222,0.0016850009156041778,0
1107,104556,0.739,29,0.44817666666666667,0.0020582045023008412,1
1108,104656,0,100,0.447648888888889,0.0017235102655831724,0
1109,104756,0,100,0.4471211111111111,0.0018975266098277643,0
1110,104856,0,100,0.4465933333333334,0.0018583365494851023,0
1111,104956,0,100,0.4460655555555556,0.001956700428563636,0
1112,105056,0,100,0.4455377777777778,0.002041507269605063,0
1113,105156,0,100,0.44501,0.0022681504822685385,0
1114,105256,0,100,0.4444822222222222,0.0020611517564975658,0
1115,105356,0,100,0.44395444444444443,0.0017630160681437702,0
1116,105456,0,100,0.44342666666666675,0.002110231091210153,0
1117,105556,0,100,0.44289888888888895,0.0021556855115341025,0
1118,105656,0,100,0.44237111111111105,0.0019868635921739043,0
1119,105730,0.33399999999999996,74,0.4419805555555556,0.002517301229778929,1
1120,105830,0,100,0.4414527777777778,0.002382959821843542,0
1121,105930,0,100,0.440925,0.0018265526802861132,0
1122,106030,0,100,0.4403972222222222,0.0018171290040481835,0
1123,106130,0,100,0.43986944444444454,0.0019186704271123745,0
1124,106230,0,100,0.43934166666666674,0.0018488141347188503,0
1125,106254,0.784,24,0.439215,0.0017896940213783334,1
1126,106354,0,100,0.43868722222222223,0.0019548636706895194,0
1127,106454,0,100,0.43815944444444443,0.0018586743573541754,0
1128,106554,0,100,0.43763166666666675,0.0017808133806101979,0
1129,106654,0,100,0.43710388888888896,0.0019497784675331787,0
1130,106754,0,100,0.43657611111111105,0.0019287672033533453,0
1131,106854,0,100,0.43604833333333337,0.0017551098027615809,0
1132,106954,0,100,0.4355205555555556,0.0019208777911262588,0
1133,107051,0.127,97,0.4350086111111112,0.001923203243893216,1
1134,107151,0,100,0.4344808333333333,0.002059441050514579,0
1135,107251,0,100,0.4339530555555555,0.0017141461864230224,0
1136,107351,0,100,0.43342527777777784,0.0020243236084934325,0
1137,107451,0,100,0.43289750000000005,0.001961125861562323,0
1138,107551,0,100,0.43236972222222225,0.0017609587978222407,0
1139,107651,0,100,0.43184194444444446,0.00192688612267375,0
1140,107751,0,100,0.43131416666666667,0.0017402534355642275,0
1141,107851,0,100,0.43078638888888887,0.0017140097342780792,0
1142,107854,0.973,3,0.43077055555555555,0.0023166370616915324,1
1143,107954,0,100,0.43024277777777786,0.0021426791735575535,0
1144,108054,0,100,0.42971500000000007,0.0019986475157202223,0
1145,108154,0,100,0.42918722222222216,0.0018311015117797068,0
1146,108254,0,100,0.4286594444444445,0.0020721105503616853,0
1147,108331,0.30699999999999994,77,0.4282530555555556,0.0018684885728433003,1
1148,108431,0,100,0.4277252777777778,0.0017208442158880644,0
1149,108498,0.3969999999999999,67,0.4273716666666667,0.0018290625350834773,1
1150,108552,0.514,54,0.4270866666666667,0.0018799900194776623,1
1151,108652,0,100,0.42655888888888893,0.002015397639479488,0
1152,108735,0.253,83,0.4261208333333334,0.0018927180004889618,1
1153,108835,0,100,0.4255930555555556,0.002136132071027532,0
1154,108935,0,100,0.4250652777777778,0.0022257167205680163,0
1155,109035,0,100,0.4245375,0.002249919892055914,0
1156,109135,0,100,0.4240097222222222,0.0018896036737714895,0
1157,109235,0,100,0.42348194444444454,0.002059902498149313,0
1158,109335,0,100,0.42295416666666663,0.002052807722357102,0
1159,109342,0.9369999999999999,7,0.4229172222222223,0.002895958243503368,1
1160,109442,0,100,0.4223894444444445,0.0022443766467040403,0
1161,109542,0,100,0.4218616666666667,0.0019385502499062568,0
1162,109601,0.469,59,0.42155027777777787,0.0017053684243395672,1
1163,109701,0,100,0.42102249999999997,0.0019139360619010405,0
1164,109801,0,100,0.4204947222222222,0.0023617939552059396,0
1165,109901,0,100,0.4199669444444445,0.0021347628039075062,0
1166,110001,0,100,0.4194391666666667,0.0015588748306618072,0
1167,110101,0,100,0.418911388888889,0.002228504640515894,0
1168,110201,0,100,0.4183836111111111,0.002124174982018303,0
1169,110301,0,100,0.4178558333333333,0.0020210754679283126,0
1170,110401,0,100,0.41732805555555563,0.0020863054521032607,0
1171,110418,0.847,17,0.41723833333333327,0.0011930259882801158,1
1172,110518,0,100,0.4167105555555556,0.0021402699276222847,0
1173,110618,0,100,0.4161827777777778,0.00218719044351019,0
1174,110718,0,100,0.415655,0.002205781970988028,0
1175,110736,0.838,18,0.41556000000000004,0.002628820191603154,1
1176,110836,0,100,0.41503222222222225,0.001915218526555691,0
1177,110936,0,100,0.41450444444444445,0.0022666518166079186,0
1178,111036,0,100,0.41397666666666666,0.0020654834565357306,0
1179,111078,0.622,42,0.4137550000000001,0.0022349615236245362,1
1180,111080,0.982,2,0.41374444444444447,0.0009677530615590513,1
1181,111180,0,100,0.4132166666666667,0.0021366279092035257,0
1182,111280,0,100,0.4126888888888889,0.002059186941187363,0
1183,111380,0,100,0.4121611111111112,0.00204283052647952,0
1184,111480,0,100,0.4116333333333334,0.0018775375041877851,0
1185,111481,0.991,1,0.4116280555555556,0.0008423990802839398,1
1186,111581,0,100,0.4111002777777778,0.002068325027357787,0
1187,111681,0,100,0.4105725000000001,0.0019716352646355515,0
1188,111781,0,100,0.4100447222222222,0.0018151445570401847,0
1189,111839,0.478,58,0.4097386111111111,0.0020372604340082034,1
1190,111933,0.15400000000000003,94,0.40924250000000006,0.0019243038717677143,1
1191,112033,0,100,0.40871472222222227,0.0020065005496144295,0
1192,112133,0,100,0.4081869444444445,0.002462092486966867,0
1193,112142,0.919,9,0.4081394444444445,0.0016407984658144414,1
1194,112216,0.33399999999999996,74,0.40774888888888894,0.002033104534839859,1
1195,112316,0,100,0.40722111111111114,0.0017914388512144796,0
1196,112416,0,100,0.40669333333333335,0.001614216275047511,0
1197,112516,0,100,0.40616555555555556,0.001958983274525963,0
1198,112616,0,100,0.40563777777777776,0.0018353723105974495,0
1199,112716,0,100,0.4051100000000001,0.002411848271731287,0
1200,112816,0,100,0.4045822222222223,0.0020188104049884714,0
1201,112916,0,100,0.4040544444444444,0.002216540652734693,0
1202,113016,0,100,0.4035266666666667,0.0018240941388648934,0
1203,113116,0,100,0.4029988888888889,0.0018610727787017822,0
1204,113216,0,100,0.4024711111111112,0.002004658370569814,0
1205,113316,0,100,0.40194333333333343,0.002013809564523399,0
1206,113416,0,100,0.4014155555555555,0.0019359880502452143,0
1207,113516,0,100,0.40088777777777784,0.0019006176007678732,0
1208,113616,0,100,0.40036000000000005,0.0017339544635615312,0
1209,113716,0,100,0.39983222222222226,0.0021727536330581644,0
1210,113788,0.352,72,0.3994522222222222,0.002098541428697192,1
1211,113888,0,100,0.3989244444444445,0.0020726832828950135,0
1212,113988,0,100,0.39839666666666673,0.0018680676113581286,0
1213,114088,0,100,0.39786888888888894,0.0018043803898035548,0
1214,114173,0.235,85,0.3974202777777778,0.002208256007254343,1
1215,114273,0,100,0.3968925,0.002056028143269941,0
1216,114326,0.5229999999999999,53,0.3966127777777778,0.0021356192877612797,1
1217,114426,0,100,0.396085,0.0019960508469375783,0
1218,114526,0,100,0.3955572222222222,0.0018170766896218992,0
1219,114561,0.685,35,0.3953725,0.0016127119788766971,1
1220,114661,0,100,0.3948447222222222,0.0021662303182529287,0
1221,114761,0,100,0.39431694444444443,0.0020742753986269236,0
1222,114801,0.6399999999999999,40,0.3941058333333334,0.0018598379479954018,1
1223,114820,0.829,19,0.3940055555555556,0.0021140521000090396,1
1224,114920,0,100,0.3934777777777778,0.001910135087382514,0
1225,115020,0,100,0.39295,0.002000149015511852,0
1226,115120,0,100,0.39242222222222223,0.0020402475105947815,0
1227,115220,0,100,0.39189444444444455,0.0019031361941597425,0
1228,115320,0,100,0.39136666666666664,0.002016264051781036,0
1229,115420,0,100,0.39083888888888885,0.0019715452392119913,0
1230,115520,0,100,0.39031111111111116,0.0021761880262056365,0
1231,115620,0,100,0.38978333333333337,0.001978006313729566,0
1232,115720,0,100,0.3892555555555556,0.0020030839575338175,0
1233,115748,0.748,28,0.38910777777777783,0.001722869106743019,1
