episode,episode_reward,episode_len,epsilon,loss
4210,-0.5,3,0.8666516666667281,2.2263760964075723
4211,3.0,6,0.8666200000000615,2.27671617269516
4212,3.0,7,0.8665883333333948,1.5407333884920393
4213,0.0,8,0.8665566666667281,1.722729004919529
4214,6.0,8,0.8665250000000615,2.22512848675251
4215,-4.0,7,0.8664933333333948,1.6254138776234217
4216,0.5,3,0.8664616666667282,2.105990449587504
4217,-6.0,8,0.8664300000000615,28645831.048465237
4218,-5.0,7,0.8663983333333949,1.8695000920976912
4219,0.0,6,0.8663666666667282,2.131295700867971
4220,4.0,6,0.8663350000000616,2.3656062483787537
4221,5.0,7,0.8663033333333949,1.2499304371220725
4222,-2.0,6,0.8662716666667283,2.267570674419403
4223,-2.0,5,0.8662400000000616,1.3729589223861693
4224,3.0,6,0.866208333333395,1.5623818437258403
4225,4.0,6,0.8661766666667283,2.0005506177743277
4226,-2.0,7,0.8661450000000617,1.5889098814555578
4227,-3.0,7,0.866113333333395,31249996.991410963
4228,-1.0,4,0.8660816666667284,1.8487565517425537
4229,-2.0,5,0.8660500000000617,1.3998234391212463
4230,-5.0,7,0.8660183333333951,1.7233182873044695
4231,0.0,6,0.8659866666667284,1.811090310414632
4232,-4.0,8,0.8659550000000618,1.6693551167845726
4233,-0.5,3,0.8659233333333951,1.8902456363042195
4234,0.5,3,0.8658916666667285,1.9241149425506592
4235,4.0,6,0.8658600000000618,1.8153512080510457
4236,1.0,5,0.8658283333333952,1.631930160522461
4237,0.0,7,0.8657966666667285,2.1919939007077898
4238,3.0,6,0.8657650000000618,30133921.703188624
4239,3.0,7,0.8657333333333952,1.6860807282584054
4240,0.5,3,0.8657016666667285,2.4556445280710855
4241,3.0,9,0.8656700000000619,1.796564022699992
4242,1.0,4,0.8656383333333952,1.5445384681224823
4243,-2.0,7,0.8656066666667286,2.1166365146636963
4244,5.0,8,0.8655750000000619,2.0688723772764206
4245,4.0,6,0.8655433333333953,2.423022131125132
4246,-2.0,6,0.8655116666667286,2.304683566093445
4247,3.0,7,0.865480000000062,1.915017775126866
4248,2.0,5,0.8654483333333953,1.8241955041885376
4249,4.0,7,0.8654166666667287,25390621.62555579
4250,-0.5,3,0.865385000000062,1.7390147844950359
4251,-7.0,10,0.8653533333333954,1.9453132331371308
4252,4.0,6,0.8653216666667287,2.1798401474952698
4253,1.0,5,0.8652900000000621,1.5966976642608643
4254,-6.0,8,0.8652583333333954,1.6941506266593933
4255,-1.0,4,0.8652266666667288,2.8550007939338684
4256,-1.0,4,0.8651950000000621,2.0039054453372955
4257,-7.0,8,0.8651633333333955,1.5863764435052872
4258,-0.5,3,0.8651316666667288,2.349976738293966
4259,-0.5,3,0.8651000000000622,3.003718932469686
4260,-2.0,5,0.8650683333333955,29947910.525755346
4261,0.0,6,0.8650366666667288,1.659191906452179
4262,2.0,7,0.8650050000000622,1.5829800878252303
4263,0.0,9,0.8649733333333955,1.733778542942471
4264,1.0,6,0.8649416666667289,1.6611308455467224
4265,-6.0,8,0.8649100000000622,1.5807836428284645
4266,0.5,3,0.8648783333333956,1.4628924926122029
4267,-1.0,4,0.8648466666667289,1.913341462612152
4268,6.0,8,0.8648150000000623,1.738191857933998
4269,0.0,9,0.8647833333333956,1.4178848332828946
4270,5.0,7,0.864751666666729,27343743.568932608
4271,0.0,7,0.8647200000000623,2.169121878487723
4272,1.0,6,0.8646883333333957,2.0448050101598105
4273,7.0,9,0.864656666666729,1.7149073150422838
4274,0.0,6,0.8646250000000624,1.9846103588740032
4275,0.0,6,0.8645933333333957,2.180055399735769
4276,1.0,7,0.8645616666667291,1.8502592614718847
4277,-6.0,8,0.8645300000000624,2.3281380981206894
4278,2.0,7,0.8644983333333958,2.180637206350054
4279,3.0,6,0.8644666666667291,35714280.40411896
4280,1.0,6,0.8644350000000625,1.8199418783187866
4281,2.0,6,0.8644033333333958,1.4415992101033528
4282,2.0,7,0.8643716666667292,1.5710845163890295
4283,0.0,7,0.8643400000000625,1.3930592622075761
4284,-5.0,7,0.8643083333333959,1.7981172033718653
4285,-3.0,6,0.8642766666667292,1.8284255266189575
4286,-6.0,7,0.8642450000000625,1.7494702764919825
4287,1.0,4,0.8642133333333959,1.0353623032569885
4288,-2.0,6,0.8641816666667292,1.8640392025311787
4289,6.0,8,0.8641500000000626,20833331.69149301
4290,4.0,6,0.8641183333333959,1.7817133665084839
4291,3.0,6,0.8640866666667293,1.9385279019673665
4292,-0.5,3,0.8640550000000626,1.718668540318807
4293,6.0,8,0.864023333333396,2.253692001104355
4294,1.0,5,0.8639916666667293,1.5875616312026977
4295,0.0,6,0.8639600000000627,1.9240574141343434
4296,7.0,8,0.863928333333396,1.2439294885843992
4297,-1.0,4,0.8638966666667294,1.6807866841554642
4298,-6.0,8,0.8638650000000627,1.8829211592674255
4299,5.0,7,0.8638333333333961,1.6698975477899825
4300,6.0,9,0.8638016666667294,20312498.024014164
4301,-6.0,8,0.8637700000000628,1.7813495993614197
4302,-1.0,6,0.8637383333333961,2.127720514933268
4303,5.0,7,0.8637066666667295,1.9739460263933455
4304,-3.0,7,0.8636750000000628,2.4588391951152255
4305,4.0,6,0.8636433333333962,2.0629342794418335
4306,0.5,3,0.8636116666667295,2.0846227407455444
4307,0.0,7,0.8635800000000629,2.1403648938451494
4308,1.0,5,0.8635483333333962,1.2732155442237854
4309,-6.0,7,0.8635166666667295,1.6800937397139413
4310,-1.0,5,0.8634850000000629,46874993.66326064
4311,0.0,6,0.8634533333333962,1.6710051496823628
4312,0.0,6,0.8634216666667296,1.82234787940979
4313,-7.0,8,0.8633900000000629,1.9036683291196823
4314,-5.0,7,0.8633583333333963,1.794358560017177
4315,0.0,7,0.8633266666667296,1.9821649619511195
4316,-7.0,8,0.863295000000063,2.3195124119520187
4317,-1.0,4,0.8632633333333963,1.6520586609840393
4318,1.0,4,0.8632316666667297,1.942856103181839
4319,-2.0,6,0.863200000000063,1.6219507058461506
4320,3.0,7,0.8631683333333964,29296871.89406839
4321,-0.5,3,0.8631366666667297,1.551838994026184
4322,-4.0,7,0.8631050000000631,1.9594924364771162
4323,5.0,7,0.8630733333333964,2.6815206493650163
4324,-4.0,8,0.8630416666667298,2.00990754365921
4325,-1.0,4,0.8630100000000631,2.4861517548561096
4326,4.0,7,0.8629783333333965,1.4935904911586217
4327,4.0,6,0.8629466666667298,1.805336097876231
4328,4.0,7,0.8629150000000632,2.1922424180167064
4329,-6.0,7,0.8628833333333965,1.62627797467368
4330,-1.0,4,0.8628516666667299,2.1188091933727264
4331,2.0,6,0.8628200000000632,37946422.2143671
4332,7.0,9,0.8627883333333966,1.6676156918207805
4333,-4.0,8,0.8627566666667299,1.6780906990170479
4334,-3.0,7,0.8627250000000632,2.185730823448726
4335,1.0,4,0.8626933333333966,1.4492321908473969
4336,0.5,3,0.8626616666667299,2.06571364402771
4337,4.0,6,0.8626300000000633,1.6614181598027546
4338,4.0,7,0.8625983333333966,1.993137206350054
4339,-0.5,3,0.86256666666673,2.447376569112142
4340,6.0,9,0.8625350000000633,1.753224300013648
4341,-2.0,5,0.8625033333333967,35156241.31830206
4342,0.5,3,0.86247166666673,2.02898116906484
4343,5.0,7,0.8624400000000634,2.089810013771057
4344,-1.0,6,0.8624083333333967,1.842999557654063
4345,6.0,7,0.8623766666667301,1.6956913045474462
4346,-6.0,8,0.8623450000000634,2.607415460050106
4347,-2.0,5,0.8623133333333968,2.0324010848999023
4348,-0.5,3,0.8622816666667301,1.846612771352132
4349,-1.0,4,0.8622500000000635,1.3307757824659348
4350,-7.0,9,0.8622183333333968,2.201444341076745
4351,2.0,5,0.8621866666667302,2.1258135080337524
4352,-3.0,6,0.8621550000000635,34598207.3774489
4353,0.0,6,0.8621233333333969,2.208674410978953
4354,-1.0,4,0.8620916666667302,1.9867009371519089
4355,-3.0,8,0.8620600000000636,1.5908892899751663
4356,-2.0,6,0.8620283333333969,1.8330568075180054
4357,0.0,9,0.8619966666667302,2.1913379033406577
4358,0.5,3,0.8619650000000636,2.292302966117859
4359,-2.0,6,0.861933333333397,2.5258590976397195
4360,-6.0,7,0.8619016666667303,1.6072896208081926
4361,1.0,4,0.8618700000000636,1.5603176355361938
4362,5.0,7,0.861838333333397,2.1165867873600552
4363,0.0,7,0.8618066666667303,28320303.94405268
4364,-4.0,7,0.8617750000000637,1.8471537828445435
4365,-6.0,9,0.861743333333397,2.3945429722468057
4366,0.0,6,0.8617116666667304,1.2273585895697277
4367,5.0,8,0.8616800000000637,1.8159158527851105
4368,0.5,3,0.8616483333333971,2.601078669230143
4369,-4.0,7,0.8616166666667304,2.179006176335471
4370,5.0,8,0.8615850000000638,2.5813246071338654
4371,1.0,6,0.8615533333333971,2.1730734606583915
4372,0.0,6,0.8615216666667305,21205354.398903113
4373,-7.0,9,0.8614900000000638,2.334757089614868
4374,-4.0,6,0.8614583333333972,1.3511652151743572
4375,-5.0,7,0.8614266666667305,2.0170999424798146
4376,-5.0,8,0.8613950000000639,2.0607367902994156
4377,6.0,7,0.8613633333333972,2.086643099784851
4378,-0.5,3,0.8613316666667306,1.3129029273986816
4379,-1.0,4,0.8613000000000639,1.6189680695533752
4380,-6.0,9,0.8612683333333973,1.883182512389289
4381,-7.0,9,0.8612366666667306,1.9895040061738756
4382,-6.0,7,0.861205000000064,22460933.509872213
4383,-1.0,4,0.8611733333333973,1.6245203018188477
4384,4.0,7,0.8611416666667306,1.8717104196548462
4385,-5.0,7,0.861110000000064,1.819583569254194
4386,0.0,8,0.8610783333333973,1.4891344979405403
4387,-4.0,7,0.8610466666667307,1.8132812295641219
4388,4.0,7,0.861015000000064,1.773253083229065
4389,0.0,7,0.8609833333333974,3.082714421408517
4390,0.0,6,0.8609516666667307,2.4426351388295493
4391,0.0,8,0.8609200000000641,25173608.538421564
4392,4.0,6,0.8608883333333974,2.1476627190907798
4393,-5.0,7,0.8608566666667308,1.8701517241341727
4394,0.0,8,0.8608250000000641,2.4795986376702785
4395,1.0,4,0.8607933333333975,1.851340413093567
4396,0.0,7,0.8607616666667308,2.1124447754451205
4397,0.5,3,0.8607300000000642,2.637125015258789
4398,-1.0,4,0.8606983333333975,1.6987742185592651
4399,-4.0,7,0.8606666666667309,1.8810234580721175
4400,0.0,7,0.8606350000000642,2.265992965017046
4401,1.0,6,0.8606033333333976,1.5026514132817586
4402,-0.5,3,0.8605716666667309,48828113.885811865
4403,1.0,6,0.8605400000000643,2.5014020601908364
4404,4.0,7,0.8605083333333976,2.04832547051566
4405,2.0,6,0.860476666666731,1.7355624536673229
4406,-3.0,6,0.8604450000000643,1.5563354988892872
4407,1.0,6,0.8604133333333976,1.6659956177075703
4408,6.0,9,0.860381666666731,1.5559652050336201
4409,-5.0,8,0.8603500000000643,2.070737987756729
4410,2.0,7,0.8603183333333977,2.0568651386669705
4411,-1.0,5,0.860286666666731,1.666072416305542
4412,0.5,3,0.8602550000000644,1.6773605744043987
4413,-4.0,6,0.8602233333333977,27901779.213261962
4414,-2.0,6,0.8601916666667311,1.3965329428513844
4415,5.0,8,0.8601600000000644,2.2172081619501114
4416,-4.0,6,0.8601283333333978,2.0754591623942056
4417,0.5,3,0.8600966666667311,1.1252190073331196
4418,0.5,3,0.8600650000000645,1.6640710433324177
4419,4.0,6,0.8600333333333978,1.9412786761919658
4420,-5.0,7,0.8600016666667312,1.932925088065011
4421,2.0,7,0.8599700000000645,2.0878955210958208
4422,-5.0,8,0.8599383333333979,2.078208327293396
4423,1.0,4,0.8599066666667312,2.063213288784027
4424,3.0,6,0.8598750000000646,30133923.862272687
4425,0.0,8,0.8598433333333979,2.5313104540109634
4426,-4.0,7,0.8598116666667313,1.402530653136117
4427,-5.0,8,0.8597800000000646,1.847730204463005
4428,1.0,6,0.859748333333398,2.22748064994812
4429,1.0,5,0.8597166666667313,1.495412540435791
4430,3.0,6,0.8596850000000646,2.4591070810953775
4431,-4.0,7,0.859653333333398,2.679371322904314
4432,0.0,7,0.8596216666667313,2.161517245428903
4433,-1.0,7,0.8595900000000647,31249992.286171332
4434,5.0,7,0.859558333333398,2.212661453655788
4435,1.0,6,0.8595266666667314,2.6638480722904205
4436,1.0,4,0.8594950000000647,1.5987648963928223
4437,4.0,6,0.8594633333333981,2.132814089457194
4438,3.0,6,0.8594316666667314,1.1883687376976013
4439,3.0,7,0.8594000000000648,2.239720719201224
4440,0.0,6,0.8593683333333981,2.4917224844296775
4441,1.0,6,0.8593366666667315,1.8013413151105244
4442,0.5,3,0.8593050000000648,2.5021986166636148
4443,0.0,6,0.8592733333333982,2.5164657831192017
4444,1.0,5,0.8592416666667315,32552075.854418617
4445,-1.0,5,0.8592100000000649,1.7937389254570006
4446,-4.0,6,0.8591783333333982,1.9027475516001384
4447,3.0,6,0.8591466666667316,1.7574687798817952
4448,-1.0,4,0.8591150000000649,2.6987785398960114
4449,1.0,5,0.8590833333333983,3.2781925916671755
4450,3.0,7,0.8590516666667316,2.4346814155578613
4451,4.0,7,0.859020000000065,1.8466359547206335
4452,1.0,4,0.8589883333333983,1.6521472334861755
4453,1.0,4,0.8589566666667316,1.3869172632694244
4454,-1.0,4,0.858925000000065,1.569428414106369
4455,-6.0,8,0.8588933333333983,1.6869777292013168
4456,3.0,7,0.8588616666667317,35156249.932165965
4457,-6.0,9,0.858830000000065,1.939976652463277
4458,5.0,8,0.8587983333333984,2.3618373572826385
4459,-5.0,8,0.8587666666667317,1.5629221722483635
4460,0.0,6,0.8587350000000651,2.1270640095074973
4461,0.0,7,0.8587033333333984,1.6022211483546667
4462,1.0,4,0.8586716666667318,1.6580923795700073
4463,-1.0,6,0.8586400000000651,2.1416403452555337
4464,2.0,6,0.8586083333333985,1.7643414338429768
4465,-2.0,6,0.8585766666667318,2.7872876127560935
4466,2.0,5,0.8585450000000652,29947911.277757805
4467,6.0,8,0.8585133333333985,2.168588787317276
4468,0.0,6,0.8584816666667319,2.158750752607981
4469,-4.0,8,0.8584500000000652,2.120832070708275
4470,-5.0,7,0.8584183333333986,1.8243107880864824
4471,1.0,4,0.8583866666667319,1.6157996952533722
4472,-7.0,10,0.8583550000000653,2.180992007255554
4473,-5.0,7,0.8583233333333986,1.9292872718402319
4474,1.0,4,0.858291666666732,1.2967688739299774
4475,4.0,7,0.8582600000000653,28320303.583812267
4476,5.0,8,0.8582283333333987,2.3268330097198486
4477,0.0,6,0.858196666666732,2.4006829460461936
4478,-6.0,8,0.8581650000000653,1.633955903351307
4479,1.0,5,0.8581333333333987,1.9911783814430237
4480,5.0,8,0.858101666666732,1.7744380868971348
4481,-4.0,7,0.8580700000000654,2.020319546972002
4482,6.0,8,0.8580383333333987,2.04950413107872
4483,1.0,4,0.8580066666667321,1.5421992093324661
4484,0.5,3,0.8579750000000654,1.6619933048884075
4485,0.0,6,0.8579433333333988,24553564.978438556
4486,5.0,7,0.8579116666667321,1.914439124720437
4487,0.0,6,0.8578800000000655,2.2732454439004264
4488,1.0,4,0.8578483333333988,1.652219533920288
4489,0.5,3,0.8578166666667322,1.8368700941403706
4490,-5.0,8,0.8577850000000655,1.8054216802120209
4491,-4.0,7,0.8577533333333989,2.165125514779772
4492,4.0,8,0.8577216666667322,2.0337383672595024
4493,-1.0,4,0.8576900000000656,1.626936435699463
4494,1.0,4,0.8576583333333989,2.329885721206665
4495,0.0,8,0.8576266666667323,1.841746024787426
4496,-4.0,7,0.8575950000000656,19531246.372907788
4497,-0.5,3,0.857563333333399,2.609979232152303
4498,5.0,7,0.8575316666667323,1.78402875150953
4499,-3.0,7,0.8575000000000657,2.495311294283186
4500,3.0,7,0.857468333333399,2.426937358719962
4501,-1.0,5,0.8574366666667323,1.8408957362174987
4502,6.0,8,0.8574050000000657,1.8566588759422302
4503,-7.0,10,0.857373333333399,1.603324443101883
4504,0.0,6,0.8573416666667324,2.7625343203544617
4505,-2.0,6,0.8573100000000657,1.2389903863271077
4506,-4.0,8,0.8572783333333991,17361107.770569324
4507,-2.0,5,0.8572466666667324,2.0609108448028564
4508,4.0,6,0.8572150000000658,1.9468779563903809
4509,-4.0,7,0.8571833333333991,2.1147218261446272
4510,-1.0,4,0.8571516666667325,1.6661196202039719
4511,-1.0,4,0.8571200000000658,1.7853514850139618
4512,0.0,6,0.8570883333333992,1.794427474339803
4513,3.0,6,0.8570566666667325,2.3210745255152383
4514,5.0,7,0.8570250000000659,2.4525675688471114
4515,-5.0,8,0.8569933333333992,2.228903841227293
4516,3.0,8,0.8569616666667326,20833328.71158755
4517,2.0,7,0.8569300000000659,2.675646390233721
4518,0.0,8,0.8568983333333993,1.8710368424654007
4519,4.0,9,0.8568666666667326,1.7775496111975775
4520,4.0,6,0.856835000000066,2.5750391284624734
4521,6.0,8,0.8568033333333993,1.9440365135669708
4522,-6.0,8,0.8567716666667327,2.4146371334791183
4523,4.0,6,0.856740000000066,2.836306909720103
4524,0.0,7,0.8567083333333994,1.8560489586421423
4525,-1.0,5,0.8566766666667327,36458321.22883424
4526,0.0,6,0.856645000000066,1.9661378661791484
4527,2.0,6,0.8566133333333994,2.3301227490107217
4528,2.0,7,0.8565816666667327,1.7703705259731837
4529,0.0,7,0.8565500000000661,1.9704010827200753
4530,0.0,7,0.8565183333333994,1.9438603605542863
4531,-2.0,5,0.8564866666667328,2.1506253242492677
4532,-4.0,7,0.8564550000000661,1.81952965259552
4533,4.0,7,0.8564233333333995,1.7388292721339635
4534,-5.0,7,0.8563916666667328,2.3164942860603333
4535,5.0,7,0.8563600000000662,35156241.571631104
4536,5.0,9,0.8563283333333995,1.9874832895067003
4537,4.0,8,0.8562966666667329,1.7511744499206543
4538,1.0,4,0.8562650000000662,1.7980582416057587
4539,0.0,6,0.8562333333333996,2.195507049560547
4540,1.0,4,0.8562016666667329,1.9243212044239044
4541,0.0,7,0.8561700000000663,1.4746298619679041
4542,-3.0,7,0.8561383333333996,1.640273928642273
4543,0.0,6,0.856106666666733,2.1561533212661743
4544,-4.0,6,0.8560750000000663,2.0627745191256204
4545,-4.0,6,0.8560433333333997,27901777.65414634
4546,5.0,8,0.856011666666733,1.947804868221283
4547,0.5,3,0.8559800000000664,2.647328535715739
4548,-2.0,6,0.8559483333333997,2.4613231817881265
4549,-4.0,7,0.855916666666733,2.2260615485055104
4550,1.0,5,0.8558850000000664,1.2279907822608949
4551,-6.0,7,0.8558533333333997,1.8531411460467748
4552,-5.0,9,0.8558216666667331,2.063887205388811
4553,0.5,3,0.8557900000000664,2.586646795272827
4554,4.0,6,0.8557583333333998,1.3210403819878895
4555,3.0,7,0.8557266666667331,18554683.6976317
4556,0.5,3,0.8556950000000665,2.9880252679189048
4557,6.0,7,0.8556633333333998,1.7012660673686437
4558,-0.5,3,0.8556316666667332,2.1849780082702637
4559,-4.0,7,0.8556000000000665,1.9743250608444214
4560,1.0,4,0.8555683333333999,1.3916407525539398
4561,4.0,7,0.8555366666667332,1.8809321096965246
4562,-1.0,6,0.8555050000000666,2.556769092877706
4563,0.0,7,0.8554733333333999,2.096524272646223
4564,-4.0,7,0.8554416666667333,1.7344356775283813
4565,-2.0,7,0.8554100000000666,1.42850980588368
4566,2.0,6,0.8553783333334,29017848.53774798
4567,4.0,6,0.8553466666667333,2.4514137506484985
4568,-4.0,7,0.8553150000000667,2.7215112362589156
4569,-3.0,6,0.8552833333334,1.966591755549113
4570,0.5,3,0.8552516666667334,1.9096787770589192
4571,-0.5,3,0.8552200000000667,1.2869319121042888
4572,-2.0,7,0.8551883333334,1.9212555885314941
4573,-4.0,7,0.8551566666667334,1.9278687408992223
4574,0.0,9,0.8551250000000667,1.9471089111434088
4575,4.0,8,0.8550933333334001,1.3843224868178368
4576,2.0,6,0.8550616666667334,1.7966314057509105
4577,1.0,6,0.8550300000000668,24553567.523032565
4578,5.0,7,0.8549983333334001,2.2814559085028514
4579,6.0,8,0.8549666666667335,1.62397962808609
4580,1.0,4,0.8549350000000668,1.363979920744896
4581,6.0,9,0.8549033333334002,2.1265628735224404
4582,-3.0,8,0.8548716666667335,1.686740830540657
4583,2.0,7,0.8548400000000669,1.9449302298682076
4584,6.0,8,0.8548083333334002,1.9157016649842262
4585,0.0,7,0.8547766666667336,2.153404116630554
4586,-5.0,7,0.8547450000000669,20507807.728186637
4587,1.0,5,0.8547133333334003,1.879362940788269
4588,1.0,5,0.8546816666667336,1.8468407154083253
4589,6.0,8,0.854650000000067,2.6702898889780045
4590,-0.5,3,0.8546183333334003,2.608731826146444
4591,-4.0,6,0.8545866666667337,2.301863114039103
4592,-4.0,7,0.854555000000067,1.5165140288216727
4593,-3.0,6,0.8545233333334004,1.7210124929745991
4594,-4.0,7,0.8544916666667337,1.5608723248754228
4595,-4.0,7,0.854460000000067,1.6463729398591178
4596,3.0,7,0.8544283333334004,26367181.362511277
4597,-2.0,6,0.8543966666667338,1.9924099047978718
4598,-5.0,8,0.8543650000000671,2.0072044283151627
4599,-1.0,4,0.8543333333334004,2.069125711917877
4600,3.0,7,0.8543016666667338,1.8467721768787928
4601,5.0,8,0.8542700000000671,2.327400580048561
4602,-2.0,6,0.8542383333334005,2.465520521004995
4603,-4.0,7,0.8542066666667338,2.0959280729293823
4604,-6.0,8,0.8541750000000672,2.347545199096203
4605,3.0,7,0.8541433333334005,2.3500126600265503
4606,4.0,6,0.8541116666667339,26785706.746690545
4607,-4.0,6,0.8540800000000672,1.6767369210720062
4608,2.0,5,0.8540483333334006,1.829063391685486
4609,-0.5,3,0.8540166666667339,2.1644242207209268
4610,-4.0,8,0.8539850000000673,1.7461173608899117
4611,0.0,8,0.8539533333334006,2.12003792822361
4612,0.0,7,0.853921666666734,1.8543927243777685
4613,-4.0,7,0.8538900000000673,1.6868820190429688
4614,1.0,4,0.8538583333334007,2.0182146430015564
4615,1.0,4,0.853826666666734,2.0191770195961
4616,4.0,7,0.8537950000000674,21484372.101336688
4617,-4.0,6,0.8537633333334007,1.9882461229960124
4618,7.0,9,0.8537316666667341,1.8418961498472426
4619,3.0,7,0.8537000000000674,1.8652098860059465
4620,2.0,5,0.8536683333334008,1.703316617012024
4621,3.0,8,0.8536366666667341,1.7560798898339272
4622,-4.0,7,0.8536050000000674,1.9202609998839242
4623,-0.5,3,0.8535733333334008,2.757839838663737
4624,5.0,8,0.8535416666667341,2.2003417164087296
4625,5.0,7,0.8535100000000675,2.246800627027239
4626,5.0,7,0.8534783333334008,34179678.02581374
4627,-1.0,4,0.8534466666667342,1.094479277729988
4628,1.0,4,0.8534150000000675,2.232293486595154
4629,-6.0,8,0.8533833333334009,1.5591643154621124
4630,-2.0,6,0.8533516666667342,2.444041093190511
4631,2.0,6,0.8533200000000676,1.9285943706830342
4632,-5.0,7,0.8532883333334009,2.1110930102212087
4633,2.0,7,0.8532566666667343,1.8430778128760201
4634,1.0,4,0.8532250000000676,1.906478077173233
4635,-5.0,8,0.853193333333401,1.530722662806511
4636,6.0,7,0.8531616666667343,23437494.255701885
4637,-7.0,9,0.8531300000000677,1.7997225125630696
4638,4.0,7,0.853098333333401,2.1743570225579396
4639,3.0,8,0.8530666666667344,2.2230325117707253
4640,-2.0,6,0.8530350000000677,1.9676850338776906
4641,-4.0,8,0.8530033333334011,1.6607762947678566
4642,1.0,4,0.8529716666667344,1.9140437245368958
4643,0.0,9,0.8529400000000678,1.8643432524469163
4644,-4.0,7,0.8529083333334011,2.2016184670584544
4645,-6.0,8,0.8528766666667345,21701383.07091476
4646,3.0,6,0.8528450000000678,1.6065020561218262
4647,-1.0,4,0.8528133333334011,1.7594861090183258
4648,-3.0,6,0.8527816666667345,1.5260113577047985
4649,3.0,6,0.8527500000000678,1.7978151043256123
4650,3.0,6,0.8527183333334012,1.690641701221466
4651,-5.0,8,0.8526866666667345,2.0553825199604034
4652,5.0,9,0.8526550000000679,1.8044773538907368
4653,-2.0,5,0.8526233333334012,2.5725742101669313
4654,5.0,8,0.8525916666667346,2.383469007909298
4655,0.0,7,0.8525600000000679,30273427.497685507
4656,-1.0,6,0.8525283333334013,1.415348877509435
4657,1.0,6,0.8524966666667346,1.8969337741533916
4658,4.0,7,0.852465000000068,1.8415778194155012
4659,-3.0,7,0.8524333333334013,1.837640302521842
4660,1.0,4,0.8524016666667347,2.4264040887355804
4661,4.0,8,0.852370000000068,1.9209968596696854
4662,-0.5,3,0.8523383333334014,2.202894846598307
4663,5.0,8,0.8523066666667347,2.3904242515563965
4664,-5.0,8,0.8522750000000681,1.9208120703697205
4665,4.0,7,0.8522433333334014,29296867.68949449
4666,7.0,9,0.8522116666667348,1.9208980003992717
4667,-3.0,7,0.8521800000000681,2.2897306169782365
4668,-2.0,5,0.8521483333334015,1.4429789304733276
4669,-1.0,4,0.8521166666667348,2.4406616389751434
4670,-5.0,8,0.8520850000000681,2.103403925895691
4671,1.0,5,0.8520533333334015,1.7336743831634522
4672,4.0,8,0.8520216666667348,1.5839959233999252
4673,-3.0,6,0.8519900000000682,1.5959916512171428
4674,-5.0,7,0.8519583333334015,1.7664306248937334
4675,-5.0,7,0.8519266666667349,23437493.443841226
4676,3.0,7,0.8518950000000682,1.9420323712485177
4677,-6.0,7,0.8518633333334016,2.1785523210253035
4678,-3.0,6,0.8518316666667349,1.8430680930614471
4679,-2.0,5,0.8518000000000683,1.8790051460266113
4680,-3.0,6,0.8517683333334016,2.094072997570038
4681,4.0,7,0.851736666666735,1.990720612662179
4682,-1.0,4,0.8517050000000683,2.101481854915619
4683,2.0,6,0.8516733333334017,1.7640022138754528
4684,-5.0,7,0.851641666666735,1.8290870189666748
4685,-4.0,8,0.8516100000000684,15624997.036889574
4686,0.0,7,0.8515783333334017,2.705201166016715
4687,-4.0,7,0.8515466666667351,1.7583923850740706
4688,-0.5,3,0.8515150000000684,1.8595219453175862
4689,-2.0,6,0.8514833333334018,1.944173018137614
4690,0.0,7,0.8514516666667351,1.6238571405410767
4691,2.0,7,0.8514200000000685,1.6579302208764213
4692,3.0,6,0.8513883333334018,1.99179341395696
4693,1.0,4,0.8513566666667352,2.793825328350067
4694,-2.0,5,0.8513250000000685,1.6558528423309327
4695,-1.0,6,0.8512933333334018,1.861222743988037
4696,1.0,6,0.8512616666667352,25669635.725606203
4697,3.0,7,0.8512300000000685,2.0065597551209584
4698,0.0,8,0.8511983333334019,1.8203802853822708
4699,-6.0,8,0.8511666666667352,2.0404846221208572
4700,-2.0,6,0.8511350000000686,1.8727099498112996
4701,0.0,7,0.8511033333334019,1.7676602516855513
4702,-1.0,6,0.8510716666667353,1.590943306684494
4703,-2.0,7,0.8510400000000686,2.6243808610098704
4704,-4.0,7,0.851008333333402,2.1968455484935214
4705,0.0,7,0.8509766666667353,31249989.68015793
4706,7.0,9,0.8509450000000687,1.7621533142195807
4707,-1.0,5,0.850913333333402,1.5548918962478637
4708,4.0,6,0.8508816666667354,2.548471768697103
4709,-2.0,6,0.8508500000000687,2.3375683625539145
4710,0.0,6,0.8508183333334021,1.5735641320546467
4711,-3.0,6,0.8507866666667354,1.8034165104230244
4712,-5.0,8,0.8507550000000688,1.6579168066382408
4713,4.0,8,0.8507233333334021,1.9264402240514755
4714,-2.0,6,0.8506916666667355,2.8167715072631836
4715,5.0,9,0.8506600000000688,25781241.890660606
4716,2.0,6,0.8506283333334022,1.811113953590393
4717,6.0,8,0.8505966666667355,2.228852018713951
4718,-1.0,5,0.8505650000000688,3.1103176832199098
4719,2.0,7,0.8505333333334022,1.9925476142338343
4720,-5.0,8,0.8505016666667355,1.814702495932579
4721,-4.0,7,0.8504700000000689,2.344773003033229
4722,1.0,4,0.8504383333334022,1.393851488828659
4723,0.0,8,0.8504066666667356,1.7798381373286247
4724,-6.0,7,0.8503750000000689,21484370.381980434
4725,-4.0,7,0.8503433333334023,1.6641614607402258
4726,-7.0,10,0.8503116666667356,1.8999977111816406
4727,3.0,7,0.850280000000069,2.445627042225429
