episode,frames,episode_reward,episode_len,epsilon,loss,success
1554,145731,0,100,0.23086416666666676,0.00038437567585788203,0
1555,145831,0,100,0.23033638888888897,0.0004222619625215884,0
1556,145931,0,100,0.22980861111111106,0.00037646743912773674,0
1557,146031,0,100,0.22928083333333338,0.0003927818483498413,0
1558,146131,0,100,0.22875305555555558,0.0004016203596984269,0
1559,146231,0,100,0.2282252777777778,0.0003575148638628889,0
1560,146252,0.8109999999999999,21,0.2281144444444445,0.0004156676191736811,1
1561,146352,0,100,0.2275866666666666,0.0003402152347553056,0
1562,146452,0,100,0.22705888888888892,0.00035223988805228146,0
1563,146456,0.964,4,0.2270377777777779,0.0002349811838939786,1
1564,146556,0,100,0.22651,0.0003964640321282786,0
1565,146656,0,100,0.2259822222222222,0.00039593495253939184,0
1566,146756,0,100,0.2254544444444445,0.00036790889702388086,0
1567,146856,0,100,0.22492666666666672,0.00035620126596768386,0
1568,146860,0.964,4,0.22490555555555558,0.00016989072901196778,1
1569,146960,0,100,0.2243777777777778,0.0003734543476457475,0
1570,147060,0,100,0.2238500000000001,0.0003847966144530801,0
1571,147160,0,100,0.2233222222222222,0.00035718108447326815,0
1572,147260,0,100,0.22279444444444452,0.0003749058370158309,0
1573,147360,0,100,0.22226666666666672,0.00038141708479088265,0
1574,147388,0.748,28,0.22211888888888887,0.0003217617392822701,1
1575,147488,0,100,0.22159111111111118,0.00038791125327406915,0
1576,147588,0,100,0.2210633333333334,0.00032966510731057496,0
1577,147688,0,100,0.2205355555555556,0.0004091514382162131,0
1578,147788,0,100,0.2200077777777778,0.0003612375192096806,0
1579,147888,0,100,0.21948,0.0003790471551837982,0
1580,147988,0,100,0.21895222222222233,0.0003346304843580583,0
1581,148088,0,100,0.21842444444444453,0.0004063214754569344,0
1582,148188,0,100,0.21789666666666663,0.0003914165520836832,0
1583,148288,0,100,0.21736888888888894,0.0003757051770662656,0
1584,148388,0,100,0.21684111111111115,0.0003626908576552523,0
1585,148488,0,100,0.21631333333333336,0.0003961698072089348,0
1586,148588,0,100,0.21578555555555556,0.0003767711163527565,0
1587,148688,0,100,0.21525777777777777,0.0003723179037478985,0
1588,148788,0,100,0.2147300000000001,0.0003582924752117833,0
1589,148888,0,100,0.2142022222222223,0.00037021696225565394,0
1590,148944,0.4959999999999999,56,0.2139066666666667,0.0003860651994338176,1
1591,149044,0,100,0.2133788888888889,0.00041746429520571836,0
1592,149144,0,100,0.2128511111111112,0.00036369863395520954,0
1593,149244,0,100,0.2123233333333333,0.00040417284501018005,0
1594,149344,0,100,0.21179555555555551,0.0003602917733223876,0
1595,149444,0,100,0.21126777777777783,0.0003854480195150245,0
1596,149544,0,100,0.21074000000000004,0.0003697304725210415,0
1597,149644,0,100,0.21021222222222224,0.00045244634813570886,0
1598,149744,0,100,0.20968444444444445,0.00036460219758737366,0
1599,149844,0,100,0.20915666666666666,0.00038566347018786473,0
1600,149855,0.901,11,0.20909861111111117,0.0002508968431026336,1
1601,149955,0,100,0.20857083333333337,0.0004085616137308534,0
1602,150055,0,100,0.20804305555555558,0.00041957002566050505,0
1603,150155,0,100,0.20751527777777778,0.00035061882521404187,0
1604,150255,0,100,0.2069875,0.00036033453496202126,0
1605,150261,0.946,6,0.20695583333333334,0.0003096651247081657,1
1606,150361,0,100,0.20642805555555566,0.0003617956702873926,0
1607,150414,0.5229999999999999,53,0.20614833333333338,0.000356755003866845,1
1608,150514,0,100,0.20562055555555558,0.0003661969838867662,0
1609,150614,0,100,0.2050927777777779,0.00034328063316934276,0
1610,150714,0,100,0.204565,0.0003715935870059184,0
1611,150814,0,100,0.2040372222222222,0.0003568839213403407,0
1612,150870,0.4959999999999999,56,0.2037416666666667,0.0004034400236767916,1
1613,150970,0,100,0.20321388888888892,0.000433830925176153,0
1614,151070,0,100,0.20268611111111112,0.00039737816849083174,0
1615,151170,0,100,0.20215833333333333,0.000352876979886787,0
1616,151270,0,100,0.20163055555555565,0.0003879905482608592,0
1617,151370,0,100,0.20110277777777774,0.000352307203647797,0
1618,151470,0,100,0.20057500000000006,0.00040716181360039627,0
1619,151570,0,100,0.20004722222222227,0.0003963069866586011,0
1620,151660,0.18999999999999995,90,0.19957222222222226,0.00037306468358211636,1
1621,151717,0.487,57,0.19927138888888896,0.00037957587253339097,1
1622,151734,0.847,17,0.1991816666666667,0.00039259144378935587,1
1623,151834,0,100,0.19865388888888902,0.0003682096866396023,0
1624,151890,0.4959999999999999,56,0.19835833333333341,0.0004002152006380909,1
1625,151990,0,100,0.19783055555555562,0.0003699871857679682,0
1626,152090,0,100,0.19730277777777772,0.0003483329164009774,0
1627,152190,0,100,0.19677500000000003,0.0003546490392909618,0
1628,152290,0,100,0.19624722222222224,0.0003879518236863078,0
1629,152324,0.694,34,0.19606777777777784,0.00040150695135440296,1
1630,152424,0,100,0.19554000000000005,0.00040373606629145797,0
1631,152524,0,100,0.19501222222222225,0.0004178955069073709,0
1632,152624,0,100,0.19448444444444457,0.0003948177291022148,0
1633,152724,0,100,0.19395666666666667,0.00037885568497586064,0
1634,152824,0,100,0.19342888888888887,0.00035124007823469585,0
1635,152924,0,100,0.1929011111111112,0.0003384570317575708,0
1636,153024,0,100,0.1923733333333334,0.0003677674430582556,0
1637,153124,0,100,0.1918455555555555,0.00037728860499555597,0
1638,153224,0,100,0.1913177777777778,0.00034657783780858156,0
1639,153324,0,100,0.19079000000000002,0.00040036472924839475,0
1640,153335,0.901,11,0.19073194444444452,0.0003322291727685793,1
1641,153341,0.946,6,0.19070027777777787,0.0003107885058852844,1
1642,153441,0,100,0.19017249999999997,0.0003581707488774555,0
1643,153541,0,100,0.18964472222222228,0.00034843332927266603,0
1644,153641,0,100,0.1891169444444445,0.0003724511829204857,0
1645,153741,0,100,0.1885891666666667,0.00033275553523708367,0
1646,153841,0,100,0.1880613888888889,0.0003713518105723779,0
1647,153941,0,100,0.1875336111111111,0.0004055401615187293,0
1648,154041,0,100,0.18700583333333332,0.00040296183971804566,0
1649,154141,0,100,0.18647805555555563,0.0003917162057041423,0
1650,154241,0,100,0.18595027777777784,0.0003710130564286374,0
1651,154302,0.45099999999999996,61,0.1856283333333334,0.0003307611273828756,1
1652,154402,0,100,0.1851005555555556,0.0003539133608865086,0
1653,154404,0.982,2,0.18508999999999998,0.00020209609647281468,1
1654,154504,0,100,0.1845622222222223,0.0003570424419012852,0
1655,154604,0,100,0.1840344444444445,0.0004102722716197604,0
1656,154704,0,100,0.1835066666666667,0.00036092424117669,0
1657,154804,0,100,0.1829788888888889,0.0003361143226356944,0
1658,154904,0,100,0.18245111111111112,0.0003444234760900144,0
1659,155004,0,100,0.18192333333333344,0.000386743938215659,0
1660,155104,0,100,0.18139555555555564,0.00035856112626788674,0
1661,155204,0,100,0.18086777777777774,0.0003602078670519404,0
1662,155208,0.964,4,0.1808466666666667,0.0004105369371245615,1
1663,155308,0,100,0.18031888888888892,0.00033007927973812914,0
1664,155408,0,100,0.17979111111111112,0.00040333581389859316,0
1665,155508,0,100,0.17926333333333333,0.0003703177980787586,0
1666,155608,0,100,0.17873555555555565,0.00043977382520097306,0
1667,155708,0,100,0.17820777777777785,0.00040861373738152905,0
1668,155808,0,100,0.17767999999999995,0.00044076493781176397,0
1669,155908,0,100,0.17715222222222227,0.0003685065227909945,0
1670,156008,0,100,0.17662444444444447,0.00036562795627105517,0
1671,156108,0,100,0.1760966666666668,0.0004192263726872625,0
1672,156208,0,100,0.17556888888888889,0.00035746109828323826,0
1673,156308,0,100,0.1750411111111111,0.0003451706866326276,0
1674,156408,0,100,0.1745133333333334,0.0003409342736267718,0
1675,156508,0,100,0.17398555555555562,0.00036880955078231635,0
1676,156546,0.6579999999999999,38,0.17378499999999997,0.0003861990084451942,1
1677,156646,0,100,0.17325722222222228,0.0003719926472695079,0
1678,156746,0,100,0.1727294444444445,0.0003697311329233344,0
1679,156846,0,100,0.1722016666666667,0.00037592153232253624,0
1680,156946,0,100,0.1716738888888889,0.00033456192853918763,0
1681,157046,0,100,0.1711461111111111,0.000347585288072878,0
1682,157081,0.685,35,0.170961388888889,0.0003472390948445536,1
1683,157088,0.9369999999999999,7,0.17092444444444443,0.00036379169510577673,1
1684,157188,0,100,0.17039666666666675,0.00038636319870420264,0
1685,157288,0,100,0.16986888888888896,0.0003444431849493412,0
1686,157388,0,100,0.16934111111111116,0.00037195625554886647,0
1687,157488,0,100,0.16881333333333337,0.0003903899849501613,0
1688,157588,0,100,0.16828555555555558,0.0003513429531449219,0
1689,157688,0,100,0.1677577777777779,0.00034856283051340145,0
1690,157788,0,100,0.16723,0.0003659946555853821,0
1691,157888,0,100,0.1667022222222222,0.00034592213589348833,0
1692,157988,0,100,0.1661744444444445,0.0003741889381126384,0
1693,158088,0,100,0.16564666666666672,0.0003471061764867045,0
1694,158188,0,100,0.16511888888888893,0.000393258755793795,0
1695,158230,0.622,42,0.16489722222222225,0.0003619732549504122,1
1696,158330,0,100,0.16436944444444446,0.0003994042576960055,0
1697,158331,0.991,1,0.16436416666666664,0.00017215314437635243,1
1698,158431,0,100,0.16383638888888896,0.00034998984434423617,0
1699,158456,0.775,25,0.16370444444444443,0.00035014110297197475,1
1700,158556,0,100,0.16317666666666664,0.00037551245593931527,0
1701,158656,0,100,0.16264888888888895,0.0003611994421953568,0
1702,158756,0,100,0.16212111111111116,0.0003488061977986945,0
1703,158856,0,100,0.16159333333333348,0.0003718215938351932,0
1704,158956,0,100,0.16106555555555557,0.00033631900769250935,0
1705,159056,0,100,0.16053777777777778,0.00032090425593196415,0
1706,159156,0,100,0.1600100000000001,0.00040084926953568354,0
1707,159256,0,100,0.1594822222222223,0.0004006290326651651,0
1708,159292,0.6759999999999999,36,0.15929222222222217,0.0003100348130828934,1
1709,159392,0,100,0.15876444444444449,0.0003916278916949523,0
1710,159492,0,100,0.1582366666666667,0.00038164342528034466,0
1711,159592,0,100,0.1577088888888889,0.00036096138224820604,0
1712,159692,0,100,0.15718111111111122,0.00036361836704600135,0
1713,159712,0.82,20,0.15707555555555563,0.000333536643665866,1
1714,159812,0,100,0.15654777777777784,0.00037449236442625987,0
1715,159912,0,100,0.15602000000000005,0.00035586314887041225,0
1716,160012,0,100,0.15549222222222225,0.00034066367137711493,0
1717,160112,0,100,0.15496444444444446,0.0003503524911502609,0
1718,160212,0,100,0.15443666666666667,0.00035443352862785105,0
1719,160312,0,100,0.15390888888888898,0.0003434801111143315,0
1720,160412,0,100,0.1533811111111112,0.0003771416235031211,0
1721,160512,0,100,0.15285333333333329,0.00041212286938389296,0
1722,160612,0,100,0.1523255555555556,0.0003668948201811872,0
1723,160669,0.487,57,0.1520247222222223,0.0003361256487806442,1
1724,160769,0,100,0.1514969444444445,0.0003509898357151542,0
1725,160869,0,100,0.1509691666666667,0.0003340686491355882,0
1726,160969,0,100,0.15044138888888892,0.0003833373798261164,0
1727,161069,0,100,0.14991361111111112,0.0003301947090221802,0
1728,161101,0.712,32,0.14974472222222224,0.0003696754897646315,1
1729,161201,0,100,0.14921694444444444,0.00034350870413618395,0
1730,161206,0.955,5,0.1491905555555556,0.0004827322176424786,1
1731,161306,0,100,0.1486627777777778,0.0003823257872863906,0
1732,161333,0.757,27,0.14852027777777788,0.0004079110510280804,1
1733,161433,0,100,0.14799249999999997,0.0003983387176413089,0
1734,161533,0,100,0.1474647222222223,0.00039372984210785946,0
1735,161633,0,100,0.1469369444444445,0.000376227850883879,0
1736,161733,0,100,0.1464091666666667,0.0003200661309529096,0
1737,161833,0,100,0.1458813888888889,0.0003705586926662363,0
1738,161884,0.5409999999999999,51,0.14561222222222225,0.00033549226617312754,1
1739,161984,0,100,0.14508444444444446,0.00035027272591833027,0
1740,162084,0,100,0.14455666666666678,0.0003634237212099833,0
1741,162184,0,100,0.14402888888888898,0.00038687823634973027,0
1742,162284,0,100,0.14350111111111108,0.00036481014260061786,0
1743,162384,0,100,0.1429733333333334,0.0004077794205659302,0
1744,162484,0,100,0.1424455555555556,0.00038322268468618856,0
1745,162584,0,100,0.1419177777777778,0.0003532232625002507,0
1746,162684,0,100,0.14139000000000002,0.0004037567134218989,0
1747,162784,0,100,0.14086222222222222,0.0003713743265689118,0
1748,162860,0.31599999999999995,76,0.14046111111111115,0.00041269023734601335,1
1749,162960,0,100,0.13993333333333335,0.00038077603519923284,0
1750,163060,0,100,0.13940555555555567,0.00039044142147758975,0
1751,163160,0,100,0.13887777777777777,0.0004074000985201565,0
1752,163260,0,100,0.13834999999999997,0.00037568855441350024,0
1753,163360,0,100,0.1378222222222223,0.00037367340679338667,0
1754,163403,0.613,43,0.1375952777777778,0.00035146167241226407,1
1755,163463,0.45999999999999996,60,0.13727861111111117,0.00031783514726460755,1
1756,163563,0,100,0.13675083333333338,0.00039695275401754773,0
1757,163663,0,100,0.13622305555555558,0.0003900149821856758,0
1758,163763,0,100,0.1356952777777778,0.00035481776314554735,0
1759,163863,0,100,0.1351675,0.0003865984880758333,0
1760,163963,0,100,0.1346397222222223,0.0004364173917201697,0
1761,164063,0,100,0.1341119444444444,0.0003517228539567441,0
1762,164163,0,100,0.13358416666666673,0.0004294672288233414,0
1763,164263,0,100,0.13305638888888893,0.0003815370769734727,0
1764,164363,0,100,0.13252861111111114,0.00041431787896726744,0
1765,164463,0,100,0.13200083333333346,0.0003843200963456184,0
1766,164563,0,100,0.13147305555555555,0.00041075048204220366,0
1767,164663,0,100,0.13094527777777776,0.0004377684866631171,0
1768,164763,0,100,0.13041750000000008,0.00038407490312238225,0
1769,164863,0,100,0.12988972222222228,0.00041484284229227343,0
1770,164963,0,100,0.1293619444444445,0.0003831684194665286,0
1771,165005,0.622,42,0.1291402777777778,0.00034631428709309107,1
1772,165105,0,100,0.12861250000000002,0.000413176668153028,0
1773,165205,0,100,0.12808472222222222,0.00039832783935707996,0
1774,165305,0,100,0.12755694444444454,0.00037683392059989273,0
1775,165324,0.829,19,0.12745666666666677,0.00047932919359912996,1
1776,165424,0,100,0.12692888888888898,0.0004118895962892566,0
1777,165524,0,100,0.12640111111111108,0.0003856815911422018,0
1778,165624,0,100,0.1258733333333334,0.0003726111974538071,0
1779,165724,0,100,0.1253455555555556,0.0003601336875726702,0
1780,165824,0,100,0.1248177777777778,0.0003514376061502844,0
1781,165924,0,100,0.12429000000000012,0.0003923532957560383,0
1782,166024,0,100,0.12376222222222222,0.00038271946057648164,0
1783,166124,0,100,0.12323444444444442,0.00039285599850700235,0
1784,166224,0,100,0.12270666666666674,0.0004310051783977542,0
1785,166324,0,100,0.12217888888888895,0.0003887725808453979,0
1786,166424,0,100,0.12165111111111115,0.0003900984957726905,0
1787,166524,0,100,0.12112333333333336,0.00036357638466142815,0
1788,166624,0,100,0.12059555555555557,0.0003677390335360542,0
1789,166724,0,100,0.12006777777777788,0.00039987005191505887,0
1790,166824,0,100,0.11954000000000009,0.0003497544703714084,0
1791,166924,0,100,0.11901222222222219,0.0003787299719260773,0
1792,167024,0,100,0.1184844444444445,0.0003551115759910317,0
1793,167124,0,100,0.11795666666666671,0.00037798228579049464,0
1794,167224,0,100,0.11742888888888892,0.00037440301279275447,0
1795,167324,0,100,0.11690111111111123,0.00035684746413608084,0
1796,167424,0,100,0.11637333333333333,0.00037015731646533823,0
1797,167478,0.514,54,0.11608833333333335,0.0003730038659813107,1
1798,167578,0,100,0.11556055555555567,0.0003770058611917193,0
1799,167678,0,100,0.11503277777777787,0.0003640223026377498,0
1800,167778,0,100,0.11450499999999997,0.0003867413726402447,0
1801,167878,0,100,0.11397722222222229,0.00037238626639009455,0
1802,167978,0,100,0.11344944444444449,0.000370341508241836,0
1803,168078,0,100,0.1129216666666667,0.0004271103299106471,0
1804,168178,0,100,0.1123938888888889,0.0003905861995735904,0
1805,168278,0,100,0.11186611111111111,0.0004008096797770122,0
1806,168378,0,100,0.11133833333333332,0.00037505141426663613,0
1807,168478,0,100,0.11081055555555563,0.0003745990207971772,0
1808,168479,0.991,1,0.11080527777777782,0.0012637546751648188,1
1809,168579,0,100,0.11027750000000003,0.0003211115373778739,0
1810,168679,0,100,0.10974972222222235,0.0003529862614959711,0
1811,168779,0,100,0.10922194444444455,0.000409620823993464,0
1812,168879,0,100,0.10869416666666665,0.00035485190455801784,0
1813,168908,0.739,29,0.1085411111111112,0.0004224141905132424,1
1814,169008,0,100,0.1080133333333334,0.0003544128053181339,0
1815,169108,0,100,0.10748555555555561,0.00038325055720633827,0
1816,169208,0,100,0.10695777777777782,0.00042351579853857404,0
1817,169308,0,100,0.10643000000000002,0.0003501574018082465,0
1818,169408,0,100,0.10590222222222234,0.00037298085160728076,0
1819,169508,0,100,0.10537444444444444,0.00038057877791288777,0
1820,169608,0,100,0.10484666666666664,0.000427844477671897,0
1821,169708,0,100,0.10431888888888896,0.0003462638031123788,0
1822,169808,0,100,0.10379111111111117,0.00037519197263463866,0
1823,169908,0,100,0.10326333333333337,0.0002868504231810221,0
1824,170008,0,100,0.10273555555555558,0.0003516367101838114,0
1825,170108,0,100,0.10220777777777779,0.0004162527985317865,0
1826,170208,0,100,0.10167999999999999,0.00035924467716540675,0
1827,170308,0,100,0.10115222222222231,0.0004143824142920494,0
1828,170408,0,100,0.10062444444444452,0.000437705521035241,0
1829,170490,0.262,82,0.10019166666666668,0.0004121143774238767,1
1830,170590,0,100,0.09966388888888889,0.0004013793138801702,0
1831,170690,0,100,0.0991361111111112,0.00039502846608229446,0
1832,170752,0.44199999999999995,62,0.09880888888888895,0.00046130940186670953,1
1833,170852,0,100,0.09828111111111115,0.0003890048898756504,0
1834,170952,0,100,0.09775333333333336,0.00037934776260954093,0
1835,171052,0,100,0.09722555555555568,0.00041588989668525753,0
1836,171082,0.73,30,0.0970672222222222,0.00041985593973853006,1
1837,171182,0,100,0.09653944444444451,0.00039262647271243623,0
1838,171211,0.739,29,0.09638638888888895,0.00039965625810196046,1
1839,171311,0,100,0.09585861111111116,0.00040354411299631465,0
1840,171411,0,100,0.09533083333333336,0.0003747404435853241,0
1841,171511,0,100,0.09480305555555557,0.00032942607278528156,0
1842,171611,0,100,0.09427527777777778,0.00037743857079476585,0
1843,171711,0,100,0.0937475000000001,0.0003816521603584988,0
1844,171757,0.586,46,0.09350472222222228,0.0003875812837340282,1
1845,171857,0,100,0.09297694444444449,0.0003692461987520801,0
1846,171957,0,100,0.0924491666666667,0.0004046221102908021,0
1847,172057,0,100,0.0919213888888889,0.00038431775850767736,0
1848,172060,0.973,3,0.09190555555555557,0.00039140537652807933,1
1849,172160,0,100,0.09137777777777778,0.0004140959835058311,0
1850,172188,0.748,28,0.09123000000000003,0.0003377462929035703,1
1851,172240,0.532,52,0.09095555555555557,0.0003886152587186259,1
1852,172340,0,100,0.09042777777777788,0.00038710086708306337,0
1853,172440,0,100,0.08990000000000009,0.0003610785712589859,0
1854,172540,0,100,0.08937222222222219,0.00041780003717576617,0
1855,172640,0,100,0.0888444444444445,0.00038001056640496244,0
1856,172740,0,100,0.08831666666666671,0.0004035759803809924,0
1857,172840,0,100,0.08778888888888892,0.00036565892245562283,0
1858,172894,0.514,54,0.08750388888888883,0.0004392673768894316,1
1859,172994,0,100,0.08697611111111114,0.0003905339511766215,0
1860,173094,0,100,0.08644833333333335,0.0003661884314351482,0
1861,173194,0,100,0.08592055555555567,0.00037705949482187863,0
1862,173294,0,100,0.08539277777777787,0.0004019683715887368,0
1863,173394,0,100,0.08486499999999997,0.00038150500015035507,0
1864,173494,0,100,0.08433722222222229,0.0003877193209336838,0
1865,173594,0,100,0.08380944444444449,0.0003934777354152175,0
1866,173694,0,100,0.0832816666666667,0.0003532882747822441,0
1867,173794,0,100,0.08275388888888902,0.0003958032439186354,0
1868,173894,0,100,0.08222611111111111,0.00035050716433033814,0
1869,173942,0.5680000000000001,48,0.08197277777777778,0.000406403899887664,1
1870,174042,0,100,0.0814450000000001,0.0003643138617189834,0
1871,174142,0,100,0.08091722222222231,0.00043568022851104616,0
1872,174242,0,100,0.0803894444444444,0.00042843602306675166,0
1873,174342,0,100,0.07986166666666672,0.000404821798147168,0
1874,174378,0.6759999999999999,36,0.0796716666666667,0.0003889453623236881,1
1875,174478,0,100,0.0791438888888889,0.0003488967900921125,0
1876,174578,0,100,0.07861611111111122,0.0003556842104444513,0
1877,174678,0,100,0.07808833333333332,0.000339207164979598,0
1878,174778,0,100,0.07756055555555563,0.00039623131589905825,0
1879,174878,0,100,0.07703277777777784,0.0003825363746727817,0
1880,174978,0,100,0.07650500000000005,0.0003945348421257222,0
1881,175001,0.7929999999999999,23,0.07638361111111114,0.0003113603063115,1
1882,175101,0,100,0.07585583333333334,0.0004028716809261823,0
1883,175201,0,100,0.07532805555555566,0.00035301859046739994,0
1884,175301,0,100,0.07480027777777787,0.0003930932535149623,0
1885,175401,0,100,0.07427249999999996,0.00037018837909272404,0
1886,175501,0,100,0.07374472222222228,0.0003988557503180345,0
1887,175601,0,100,0.07321694444444449,0.00038208181384106864,0
1888,175659,0.478,58,0.07291083333333337,0.0003824103508216875,1
1889,175759,0,100,0.07238305555555558,0.00038691852998454126,0
1890,175859,0,100,0.07185527777777778,0.00039614436542251497,0
1891,175863,0.964,4,0.07183416666666675,0.0003559508659236599,1
1892,175963,0,100,0.07130638888888896,0.0003488395606109407,0
1893,176063,0,100,0.07077861111111117,0.0004098189566138899,0
1894,176163,0,100,0.07025083333333337,0.0003596333107270766,0
1895,176263,0,100,0.06972305555555558,0.0003588378542553983,0
1896,176295,0.712,32,0.0695541666666667,0.0004194233883936249,1
1897,176395,0,100,0.0690263888888889,0.0003745154179705423,0
1898,176474,0.2889999999999999,79,0.0686094444444445,0.0003369499942051288,1
1899,176574,0,100,0.06808166666666671,0.0003549267958442215,0
1900,176674,0,100,0.06755388888888891,0.0003700850128007005,0
1901,176774,0,100,0.06702611111111112,0.0003880896432383452,0
1902,176782,0.9279999999999999,8,0.06698388888888895,0.0003372538203620934,1
1903,176882,0,100,0.06645611111111116,0.00039297230963711624,0
1904,176982,0,100,0.06592833333333337,0.0003968082075880375,0
1905,177082,0,100,0.06540055555555557,0.00036056832308531736,0
1906,177182,0,100,0.06487277777777778,0.0003860642069048481,0
1907,177282,0,100,0.0643450000000001,0.00037577764254820067,0
1908,177382,0,100,0.0638172222222223,0.00040378778416197745,0
1909,177482,0,100,0.06328944444444451,0.000374133162185899,0
1910,177582,0,100,0.06276166666666672,0.00040421531990432415,0
1911,177682,0,100,0.06223388888888892,0.0004397878499730723,0
1912,177782,0,100,0.06170611111111113,0.0003779298269728315,0
1913,177882,0,100,0.061178333333333446,0.00039725616512441774,0
1914,177982,0,100,0.06065055555555554,0.0003978241742879618,0
1915,178052,0.37,70,0.06028111111111112,0.0004004958325822372,1
1916,178152,0,100,0.059753333333333325,0.00040351873511099254,0
1917,178187,0.685,35,0.059568611111111225,0.0004011116535236527,1
1918,178287,0,100,0.05904083333333332,0.0003874555766378762,0
1919,178301,0.874,14,0.0589669444444445,0.0004508267520577647,1
1920,178401,0,100,0.05843916666666671,0.0004110519555251813,0
1921,178501,0,100,0.057911388888889026,0.0003961128085211385,0
1922,178521,0.82,20,0.057805833333333334,0.00037337525063776413,1
1923,178607,0.22599999999999998,86,0.05735194444444447,0.00035282166987430134,1
1924,178707,0,100,0.056824166666666676,0.00034800780696969013,0
1925,178807,0,100,0.05629638888888899,0.0003763652809357154,0
1926,178848,0.631,41,0.05608000000000002,0.00037690614053422996,1
1927,178948,0,100,0.055552222222222225,0.00037412130455777515,0
1928,179043,0.14500000000000002,95,0.05505083333333338,0.0003847534264327566,1
1929,179143,0,100,0.05452305555555559,0.000374062712144223,0
1930,179243,0,100,0.053995277777777795,0.00037748114773421547,0
1931,179257,0.874,14,0.053921388888888866,0.00030760636010589745,1
1932,179357,0,100,0.05339361111111118,0.0003686798415583326,0
1933,179457,0,100,0.05286583333333339,0.00035409841664659327,0
1934,179557,0,100,0.052338055555555596,0.0003911416664777789,0
1935,179657,0,100,0.05181027777777791,0.00035670378601935224,0
1936,179757,0,100,0.05128250000000001,0.00039406961936037986,0
1937,179787,0.73,30,0.05112416666666664,0.0003327614913966196,1
1938,179887,0,100,0.050596388888888955,0.000378554860035365,0
1939,179987,0,100,0.05006861111111116,0.00037050296057714147,0
1940,180087,0,100,0.05,0.0004147358098998666,0
1941,180151,0.42399999999999993,64,0.05,0.00034205921872398903,1
1942,180251,0,100,0.05,0.00034124692538171073,0
1943,180275,0.784,24,0.05,0.0003807320426858496,1
1944,180375,0,100,0.05,0.0003638486043200828,0
1945,180475,0,100,0.05,0.0003451932509960898,0
1946,180575,0,100,0.05,0.00040573692036559804,0
1947,180675,0,100,0.05,0.0003588294231303735,0
1948,180775,0,100,0.05,0.00038417983472754713,0
1949,180875,0,100,0.05,0.00038097316391940696,0
1950,180975,0,100,0.05,0.0003777321267261868,0
1951,181075,0,100,0.05,0.000384599708559108,0
1952,181175,0,100,0.05,0.0004073103848713799,0
1953,181275,0,100,0.05,0.0003936881136905868,0
1954,181375,0,100,0.05,0.000383863724382536,0
1955,181422,0.577,47,0.05,0.00038406005099185427,1
1956,181522,0,100,0.05,0.00043261066119157474,0
1957,181622,0,100,0.05,0.00037136672697670294,0
1958,181722,0,100,0.05,0.000376770486109308,0
1959,181822,0,100,0.05,0.0003843916367623024,0
1960,181922,0,100,0.05,0.000393529507346102,0
1961,182022,0,100,0.05,0.00041538407262123653,0
1962,182122,0,100,0.05,0.0003876759353443049,0
1963,182222,0,100,0.05,0.00039219843602040784,0
1964,182291,0.379,69,0.05,0.00043578222244252464,1
1965,182391,0,100,0.05,0.00037138911793590525,0
1966,182491,0,100,0.05,0.00039759793420671483,0
1967,182591,0,100,0.05,0.00037886504593188876,0
1968,182691,0,100,0.05,0.0003557717330841115,0
1969,182791,0,100,0.05,0.0003921033189544687,0
1970,182891,0,100,0.05,0.00036043052801687736,0
1971,182991,0,100,0.05,0.0003872251084612799,0
1972,183091,0,100,0.05,0.0004268130821583327,0
1973,183188,0.127,97,0.05,0.0003575100845503669,1
1974,183288,0,100,0.05,0.0004031341289010015,0
1975,183388,0,100,0.05,0.0003571795677271439,0
1976,183408,0.82,20,0.05,0.00037331750463636125,1
1977,183508,0,100,0.05,0.00034765452870487933,0
1978,183527,0.829,19,0.05,0.00036566861978683035,1
1979,183536,0.919,9,0.05,0.00040283122669077583,1
1980,183636,0,100,0.05,0.00038126216422824656,0
1981,183736,0,100,0.05,0.00042780184470757375,0
1982,183836,0,100,0.05,0.0004064858607307542,0
1983,183936,0,100,0.05,0.00038878776584169825,0
1984,183990,0.514,54,0.05,0.00042686077331718816,1
1985,184090,0,100,0.05,0.00041657696732727345,0
1986,184190,0,100,0.05,0.0003942968326009577,0
1987,184290,0,100,0.05,0.0003847127357585123,0
1988,184390,0,100,0.05,0.00037184761255048215,0
1989,184406,0.856,16,0.05,0.00044979517588217277,1
1990,184506,0,100,0.05,0.0004166951779188821,0
1991,184606,0,100,0.05,0.00036053858922969085,0
1992,184706,0,100,0.05,0.0003952296705392655,0
1993,184806,0,100,0.05,0.0003584032302023843,0
1994,184844,0.6579999999999999,38,0.05,0.00041769990524411887,1
1995,184944,0,100,0.05,0.00044560352311236786,0
1996,185007,0.43299999999999994,63,0.05,0.000349721329199845,1
1997,185107,0,100,0.05,0.0003559421888530778,0
1998,185207,0,100,0.05,0.0003811738461081404,0
1999,185266,0.469,59,0.05,0.000417233569058195,1
2000,185366,0,100,0.05,0.00039507690860773436,0
2001,185466,0,100,0.05,0.000352342056503403,0
2002,185566,0,100,0.05,0.0004165884749090765,0
2003,185605,0.649,39,0.05,0.0003793163050431758,1
2004,185705,0,100,0.05,0.0003540397733740974,0
2005,185805,0,100,0.05,0.0003851329139070003,0
2006,185905,0,100,0.05,0.0003624719900835771,0
2007,186005,0,100,0.05,0.0003719082340103341,0
