episode,frames,episode_reward,episode_len,epsilon,loss,success
936,89810,0,100,0.5260027777777778,0.003600752133934293,0
937,89910,0,100,0.525475,0.003263707186561078,0
938,90010,0,100,0.5249472222222222,0.0027093431158573367,0
939,90110,0,100,0.5244194444444444,0.0036867724428884686,0
940,90210,0,100,0.5238916666666666,0.004163531561789569,0
941,90310,0,100,0.523363888888889,0.0036693716066656633,0
942,90351,0.631,41,0.5231475,0.005832131659589344,1
943,90406,0.5049999999999999,55,0.5228572222222223,0.0030098616346632217,1
944,90506,0,100,0.5223294444444444,0.0034994779864791783,0
945,90549,0.613,43,0.5221025,0.00271889585378948,1
946,90649,0,100,0.5215747222222222,0.004239463231642731,0
947,90749,0,100,0.5210469444444444,0.003809146411076654,0
948,90849,0,100,0.5205191666666666,0.003259112236846704,0
949,90949,0,100,0.519991388888889,0.002023073356831446,0
950,91049,0,100,0.5194636111111111,0.0025152694308781063,0
951,91056,0.9369999999999999,7,0.5194266666666667,0.006748215943974044,1
952,91156,0,100,0.5188988888888889,0.00343226712429896,0
953,91256,0,100,0.5183711111111111,0.004075292755442206,0
954,91320,0.42399999999999993,64,0.5180333333333333,0.002341300871648855,1
955,91397,0.30699999999999994,77,0.5176269444444445,0.003031746392114112,1
956,91497,0,100,0.5170991666666667,0.002246984023367986,0
957,91597,0,100,0.5165713888888889,0.0038988782567321322,0
958,91697,0,100,0.5160436111111111,0.0024060269942856394,0
959,91708,0.901,11,0.5159855555555556,0.0012313823998821053,1
960,91808,0,100,0.5154577777777778,0.0045665766159072516,0
961,91908,0,100,0.51493,0.0043965479047619735,0
962,92008,0,100,0.5144022222222222,0.0027289500736515037,0
963,92108,0,100,0.5138744444444445,0.004040413553011604,0
964,92208,0,100,0.5133466666666666,0.003775218507507816,0
965,92308,0,100,0.5128188888888889,0.0036027974731405264,0
966,92408,0,100,0.5122911111111111,0.004546026946045458,0
967,92508,0,100,0.5117633333333333,0.0028706018079537898,0
968,92608,0,100,0.5112355555555556,0.0029732753764255904,0
969,92708,0,100,0.5107077777777778,0.003498483906732872,0
970,92808,0,100,0.5101800000000001,0.0036000170570332558,0
971,92908,0,100,0.5096522222222222,0.004729580136481673,0
972,93008,0,100,0.5091244444444445,0.003563383333384991,0
973,93108,0,100,0.5085966666666667,0.0037478493305388837,0
974,93111,0.973,3,0.5085808333333333,0.017247536956953507,1
975,93211,0,100,0.5080530555555556,0.003468900418956764,0
976,93311,0,100,0.5075252777777778,0.003540421990910545,0
977,93411,0,100,0.5069975,0.0038994842206011527,0
978,93511,0,100,0.5064697222222223,0.004681117954023648,0
979,93611,0,100,0.5059419444444444,0.0032304764198488557,0
980,93711,0,100,0.5054141666666667,0.004668205353955273,0
981,93811,0,100,0.5048863888888888,0.002875478242058307,0
982,93911,0,100,0.5043586111111111,0.0031163771150750108,0
983,94011,0,100,0.5038308333333333,0.0038706137365079486,0
984,94111,0,100,0.5033030555555555,0.0033566197840264067,0
985,94211,0,100,0.5027752777777779,0.004586278268252499,0
986,94311,0,100,0.5022475,0.0042911904145148585,0
987,94411,0,100,0.5017197222222223,0.004188220965734218,0
988,94511,0,100,0.5011919444444444,0.0039071981253800915,0
989,94611,0,100,0.5006641666666667,0.003650993950723205,0
990,94711,0,100,0.5001363888888889,0.004143285424215719,0
991,94749,0.6579999999999999,38,0.49993583333333336,0.002229662899289427,1
992,94849,0,100,0.49940805555555556,0.004280461319431197,0
993,94949,0,100,0.49888027777777777,0.003815429065434728,0
994,95049,0,100,0.4983525,0.004515611264214386,0
995,95149,0,100,0.4978247222222222,0.004043543087900617,0
996,95249,0,100,0.4972969444444445,0.003819970065378584,0
997,95349,0,100,0.4967691666666667,0.0033413903461769223,0
998,95449,0,100,0.4962413888888889,0.002948636840155814,0
999,95549,0,100,0.4957136111111111,0.003614427555294242,0
1000,95649,0,100,0.4951858333333333,0.0041459597251378,0
1001,95749,0,100,0.49465805555555553,0.0034769974258961156,0
1002,95849,0,100,0.49413027777777774,0.0031121928003267386,0
1003,95913,0.42399999999999993,64,0.49379249999999997,0.004319933096667228,1
1004,96013,0,100,0.4932647222222223,0.0046610489807790145,0
1005,96113,0,100,0.4927369444444445,0.003339101513265632,0
1006,96213,0,100,0.4922091666666667,0.00420433780644089,0
1007,96313,0,100,0.4916813888888889,0.003423314425162971,0
1008,96413,0,100,0.4911536111111111,0.0042179521638900045,0
1009,96513,0,100,0.4906258333333333,0.004703348204493522,0
1010,96613,0,100,0.4900980555555555,0.00370856971188914,0
1011,96713,0,100,0.48957027777777784,0.0038508567257667893,0
1012,96813,0,100,0.48904250000000005,0.00445578893442871,0
1013,96913,0,100,0.48851472222222225,0.004481795353349298,0
1014,97013,0,100,0.48798694444444446,0.0047948145458940414,0
1015,97113,0,100,0.48745916666666667,0.004244273672811687,0
1016,97213,0,100,0.48693138888888887,0.00455679549544584,0
1017,97313,0,100,0.4864036111111111,0.0040547690453240645,0
1018,97413,0,100,0.4858758333333334,0.0046302196537726555,0
1019,97513,0,100,0.4853480555555556,0.004648998216725886,0
1020,97613,0,100,0.4848202777777778,0.005192628967924975,0
1021,97713,0,100,0.4842925,0.005516399603802711,0
1022,97813,0,100,0.4837647222222222,0.003592050995794125,0
1023,97913,0,100,0.4832369444444444,0.0039022143464535475,0
1024,98013,0,100,0.48270916666666663,0.004170808376511559,0
1025,98113,0,100,0.48218138888888895,0.004222613561432808,0
1026,98213,0,100,0.48165361111111116,0.0029491545335622506,0
1027,98313,0,100,0.48112583333333336,0.004311068777751643,0
1028,98413,0,100,0.48059805555555557,0.003976304833777249,0
1029,98479,0.4059999999999999,66,0.4802497222222223,0.0036480981136926198,1
1030,98579,0,100,0.4797219444444445,0.0050419273774605245,0
1031,98582,0.973,3,0.47970611111111117,0.0057588629036520915,1
1032,98682,0,100,0.4791783333333334,0.003500605383887887,0
1033,98729,0.577,47,0.47893027777777775,0.0038484512615275194,1
1034,98829,0,100,0.47840250000000006,0.003994423818076029,0
1035,98896,0.3969999999999999,67,0.47804888888888886,0.004520143222397388,1
1036,98996,0,100,0.4775211111111112,0.0035136922070523723,0
1037,99096,0,100,0.4769933333333334,0.00557269939687103,0
1038,99196,0,100,0.4764655555555556,0.00406048942473717,0
1039,99296,0,100,0.4759377777777778,0.004029230602318421,0
1040,99301,0.955,5,0.47591138888888884,0.010986702656373382,1
1041,99401,0,100,0.47538361111111116,0.003722485406906344,0
1042,99501,0,100,0.47485583333333337,0.004707903706585057,0
1043,99601,0,100,0.47432805555555557,0.00358249225304462,0
1044,99701,0,100,0.4738002777777778,0.003649118752509821,0
1045,99801,0,100,0.4732725,0.003968563969247043,0
1046,99901,0,100,0.4727447222222222,0.0033485542150447144,0
1047,100001,0,100,0.4722169444444444,0.004960872462834232,0
1048,100039,0.6579999999999999,38,0.47201638888888886,0.00259607796875858,1
1049,100139,0,100,0.47148861111111107,0.0038690790641703644,0
1050,100194,0.5049999999999999,55,0.4711983333333334,0.002890117845328694,1
1051,100294,0,100,0.4706705555555556,0.004463534149108455,0
1052,100394,0,100,0.4701427777777778,0.004609522547689267,0
1053,100494,0,100,0.469615,0.004226227513863705,0
1054,100594,0,100,0.4690872222222222,0.005073891489591915,0
1055,100694,0,100,0.4685594444444444,0.004221712902071886,0
1056,100708,0.874,14,0.4684855555555556,0.0026351459049952348,1
1057,100808,0,100,0.4679577777777778,0.003143332554027438,0
1058,100908,0,100,0.46743,0.0033340726263122633,0
1059,101008,0,100,0.4669022222222222,0.004044454914401285,0
1060,101108,0,100,0.4663744444444444,0.0032803633279399947,0
1061,101208,0,100,0.46584666666666663,0.005554178905440494,0
1062,101308,0,100,0.46531888888888895,0.003502333128708415,0
1063,101408,0,100,0.46479111111111115,0.00392261369357584,0
1064,101508,0,100,0.46426333333333336,0.003950671274506021,0
1065,101608,0,100,0.46373555555555557,0.003993398786406033,0
1066,101646,0.6579999999999999,38,0.46353500000000003,0.005230410412064214,1
1067,101746,0,100,0.46300722222222224,0.0034675998182501643,0
1068,101846,0,100,0.46247944444444444,0.004020399736182298,0
1069,101946,0,100,0.46195166666666665,0.00393697163410252,0
1070,102046,0,100,0.46142388888888886,0.004229696280672215,0
1071,102146,0,100,0.4608961111111112,0.004368181527242995,0
1072,102246,0,100,0.4603683333333334,0.0036590281804092227,0
1073,102346,0,100,0.4598405555555556,0.005068089751293883,0
1074,102446,0,100,0.4593127777777778,0.004254775505978614,0
1075,102546,0,100,0.458785,0.004373293343815021,0
1076,102646,0,100,0.4582572222222222,0.0035811941395513715,0
1077,102746,0,100,0.4577294444444444,0.004370574708154891,0
1078,102846,0,100,0.45720166666666673,0.004975232168799266,0
1079,102946,0,100,0.45667388888888893,0.0035635971341980623,0
1080,103046,0,100,0.45614611111111114,0.0047645922578522,0
1081,103146,0,100,0.45561833333333335,0.006124841183191165,0
1082,103199,0.5229999999999999,53,0.45533861111111107,0.0038053795853453987,1
1083,103299,0,100,0.4548108333333334,0.005526310303248465,0
1084,103399,0,100,0.4542830555555556,0.003670144064235501,0
1085,103499,0,100,0.4537552777777778,0.004252606709778775,0
1086,103599,0,100,0.4532275,0.005789331167470664,0
1087,103699,0,100,0.4526997222222222,0.0046617390547180546,0
1088,103799,0,100,0.4521719444444444,0.005704890140041243,0
1089,103899,0,100,0.4516441666666666,0.004848785600042902,0
1090,103999,0,100,0.45111638888888894,0.00545289100438822,0
1091,104099,0,100,0.45058861111111115,0.00477807828458026,0
1092,104141,0.622,42,0.4503669444444445,0.002430259251490324,1
1093,104241,0,100,0.4498391666666667,0.005184658741054591,0
1094,104341,0,100,0.4493113888888889,0.005279463002225384,0
1095,104441,0,100,0.4487836111111111,0.0038530683767748998,0
1096,104541,0,100,0.4482558333333333,0.005629537996719591,0
1097,104641,0,100,0.4477280555555556,0.0050891838804818686,0
1098,104741,0,100,0.4472002777777778,0.005671143654326443,0
1099,104841,0,100,0.44667250000000003,0.003923840355710127,0
1100,104941,0,100,0.44614472222222223,0.004294280693866313,0
1101,105041,0,100,0.44561694444444444,0.0037977042165584863,0
1102,105056,0.865,15,0.4455377777777778,0.00449156742154931,1
1103,105156,0,100,0.44501,0.0036669278756016866,0
1104,105256,0,100,0.4444822222222222,0.00507589106739033,0
1105,105356,0,100,0.44395444444444443,0.004233755407331046,0
1106,105456,0,100,0.44342666666666664,0.003401564415253233,0
1107,105540,0.244,84,0.4429833333333334,0.003403490371142869,1
1108,105640,0,100,0.4424555555555556,0.004327555349154863,0
1109,105740,0,100,0.4419277777777778,0.005364077359554358,0
1110,105840,0,100,0.4414,0.004832670616742689,0
1111,105940,0,100,0.4408722222222222,0.004890355998068117,0
1112,106040,0,100,0.4403444444444444,0.003917021412053146,0
1113,106140,0,100,0.43981666666666663,0.004131151900801342,0
1114,106240,0,100,0.43928888888888895,0.002936436233576387,0
1115,106340,0,100,0.43876111111111116,0.0049293940447387285,0
1116,106440,0,100,0.43823333333333336,0.004737619938096032,0
1117,106540,0,100,0.43770555555555557,0.003652160891215317,0
1118,106640,0,100,0.4371777777777778,0.0037487300165230408,0
1119,106740,0,100,0.43665,0.004671939261024818,0
1120,106840,0,100,0.4361222222222222,0.003916452058474533,0
1121,106940,0,100,0.4355944444444445,0.0036256998221506367,0
1122,107040,0,100,0.4350666666666667,0.003678107231098693,0
1123,107140,0,100,0.4345388888888889,0.004816727309953421,0
1124,107240,0,100,0.4340111111111111,0.0035042282729409635,0
1125,107340,0,100,0.43348333333333333,0.004486028969986364,0
1126,107440,0,100,0.43295555555555554,0.0035555713617941363,0
1127,107540,0,100,0.43242777777777774,0.003885410575021524,0
1128,107640,0,100,0.43190000000000006,0.005226350035518408,0
1129,107740,0,100,0.43137222222222227,0.0037283082961221225,0
1130,107840,0,100,0.4308444444444445,0.005060773255827371,0
1131,107940,0,100,0.4303166666666667,0.003838468714093324,0
1132,108040,0,100,0.4297888888888889,0.0030608044849941506,0
1133,108140,0,100,0.4292611111111111,0.004822026422771159,0
1134,108240,0,100,0.4287333333333333,0.00527768889820436,0
1135,108340,0,100,0.4282055555555556,0.0033883251398219728,0
1136,108440,0,100,0.4276777777777778,0.005055431188375223,0
1137,108540,0,100,0.42715000000000003,0.003693437423789874,0
1138,108640,0,100,0.42662222222222224,0.0051900513254804536,0
1139,108740,0,100,0.42609444444444444,0.0035390298362472095,0
1140,108840,0,100,0.42556666666666665,0.005736566499399487,0
1141,108940,0,100,0.42503888888888885,0.002848027485597413,0
1142,108952,0.892,12,0.42497555555555555,0.005348489144428943,1
1143,109052,0,100,0.42444777777777776,0.0037875565519789236,0
1144,109152,0,100,0.42391999999999996,0.004327179442916531,0
1145,109252,0,100,0.4233922222222223,0.005146735302405432,0
1146,109352,0,100,0.4228644444444445,0.004136737355729565,0
1147,109452,0,100,0.4223366666666667,0.0032209367884206584,0
1148,109552,0,100,0.4218088888888889,0.003822371599380858,0
1149,109652,0,100,0.4212811111111111,0.005020232746610418,0
1150,109752,0,100,0.4207533333333333,0.0030820494453655555,0
1151,109852,0,100,0.4202255555555555,0.003350448341225274,0
1152,109952,0,100,0.41969777777777784,0.0034066135267494246,0
1153,110052,0,100,0.41917000000000004,0.004142972822883166,0
1154,110063,0.901,11,0.41911194444444444,0.005074122873007913,1
1155,110163,0,100,0.41858416666666665,0.0039016672101570295,0
1156,110263,0,100,0.41805638888888885,0.005258050071133767,0
1157,110363,0,100,0.41752861111111117,0.004636493581929244,0
1158,110463,0,100,0.4170008333333334,0.00563912806857843,0
1159,110563,0,100,0.4164730555555556,0.004906841625925153,0
1160,110604,0.631,41,0.4162566666666667,0.004976433183623069,1
1161,110704,0,100,0.4157288888888889,0.0035305856275954285,0
1162,110804,0,100,0.41520111111111113,0.004183579285745509,0
1163,110904,0,100,0.41467333333333334,0.004839233469683677,0
1164,111004,0,100,0.41414555555555554,0.005011469642631709,0
1165,111104,0,100,0.41361777777777775,0.005675047771073877,0
1166,111172,0.3879999999999999,68,0.41325888888888895,0.0037013743550393403,1
1167,111272,0,100,0.41273111111111116,0.004641690046410077,0
1168,111372,0,100,0.41220333333333337,0.005377965834341012,0
1169,111472,0,100,0.4116755555555556,0.0044035553414141755,0
1170,111572,0,100,0.4111477777777778,0.004739849621546455,0
1171,111672,0,100,0.41062,0.004709848552010953,0
1172,111772,0,100,0.4100922222222222,0.005044537283247337,0
1173,111872,0,100,0.4095644444444445,0.004221327434352134,0
1174,111972,0,100,0.4090366666666667,0.005993904092465527,0
1175,112072,0,100,0.4085088888888889,0.002333459277288057,0
1176,112172,0,100,0.4079811111111111,0.0039023501391056924,0
1177,112272,0,100,0.40745333333333333,0.004322887965245172,0
1178,112372,0,100,0.40692555555555554,0.004165734009584412,0
1179,112396,0.784,24,0.40679888888888893,0.005418588970011721,1
1180,112496,0,100,0.40627111111111114,0.00411796519299969,0
1181,112596,0,100,0.40574333333333334,0.0048096967849414795,0
1182,112696,0,100,0.40521555555555555,0.004428261326102074,0
1183,112796,0,100,0.40468777777777776,0.004520242098369636,0
1184,112896,0,100,0.40415999999999996,0.0030150834494270386,0
1185,112899,0.973,3,0.40414416666666664,0.0022563387950261435,1
1186,112999,0,100,0.40361638888888884,0.0033854333983617834,0
1187,113099,0,100,0.40308861111111116,0.004794113388634287,0
1188,113199,0,100,0.40256083333333337,0.005950816645636224,0
1189,113299,0,100,0.4020330555555556,0.004714433309272863,0
1190,113399,0,100,0.4015052777777778,0.0051812630519270896,0
1191,113499,0,100,0.4009775,0.004361843165243045,0
1192,113599,0,100,0.4004497222222222,0.00565552860556636,0
1193,113699,0,100,0.3999219444444444,0.007408475554548204,0
1194,113799,0,100,0.3993941666666667,0.005679326836252585,0
1195,113899,0,100,0.3988663888888889,0.005264712634962052,0
1196,113999,0,100,0.39833861111111113,0.004284848810057156,0
1197,114099,0,100,0.39781083333333334,0.006203450651955791,0
1198,114199,0,100,0.39728305555555554,0.003959167675347998,0
1199,114299,0,100,0.39675527777777775,0.004507807526679244,0
1200,114399,0,100,0.39622749999999995,0.004604198212036863,0
1201,114499,0,100,0.39569972222222227,0.004609625894809142,0
1202,114599,0,100,0.3951719444444445,0.003720944306696765,0
1203,114699,0,100,0.3946441666666667,0.004527599595021457,0
1204,114799,0,100,0.3941163888888889,0.0051094168884446844,0
1205,114899,0,100,0.3935886111111111,0.006086296969733666,0
1206,114999,0,100,0.3930608333333333,0.0057420362246921285,0
1207,115099,0,100,0.3925330555555555,0.003981358736637048,0
1208,115199,0,100,0.3920052777777778,0.004773784904973582,0
1209,115299,0,100,0.39147750000000003,0.006052391483681276,0
1210,115399,0,100,0.39094972222222224,0.005669063809327781,0
1211,115499,0,100,0.39042194444444445,0.004478358790802304,0
1212,115599,0,100,0.38989416666666665,0.0034556303010322155,0
1213,115699,0,100,0.38936638888888886,0.006029789314197842,0
1214,115799,0,100,0.3888386111111112,0.005678782129543833,0
1215,115899,0,100,0.3883108333333334,0.004750835581216961,0
1216,115999,0,100,0.3877830555555556,0.005666004475788213,0
1217,116099,0,100,0.3872552777777778,0.004363851623493247,0
1218,116199,0,100,0.3867275,0.005134946964681149,0
1219,116299,0,100,0.3861997222222222,0.004915587176801637,0
1220,116399,0,100,0.3856719444444444,0.003768309192964807,0
1221,116499,0,100,0.38514416666666673,0.005324812791659497,0
1222,116599,0,100,0.38461638888888894,0.0035674856658442877,0
1223,116640,0.631,41,0.38439999999999996,0.004109342372408364,1
1224,116740,0,100,0.3838722222222223,0.004286444346071221,0
1225,116840,0,100,0.3833444444444445,0.004881738435360603,0
1226,116851,0.901,11,0.3832863888888889,0.0012381436324424365,1
1227,116951,0,100,0.3827586111111111,0.003541146989737172,0
1228,117051,0,100,0.3822308333333333,0.004253560897195712,0
1229,117151,0,100,0.3817030555555556,0.004499631487997249,0
1230,117251,0,100,0.3811752777777778,0.0063676436158129944,0
1231,117351,0,100,0.3806475,0.003389951626886614,0
1232,117451,0,100,0.38011972222222223,0.0040840303205186505,0
1233,117551,0,100,0.37959194444444444,0.0034244465408846737,0
1234,117651,0,100,0.37906416666666665,0.005636830242001452,0
1235,117751,0,100,0.37853638888888885,0.0058447423804318535,0
1236,117851,0,100,0.37800861111111117,0.0035681806184584275,0
1237,117951,0,100,0.3774808333333334,0.004582034674822353,0
1238,118051,0,100,0.3769530555555556,0.005837087745894678,0
1239,118151,0,100,0.3764252777777778,0.005827480655862019,0
1240,118251,0,100,0.3758975,0.004530539123225026,0
1241,118351,0,100,0.3753697222222222,0.005339706316590309,0
1242,118451,0,100,0.3748419444444444,0.00565033326332923,0
1243,118551,0,100,0.3743141666666667,0.005191552389296703,0
1244,118651,0,100,0.37378638888888893,0.005257422157446854,0
1245,118751,0,100,0.37325861111111114,0.0048468480608426035,0
1246,118851,0,100,0.37273083333333334,0.004644546880153939,0
1247,118951,0,100,0.37220305555555555,0.003460202721762471,0
1248,119051,0,100,0.37167527777777776,0.0035569213997223414,0
1249,119151,0,100,0.37114749999999996,0.004864330923883244,0
1250,119251,0,100,0.3706197222222223,0.0050455106043955315,0
1251,119351,0,100,0.3700919444444445,0.004246369419852272,0
1252,119451,0,100,0.3695641666666667,0.004857124629197642,0
1253,119551,0,100,0.3690363888888889,0.004295946570346132,0
1254,119651,0,100,0.3685086111111111,0.004035822494188324,0
1255,119707,0.4959999999999999,56,0.3682130555555556,0.004187062645152244,1
1256,119807,0,100,0.3676852777777778,0.005500169225560967,0
1257,119907,0,100,0.3671575,0.004526495592144784,0
1258,120007,0,100,0.36662972222222223,0.0038984891193103977,0
1259,120107,0,100,0.36610194444444444,0.004657594359305222,0
1260,120207,0,100,0.36557416666666664,0.004911939483718015,0
1261,120307,0,100,0.36504638888888885,0.0047036171058425676,0
1262,120407,0,100,0.36451861111111117,0.005136106071295217,0
1263,120507,0,100,0.3639908333333334,0.00453814502019668,0
1264,120607,0,100,0.3634630555555556,0.005087604615255259,0
1265,120707,0,100,0.3629352777777778,0.004210075695882551,0
1266,120807,0,100,0.3624075,0.0051829610991990195,0
1267,120907,0,100,0.3618797222222222,0.0039260886653210035,0
1268,121007,0,100,0.3613519444444444,0.003382449064520188,0
1269,121107,0,100,0.3608241666666667,0.005833747221040539,0
1270,121207,0,100,0.36029638888888893,0.005783009488950484,0
1271,121307,0,100,0.35976861111111114,0.007051228455384262,0
1272,121407,0,100,0.35924083333333334,0.0067373170831706375,0
1273,121507,0,100,0.35871305555555555,0.003499069039826281,0
1274,121607,0,100,0.35818527777777776,0.004664550926536322,0
1275,121707,0,100,0.35765749999999996,0.0051042735832743345,0
1276,121737,0.73,30,0.3574991666666667,0.004508260034102326,1
1277,121837,0,100,0.3569713888888889,0.0038350050215376543,0
1278,121937,0,100,0.3564436111111111,0.004539022276294418,0
1279,122037,0,100,0.3559158333333333,0.0048902690480463204,0
1280,122137,0,100,0.3553880555555555,0.0049112886085640635,0
1281,122237,0,100,0.35486027777777773,0.004307611936237663,0
1282,122337,0,100,0.35433250000000005,0.004276999950525351,0
1283,122437,0,100,0.35380472222222226,0.004658319465233944,0
1284,122537,0,100,0.35327694444444446,0.004376182513078674,0
1285,122637,0,100,0.35274916666666667,0.005001415817823727,0
1286,122737,0,100,0.3522213888888889,0.005663780196337029,0
1287,122837,0,100,0.3516936111111111,0.0034217917124624363,0
1288,122937,0,100,0.3511658333333334,0.006140508812386543,0
1289,123037,0,100,0.3506380555555556,0.0057960677513619885,0
1290,123137,0,100,0.3501102777777778,0.005201048018643632,0
1291,123237,0,100,0.3495825,0.0028595865465467795,0
1292,123337,0,100,0.3490547222222222,0.0043421742622740565,0
1293,123437,0,100,0.34852694444444443,0.004803643661143724,0
1294,123537,0,100,0.34799916666666664,0.0052324696548748766,0
1295,123637,0,100,0.34747138888888895,0.005453129753004759,0
1296,123737,0,100,0.34694361111111116,0.004994760532281361,0
1297,123837,0,100,0.34641583333333337,0.004279380567022599,0
1298,123937,0,100,0.3458880555555556,0.0061670454422710465,0
1299,124037,0,100,0.3453602777777778,0.0035141145647503438,0
1300,124137,0,100,0.3448325,0.004090369088225998,0
1301,124204,0.3969999999999999,67,0.3444788888888889,0.006251071047197694,1
1302,124224,0.82,20,0.3443733333333333,0.003543254471151158,1
1303,124324,0,100,0.3438455555555555,0.005467528433073312,0
1304,124424,0,100,0.34331777777777783,0.00494863477506442,0
1305,124524,0,100,0.34279000000000004,0.004278319082804956,0
1306,124624,0,100,0.34226222222222225,0.004046651487587951,0
1307,124724,0,100,0.34173444444444445,0.005124402091605589,0
1308,124824,0,100,0.34120666666666666,0.00525336283899378,0
1309,124924,0,100,0.34067888888888886,0.006676248220610432,0
1310,125024,0,100,0.34015111111111107,0.006620772222522647,0
1311,125065,0.631,41,0.3399347222222222,0.006229270613048135,1
1312,125165,0,100,0.3394069444444444,0.0063811854983214285,0
1313,125265,0,100,0.33887916666666673,0.004640858106431551,0
1314,125271,0.946,6,0.33884749999999997,0.0018590838784196724,1
1315,125371,0,100,0.3383197222222223,0.0061219806870212775,0
1316,125471,0.09999999999999998,100,0.3377919444444445,0.004373118788935244,1
1317,125571,0,100,0.3372641666666667,0.00540888455521781,0
1318,125671,0,100,0.3367363888888889,0.005414832957903855,0
1319,125771,0,100,0.3362086111111111,0.005214889998314902,0
1320,125871,0,100,0.3356808333333333,0.005644232905469834,0
1321,125971,0,100,0.3351530555555555,0.005580049762502312,0
1322,126071,0,100,0.33462527777777784,0.005476164479041472,0
1323,126171,0,100,0.33409750000000005,0.004136909340741113,0
1324,126271,0,100,0.33356972222222225,0.004636963372468017,0
1325,126371,0,100,0.33304194444444446,0.007296319368178956,0
1326,126471,0,100,0.33251416666666667,0.0060822541915695185,0
1327,126571,0,100,0.3319863888888889,0.005063054166384973,0
1328,126671,0,100,0.3314586111111111,0.007383554218686186,0
1329,126771,0,100,0.3309308333333334,0.006211192241753451,0
1330,126871,0,100,0.3304030555555556,0.005406827940605581,0
1331,126971,0,100,0.3298752777777778,0.004122566448058933,0
1332,127071,0,100,0.3293475,0.0035335649806074797,0
1333,127171,0,100,0.3288197222222222,0.004309364511282183,0
1334,127271,0,100,0.32829194444444443,0.00576500512426719,0
1335,127371,0,100,0.32776416666666663,0.005026933926856146,0
1336,127471,0,100,0.32723638888888895,0.0038752330862917004,0
1337,127571,0,100,0.32670861111111116,0.004854007897083647,0
1338,127671,0,100,0.32618083333333336,0.0045102226157905535,0
1339,127771,0,100,0.32565305555555557,0.004127191475708969,0
1340,127871,0,100,0.3251252777777778,0.004976138701895252,0
1341,127971,0,100,0.3245975,0.005217079897411167,0
1342,128071,0,100,0.3240697222222222,0.005093450173735619,0
1343,128171,0,100,0.3235419444444445,0.004078128621331416,0
1344,128271,0,100,0.3230141666666667,0.004487011123565025,0
1345,128371,0,100,0.3224863888888889,0.003908079789252952,0
1346,128471,0,100,0.3219586111111111,0.0048197073204210026,0
1347,128571,0,100,0.32143083333333333,0.004307125535269733,0
1348,128671,0,100,0.32090305555555554,0.007301664723781869,0
1349,128771,0,100,0.32037527777777774,0.0063272032106760885,0
1350,128871,0,100,0.31984750000000006,0.006097183605306782,0
1351,128971,0,100,0.31931972222222227,0.006808199352235533,0
1352,129071,0,100,0.3187919444444445,0.00458673287066631,0
1353,129171,0,100,0.3182641666666667,0.00526306145999115,0
1354,129271,0,100,0.3177363888888889,0.0060920246969908476,0
1355,129332,0.45099999999999996,61,0.31741444444444444,0.005978119224653442,1
1356,129432,0,100,0.31688666666666665,0.004508186997845769,0
1357,129532,0,100,0.31635888888888886,0.005740715780411847,0
1358,129632,0,100,0.3158311111111112,0.00624427544826176,0
1359,129732,0,100,0.3153033333333334,0.0034696668985998258,0
1360,129832,0,100,0.3147755555555556,0.0051204786769812926,0
1361,129932,0,100,0.3142477777777778,0.005511946619371884,0
1362,130032,0,100,0.31372,0.004925911552854814,0
1363,130071,0.649,39,0.31351416666666665,0.0051770497931358525,1
1364,130171,0,100,0.31298638888888886,0.00525492201151792,0
1365,130181,0.91,10,0.3129336111111112,0.0018632821680512278,1
1366,130281,0,100,0.3124058333333334,0.005949288524570875,0
1367,130381,0,100,0.3118780555555556,0.006553406062885188,0
1368,130481,0,100,0.3113502777777778,0.005152012139442377,0
1369,130581,0,100,0.3108225,0.005196215637843124,0
1370,130681,0,100,0.3102947222222222,0.0040973290614783765,0
1371,130773,0.17199999999999993,92,0.3098091666666667,0.004485917444981169,1
1372,130873,0,100,0.3092813888888889,0.006859181096369866,0
1373,130973,0,100,0.3087536111111111,0.007355951475328765,0
1374,131073,0,100,0.3082258333333333,0.004958024070365354,0
1375,131173,0,100,0.3076980555555555,0.004658346509095281,0
1376,131273,0,100,0.30717027777777783,0.005873338660458103,0
1377,131373,0,100,0.30664250000000004,0.005176751440158114,0
1378,131473,0,100,0.30611472222222225,0.0028368676407262683,0
1379,131573,0,100,0.30558694444444445,0.004954686201526784,0
1380,131673,0,100,0.30505916666666666,0.005120540969073772,0
1381,131773,0,100,0.30453138888888887,0.00480827325838618,0
1382,131873,0,100,0.30400361111111107,0.005463485367363319,0
1383,131973,0,100,0.3034758333333334,0.005195651730173267,0
1384,132073,0,100,0.3029480555555556,0.0059721386432647705,0
1385,132173,0,100,0.3024202777777778,0.0062830076448153705,0
1386,132246,0.34299999999999997,73,0.30203500000000005,0.005668553282117649,1
1387,132346,0,100,0.30150722222222226,0.0045353515387978405,0
1388,132446,0,100,0.30097944444444447,0.004935970891383476,0
1389,132546,0,100,0.3004516666666667,0.004354654176859185,0
1390,132562,0.856,16,0.30036722222222223,0.0028310634588706307,1
1391,132662,0,100,0.29983944444444444,0.006187490501324646,0
1392,132762,0,100,0.29931166666666664,0.005985978781827725,0
1393,132845,0.253,83,0.2988736111111111,0.005715650957251663,1
1394,132945,0,100,0.2983458333333333,0.005379708565887995,0
1395,133045,0,100,0.2978180555555555,0.006019241332542152,0
