episode,episode_reward,episode_len,epsilon,loss
82492,-1.0,4,0.34693041666696756,2.206202417612076
82493,7.0,9,0.3469225000003009,2.476566288206312
82494,-1.0,6,0.34691458333363423,2.7492436170578003
82495,1.0,4,0.34690666666696757,3.873492181301117
82496,-3.0,7,0.3468987500003009,3.8392080579485213
82497,0.5,3,0.34689083333363424,3.2284368673960366
82498,1.0,6,0.3468829166669676,2.395960489908854
82499,0.5,3,0.3468750000003009,4.07690970102946
82500,0.5,3,0.34686708333363425,2.516682982444763
82501,-2.0,6,0.3468591666669676,3.8928668896357217
82502,-1.0,4,0.3468512500003009,2.527880162000656
82503,2.0,6,0.34684333333363426,3.8566237688064575
82504,2.0,5,0.3468354166669676,2.687304401397705
82505,-7.0,8,0.34682750000030094,4.3690182864665985
82506,-4.0,7,0.3468195833336343,2.9757001101970673
82507,2.0,6,0.3468116666669676,2.7541696627934775
82508,-1.0,4,0.34680375000030095,2.971653491258621
82509,-2.0,5,0.3467958333336343,2.1680776596069338
82510,-2.0,5,0.3467879166669676,2.886674928665161
82511,-2.0,6,0.34678000000030096,2.8771793047587075
82512,-2.0,5,0.3467720833336343,4.906709384918213
82513,5.0,7,0.34676416666696763,2.890867991106851
82514,-5.0,7,0.34675625000030097,3.674060787473406
82515,2.0,5,0.3467483333336343,2.717320370674133
82516,-2.0,6,0.34674041666696764,3.042021115620931
82517,-2.0,7,0.346732500000301,3.7421789339610507
82518,3.0,7,0.3467245833336343,2.155298136174679
82519,0.0,7,0.34671666666696765,4.13205793925694
82520,0.5,3,0.346708750000301,3.543821334838867
82521,2.0,6,0.34670083333363433,1.744725505510966
82522,0.5,3,0.34669291666696767,3.1127277612686157
82523,0.5,3,0.346685000000301,2.7324775060017905
82524,-1.0,4,0.34667708333363434,2.3990371227264404
82525,-4.0,7,0.3466691666669677,3.0014181307383945
82526,-3.0,6,0.346661250000301,3.670923630396525
82527,3.0,7,0.34665333333363435,2.872889586857387
82528,2.0,5,0.3466454166669677,3.940628910064697
82529,3.0,6,0.346637500000301,2.7731366554896035
82530,1.0,5,0.34662958333363436,3.161841700474421
82531,-0.5,3,0.3466216666669677,3.177038828531901
82532,0.0,6,0.34661375000030104,3.662568211555481
82533,-3.0,8,0.34660583333363437,3.2059092819690704
82534,0.0,6,0.3465979166669677,3.9529985189437866
82535,1.0,4,0.34659000000030105,3.3631559014320374
82536,-4.0,7,0.3465820833336344,2.808374685900552
82537,-3.0,9,0.3465741666669677,3.4833120041423373
82538,2.0,6,0.34656625000030106,3.958153188228607
82539,-4.0,7,0.3465583333336344,3.237636719431196
82540,1.0,5,0.34655041666696773,2.1867175797621408
82541,6.0,8,0.34654250000030107,3.122327759861946
82542,-3.0,7,0.3465345833336344,3.436232805252075
82543,2.0,5,0.34652666666696774,2.2725102424621584
82544,-0.5,3,0.3465187500003011,2.8087334632873535
82545,2.0,5,0.3465108333336344,2.7710012793540955
82546,3.0,7,0.34650291666696775,2.2513732399259294
82547,-3.0,7,0.3464950000003011,3.4958391530173167
82548,-2.0,6,0.3464870833336344,2.6092310349146524
82549,1.0,4,0.34647916666696776,2.164270043373108
82550,-0.5,3,0.3464712500003011,1.9685100317001343
82551,-0.5,3,0.34646333333363444,4.073635737101237
82552,-2.0,6,0.3464554166669678,2.5938973937715804
82553,-0.5,3,0.3464475000003011,2.7317022482554116
82554,-0.5,3,0.34643958333363445,2.3593057791392007
82555,1.0,4,0.3464316666669678,2.967205971479416
82556,3.0,7,0.3464237500003011,2.565580589430673
82557,0.5,3,0.34641583333363446,3.9014340241750083
82558,-2.0,7,0.3464079166669678,3.4565909249441966
82559,-2.0,6,0.34640000000030113,3.634502331415812
82560,2.0,6,0.34639208333363447,2.7391535441080728
82561,6.0,7,0.3463841666669678,3.533820016043527
82562,-0.5,3,0.34637625000030114,3.690917730331421
82563,3.0,7,0.3463683333336345,2.0149909257888794
82564,4.0,8,0.3463604166669678,1.8305284712049696
82565,-1.0,6,0.34635250000030116,1.9467160900433857
82566,-6.0,8,0.3463445833336345,2.0902134850621223
82567,-1.0,4,0.34633666666696783,2.8183731734752655
82568,-2.0,7,0.34632875000030117,3.277251660823822
82569,-2.0,6,0.3463208333336345,2.3877437512079873
82570,1.0,4,0.34631291666696784,2.3194183707237244
82571,-7.0,8,0.3463050000003012,2.884427234530449
82572,-2.0,6,0.3462970833336345,2.9238150914510093
82573,7.0,10,0.34628916666696785,2.2281821846961973
82574,-1.0,4,0.3462812500003012,2.433942997455597
82575,1.0,4,0.3462733333336345,5.354358196258545
82576,-7.0,8,0.34626541666696786,2.9814183712005615
82577,-3.0,7,0.3462575000003012,2.0158465078898837
82578,1.0,5,0.34624958333363454,3.514105200767517
82579,-1.0,6,0.3462416666669679,2.7971791426340737
82580,-1.0,4,0.3462337500003012,2.6897223591804504
82581,0.5,3,0.34622583333363455,2.6758318742116294
82582,4.0,6,0.3462179166669679,3.9898285468419394
82583,1.0,4,0.3462100000003012,2.2563506066799164
82584,2.0,6,0.34620208333363456,3.067471663157145
82585,1.0,6,0.3461941666669679,3.4703776836395264
82586,-1.0,4,0.34618625000030123,4.610252797603607
82587,-1.0,4,0.34617833333363457,2.828681969642639
82588,-2.0,5,0.3461704166669679,2.3291972160339354
82589,-1.0,4,0.34616250000030124,3.5679354667663574
82590,0.0,6,0.3461545833336346,3.8836749792099
82591,0.0,9,0.3461466666669679,3.9828392532136707
82592,-2.0,6,0.34613875000030125,3.9437179962793985
82593,0.5,3,0.3461308333336346,4.451758782068889
82594,-2.0,5,0.34612291666696793,2.4442586421966555
82595,-5.0,8,0.34611500000030127,3.238625630736351
82596,-2.0,5,0.3461070833336346,2.748377060890198
82597,-1.0,4,0.34609916666696794,2.5364094972610474
82598,-6.0,7,0.3460912500003013,2.9922807067632675
82599,-0.5,3,0.3460833333336346,3.250906149546305
82600,-0.5,3,0.34607541666696795,3.674588600794474
82601,2.0,5,0.3460675000003013,2.0606056690216064
82602,4.0,8,0.3460595833336346,3.0526542961597443
82603,4.0,8,0.34605166666696796,2.3399942070245743
82604,-3.0,7,0.3460437500003013,2.990413171904428
82605,3.0,6,0.34603583333363463,2.604687054951986
82606,3.0,8,0.34602791666696797,2.9909472316503525
82607,1.0,4,0.3460200000003013,2.5319348871707916
82608,-4.0,8,0.34601208333363465,3.0280000269412994
82609,-1.0,5,0.346004166666968,3.060155967871348
82610,-7.0,9,0.3459962500003013,2.3649160663286843
82611,-5.0,8,0.34598833333363466,4.027851358056068
82612,2.0,8,0.345980416666968,3.708859845995903
82613,1.0,5,0.34597250000030133,1.8369113445281982
82614,-0.5,3,0.34596458333363467,2.2181790272394815
82615,-0.5,3,0.345956666666968,2.326164166132609
82616,0.5,3,0.34594875000030134,5.863466262817383
82617,1.0,4,0.3459408333336347,2.451909512281418
82618,-2.0,5,0.345932916666968,3.3752081394195557
82619,0.5,3,0.34592500000030135,3.4911068280537925
82620,3.0,8,0.3459170833336347,3.3658024072647095
82621,-1.0,4,0.345909166666968,2.309158432483673
82622,-4.0,8,0.34590125000030136,4.104656621813774
82623,-0.5,3,0.3458933333336347,2.2379399140675864
82624,1.0,4,0.34588541666696804,3.000275045633316
82625,-6.0,9,0.3458775000003014,2.9281202952067056
82626,1.0,4,0.3458695833336347,2.849489748477936
82627,3.0,6,0.34586166666696805,3.540014088153839
82628,-1.0,4,0.3458537500003014,2.6251882314682007
82629,-0.5,3,0.3458458333336347,2.8049612045288086
82630,-2.0,6,0.34583791666696806,3.0128151774406433
82631,4.0,8,0.3458300000003014,2.566168114542961
82632,0.5,3,0.34582208333363473,2.15180242061615
82633,-2.0,5,0.34581416666696807,2.1744682987531028
82634,-1.0,5,0.3458062500003014,3.233161973953247
82635,-3.0,7,0.34579833333363474,3.9427641119275774
82636,4.0,8,0.3457904166669681,3.267440229654312
82637,1.0,4,0.3457825000003014,4.093214243650436
82638,-0.5,3,0.34577458333363476,4.270852088928223
82639,6.0,7,0.3457666666669681,3.4745709214891707
82640,1.0,4,0.34575875000030143,3.9355825185775757
82641,-2.0,6,0.34575083333363477,2.893043319384257
82642,3.0,6,0.3457429166669681,2.5044686595598855
82643,-2.0,5,0.34573500000030144,4.843062829971314
82644,3.0,6,0.3457270833336348,3.3821099201838174
82645,-2.0,6,0.3457191666669681,2.548721092087882
82646,2.0,6,0.34571125000030145,2.027351995309194
82647,-3.0,6,0.3457033333336348,2.877827823162079
82648,5.0,9,0.3456954166669681,2.723144200113085
82649,-0.5,3,0.34568750000030146,2.753637711207072
82650,0.5,3,0.3456795833336348,5.288933793703715
82651,1.0,4,0.34567166666696814,1.8210654854774475
82652,-3.0,7,0.3456637500003015,2.6496880054473877
82653,-2.0,5,0.3456558333336348,3.7009002685546877
82654,-2.0,5,0.34564791666696815,2.6228667736053466
82655,-4.0,7,0.3456400000003015,3.9831438064575195
82656,2.0,6,0.3456320833336348,3.2081039122172763
82657,7.0,9,0.34562416666696816,2.96845100985633
82658,-1.0,4,0.3456162500003015,2.334277033805847
82659,0.0,8,0.34560833333363483,2.3746993988752365
82660,0.5,3,0.34560041666696817,2.757076382637024
82661,0.5,3,0.3455925000003015,2.363371809323629
82662,-3.0,7,0.34558458333363484,3.131254196166992
82663,-3.0,8,0.3455766666669682,2.6542034596204758
82664,-2.0,7,0.3455687500003015,3.0233534404209683
82665,2.0,7,0.34556083333363485,2.6475077526909963
82666,-5.0,7,0.3455529166669682,3.1427518469946727
82667,0.5,3,0.3455450000003015,3.3062494844198227
82668,7.0,9,0.34553708333363486,3.165412770377265
82669,-1.0,4,0.3455291666669682,2.7462424635887146
82670,1.0,6,0.34552125000030154,2.4783071676890054
82671,4.0,8,0.3455133333336349,3.1844149231910706
82672,-0.5,3,0.3455054166669682,2.7902756532033286
82673,1.0,4,0.34549750000030155,2.1816846132278442
82674,0.5,3,0.3454895833336349,2.8640358050664267
82675,5.0,8,0.3454816666669682,2.4930724650621414
82676,1.0,4,0.34547375000030156,2.7857847213745117
82677,0.5,3,0.3454658333336349,4.237422068913777
82678,1.0,4,0.34545791666696823,1.7393567860126495
82679,3.0,7,0.34545000000030157,3.065177783370018
82680,1.0,6,0.3454420833336349,2.365291873613993
82681,-1.0,5,0.34543416666696825,2.738544726371765
82682,-2.0,7,0.3454262500003016,3.3942917244774953
82683,1.0,4,0.3454183333336349,2.4829092621803284
82684,-3.0,7,0.34541041666696826,3.0566910334995816
82685,-0.5,3,0.3454025000003016,2.8878665765126548
82686,-7.0,9,0.34539458333363493,3.4029143121507435
82687,0.5,3,0.34538666666696827,2.522574504216512
82688,-2.0,7,0.3453787500003016,3.0384655679975237
82689,-5.0,8,0.34537083333363494,2.9347513169050217
82690,1.0,5,0.3453629166669683,3.0569429894288382
82691,1.0,4,0.3453550000003016,3.7455347776412964
82692,-4.0,6,0.34534708333363495,2.9693353374799094
82693,1.0,4,0.3453391666669683,3.9076688289642334
82694,1.0,4,0.3453312500003016,2.336352229118347
82695,-0.5,3,0.34532333333363496,1.8153622150421143
82696,1.0,4,0.3453154166669683,3.511194109916687
82697,2.0,6,0.34530750000030164,2.35967348019282
82698,3.0,6,0.345299583333635,2.2081654965877533
82699,0.5,3,0.3452916666669683,2.64971923828125
82700,1.0,5,0.34528375000030165,3.68515887260437
82701,1.0,4,0.345275833333635,3.020308345556259
82702,0.5,3,0.3452679166669683,3.076444228490194
82703,-3.0,8,0.34526000000030166,2.854675568640232
82704,2.0,5,0.345252083333635,2.5986500680446625
82705,0.5,3,0.34524416666696833,2.366925835609436
82706,0.0,7,0.34523625000030167,2.9097136429377963
82707,-1.0,4,0.345228333333635,2.0365210473537445
82708,1.0,5,0.34522041666696834,2.3519377946853637
82709,0.5,3,0.3452125000003017,4.432353099187215
82710,-1.0,4,0.345204583333635,1.9984279572963715
82711,0.0,7,0.34519666666696835,4.579734155109951
82712,6.0,7,0.3451887500003017,2.367556733744485
82713,5.0,7,0.34518083333363503,3.1493838855198453
82714,-3.0,8,0.34517291666696837,3.0079519748687744
82715,-3.0,7,0.3451650000003017,2.3406712859869003
82716,3.0,8,0.34515708333363504,3.5319008976221085
82717,0.5,3,0.3451491666669684,2.38467276096344
82718,3.0,7,0.3451412500003017,2.936227457863944
82719,5.0,8,0.34513333333363505,3.7323902249336243
82720,0.5,3,0.3451254166669684,3.034938414891561
82721,-1.0,4,0.3451175000003017,3.5361425280570984
82722,0.5,3,0.34510958333363506,2.272984504699707
82723,0.5,3,0.3451016666669684,1.9962182839711506
82724,1.0,5,0.34509375000030174,2.0232331275939943
82725,-6.0,7,0.3450858333336351,2.319470456668309
82726,-1.0,5,0.3450779166669684,2.8781513929367066
82727,-0.5,3,0.34507000000030175,3.6777141094207764
82728,-2.0,5,0.3450620833336351,2.3591771324475608
82729,2.0,5,0.3450541666669684,2.120048725605011
82730,0.5,3,0.34504625000030176,2.7671751976013184
82731,1.0,4,0.3450383333336351,1.79385107755661
82732,-1.0,4,0.34503041666696843,2.709477126598358
82733,-2.0,5,0.34502250000030177,3.0096734046936033
82734,0.5,3,0.3450145833336351,3.201708674430847
82735,-4.0,6,0.34500666666696844,2.528134047985077
82736,-2.0,5,0.3449987500003018,2.8000520706176757
82737,1.0,4,0.3449908333336351,5.510853826999664
82738,2.0,7,0.34498291666696845,2.9020193134035384
82739,-1.0,4,0.3449750000003018,5.340432524681091
82740,6.0,8,0.3449670833336351,2.698365569114685
82741,0.5,3,0.34495916666696846,2.920332749684652
82742,4.0,8,0.3449512500003018,1.8451348344484966
82743,-2.0,6,0.34494333333363514,3.2910805145899453
82744,0.5,3,0.3449354166669685,2.9404709736506143
82745,-0.5,3,0.3449275000003018,2.931623697280884
82746,3.0,7,0.34491958333363515,2.9586183173315868
82747,-2.0,7,0.3449116666669685,2.410339968545096
82748,-2.0,5,0.3449037500003018,2.7952098846435547
82749,4.0,6,0.34489583333363516,3.081648906071981
82750,-3.0,7,0.3448879166669685,3.673738922391619
82751,-2.0,6,0.34488000000030183,2.5092989802360535
82752,-1.0,4,0.34487208333363517,4.290520250797272
82753,0.5,3,0.3448641666669685,3.206071893374125
82754,2.0,5,0.34485625000030184,2.3221718271573386
82755,-6.0,7,0.3448483333336352,3.703993252345494
82756,0.0,6,0.3448404166669685,2.927403767903646
82757,1.0,4,0.34483250000030186,1.9289578646421432
82758,4.0,7,0.3448245833336352,3.421520267214094
82759,6.0,7,0.34481666666696853,3.051457507269723
82760,5.0,9,0.34480875000030187,1.952316853735182
82761,1.0,7,0.3448008333336352,3.03473230770656
82762,0.0,6,0.34479291666696854,2.300278345743815
82763,-2.0,6,0.3447850000003019,2.7702523469924927
82764,-0.5,3,0.3447770833336352,2.8156143873929977
82765,2.0,6,0.34476916666696855,3.3976283371448517
82766,-1.0,4,0.3447612500003019,2.9128192365169525
82767,-1.0,4,0.3447533333336352,2.75497704744339
82768,-0.5,3,0.34474541666696856,1.921398440996806
82769,3.0,6,0.3447375000003019,3.9204254150390625
82770,0.0,7,0.34472958333363524,2.5123037099838257
82771,-5.0,8,0.3447216666669686,2.573457658290863
82772,3.0,6,0.3447137500003019,2.358468065659205
82773,-6.0,8,0.34470583333363525,3.3060574531555176
82774,-2.0,6,0.3446979166669686,3.06495193640391
82775,5.0,10,0.3446900000003019,3.0278579646890815
82776,-0.5,3,0.34468208333363526,3.4925580819447837
82777,1.0,4,0.3446741666669686,3.4498249888420105
82778,0.5,3,0.34466625000030193,4.138721704483032
82779,-2.0,6,0.34465833333363527,2.9765719771385193
82780,-2.0,6,0.3446504166669686,3.505475103855133
82781,2.0,6,0.34464250000030194,3.4658172329266868
82782,-5.0,8,0.3446345833336353,2.8222561925649643
82783,1.0,4,0.3446266666669686,3.5564549565315247
82784,-3.0,7,0.34461875000030195,2.718876208577837
82785,0.5,3,0.3446108333336353,2.8830301761627197
82786,-1.0,4,0.34460291666696863,2.2778126895427704
82787,0.0,7,0.34459500000030197,2.089113861322403
82788,-2.0,6,0.3445870833336353,3.29536501566569
82789,3.0,7,0.34457916666696864,2.437020318848746
82790,-2.0,5,0.344571250000302,2.4520758390426636
82791,0.5,3,0.3445633333336353,1.6746790011723836
82792,3.0,7,0.34455541666696865,4.028053896767752
82793,-1.0,5,0.344547500000302,2.6652913331985473
82794,-1.0,5,0.3445395833336353,2.861187720298767
82795,-1.0,4,0.34453166666696866,2.3710423707962036
82796,1.0,4,0.344523750000302,2.681927412748337
82797,7.0,8,0.34451583333363534,3.8731627464294434
82798,1.0,4,0.34450791666696867,2.987354278564453
82799,2.0,5,0.344500000000302,2.6396939357121787
82800,0.5,3,0.34449208333363535,2.072058320045471
82801,3.0,7,0.3444841666669687,2.090437207903181
82802,2.0,6,0.344476250000302,3.1733166376749673
82803,-0.5,3,0.34446833333363536,3.959543784459432
82804,-2.0,6,0.3444604166669687,3.286863148212433
82805,-1.0,4,0.34445250000030203,3.5054535269737244
82806,2.0,6,0.34444458333363537,2.9946330785751343
82807,4.0,7,0.3444366666669687,2.5464490141187395
82808,-4.0,8,0.34442875000030204,3.6331742703914642
82809,5.0,8,0.3444208333336354,3.6069658994674683
82810,3.0,6,0.3444129166669687,2.9607832431793213
82811,1.0,4,0.34440500000030205,3.397421717643738
82812,-4.0,8,0.3443970833336354,2.750917136669159
82813,6.0,8,0.3443891666669687,2.916952535510063
82814,1.0,4,0.34438125000030206,3.9516369104385376
82815,5.0,8,0.3443733333336354,2.7280980348587036
82816,-0.5,3,0.34436541666696874,3.2098249594370523
82817,-1.0,4,0.3443575000003021,3.393972337245941
82818,-6.0,7,0.3443495833336354,2.7368328060422624
82819,3.0,8,0.34434166666696875,3.1351963728666306
82820,-2.0,6,0.3443337500003021,3.153478980064392
82821,-3.0,7,0.3443258333336354,2.465893231332302
82822,-1.0,4,0.34431791666696876,3.02151882648468
82823,0.5,3,0.3443100000003021,4.077588319778442
82824,-2.0,5,0.34430208333363543,3.4025261878967283
82825,-2.0,6,0.34429416666696877,2.823194166024526
82826,-3.0,7,0.3442862500003021,3.5505493198122298
82827,1.0,4,0.34427833333363544,3.224373459815979
82828,-0.5,3,0.3442704166669688,3.0202693939208984
82829,7.0,9,0.3442625000003021,3.703209082285563
82830,-0.5,3,0.34425458333363546,2.851704200108846
82831,-2.0,6,0.3442466666669688,2.848493814468384
82832,0.5,3,0.34423875000030213,4.409496943155925
82833,2.0,7,0.34423083333363547,2.481639787554741
82834,-3.0,7,0.3442229166669688,3.2626750809805736
82835,2.0,5,0.34421500000030214,2.793674373626709
82836,-2.0,5,0.3442070833336355,2.7972267627716065
82837,6.0,7,0.3441991666669688,2.839564493724278
82838,-0.5,3,0.34419125000030215,3.3237359523773193
82839,0.5,3,0.3441833333336355,2.9105960528055825
82840,2.0,5,0.3441754166669688,3.0812238693237304
82841,-2.0,7,0.34416750000030216,2.6006593874522617
82842,0.5,3,0.3441595833336355,2.103946050008138
82843,-3.0,7,0.34415166666696884,2.4366570029939925
82844,-0.5,3,0.3441437500003022,2.933845599492391
82845,0.0,9,0.3441358333336355,2.5283358097076416
82846,0.0,7,0.34412791666696885,2.980093002319336
82847,1.0,6,0.3441200000003022,2.5758132537206015
82848,-3.0,7,0.3441120833336355,2.759151356560843
82849,3.0,8,0.34410416666696886,3.4324052929878235
82850,-2.0,5,0.3440962500003022,2.527952289581299
82851,2.0,6,0.34408833333363553,2.451068182786306
82852,-1.0,4,0.34408041666696887,3.0121687054634094
82853,-2.0,6,0.3440725000003022,2.761874238650004
82854,0.5,3,0.34406458333363554,1.8189747333526611
82855,-4.0,6,0.3440566666669689,3.1720739006996155
82856,-3.0,7,0.3440487500003022,1.8147243857383728
82857,-0.5,3,0.34404083333363555,2.4852894941965737
82858,2.0,6,0.3440329166669689,3.2757781744003296
82859,2.0,5,0.34402500000030223,3.737023687362671
82860,-0.5,3,0.34401708333363556,2.5703083674112954
82861,2.0,5,0.3440091666669689,2.504797434806824
82862,-3.0,7,0.34400125000030224,2.7029123306274414
82863,1.0,4,0.3439933333336356,2.6843496561050415
82864,-0.5,3,0.3439854166669689,2.7507642110188804
82865,0.0,7,0.34397750000030225,3.2010177033288136
82866,-3.0,7,0.3439695833336356,3.4945360251835416
82867,1.0,4,0.3439616666669689,2.328378915786743
82868,0.5,3,0.34395375000030226,3.4006154537200928
82869,-0.5,3,0.3439458333336356,3.067606051762899
82870,-4.0,7,0.34393791666696893,3.093450866639614
82871,-0.5,3,0.34393000000030227,3.2146080334981284
82872,-0.5,3,0.3439220833336356,2.2984066009521484
82873,3.0,7,0.34391416666696895,3.264519453048706
82874,3.0,7,0.3439062500003023,2.563268099512373
82875,1.0,6,0.3438983333336356,2.0482344925403595
82876,-3.0,7,0.34389041666696896,2.8555883169174194
82877,3.0,6,0.3438825000003023,3.551188906033834
82878,0.0,6,0.34387458333363563,2.841602921485901
82879,-2.0,6,0.34386666666696897,3.585514267285665
82880,2.0,6,0.3438587500003023,3.009909749031067
82881,-1.0,4,0.34385083333363564,1.8767563104629517
82882,-1.0,4,0.343842916666969,4.307263761758804
82883,2.0,5,0.3438350000003023,2.4933852672576906
82884,-1.0,4,0.34382708333363565,2.7680079638957977
82885,-2.0,7,0.343819166666969,3.5174133266721452
82886,-1.0,4,0.3438112500003023,2.9697044491767883
82887,-1.0,4,0.34380333333363566,3.458282947540283
82888,-0.5,3,0.343795416666969,3.503716468811035
82889,-5.0,8,0.34378750000030234,2.815731555223465
82890,-1.0,4,0.3437795833336357,3.7009897232055664
82891,-0.5,3,0.343771666666969,2.1820200284322104
82892,-6.0,8,0.34376375000030235,3.1685606986284256
82893,-1.0,4,0.3437558333336357,3.9418506622314453
82894,-1.0,4,0.343747916666969,2.9620453119277954
82895,-1.0,5,0.34374000000030236,1.6082744002342224
82896,-2.0,5,0.3437320833336357,4.2447339534759525
82897,-2.0,6,0.34372416666696903,2.141711711883545
82898,1.0,5,0.34371625000030237,3.2294405698776245
82899,0.0,8,0.3437083333336357,2.3697900474071503
82900,2.0,5,0.34370041666696904,3.2012444972991942
82901,5.0,8,0.3436925000003024,2.546008452773094
82902,1.0,4,0.3436845833336357,2.7547225058078766
82903,0.5,3,0.34367666666696906,4.116442680358887
82904,2.0,5,0.3436687500003024,2.8915875911712647
82905,5.0,7,0.34366083333363573,3.0027577877044678
82906,2.0,5,0.34365291666696907,3.2448220352331796
82907,0.5,3,0.3436450000003024,2.603980779647827
82908,1.0,5,0.34363708333363574,2.2648928642272947
82909,-2.0,6,0.3436291666669691,2.715123474597931
82910,4.0,7,0.3436212500003024,4.043846470969064
82911,-2.0,6,0.34361333333363575,4.9192512432734175
82912,-2.0,7,0.3436054166669691,2.288858320031847
82913,-6.0,8,0.3435975000003024,4.158907264471054
82914,-0.5,3,0.34358958333363576,3.002096970876058
82915,0.5,3,0.3435816666669691,2.6483319203058877
82916,5.0,8,0.34357375000030244,2.8503604531288147
82917,0.5,3,0.3435658333336358,2.1490272680918374
82918,0.5,3,0.3435579166669691,2.328402519226074
82919,0.5,3,0.34355000000030245,2.0052229464054108
82920,4.0,8,0.3435420833336358,2.891977697610855
82921,-2.0,5,0.3435341666669691,3.158550763130188
82922,6.0,7,0.34352625000030246,3.7647897601127625
82923,-2.0,5,0.3435183333336358,3.245456337928772
82924,-2.0,6,0.34351041666696913,3.0721322099367776
82925,-1.0,4,0.34350250000030247,1.9902203679084778
82926,-2.0,6,0.3434945833336358,3.2066990534464517
82927,-0.5,3,0.34348666666696914,2.9054551124572754
82928,-2.0,6,0.3434787500003025,2.802294055620829
82929,1.0,4,0.3434708333336358,3.8189507126808167
82930,0.0,7,0.34346291666696915,3.4945209877831593
82931,0.0,6,0.3434550000003025,4.964567823069436
82932,0.5,3,0.3434470833336358,1.8829707702000935
82933,1.0,4,0.34343916666696916,2.880964994430542
82934,6.0,8,0.3434312500003025,3.8842451572418213
82935,-3.0,6,0.34342333333363584,3.3059725761413574
82936,2.0,6,0.3434154166669692,3.447606841723124
82937,-1.0,4,0.3434075000003025,2.736271172761917
82938,1.0,5,0.34339958333363585,3.1873363971710207
82939,-1.0,4,0.3433916666669692,2.7577365934848785
82940,3.0,6,0.3433837500003025,2.437211354573568
82941,-3.0,7,0.34337583333363586,2.4730383498328075
82942,-0.5,3,0.3433679166669692,4.038741906483968
82943,-1.0,4,0.34336000000030253,2.964458966255188
82944,7.0,9,0.34335208333363587,3.2281052271525064
82945,-3.0,7,0.3433441666669692,2.122029823916299
82946,4.0,7,0.34333625000030255,2.8628005725996837
82947,-2.0,6,0.3433283333336359,2.7905200521151223
82948,1.0,4,0.3433204166669692,3.240712195634842
82949,-7.0,8,0.34331250000030256,2.758458226919174
82950,-3.0,6,0.3433045833336359,2.9115349451700845
82951,1.0,4,0.34329666666696923,2.704151690006256
82952,2.0,5,0.34328875000030257,2.213347816467285
82953,-3.0,8,0.3432808333336359,2.70675265789032
82954,3.0,7,0.34327291666696924,2.781108481543405
82955,-2.0,5,0.3432650000003026,3.082465648651123
82956,0.5,3,0.3432570833336359,2.44676939646403
82957,-1.0,7,0.34324916666696925,2.718082104410444
82958,-1.0,4,0.3432412500003026,3.6063364148139954
82959,3.0,6,0.3432333333336359,2.822656035423279
82960,0.5,3,0.34322541666696926,3.611562649408976
82961,1.0,4,0.3432175000003026,2.7111954987049103
82962,0.5,3,0.34320958333363594,2.620069225629171
82963,2.0,6,0.3432016666669693,3.523725946744283
82964,2.0,7,0.3431937500003026,2.80020695073264
82965,-2.0,6,0.34318583333363595,3.112528642018636
82966,-2.0,6,0.3431779166669693,3.4973907130105153
82967,1.0,4,0.3431700000003026,2.8874863982200623
82968,2.0,5,0.34316208333363596,3.118698978424072
82969,-0.5,3,0.3431541666669693,2.102104663848877
82970,-0.5,3,0.34314625000030263,1.5578829050064087
82971,1.0,4,0.34313833333363597,2.4867448210716248
82972,0.5,3,0.3431304166669693,2.522608439127604
82973,2.0,5,0.34312250000030264,3.2203988552093508
82974,-1.0,4,0.343114583333636,2.5673571825027466
82975,-2.0,7,0.3431066666669693,3.4771876675742015
82976,1.0,4,0.34309875000030265,2.5054615437984467
82977,-2.0,7,0.343090833333636,3.7628454651151384
82978,0.5,3,0.34308291666696933,2.6235086917877197
82979,-2.0,6,0.34307500000030267,3.1398615638415017
82980,-5.0,7,0.343067083333636,2.5369155406951904
82981,-1.0,4,0.34305916666696934,3.1425706148147583
82982,-1.0,4,0.3430512500003027,2.8762860894203186
82983,0.5,3,0.343043333333636,2.080400745073954
82984,1.0,5,0.34303541666696935,3.1070589303970335
82985,-7.0,8,0.3430275000003027,2.314849764108658
82986,1.0,5,0.343019583333636,2.3844632863998414
82987,-3.0,7,0.34301166666696936,3.5517630066190446
82988,2.0,7,0.3430037500003027,3.201403566769191
82989,-0.5,3,0.34299583333363604,2.226640462875366
82990,4.0,7,0.3429879166669694,2.8062176534107754
82991,3.0,7,0.3429800000003027,2.340524062514305
82992,0.5,3,0.34297208333363605,5.3129652341206866
82993,0.5,3,0.3429641666669694,4.70177427927653
82994,0.0,6,0.3429562500003027,2.4712394078572593
82995,-0.5,3,0.34294833333363606,2.443499048550924
82996,-2.0,6,0.3429404166669694,2.493968407313029
82997,-0.5,3,0.34293250000030273,2.94303830464681
82998,2.0,6,0.34292458333363607,2.620095352331797
82999,-1.0,4,0.3429166666669694,2.64671728014946
83000,-0.5,3,0.34290875000030274,5.157142400741577
83001,1.0,6,0.3429008333336361,2.257537841796875
83002,1.0,4,0.3428929166669694,2.517496883869171
83003,1.0,5,0.34288500000030275,2.6647243976593016
83004,-1.0,4,0.3428770833336361,2.5027657747268677
83005,1.0,4,0.3428691666669694,2.1019811630249023
83006,6.0,7,0.34286125000030276,1.9785932898521423
83007,-0.5,3,0.3428533333336361,1.9338828325271606
83008,0.0,8,0.34284541666696944,2.881517469882965
83009,-6.0,8,0.3428375000003028,2.8034305721521378
