episode,episode_reward,episode_len,epsilon,loss
16100,-1.0,4,0.4901350000002349,4.253849744796753
16101,0.5,3,0.49010333333356826,2.233370542526245
16102,0.5,3,0.4900716666669016,13.908418655395508
16103,0.5,3,0.49004000000023495,0.8949014544487
16104,0.0,6,0.4900083333335683,6.619067986806233
16105,-2.0,6,0.48997666666690165,4.892919957637787
16106,-1.0,5,0.489945000000235,4.335237900416057
16107,0.5,3,0.48991333333356835,1.5863051414489746
16108,-7.0,9,0.4898816666669017,5.711756452918053
16109,1.0,4,0.48985000000023504,2.4616549611091614
16110,-1.0,4,0.4898183333335684,3.383885622024536
16111,-2.0,6,0.48978666666690174,7.775502920150757
16112,-3.0,8,0.4897550000002351,1.9062913283705711
16113,0.5,3,0.48972333333356843,13.355999946594238
16114,7.0,8,0.4896916666669018,5.019151568412781
16115,-2.0,5,0.48966000000023513,2.2572892705599465
16116,-1.0,4,0.4896283333335685,2.8354307413101196
16117,1.0,4,0.4895966666669018,3.138437867164612
16118,0.5,3,0.4895650000002352,4.123598098754883
16119,3.0,6,0.4895333333335685,1.3853466510772705
16120,0.5,3,0.48950166666690187,3.908543825149536
16121,6.0,7,0.4894700000002352,2.090447207291921
16122,-2.0,7,0.48943833333356856,3.288297454516093
16123,-5.0,8,0.4894066666669019,5.20892071723938
16124,-4.0,7,0.48937500000023526,3.7894457976023355
16125,-1.0,5,0.4893433333335686,3.8047061761220298
16126,1.0,4,0.48931166666690196,5.564355373382568
16127,0.5,3,0.4892800000002353,8.456631660461426
16128,6.0,8,0.48924833333356865,3.140320301055908
16129,-3.0,8,0.489216666666902,4.978798151016235
16130,1.0,4,0.48918500000023535,4.155283033847809
16131,-2.0,5,0.4891533333335687,1.1952545245488484
16132,-2.0,6,0.48912166666690204,2.7818473180135093
16133,-0.5,3,0.4890900000002354,4.6015013456344604
16134,0.0,7,0.48905833333356874,0.9300763607025146
16135,0.5,3,0.4890266666669021,8.222352027893066
16136,-0.5,3,0.48899500000023544,2.0799399614334106
16137,-2.0,5,0.4889633333335688,6.332960923512776
16138,1.0,6,0.48893166666690213,4.812806765238444
16139,-6.0,7,0.4889000000002355,2.4725834131240845
16140,-0.5,3,0.4888683333335688,4.957303881645203
16141,0.0,7,0.4888366666669022,4.281988978385925
16142,4.0,6,0.4888050000002355,3.264018932978312
16143,-7.0,9,0.48877333333356887,5.47741037607193
16144,-2.0,6,0.4887416666669022,1.7539361715316772
16145,-1.0,4,0.48871000000023557,1.530096173286438
16146,0.5,3,0.4886783333335689,1.1460983753204346
16147,-2.0,6,0.48864666666690226,5.495829820632935
16148,-1.0,6,0.4886150000002356,1.9026667674382527
16149,2.0,7,0.48858333333356896,1.4240244229634602
16150,-3.0,7,0.4885516666669023,4.398780743281047
16151,-1.0,6,0.48852000000023565,6.447434107462565
16152,1.0,6,0.488488333333569,4.595732688903809
16153,-1.0,4,0.48845666666690235,9.939127326011658
16154,0.5,3,0.4884250000002357,1.2350407838821411
16155,1.0,4,0.48839333333356905,1.5529589653015137
16156,0.5,3,0.4883616666669024,3.602984666824341
16157,-2.0,7,0.48833000000023574,6.451518217722575
16158,0.5,3,0.4882983333335691,9.003745079040527
16159,-5.0,8,0.48826666666690244,9.017921179533005
16160,-4.0,7,0.4882350000002358,2.9721533209085464
16161,-2.0,7,0.48820333333356913,7.654681697487831
16162,-2.0,7,0.4881716666669025,4.35346778233846
16163,-0.5,3,0.48814000000023583,1.1181983947753906
16164,0.0,7,0.4881083333335692,6.495618025461833
16165,-5.0,8,0.4880766666669025,1.5464975535869598
16166,2.0,6,0.4880450000002359,1.4813725153605144
16167,0.5,3,0.4880133333335692,3.0545380115509033
16168,1.0,4,0.48798166666690257,0.7746550738811493
16169,0.5,3,0.4879500000002359,2.6467533111572266
16170,-1.0,6,0.48791833333356927,3.0381357669830322
16171,4.0,7,0.4878866666669026,4.091395854949951
16172,6.0,7,0.48785500000023596,14.188469092051188
16173,-1.0,5,0.4878233333335693,1.2485106388727825
16174,4.0,6,0.48779166666690266,4.000119845072429
16175,-1.0,6,0.487760000000236,8.444568236668905
16176,1.0,6,0.48772833333356935,5.474085847536723
16177,-3.0,7,0.4876966666669027,2.898700028657913
16178,-4.0,6,0.48766500000023605,5.047662019729614
16179,-3.0,8,0.4876333333335694,4.659916132688522
16180,0.0,6,0.48760166666690274,4.168803254763286
16181,4.0,6,0.4875700000002361,7.805463035901387
16182,-1.0,5,0.48753833333356944,1.8147850433985393
16183,0.5,3,0.4875066666669028,9.502286911010742
16184,-1.0,5,0.48747500000023614,1.2967650095621746
16185,0.5,3,0.4874433333335695,1.4862112998962402
16186,-6.0,8,0.48741166666690283,1.7246392518281937
16187,3.0,6,0.4873800000002362,4.982475916544597
16188,4.0,7,0.48734833333356953,3.11487086613973
16189,-1.0,4,0.4873166666669029,0.6356494128704071
16190,-3.0,6,0.4872850000002362,3.687579790751139
16191,-2.0,6,0.48725333333356957,9.054024855295816
16192,3.0,7,0.4872216666669029,2.9994044800599418
16193,-0.5,3,0.48719000000023627,0.7742034196853638
16194,1.0,6,0.4871583333335696,1.3963748216629028
16195,-1.0,5,0.48712666666690296,3.681775748729706
16196,0.5,3,0.4870950000002363,8.688028335571289
16197,0.0,7,0.48706333333356966,3.947909355163574
16198,0.0,7,0.487031666666903,6.239614446957906
16199,-2.0,7,0.48700000000023635,4.1798399686813354
16200,0.5,3,0.4869683333335697,15.54314136505127
16201,0.5,3,0.48693666666690305,1.124191403388977
16202,0.5,3,0.4869050000002364,0.4424651563167572
16203,-3.0,6,0.48687333333356975,1.3387505809466045
16204,-2.0,7,0.4868416666669031,4.901820093393326
16205,4.0,7,0.48681000000023644,3.7595345179239907
16206,-1.0,4,0.4867783333335698,2.540815591812134
16207,-1.0,4,0.48674666666690314,1.2173354029655457
16208,-2.0,7,0.4867150000002365,3.5344719290733337
16209,0.0,6,0.48668333333356983,4.128926078478496
16210,0.0,7,0.4866516666669032,5.139444788297017
16211,0.5,3,0.48662000000023653,1.8913776874542236
16212,-1.0,6,0.4865883333335699,3.2148154576619468
16213,0.5,3,0.4865566666669032,2.0751631259918213
16214,7.0,9,0.4865250000002366,4.275479376316071
16215,-3.0,8,0.4864933333335699,1.6905744075775146
16216,-3.0,7,0.48646166666690327,4.658366471529007
16217,3.0,6,0.4864300000002366,5.120403528213501
16218,-3.0,9,0.48639833333356997,8.40591835975647
16219,-1.0,6,0.4863666666669033,0.7436333199342092
16220,-0.5,3,0.48633500000023666,4.25087434053421
16221,-3.0,9,0.48630333333357,2.7119003236293793
16222,-1.0,4,0.48627166666690336,11.232655048370361
16223,0.0,7,0.4862400000002367,1.5222630302111309
16224,0.5,3,0.48620833333357005,13.77833366394043
16225,3.0,6,0.4861766666669034,3.3230302135149636
16226,0.5,3,0.48614500000023675,7.778788089752197
16227,-1.0,4,0.4861133333335701,4.388074576854706
16228,1.0,4,0.48608166666690344,1.7038109600543976
16229,-2.0,6,0.4860500000002368,5.704980452855428
16230,-2.0,5,0.48601833333357014,5.336798350016276
16231,-1.0,6,0.4859866666669035,1.3351471722126007
16232,1.0,4,0.48595500000023684,8.220608711242676
16233,1.0,6,0.4859233333335702,5.328784068425496
16234,1.0,6,0.48589166666690353,3.257713238398234
16235,0.5,3,0.4858600000002369,6.881977081298828
16236,4.0,6,0.48582833333357023,1.722400705019633
16237,6.0,7,0.4857966666669036,1.0478656068444252
16238,1.0,6,0.4857650000002369,4.979156732559204
16239,-1.0,6,0.48573333333357027,2.6636582215627036
16240,0.5,3,0.4857016666669036,7.3584489822387695
16241,-6.0,7,0.48567000000023697,2.9568827946980796
16242,-0.5,3,0.4856383333335703,3.99142187833786
16243,0.5,3,0.48560666666690366,7.615535259246826
16244,0.5,3,0.485575000000237,7.198392868041992
16245,-2.0,6,0.48554333333357036,5.996410528818767
16246,0.5,3,0.4855116666669037,1.519820213317871
16247,-3.0,7,0.48548000000023706,9.634827494621277
16248,-3.0,6,0.4854483333335704,1.451772689819336
16249,1.0,6,0.48541666666690375,4.710463444391887
16250,0.0,9,0.4853850000002371,5.410159182548523
16251,0.0,6,0.48535333333357045,1.986029863357544
16252,0.5,3,0.4853216666669038,12.8485107421875
16253,-1.0,4,0.48529000000023714,1.6520223021507263
16254,3.0,6,0.4852583333335705,4.496842344601949
16255,0.0,7,0.48522666666690384,3.6429929733276367
16256,-5.0,8,0.4851950000002372,2.4215939193964005
16257,0.5,3,0.48516333333357053,1.4875237941741943
16258,-3.0,7,0.4851316666669039,3.668579856554667
16259,0.5,3,0.48510000000023723,0.7320833802223206
16260,1.0,6,0.4850683333335706,12.579771677652994
16261,0.5,3,0.4850366666669039,3.016244411468506
16262,-1.0,4,0.4850050000002373,1.470820665359497
16263,0.5,3,0.4849733333335706,1.6355340480804443
16264,-1.0,6,0.48494166666690397,3.736494024594625
16265,4.0,7,0.4849100000002373,5.910402218500773
16266,0.5,3,0.48487833333357067,13.161703109741211
16267,3.0,6,0.484846666666904,5.412148475646973
16268,2.0,7,0.48481500000023736,3.1442615191141763
16269,3.0,6,0.4847833333335707,5.807469129562378
16270,-3.0,6,0.48475166666690406,4.02760926882426
16271,0.5,3,0.4847200000002374,1.6464173793792725
16272,-3.0,7,0.48468833333357075,3.6084194580713906
16273,0.5,3,0.4846566666669041,2.9453482627868652
16274,2.0,7,0.48462500000023745,2.9542009035746255
16275,1.0,6,0.4845933333335708,6.643636226654053
16276,-2.0,5,0.48456166666690415,1.7881017525990803
16277,0.5,3,0.4845300000002375,1.8265708684921265
16278,0.0,6,0.48449833333357084,3.588590661684672
16279,1.0,4,0.4844666666669042,1.6781319379806519
16280,0.0,8,0.48443500000023754,2.8926262110471725
16281,3.0,7,0.4844033333335709,6.191391984621684
16282,0.5,3,0.48437166666690423,1.4605953693389893
16283,0.0,8,0.4843400000002376,1.2462429255247116
16284,-2.0,6,0.48430833333357093,3.866030752658844
16285,0.5,3,0.4842766666669043,1.8067423105239868
16286,0.5,3,0.4842450000002376,7.34840726852417
16287,0.5,3,0.48421333333357097,1.8882453441619873
16288,-3.0,6,0.4841816666669043,4.30565603574117
16289,-0.5,3,0.48415000000023767,2.31164813041687
16290,1.0,6,0.484118333333571,6.460772673288981
16291,7.0,8,0.48408666666690436,8.140427887439728
16292,3.0,6,0.4840550000002377,3.4417068560918174
16293,3.0,6,0.48402333333357106,1.5331501563390095
16294,0.5,3,0.4839916666669044,2.9486279487609863
16295,1.0,6,0.48396000000023776,3.3510794639587402
16296,-2.0,7,0.4839283333335711,1.6095402836799622
16297,-3.0,7,0.48389666666690445,1.4734991490840912
16298,3.0,7,0.4838650000002378,1.0728712876637776
16299,6.0,8,0.48383333333357115,1.8432830572128296
16300,0.5,3,0.4838016666669045,2.8075194358825684
16301,-2.0,5,0.48377000000023784,3.7373536229133606
16302,0.5,3,0.4837383333335712,4.0083770751953125
16303,1.0,6,0.48370666666690454,5.51483941078186
16304,-2.0,7,0.4836750000002379,6.0588055700063705
16305,7.0,9,0.48364333333357123,5.440134990215301
16306,0.5,3,0.4836116666669046,1.2186927795410156
16307,-1.0,4,0.48358000000023793,1.5665689706802368
16308,1.0,6,0.4835483333335713,1.3642963965733845
16309,-0.5,3,0.4835166666669046,4.249910891056061
16310,-2.0,7,0.483485000000238,4.12385360399882
16311,3.0,6,0.4834533333335713,8.757294495900473
16312,1.0,6,0.48342166666690467,2.468666752179464
16313,0.0,6,0.483390000000238,3.496511379877726
16314,0.0,6,0.48335833333357137,0.723689337571462
16315,0.5,3,0.4833266666669047,2.6489062309265137
16316,7.0,9,0.48329500000023806,1.8873087763786316
16317,0.5,3,0.4832633333335714,14.781527519226074
16318,4.0,6,0.48323166666690476,6.024299422899882
16319,-1.0,4,0.4832000000002381,15.596400737762451
16320,0.5,3,0.48316833333357145,7.105640411376953
16321,0.0,6,0.4831366666669048,6.349286476771037
16322,-1.0,4,0.48310500000023815,3.2680652737617493
16323,-3.0,7,0.4830733333335715,6.433724746108055
16324,-2.0,6,0.48304166666690485,2.8649819691975913
16325,0.5,3,0.4830100000002382,2.2148146629333496
16326,-2.0,5,0.48297833333357154,1.515535831451416
16327,1.0,6,0.4829466666669049,5.71579643090566
16328,1.0,4,0.48291500000023824,2.5834938287734985
16329,-1.0,6,0.4828833333335716,1.872026761372884
16330,-0.5,3,0.48285166666690493,4.179744064807892
16331,0.5,3,0.4828200000002383,6.640621185302734
16332,-2.0,7,0.48278833333357163,1.2942961156368256
16333,0.5,3,0.482756666666905,8.212176322937012
16334,4.0,7,0.4827250000002383,2.2108739217122397
16335,4.0,7,0.4826933333335717,6.296573321024577
16336,-4.0,7,0.482661666666905,1.5844821631908417
16337,0.0,9,0.48263000000023837,3.3716759979724884
16338,-1.0,4,0.4825983333335717,1.2997680008411407
16339,2.0,6,0.48256666666690506,3.307069460550944
16340,-1.0,5,0.4825350000002384,1.3894002040227253
16341,4.0,7,0.48250333333357176,6.744543472925822
16342,-1.0,6,0.4824716666669051,3.81001607577006
16343,1.0,6,0.48244000000023846,1.3674468596776326
16344,-1.0,6,0.4824083333335718,6.053359548250834
16345,0.5,3,0.48237666666690515,3.491415500640869
16346,-1.0,6,0.4823450000002385,7.764273564020793
16347,-3.0,6,0.48231333333357185,7.645045419534047
16348,-0.5,3,0.4822816666669052,7.30209481716156
16349,-1.0,4,0.48225000000023854,1.3166512250900269
16350,0.0,6,0.4822183333335719,6.917531410853068
16351,-1.0,5,0.48218666666690524,5.764251470565796
16352,1.0,4,0.4821550000002386,4.446863353252411
16353,-1.0,5,0.48212333333357194,1.1636513074239094
16354,4.0,6,0.4820916666669053,9.610373576482138
16355,1.0,4,0.48206000000023863,4.675877004861832
16356,-3.0,7,0.482028333333572,4.804130852222443
16357,0.5,3,0.4819966666669053,0.35788166522979736
16358,4.0,6,0.4819650000002387,4.790521691242854
16359,-2.0,6,0.481933333333572,4.813642104466756
16360,0.5,3,0.48190166666690537,1.5604639053344727
16361,1.0,6,0.4818700000002387,6.256054262320201
16362,2.0,7,0.48183833333357207,1.7530856132507324
16363,-2.0,5,0.4818066666669054,3.088882009188334
16364,-1.0,5,0.48177500000023876,3.358249396085739
16365,-2.0,6,0.4817433333335721,5.556483189264934
16366,0.5,3,0.48171166666690546,0.7949000000953674
16367,-2.0,7,0.4816800000002388,4.224370181560516
16368,0.5,3,0.48164833333357215,2.611758232116699
16369,1.0,6,0.4816166666669055,8.205514272054037
16370,0.5,3,0.48158500000023885,0.7412968873977661
16371,1.0,6,0.4815533333335722,1.2201899687449138
16372,1.0,6,0.48152166666690555,4.705296675364177
16373,0.5,3,0.4814900000002389,0.4648691713809967
16374,2.0,6,0.48145833333357224,5.89812155564626
16375,-5.0,8,0.4814266666669056,1.6233361661434174
16376,0.5,3,0.48139500000023894,1.8428184986114502
16377,-1.0,4,0.4813633333335723,1.7310552597045898
16378,-1.0,6,0.48133166666690563,8.376502672831217
16379,-3.0,6,0.481300000000239,1.7433509429295857
16380,-0.5,3,0.48126833333357233,1.6047147512435913
16381,-3.0,6,0.4812366666669057,1.2272631327311199
16382,-3.0,7,0.481205000000239,1.5473081171512604
16383,-3.0,7,0.4811733333335724,6.8892344534397125
16384,-2.0,5,0.4811416666669057,4.250234752893448
16385,-0.5,3,0.48111000000023907,1.578782856464386
16386,0.0,7,0.4810783333335724,2.138081510861715
16387,-1.0,4,0.48104666666690576,1.4901534914970398
16388,-1.0,5,0.4810150000002391,5.309530099232991
16389,0.5,3,0.48098333333357246,8.047323226928711
16390,-1.0,4,0.4809516666669058,0.44508039951324463
16391,6.0,7,0.48092000000023916,3.699250876903534
16392,1.0,6,0.4808883333335725,3.8039236863454184
16393,0.0,6,0.48085666666690585,1.4937649965286255
16394,0.5,3,0.4808250000002392,6.696052074432373
16395,-3.0,7,0.48079333333357255,2.3508042693138123
16396,0.5,3,0.4807616666669059,6.0518670082092285
16397,-0.5,3,0.48073000000023924,0.3877499997615814
16398,0.0,6,0.4806983333335726,4.774658461411794
16399,4.0,7,0.48066666666690594,6.267284393310547
16400,0.5,3,0.4806350000002393,1.4765021800994873
16401,0.5,3,0.48060333333357264,1.6843162775039673
16402,-3.0,8,0.480571666666906,3.163757622241974
16403,0.5,3,0.48054000000023933,2.178755044937134
16404,0.5,3,0.4805083333335727,1.1826074123382568
16405,0.0,8,0.480476666666906,3.6053382754325867
16406,3.0,6,0.4804450000002394,3.2142147223154702
16407,-3.0,8,0.4804133333335727,4.942383944988251
16408,1.0,6,0.48038166666690607,3.3932666778564453
16409,1.0,6,0.4803500000002394,6.9827644030253095
16410,-1.0,4,0.48031833333357277,1.4371879398822784
16411,0.0,7,0.4802866666669061,1.4483344356218975
16412,-6.0,8,0.48025500000023946,3.790438652038574
16413,0.5,3,0.4802233333335728,1.8158674240112305
16414,-3.0,8,0.48019166666690616,4.883328199386597
16415,-1.0,4,0.4801600000002395,4.832535088062286
16416,-1.0,5,0.48012833333357285,3.8935584227244058
16417,-0.5,3,0.4800966666669062,5.056936502456665
16418,2.0,6,0.48006500000023955,1.8063094814618428
16419,-1.0,4,0.4800333333335729,3.1518296003341675
16420,-1.0,6,0.48000166666690625,3.285352110862732
16421,-0.5,3,0.4799700000002396,4.31601881980896
16422,0.5,3,0.47993833333357294,10.970353126525879
16423,-4.0,7,0.4799066666669063,4.366894404093425
16424,-2.0,6,0.47987500000023964,5.342505852381389
16425,1.0,4,0.479843333333573,4.777934193611145
16426,4.0,6,0.47981166666690633,9.223981857299805
16427,-2.0,6,0.4797800000002397,2.536723772684733
16428,0.5,3,0.47974833333357303,9.34373950958252
16429,1.0,4,0.4797166666669064,2.869966685771942
16430,6.0,7,0.4796850000002397,9.283712784449259
16431,1.0,4,0.4796533333335731,4.4578604102134705
16432,-3.0,8,0.4796216666669064,6.245316743850708
16433,4.0,6,0.47959000000023977,3.474776347478231
16434,0.5,3,0.4795583333335731,1.5618425607681274
16435,0.5,3,0.47952666666690646,2.3571383953094482
16436,0.5,3,0.4794950000002398,6.273247241973877
16437,-1.0,6,0.47946333333357316,8.887667814890543
16438,0.0,8,0.4794316666669065,2.8190389424562454
16439,1.0,4,0.47940000000023986,4.731361389160156
16440,-4.0,6,0.4793683333335732,4.899260858694713
16441,-2.0,6,0.47933666666690655,3.5911285082499185
16442,0.5,3,0.4793050000002399,0.6768569350242615
16443,-1.0,4,0.47927333333357325,8.003262519836426
16444,3.0,6,0.4792416666669066,4.468972643216451
16445,-1.0,5,0.47921000000023994,6.8739369710286455
16446,-0.5,3,0.4791783333335733,7.444014012813568
16447,-2.0,6,0.47914666666690664,7.337522665659587
16448,-2.0,7,0.47911500000024,3.3621102571487427
16449,4.0,6,0.47908333333357334,4.208148956298828
16450,-2.0,7,0.4790516666669067,6.064353600144386
16451,-3.0,7,0.47902000000024003,1.5295951664447784
16452,-6.0,7,0.4789883333335734,2.1060985326766968
16453,0.0,9,0.4789566666669067,3.7928142309188844
16454,-0.5,3,0.4789250000002401,7.475073158740997
16455,-0.5,3,0.4788933333335734,4.859333872795105
16456,0.0,8,0.47886166666690677,2.9664800465106964
16457,-1.0,6,0.4788300000002401,5.218649387359619
16458,3.0,6,0.47879833333357347,4.248556454976399
16459,-3.0,6,0.4787666666669068,3.6762866179148355
16460,1.0,6,0.47873500000024016,6.700687646865845
16461,-1.0,5,0.4787033333335735,1.2638488709926605
16462,-1.0,4,0.47867166666690686,3.421672433614731
16463,3.0,6,0.4786400000002402,2.6861867109934487
16464,-1.0,4,0.47860833333357355,4.4309428334236145
16465,-3.0,7,0.4785766666669069,2.3666695058345795
16466,-1.0,4,0.47854500000024025,9.908649921417236
16467,1.0,4,0.4785133333335736,1.6086512207984924
16468,0.5,3,0.47848166666690695,2.0172808170318604
16469,-3.0,6,0.4784500000002403,2.1834677855173745
16470,0.5,3,0.47841833333357364,2.3126590251922607
16471,1.0,4,0.478386666666907,4.417995780706406
16472,1.0,6,0.47835500000024034,4.704715649286906
16473,6.0,7,0.4783233333335737,4.626171827316284
16474,3.0,7,0.47829166666690703,6.404680569966634
16475,-5.0,8,0.4782600000002404,6.1298922300338745
16476,-0.5,3,0.47822833333357373,9.265941381454468
16477,0.0,6,0.4781966666669071,1.9416375160217285
16478,1.0,4,0.4781650000002404,9.046540021896362
16479,0.0,6,0.4781333333335738,1.5717919270197551
16480,-0.5,3,0.4781016666669071,4.166966795921326
16481,-0.5,3,0.47807000000024047,5.4274046421051025
16482,0.5,3,0.4780383333335738,2.8712265491485596
16483,-2.0,6,0.47800666666690717,2.335798978805542
16484,1.0,6,0.4779750000002405,6.147132833798726
16485,0.0,6,0.47794333333357386,1.927285631497701
16486,-1.0,4,0.4779116666669072,1.368889570236206
16487,4.0,6,0.47788000000024056,3.5816452900568643
16488,-2.0,7,0.4778483333335739,2.1376858353614807
16489,-0.5,3,0.47781666666690725,1.736531376838684
16490,-0.5,3,0.4777850000002406,1.383974850177765
16491,1.0,4,0.47775333333357395,4.106258511543274
16492,-4.0,6,0.4777216666669073,1.2232295473416646
16493,-2.0,7,0.47769000000024064,3.3252312541007996
16494,-2.0,6,0.477658333333574,4.083522796630859
16495,-1.0,6,0.47762666666690734,4.082772334416707
16496,4.0,7,0.4775950000002407,4.254756927490234
16497,-0.5,3,0.47756333333357404,1.6770535707473755
16498,-3.0,7,0.4775316666669074,3.2303157299757004
16499,0.0,6,0.47750000000024073,1.3740519285202026
16500,-1.0,6,0.4774683333335741,1.4735350410143535
16501,4.0,7,0.4774366666669074,3.7617448369661965
16502,0.5,3,0.4774050000002408,1.7845094203948975
16503,0.5,3,0.4773733333335741,9.364437103271484
16504,1.0,6,0.47734166666690747,4.529517690340678
16505,0.0,6,0.4773100000002408,3.7445068756739297
16506,-0.5,3,0.47727833333357417,1.0754317939281464
16507,-1.0,5,0.4772466666669075,4.858438392480214
16508,-2.0,7,0.47721500000024086,3.7722150087356567
16509,-2.0,7,0.4771833333335742,4.055005177855492
16510,0.0,6,0.47715166666690756,1.6092433134714763
16511,0.0,6,0.4771200000002409,6.186334609985352
16512,-2.0,7,0.47708833333357425,3.395886242389679
16513,-6.0,7,0.4770566666669076,1.3177876075108845
16514,-0.5,3,0.47702500000024095,9.997357845306396
16515,0.0,6,0.4769933333335743,4.98675004641215
16516,1.0,4,0.47696166666690765,1.4957212209701538
16517,0.5,3,0.476930000000241,4.247976303100586
16518,1.0,4,0.47689833333357434,2.099867820739746
16519,-1.0,6,0.4768666666669077,2.5196154912312827
16520,4.0,7,0.47683500000024104,5.085138042767842
16521,4.0,7,0.4768033333335744,3.5515670776367188
16522,-3.0,8,0.47677166666690773,4.931599050760269
16523,-2.0,5,0.4767400000002411,1.3760595719019573
16524,-2.0,6,0.47670833333357443,1.7687631646792095
16525,0.5,3,0.4766766666669078,1.3963685035705566
16526,-1.0,5,0.4766450000002411,4.890725016593933
16527,-1.0,6,0.4766133333335745,5.2523340582847595
16528,-1.0,5,0.4765816666669078,7.853875637054443
16529,-0.5,3,0.47655000000024117,8.384381532669067
16530,-1.0,4,0.4765183333335745,2.41236674785614
16531,4.0,6,0.47648666666690787,5.881635348002116
16532,-1.0,4,0.4764550000002412,4.051716893911362
16533,4.0,7,0.47642333333357456,1.2333886623382568
16534,-2.0,6,0.4763916666669079,2.991422414779663
16535,1.0,6,0.47636000000024126,7.342529932657878
16536,1.0,6,0.4763283333335746,2.3962873617808023
16537,2.0,7,0.47629666666690795,4.270336031913757
16538,-3.0,8,0.4762650000002413,2.8868309259414673
16539,-2.0,7,0.47623333333357465,4.0199622710545855
16540,1.0,6,0.476201666666908,5.70608917872111
16541,3.0,7,0.47617000000024134,1.8607832193374634
16542,-1.0,4,0.4761383333335747,7.701821804046631
16543,-3.0,8,0.47610666666690804,4.736605882644653
16544,0.5,3,0.4760750000002414,1.6469364166259766
16545,-1.0,5,0.47604333333357474,2.212644378344218
16546,0.0,8,0.4760116666669081,3.3291132152080536
16547,-2.0,6,0.47598000000024143,4.911129633585612
16548,0.5,3,0.4759483333335748,2.661404609680176
16549,6.0,8,0.47591666666690813,5.057293027639389
16550,-2.0,5,0.4758850000002415,6.898527224858602
16551,-5.0,8,0.4758533333335748,0.9012608379125595
16552,4.0,6,0.47582166666690817,3.245327055454254
16553,-2.0,6,0.4757900000002415,1.8963927030563354
16554,-2.0,5,0.47575833333357487,2.916838745276133
16555,0.0,6,0.4757266666669082,3.4324025909105935
16556,1.0,4,0.47569500000024156,3.8596181869506836
16557,-7.0,10,0.4756633333335749,3.01913640499115
16558,0.0,7,0.47563166666690826,4.9942846596241
16559,0.5,3,0.4756000000002416,1.152883768081665
16560,-0.5,3,0.47556833333357496,3.91300892829895
16561,-1.0,6,0.4755366666669083,5.13273811340332
16562,-2.0,5,0.47550500000024165,1.9808599948883057
16563,-5.0,8,0.475473333333575,4.519734859466553
16564,-0.5,3,0.47544166666690835,0.7605516612529755
16565,0.0,8,0.4754100000002417,1.6398007422685623
16566,1.0,6,0.47537833333357504,1.114177942276001
16567,1.0,4,0.4753466666669084,4.5413771867752075
16568,0.5,3,0.47531500000024174,2.6120309829711914
16569,-1.0,6,0.4752833333335751,4.344507098197937
16570,0.5,3,0.47525166666690843,8.573295593261719
16571,-2.0,6,0.4752200000002418,6.036777853965759
16572,0.5,3,0.47518833333357513,9.392918586730957
16573,0.5,3,0.4751566666669085,3.0562989711761475
16574,1.0,6,0.4751250000002418,0.9387077291806539
16575,3.0,6,0.4750933333335752,2.9163262049357095
16576,-2.0,6,0.4750616666669085,3.1204142967859902
16577,7.0,8,0.47503000000024187,2.951145976781845
16578,0.5,3,0.4749983333335752,8.343317031860352
16579,4.0,6,0.47496666666690857,2.2168591022491455
16580,0.5,3,0.4749350000002419,4.820364952087402
16581,-2.0,6,0.47490333333357526,2.9519580602645874
16582,-1.0,5,0.4748716666669086,3.969980835914612
16583,-1.0,6,0.47484000000024196,1.910625398159027
16584,0.5,3,0.4748083333335753,1.7575798034667969
16585,-1.0,6,0.47477666666690865,5.146532793839772
16586,-0.5,3,0.474745000000242,1.2323647737503052
16587,4.0,7,0.47471333333357535,5.806188980738322
16588,1.0,6,0.4746816666669087,3.354726274808248
16589,1.0,6,0.47465000000024204,1.097795178492864
16590,6.0,8,0.4746183333335754,3.5646392703056335
16591,1.0,6,0.47458666666690874,3.1469433705012
16592,-1.0,4,0.4745550000002421,4.944521963596344
16593,0.0,6,0.47452333333357544,6.390429337819417
16594,-0.5,3,0.4744916666669088,4.815701961517334
16595,-5.0,8,0.47446000000024213,2.7704920321702957
16596,0.0,9,0.4744283333335755,1.4915231049060822
16597,-4.0,6,0.47439666666690883,7.443110704421997
16598,-1.0,6,0.4743650000002422,6.23689341545105
16599,-1.0,6,0.4743333333335755,1.8093751271565754
16600,-1.0,6,0.47430166666690887,2.290844897429148
16601,-2.0,6,0.4742700000002422,6.859748363494873
16602,0.0,6,0.47423833333357557,4.059756735960643
16603,-1.0,5,0.4742066666669089,7.008925596872966
16604,4.0,7,0.47417500000024226,4.5955056349436445
16605,-1.0,5,0.4741433333335756,3.98762842019399
16606,-1.0,6,0.47411166666690896,4.952553987503052
16607,-2.0,6,0.4740800000002423,5.562522351741791
16608,0.5,3,0.47404833333357566,3.108342409133911
16609,-2.0,7,0.474016666666909,5.180680811405182
16610,-6.0,8,0.47398500000024235,3.2758677005767822
16611,0.0,6,0.4739533333335757,4.54477055867513
16612,0.5,3,0.47392166666690905,1.2662954330444336
16613,-2.0,6,0.4738900000002424,1.257770170768102
16614,0.5,3,0.47385833333357574,8.348773956298828
16615,-3.0,7,0.4738266666669091,5.030451416969299
16616,-0.5,3,0.47379500000024244,1.937199592590332
16617,-1.0,6,0.4737633333335758,4.36866561571757
16618,-1.0,4,0.47373166666690913,12.324999332427979
16619,-2.0,6,0.4737000000002425,5.969465812047322
